Time,NetLoadDemand
2024-01-01 00:00:00,2088.8
2024-01-01 00:01:00,2082.0
2024-01-01 00:05:00,2079.1
2024-01-01 00:10:00,2056.4
2024-01-01 00:15:00,2062.6
2024-01-01 00:20:00,2034.3
2024-01-01 00:25:00,2041.9
2024-01-01 00:30:00,2041.1
2024-01-01 00:35:00,2062.8
2024-01-01 00:40:00,2072.0
2024-01-01 00:45:00,2053.5
2024-01-01 00:50:00,2043.8
2024-01-01 00:55:00,2045.2
2024-01-01 01:00:00,2063.5
2024-01-01 01:05:00,2065.5
2024-01-01 01:10:00,2018.9
2024-01-01 01:15:00,2026.7
2024-01-01 01:20:00,2039.3
2024-01-01 01:25:00,2025.4
2024-01-01 01:30:00,2030.5
2024-01-01 01:35:00,2033.8
2024-01-01 01:40:00,2023.0
2024-01-01 01:45:00,2018.9
2024-01-01 01:50:00,2012.4
2024-01-01 01:55:00,2016.5
2024-01-01 02:00:00,2018.2
2024-01-01 02:05:00,2000.2
2024-01-01 02:10:00,2009.5
2024-01-01 02:15:00,1981.4
2024-01-01 02:20:00,1983.1
2024-01-01 02:25:00,1996.1
2024-01-01 02:30:00,1964.5
2024-01-01 02:35:00,1958.5
2024-01-01 02:40:00,1956.8
2024-01-01 02:45:00,1919.8
2024-01-01 02:50:00,1932.2
2024-01-01 02:55:00,1922.9
2024-01-01 03:00:00,1923.4
2024-01-01 03:05:00,1939.5
2024-01-01 03:10:00,1930.0
2024-01-01 03:15:00,1917.5
2024-01-01 03:20:00,1907.3
2024-01-01 03:25:00,1899.8
2024-01-01 03:30:00,1905.4
2024-01-01 03:35:00,1889.4
2024-01-01 03:40:00,1900.9
2024-01-01 03:45:00,1890.6
2024-01-01 03:50:00,1873.5
2024-01-01 03:55:00,1849.2
2024-01-01 04:00:00,1862.3
2024-01-01 04:05:00,1860.4
2024-01-01 04:10:00,1850.5
2024-01-01 04:15:00,1814.4
2024-01-01 04:20:00,1829.6
2024-01-01 04:25:00,1842.8
2024-01-01 04:30:00,1825.1
2024-01-01 04:35:00,1823.4
2024-01-01 04:40:00,1818.5
2024-01-01 04:45:00,1812.9
2024-01-01 04:50:00,1817.8
2024-01-01 04:55:00,1829.7
2024-01-01 05:00:00,1819.3
2024-01-01 05:05:00,1823.1
2024-01-01 05:10:00,1821.5
2024-01-01 05:15:00,1845.2
2024-01-01 05:20:00,1841.7
2024-01-01 05:25:00,1828.9
2024-01-01 05:30:00,1824.1
2024-01-01 05:35:00,1814.0
2024-01-01 05:40:00,1818.0
2024-01-01 05:45:00,1803.1
2024-01-01 05:50:00,1804.3
2024-01-01 05:55:00,1811.0
2024-01-01 06:00:00,1820.1
2024-01-01 06:05:00,1790.9
2024-01-01 06:10:00,1787.7
2024-01-01 06:15:00,1819.0
2024-01-01 06:20:00,1807.6
2024-01-01 06:25:00,1778.5
2024-01-01 06:30:00,1760.8
2024-01-01 06:35:00,1790.5
2024-01-01 06:40:00,1809.8
2024-01-01 06:45:00,1779.8
2024-01-01 06:50:00,1728.9
2024-01-01 06:55:00,1725.8
2024-01-01 07:00:00,1734.6
2024-01-01 07:05:00,1697.3
2024-01-01 07:10:00,1686.1
2024-01-01 07:15:00,1705.8
2024-01-01 07:20:00,1627.8
2024-01-01 07:25:00,1640.7
2024-01-01 07:30:00,1645.9
2024-01-01 07:35:00,1650.2
2024-01-01 07:40:00,1655.9
2024-01-01 07:45:00,1673.6
2024-01-01 07:50:00,1681.3
2024-01-01 07:55:00,1631.7
2024-01-01 08:00:00,1619.5
2024-01-01 08:05:00,1581.9
2024-01-01 08:10:00,1591.1
2024-01-01 08:15:00,1560.3
2024-01-01 08:20:00,1535.9
2024-01-01 08:25:00,1507.1
2024-01-01 08:30:00,1592.6
2024-01-01 08:35:00,1672.1
2024-01-01 08:40:00,1691.0
2024-01-01 08:45:00,1626.9
2024-01-01 08:50:00,1591.3
2024-01-01 08:55:00,1566.0
2024-01-01 09:00:00,1618.4
2024-01-01 09:05:00,1652.7
2024-01-01 09:10:00,1621.1
2024-01-01 09:15:00,1591.4
2024-01-01 09:20:00,1506.6
2024-01-01 09:25:00,1475.7
2024-01-01 09:30:00,1464.4
2024-01-01 09:35:00,1510.1
2024-01-01 09:40:00,1376.4
2024-01-01 09:45:00,1463.0
2024-01-01 09:50:00,1502.5
2024-01-01 09:55:00,1429.4
2024-01-01 10:00:00,1333.6
2024-01-01 10:05:00,1416.3
2024-01-01 10:10:00,1370.6
2024-01-01 10:15:00,1326.4
2024-01-01 10:20:00,1323.1
2024-01-01 10:25:00,1331.3
2024-01-01 10:30:00,1361.3
2024-01-01 10:35:00,1300.9
2024-01-01 10:40:00,1276.0
2024-01-01 10:45:00,1324.2
2024-01-01 10:50:00,1370.7
2024-01-01 10:55:00,1503.7
2024-01-01 11:00:00,1425.9
2024-01-01 11:05:00,1453.4
2024-01-01 11:10:00,1468.5
2024-01-01 11:15:00,1525.0
2024-01-01 11:20:00,1552.8
2024-01-01 11:25:00,1435.2
2024-01-01 11:30:00,1344.8
2024-01-01 11:35:00,1525.0
2024-01-01 11:40:00,1795.6
2024-01-01 11:45:00,1805.9
2024-01-01 11:50:00,1823.7
2024-01-01 11:55:00,1794.0
2024-01-01 12:00:00,1799.1
2024-01-01 12:05:00,1776.4
2024-01-01 12:10:00,1829.6
2024-01-01 12:15:00,1909.3
2024-01-01 12:20:00,1498.6
2024-01-01 12:25:00,1540.7
2024-01-01 12:30:00,2140.4
2024-01-01 12:35:00,2224.6
2024-01-01 12:40:00,2227.1
2024-01-01 12:45:00,2047.0
2024-01-01 12:50:00,1965.8
2024-01-01 12:55:00,1931.6
2024-01-01 13:00:00,1815.8
2024-01-01 13:05:00,1845.3
2024-01-01 13:10:00,1820.0
2024-01-01 13:15:00,1955.7
2024-01-01 13:20:00,1933.0
2024-01-01 13:25:00,1917.5
2024-01-01 13:30:00,1861.4
2024-01-01 13:35:00,1854.5
2024-01-01 13:40:00,1914.5
2024-01-01 13:45:00,2034.2
2024-01-01 13:50:00,1792.4
2024-01-01 13:55:00,1658.9
2024-01-01 14:00:00,1654.7
2024-01-01 14:05:00,1697.4
2024-01-01 14:10:00,1784.2
2024-01-01 14:15:00,1836.4
2024-01-01 14:20:00,1868.7
2024-01-01 14:25:00,1876.3
2024-01-01 14:30:00,1851.6
2024-01-01 14:35:00,1891.8
2024-01-01 14:40:00,1829.4
2024-01-01 14:45:00,1637.0
2024-01-01 14:50:00,1625.5
2024-01-01 14:55:00,1629.1
2024-01-01 15:00:00,1687.2
2024-01-01 15:05:00,1732.1
2024-01-01 15:10:00,1653.3
2024-01-01 15:15:00,1705.3
2024-01-01 15:20:00,1744.2
2024-01-01 15:25:00,1718.6
2024-01-01 15:30:00,1695.9
2024-01-01 15:35:00,1696.5
2024-01-01 15:40:01,1737.3
2024-01-01 15:45:00,1806.5
2024-01-01 15:50:00,1825.8
2024-01-01 15:55:00,1844.7
2024-01-01 16:00:00,1891.6
2024-01-01 16:05:00,1887.2
2024-01-01 16:10:00,1925.6
2024-01-01 16:14:59,1908.8
2024-01-01 16:15:00,1908.8
2024-01-01 16:20:00,1942.4
2024-01-01 16:25:00,1957.1
2024-01-01 16:30:00,1983.8
2024-01-01 16:35:00,2011.4
2024-01-01 16:40:00,2044.9
2024-01-01 16:45:00,2058.8
2024-01-01 16:50:00,2103.0
2024-01-01 16:55:00,2141.7
2024-01-01 17:00:00,2207.4
2024-01-01 17:05:00,2161.7
2024-01-01 17:10:00,2204.2
2024-01-01 17:15:00,2235.6
2024-01-01 17:20:00,2204.7
2024-01-01 17:25:00,2221.7
2024-01-01 17:30:00,2249.3
2024-01-01 17:35:00,2267.1
2024-01-01 17:40:00,2279.7
2024-01-01 17:45:00,2319.7
2024-01-01 17:50:00,2345.7
2024-01-01 17:55:00,2387.6
2024-01-01 18:00:00,2432.6
2024-01-01 18:05:00,2458.1
2024-01-01 18:10:00,2569.5
2024-01-01 18:15:00,2564.8
2024-01-01 18:20:00,2565.9
2024-01-01 18:25:00,2553.9
2024-01-01 18:30:00,2601.5
2024-01-01 18:35:00,2605.9
2024-01-01 18:40:00,2639.6
2024-01-01 18:45:00,2652.5
2024-01-01 18:50:00,2645.2
2024-01-01 18:55:00,2674.8
2024-01-01 19:00:00,2653.2
2024-01-01 19:05:00,2667.4
2024-01-01 19:10:01,2680.2
2024-01-01 19:15:00,2685.6
2024-01-01 19:20:00,2698.6
2024-01-01 19:25:00,2655.9
2024-01-01 19:30:00,2646.6
2024-01-01 19:35:00,2613.0
2024-01-01 19:40:00,2669.7
2024-01-01 19:45:00,2640.6
2024-01-01 19:50:00,2640.5
2024-01-01 19:55:00,2607.0
2024-01-01 20:00:00,2609.5
2024-01-01 20:05:00,2588.3
2024-01-01 20:10:00,2595.9
2024-01-01 20:15:00,2547.9
2024-01-01 20:20:00,2587.3
2024-01-01 20:25:00,2587.0
2024-01-01 20:30:00,2574.7
2024-01-01 20:35:00,2578.1
2024-01-01 20:40:00,2540.9
2024-01-01 20:45:00,2531.4
2024-01-01 20:50:00,2501.0
2024-01-01 20:55:00,2491.0
2024-01-01 21:00:00,2502.8
2024-01-01 21:05:00,2480.7
2024-01-01 21:10:00,2494.7
2024-01-01 21:15:00,2488.2
2024-01-01 21:20:00,2504.2
2024-01-01 21:25:00,2454.7
2024-01-01 21:30:00,2459.4
2024-01-01 21:35:00,2469.8
2024-01-01 21:40:00,2436.3
2024-01-01 21:45:00,2436.1
2024-01-01 21:50:00,2393.2
2024-01-01 21:55:00,2445.2
2024-01-01 22:00:00,2402.9
2024-01-01 22:05:00,2394.9
2024-01-01 22:10:00,2387.4
2024-01-01 22:15:00,2394.5
2024-01-01 22:20:00,2332.9
2024-01-01 22:25:00,2334.9
2024-01-01 22:30:00,2350.5
2024-01-01 22:35:00,2314.2
2024-01-01 22:40:00,2280.5
2024-01-01 22:45:00,2270.2
2024-01-01 22:50:00,2268.9
2024-01-01 22:55:00,2297.5
2024-01-01 23:00:00,2238.8
2024-01-01 23:05:00,2254.3
2024-01-01 23:10:00,2210.7
2024-01-01 23:14:59,2211.9
2024-01-01 23:15:00,2211.9
2024-01-01 23:20:00,2191.6
2024-01-01 23:25:00,2174.2
2024-01-01 23:30:00,2169.0
2024-01-01 23:35:00,2177.3
2024-01-01 23:40:00,2175.9
2024-01-01 23:45:00,2164.5
2024-01-01 23:50:00,2158.0
2024-01-01 23:55:00,2157.8
2024-01-02 00:00:00,2114.3
2024-01-02 00:01:00,2118.2
2024-01-02 00:05:00,2123.2
2024-01-02 00:10:00,2070.1
2024-01-02 00:15:00,2077.7
2024-01-02 00:20:00,2059.2
2024-01-02 00:25:00,2058.8
2024-01-02 00:30:00,2033.5
2024-01-02 00:35:00,2042.3
2024-01-02 00:40:00,2025.4
2024-01-02 00:45:00,2006.0
2024-01-02 00:50:00,2015.1
2024-01-02 00:55:00,1999.5
2024-01-02 01:00:00,1965.7
2024-01-02 01:05:00,1969.1
2024-01-02 01:10:00,1931.0
2024-01-02 01:15:00,1905.4
2024-01-02 01:20:00,1907.2
2024-01-02 01:25:00,1920.0
2024-01-02 01:30:00,1890.8
2024-01-02 01:35:00,1875.6
2024-01-02 01:40:00,1882.6
2024-01-02 01:45:00,1895.5
2024-01-02 01:50:00,1881.8
2024-01-02 01:55:00,1848.7
2024-01-02 02:00:00,1848.2
2024-01-02 02:05:00,1862.2
2024-01-02 02:10:00,1829.9
2024-01-02 02:15:00,1822.3
2024-01-02 02:20:00,1803.7
2024-01-02 02:25:00,1823.5
2024-01-02 02:30:00,1820.7
2024-01-02 02:35:00,1801.3
2024-01-02 02:40:00,1806.0
2024-01-02 02:45:00,1800.0
2024-01-02 02:50:00,1795.9
2024-01-02 02:55:00,1806.9
2024-01-02 03:00:00,1789.0
2024-01-02 03:05:00,1796.7
2024-01-02 03:10:00,1780.8
2024-01-02 03:15:00,1778.9
2024-01-02 03:20:00,1756.8
2024-01-02 03:25:00,1765.2
2024-01-02 03:30:00,1766.6
2024-01-02 03:35:00,1759.2
2024-01-02 03:40:00,1751.5
2024-01-02 03:45:00,1748.7
2024-01-02 03:50:00,1761.9
2024-01-02 03:55:00,1748.5
2024-01-02 04:00:00,1745.1
2024-01-02 04:05:00,1764.4
2024-01-02 04:10:00,1745.6
2024-01-02 04:15:00,1766.8
2024-01-02 04:20:00,1758.2
2024-01-02 04:25:00,1744.0
2024-01-02 04:30:00,1745.6
2024-01-02 04:35:00,1753.9
2024-01-02 04:40:00,1758.4
2024-01-02 04:45:00,1739.9
2024-01-02 04:50:00,1776.6
2024-01-02 04:55:00,1773.3
2024-01-02 05:00:00,1785.1
2024-01-02 05:05:00,1793.6
2024-01-02 05:10:00,1790.2
2024-01-02 05:15:00,1822.6
2024-01-02 05:20:00,1834.6
2024-01-02 05:25:00,1827.9
2024-01-02 05:30:00,1814.9
2024-01-02 05:35:00,1803.8
2024-01-02 05:40:00,1862.5
2024-01-02 05:45:00,1855.2
2024-01-02 05:50:00,1849.6
2024-01-02 05:55:00,1885.4
2024-01-02 06:00:00,1865.0
2024-01-02 06:05:00,1876.7
2024-01-02 06:10:00,1894.8
2024-01-02 06:15:00,1887.2
2024-01-02 06:20:00,1886.5
2024-01-02 06:25:00,1927.1
2024-01-02 06:30:00,1929.0
2024-01-02 06:35:00,1902.2
2024-01-02 06:40:00,1891.6
2024-01-02 06:45:00,1912.9
2024-01-02 06:50:00,1913.5
2024-01-02 06:55:00,1900.2
2024-01-02 07:00:00,1880.9
2024-01-02 07:05:00,1895.0
2024-01-02 07:10:00,1828.6
2024-01-02 07:15:00,1826.3
2024-01-02 07:20:00,1842.8
2024-01-02 07:25:00,1788.0
2024-01-02 07:30:00,1782.9
2024-01-02 07:35:00,1758.2
2024-01-02 07:40:00,1785.9
2024-01-02 07:45:00,1734.8
2024-01-02 07:50:00,1709.0
2024-01-02 07:55:00,1705.3
2024-01-02 08:00:00,1652.1
2024-01-02 08:05:00,1646.2
2024-01-02 08:10:00,1610.7
2024-01-02 08:15:00,1805.4
2024-01-02 08:20:00,1850.0
2024-01-02 08:25:00,1934.4
2024-01-02 08:30:00,1845.9
2024-01-02 08:35:00,1703.6
2024-01-02 08:40:00,1628.0
2024-01-02 08:45:00,1532.3
2024-01-02 08:50:00,1466.7
2024-01-02 08:55:00,1811.2
2024-01-02 09:00:00,1484.8
2024-01-02 09:05:00,1446.0
2024-01-02 09:10:00,1435.7
2024-01-02 09:15:00,1344.0
2024-01-02 09:20:00,1435.4
2024-01-02 09:25:00,1668.7
2024-01-02 09:30:00,1225.3
2024-01-02 09:35:00,1327.4
2024-01-02 09:40:00,1436.9
2024-01-02 09:45:00,1440.8
2024-01-02 09:50:00,1284.9
2024-01-02 09:55:00,1506.5
2024-01-02 10:00:00,1394.8
2024-01-02 10:05:00,1170.9
2024-01-02 10:10:00,1235.6
2024-01-02 10:15:00,1492.1
2024-01-02 10:20:00,1433.2
2024-01-02 10:25:00,1404.7
2024-01-02 10:30:00,1173.9
2024-01-02 10:35:00,1296.7
2024-01-02 10:40:00,1640.2
2024-01-02 10:45:00,1267.1
2024-01-02 10:50:00,1156.8
2024-01-02 10:55:00,1125.3
2024-01-02 11:00:00,1119.4
2024-01-02 11:05:00,1243.3
2024-01-02 11:10:00,1083.6
2024-01-02 11:15:00,1176.3
2024-01-02 11:20:00,1185.7
2024-01-02 11:25:00,1349.0
2024-01-02 11:30:00,1419.9
2024-01-02 11:35:00,1465.0
2024-01-02 11:40:00,1387.1
2024-01-02 11:45:00,1359.6
2024-01-02 11:50:00,1259.4
2024-01-02 11:55:00,1327.6
2024-01-02 12:00:00,1355.5
2024-01-02 12:05:00,1190.2
2024-01-02 12:10:00,1323.8
2024-01-02 12:15:00,1251.6
2024-01-02 12:20:00,1310.7
2024-01-02 12:25:00,1389.1
2024-01-02 12:30:00,1289.0
2024-01-02 12:35:00,1484.2
2024-01-02 12:40:00,1403.8
2024-01-02 12:45:00,1518.8
2024-01-02 12:50:00,1488.7
2024-01-02 12:55:00,1565.8
2024-01-02 13:00:00,1890.8
2024-01-02 13:05:00,1842.7
2024-01-02 13:10:00,1667.8
2024-01-02 13:15:00,1343.3
2024-01-02 13:20:00,1450.2
2024-01-02 13:25:00,1488.3
2024-01-02 13:30:00,1766.9
2024-01-02 13:35:00,1640.5
2024-01-02 13:40:00,1435.1
2024-01-02 13:45:00,1452.5
2024-01-02 13:50:00,1394.6
2024-01-02 13:55:00,1400.7
2024-01-02 14:00:00,1498.2
2024-01-02 14:05:00,1467.6
2024-01-02 14:10:00,1701.5
2024-01-02 14:15:00,1646.1
2024-01-02 14:20:00,1645.1
2024-01-02 14:24:59,1690.5
2024-01-02 14:25:00,1690.5
2024-01-02 14:30:00,1774.7
2024-01-02 14:35:00,1697.2
2024-01-02 14:40:00,1566.0
2024-01-02 14:45:00,1713.3
2024-01-02 14:50:00,1845.9
2024-01-02 14:55:00,1939.2
2024-01-02 15:00:00,1835.9
2024-01-02 15:05:00,1661.8
2024-01-02 15:10:00,1506.6
2024-01-02 15:15:00,1827.6
2024-01-02 15:20:00,1663.0
2024-01-02 15:25:00,1571.6
2024-01-02 15:30:00,1596.4
2024-01-02 15:35:00,1633.4
2024-01-02 15:40:00,1668.7
2024-01-02 15:45:00,1782.6
2024-01-02 15:50:00,1765.8
2024-01-02 15:55:00,1832.4
2024-01-02 16:00:00,1931.3
2024-01-02 16:05:00,1844.7
2024-01-02 16:10:00,1815.7
2024-01-02 16:15:00,1811.2
2024-01-02 16:20:00,1814.0
2024-01-02 16:25:00,1882.5
2024-01-02 16:30:00,1980.5
2024-01-02 16:35:00,1951.0
2024-01-02 16:40:00,1928.5
2024-01-02 16:45:00,2008.8
2024-01-02 16:50:00,1992.3
2024-01-02 16:55:00,2058.8
2024-01-02 17:00:00,2048.4
2024-01-02 17:05:00,2047.6
2024-01-02 17:10:00,2103.3
2024-01-02 17:15:00,2127.4
2024-01-02 17:20:01,2144.9
2024-01-02 17:25:00,2176.5
2024-01-02 17:30:00,2181.7
2024-01-02 17:35:00,2177.1
2024-01-02 17:40:00,2240.4
2024-01-02 17:45:00,2299.3
2024-01-02 17:50:00,2331.3
2024-01-02 17:55:00,2355.4
2024-01-02 18:00:00,2427.4
2024-01-02 18:05:00,2478.8
2024-01-02 18:10:00,2523.9
2024-01-02 18:15:00,2542.5
2024-01-02 18:20:00,2583.4
2024-01-02 18:25:00,2633.5
2024-01-02 18:30:00,2631.1
2024-01-02 18:35:00,2619.6
2024-01-02 18:40:00,2671.7
2024-01-02 18:45:00,2654.5
2024-01-02 18:50:00,2661.2
2024-01-02 18:55:00,2660.0
2024-01-02 19:00:00,2678.3
2024-01-02 19:05:00,2679.9
2024-01-02 19:10:00,2685.8
2024-01-02 19:15:00,2676.1
2024-01-02 19:20:00,2740.1
2024-01-02 19:25:00,2717.7
2024-01-02 19:30:00,2670.6
2024-01-02 19:35:00,2677.9
2024-01-02 19:40:00,2686.6
2024-01-02 19:45:00,2685.8
2024-01-02 19:50:00,2709.0
2024-01-02 19:55:00,2716.8
2024-01-02 20:00:00,2693.9
2024-01-02 20:05:00,2667.9
2024-01-02 20:10:00,2719.9
2024-01-02 20:15:00,2746.7
2024-01-02 20:20:00,2692.9
2024-01-02 20:25:00,2729.5
2024-01-02 20:30:00,2705.8
2024-01-02 20:35:00,2694.1
2024-01-02 20:40:00,2669.1
2024-01-02 20:45:00,2688.6
2024-01-02 20:50:00,2644.5
2024-01-02 20:55:00,2663.1
2024-01-02 21:00:00,2646.4
2024-01-02 21:05:00,2601.5
2024-01-02 21:10:00,2586.9
2024-01-02 21:15:00,2555.5
2024-01-02 21:20:00,2609.5
2024-01-02 21:25:00,2546.4
2024-01-02 21:30:00,2533.7
2024-01-02 21:35:00,2524.7
2024-01-02 21:40:00,2542.1
2024-01-02 21:45:00,2565.1
2024-01-02 21:50:00,2518.0
2024-01-02 21:55:00,2525.1
2024-01-02 22:00:01,2493.8
2024-01-02 22:05:00,2515.8
2024-01-02 22:10:00,2482.5
2024-01-02 22:15:00,2491.1
2024-01-02 22:20:00,2460.3
2024-01-02 22:25:00,2464.5
2024-01-02 22:30:00,2450.8
2024-01-02 22:35:00,2442.4
2024-01-02 22:40:00,2392.7
2024-01-02 22:45:00,2390.0
2024-01-02 22:50:00,2359.4
2024-01-02 22:55:00,2393.1
2024-01-02 23:00:00,2336.9
2024-01-02 23:05:00,2354.5
2024-01-02 23:09:59,2338.8
2024-01-02 23:10:00,2338.8
2024-01-02 23:15:00,2335.2
2024-01-02 23:20:00,2309.2
2024-01-02 23:25:00,2290.9
2024-01-02 23:30:00,2251.8
2024-01-02 23:35:00,2227.1
2024-01-02 23:40:00,2237.2
2024-01-02 23:45:00,2213.6
2024-01-02 23:50:00,2231.5
2024-01-02 23:55:00,2218.6
2024-01-03 00:00:00,2191.6
2024-01-03 00:01:00,2187.2
2024-01-03 00:05:00,2186.2
2024-01-03 00:10:00,2164.3
2024-01-03 00:15:00,2151.1
2024-01-03 00:20:01,2129.1
2024-01-03 00:25:00,2096.8
2024-01-03 00:30:00,2094.6
2024-01-03 00:35:00,2081.8
2024-01-03 00:40:00,2081.9
2024-01-03 00:45:00,2046.4
2024-01-03 00:50:00,2026.4
2024-01-03 00:55:00,2033.4
2024-01-03 01:00:00,2033.3
2024-01-03 01:05:00,2011.9
2024-01-03 01:10:00,1999.0
2024-01-03 01:15:00,1980.2
2024-01-03 01:20:00,1963.4
2024-01-03 01:25:00,1986.7
2024-01-03 01:30:00,1980.4
2024-01-03 01:35:00,1977.8
2024-01-03 01:40:00,1958.2
2024-01-03 01:45:00,1959.1
2024-01-03 01:50:00,1954.4
2024-01-03 01:55:00,1953.8
2024-01-03 02:00:00,1929.9
2024-01-03 02:05:00,1925.3
2024-01-03 02:10:00,1897.4
2024-01-03 02:15:00,1887.0
2024-01-03 02:20:00,1882.6
2024-01-03 02:25:00,1893.9
2024-01-03 02:30:00,1844.5
2024-01-03 02:35:00,1850.6
2024-01-03 02:40:00,1840.2
2024-01-03 02:45:00,1855.5
2024-01-03 02:50:00,1846.6
2024-01-03 02:55:00,1829.7
2024-01-03 03:00:00,1833.0
2024-01-03 03:05:00,1843.3
2024-01-03 03:10:00,1832.8
2024-01-03 03:15:00,1828.9
2024-01-03 03:20:00,1854.5
2024-01-03 03:25:00,1829.3
2024-01-03 03:30:00,1804.7
2024-01-03 03:35:00,1811.3
2024-01-03 03:40:00,1797.5
2024-01-03 03:45:00,1806.0
2024-01-03 03:50:00,1783.3
2024-01-03 03:55:00,1795.9
2024-01-03 04:00:00,1779.8
2024-01-03 04:05:00,1782.6
2024-01-03 04:10:00,1792.6
2024-01-03 04:15:00,1795.4
2024-01-03 04:20:00,1800.6
2024-01-03 04:24:59,1812.5
2024-01-03 04:25:00,1802.7
2024-01-03 04:30:00,1788.7
2024-01-03 04:35:00,1802.8
2024-01-03 04:40:00,1796.8
2024-01-03 04:45:00,1825.6
2024-01-03 04:50:00,1808.2
2024-01-03 04:55:00,1813.3
2024-01-03 05:00:00,1811.0
2024-01-03 05:05:00,1837.9
2024-01-03 05:10:00,1820.1
2024-01-03 05:15:00,1827.8
2024-01-03 05:20:00,1875.4
2024-01-03 05:25:00,1873.6
2024-01-03 05:30:00,1870.5
2024-01-03 05:35:00,1898.6
2024-01-03 05:40:00,1922.3
2024-01-03 05:45:00,1901.3
2024-01-03 05:50:00,1888.7
2024-01-03 05:55:00,1905.1
2024-01-03 06:00:00,1918.5
2024-01-03 06:05:00,1949.1
2024-01-03 06:10:00,1938.8
2024-01-03 06:15:00,1900.1
2024-01-03 06:20:00,1958.7
2024-01-03 06:25:00,1938.5
2024-01-03 06:30:00,1939.6
2024-01-03 06:35:00,1940.6
2024-01-03 06:40:00,1987.6
2024-01-03 06:45:00,1934.6
2024-01-03 06:50:00,1910.1
2024-01-03 06:55:00,1909.0
2024-01-03 07:00:00,1899.4
2024-01-03 07:05:00,1925.0
2024-01-03 07:10:00,1898.7
2024-01-03 07:15:00,1890.1
2024-01-03 07:20:00,1854.0
2024-01-03 07:25:00,1830.7
2024-01-03 07:30:00,1790.2
2024-01-03 07:35:00,1829.2
2024-01-03 07:40:00,1788.8
2024-01-03 07:45:00,1740.8
2024-01-03 07:50:00,1717.8
2024-01-03 07:55:00,1726.8
2024-01-03 08:00:00,1714.4
2024-01-03 08:05:00,1650.2
2024-01-03 08:10:00,1769.2
2024-01-03 08:15:00,1796.1
2024-01-03 08:20:00,1965.9
2024-01-03 08:25:00,1814.0
2024-01-03 08:30:00,1868.8
2024-01-03 08:35:00,1651.9
2024-01-03 08:40:00,1645.4
2024-01-03 08:45:00,1499.1
2024-01-03 08:50:00,1618.2
2024-01-03 08:55:00,1545.0
2024-01-03 09:00:00,1541.2
2024-01-03 09:05:00,1393.8
2024-01-03 09:10:00,1369.4
2024-01-03 09:15:00,1486.4
2024-01-03 09:20:00,1472.0
2024-01-03 09:25:00,1694.3
2024-01-03 09:30:00,1502.4
2024-01-03 09:35:00,1623.3
2024-01-03 09:40:00,1509.4
2024-01-03 09:45:00,1869.6
2024-01-03 09:50:00,1568.4
2024-01-03 09:55:00,1840.6
2024-01-03 10:00:00,1531.4
2024-01-03 10:05:00,1856.4
2024-01-03 10:10:00,1657.6
2024-01-03 10:15:00,1487.4
2024-01-03 10:20:00,1727.9
2024-01-03 10:25:00,1201.8
2024-01-03 10:30:00,1390.2
2024-01-03 10:35:00,1396.0
2024-01-03 10:40:00,1571.9
2024-01-03 10:45:00,1709.9
2024-01-03 10:50:00,1218.4
2024-01-03 10:55:00,1221.9
2024-01-03 11:00:00,1524.4
2024-01-03 11:05:00,1558.5
2024-01-03 11:10:00,1287.8
2024-01-03 11:15:00,1466.5
2024-01-03 11:20:00,1409.8
2024-01-03 11:25:00,1338.1
2024-01-03 11:30:00,1312.0
2024-01-03 11:35:00,1511.3
2024-01-03 11:40:00,1530.6
2024-01-03 11:45:00,1466.0
2024-01-03 11:50:00,1196.8
2024-01-03 11:55:00,1226.9
2024-01-03 12:00:00,1361.7
2024-01-03 12:05:00,1447.3
2024-01-03 12:10:00,1193.6
2024-01-03 12:15:00,1347.7
2024-01-03 12:20:00,1261.0
2024-01-03 12:25:00,1500.5
2024-01-03 12:30:00,1432.3
2024-01-03 12:35:00,1563.3
2024-01-03 12:40:00,1223.7
2024-01-03 12:45:00,1224.2
2024-01-03 12:50:00,1219.8
2024-01-03 12:55:00,1283.6
2024-01-03 13:00:00,1262.6
2024-01-03 13:05:00,1233.1
2024-01-03 13:10:00,1272.7
2024-01-03 13:15:00,1343.7
2024-01-03 13:20:00,1529.9
2024-01-03 13:25:00,1485.7
2024-01-03 13:30:00,1634.4
2024-01-03 13:35:00,1362.7
2024-01-03 13:40:00,1566.8
2024-01-03 13:45:00,1422.0
2024-01-03 13:50:00,1450.7
2024-01-03 13:55:00,1494.0
2024-01-03 14:00:00,1417.5
2024-01-03 14:05:00,1348.8
2024-01-03 14:10:00,1351.4
2024-01-03 14:15:00,1365.1
2024-01-03 14:20:00,1413.8
2024-01-03 14:25:00,1432.9
2024-01-03 14:30:00,1432.5
2024-01-03 14:35:00,1370.5
2024-01-03 14:40:00,1425.7
2024-01-03 14:45:00,1422.6
2024-01-03 14:50:00,1401.6
2024-01-03 14:55:00,1511.0
2024-01-03 15:00:00,1462.5
2024-01-03 15:05:00,1524.2
2024-01-03 15:10:00,1558.8
2024-01-03 15:15:00,1686.0
2024-01-03 15:20:00,1652.3
2024-01-03 15:25:00,1686.0
2024-01-03 15:30:00,1585.4
2024-01-03 15:35:00,1610.7
2024-01-03 15:40:00,1748.0
2024-01-03 15:45:00,1812.1
2024-01-03 15:50:00,1698.8
2024-01-03 15:55:00,1667.9
2024-01-03 16:00:00,1803.7
