Time,Actual,ANN,LSTM,RLS
2024-01-06 07:00:00,547.5,558.43036,524.3295,527.6735170792504
2024-01-06 08:00:00,423.42857142857144,500.89874,417.8563,423.0854532089585
2024-01-06 09:00:00,325.5,405.63388,303.88672,291.853748010636
2024-01-06 10:00:00,364.0,326.73972,212.43394,230.19225421316844
2024-01-06 11:00:00,228.75,250.15242,130.91423,189.54194415399485
2024-01-06 12:00:00,122.39999999999998,237.33556,125.44597,194.2700092920415
2024-01-06 13:00:00,172.0,225.14473,107.85713,170.49221486618336
2024-01-06 14:00:00,111.5,249.76659,134.12169,201.13910322566448
2024-01-06 15:00:00,275.3333333333333,347.43875,217.34181,286.1321776205104
2024-01-06 16:00:00,481.2,455.43326,334.921,394.58666361064564
2024-01-06 17:00:00,481.5,571.71643,451.6307,518.4490365021637
2024-01-06 18:00:00,619.5,646.71826,575.88257,613.7718347241597
2024-01-06 19:00:00,648.0,693.8296,651.78564,682.2794530293779
2024-01-06 20:00:00,655.5,687.60345,667.0081,701.2586692928351
2024-01-06 21:00:00,643.5,668.44507,660.5617,684.7731027622658
2024-01-06 22:00:00,630.0,655.80786,646.7609,675.6691194349083
2024-01-06 23:00:00,598.0,635.06757,636.10175,669.8725252591967
2024-01-07 00:00:00,594.0,624.6312,627.19836,672.5366072436187
2024-01-07 01:00:00,572.4,607.51953,613.76843,657.5794512979979
2024-01-07 02:00:00,543.0,587.2095,602.25543,629.2503813171945
2024-01-07 03:00:00,531.0,583.95154,594.27893,605.8794724250267
2024-01-07 04:00:00,547.5,574.10504,586.3127,574.2730930572525
2024-01-07 05:00:00,524.0,575.2406,585.70166,586.0094207119389
2024-01-07 06:00:00,532.5,572.0984,569.68884,573.3102410294566
2024-01-07 07:00:00,520.5,538.13873,510.02692,506.3608960257004
2024-01-07 08:00:00,394.8,454.77527,378.665,370.31702862090816
2024-01-07 09:00:00,221.0,349.84152,256.6049,228.73302125333544
2024-01-07 10:00:00,175.5,275.9124,162.79347,172.59321625526076
2024-01-07 11:00:00,163.09090909090912,198.11934,78.8564,131.7978722975801
2024-01-07 12:00:00,147.33333333333337,189.05296,68.94142,141.4662984410162
2024-01-07 13:00:00,180.0,169.47453,55.303852,111.42522515633078
2024-01-07 14:00:00,108.66666666666669,187.98845,80.83687,136.97770514950213
2024-01-07 15:00:00,69.00000000000006,286.30188,162.6775,220.23994555686642
2024-01-07 16:00:00,282.6666666666667,395.55713,290.05865,330.17743824919444
2024-01-07 17:00:00,396.0,509.80194,410.86243,459.3183567136639
2024-01-07 18:00:00,576.0,601.7773,551.62787,576.2308322003482
2024-01-07 19:00:00,630.0,665.8341,637.7717,659.8666787629925
2024-01-07 20:00:00,616.5,670.72815,661.7445,688.0965543352029
2024-01-07 21:00:00,627.0,662.2147,661.84467,690.3620681545596
2024-01-07 22:00:00,621.0,653.45306,651.09644,680.9574767450921
2024-01-07 23:00:00,600.0,632.9521,639.1118,676.6532750195607
2024-01-08 00:00:00,572.0,613.4029,609.9329,643.0832564854185
2024-01-08 01:00:00,544.0,597.47485,588.9249,615.2822235821056
2024-01-08 02:00:00,556.0,584.58453,577.77136,581.0137531512446
2024-01-08 03:00:00,534.0,574.75824,567.5219,562.8173188621194
2024-01-08 04:00:00,535.5,568.9611,560.9086,566.7441563161703
2024-01-08 05:00:00,537.0,573.349,560.2692,556.1727588442882
2024-01-08 06:00:00,559.5,591.6811,585.69775,604.0816348723686
2024-01-08 07:00:00,642.0,617.7585,622.4791,636.4551147236444
2024-01-08 08:00:00,673.7142857142857,635.15063,642.09955,657.4838412625177
2024-01-08 09:00:00,615.8181818181819,567.7042,571.94025,570.8855476951595
2024-01-08 10:00:00,471.8181818181818,475.00092,479.8206,464.1261184024188
2024-01-08 11:00:00,327.0,404.7999,410.34372,388.1739253267186
2024-01-08 12:00:00,281.45454545454544,384.30765,407.2734,378.98893001862837
2024-01-08 13:00:00,292.8,392.74533,413.15805,384.7224940437512
2024-01-08 14:00:00,456.54545454545456,434.4231,450.15884,428.71373494355004
2024-01-08 15:00:00,694.0,529.3312,540.42096,528.4073825713816
2024-01-08 16:00:00,718.0,632.78705,637.912,645.3274959713008
2024-01-08 17:00:00,726.0,749.3984,741.57324,765.531954423775
2024-01-08 18:00:00,784.0,773.6922,764.862,789.6298487312961
