Time,Actual,ANN,LSTM,RLS
2024-05-05 00:00:00,6280.745555555555,6278.60498046875,6375.17724609375,5925.101914421783
2024-05-05 01:00:00,6042.268333333333,5965.0966796875,6008.67724609375,5610.449005207672
2024-05-05 02:00:00,5854.69,5783.65869140625,5828.44189453125,5404.2054191921225
2024-05-05 03:00:00,5654.253333333334,5617.15234375,5686.07080078125,5275.422052299121
2024-05-05 04:00:00,5579.895555555555,5563.63671875,5630.71630859375,5241.4155191484315
2024-05-05 05:00:00,5826.971,5787.98388671875,5848.82861328125,5560.089086071144
2024-05-05 06:00:00,4621.909090909091,5036.45556640625,5271.0546875,5348.047071832904
2024-05-05 07:00:00,2697.8083333333334,3406.92333984375,3587.737548828125,3748.6129010819095
2024-05-05 08:00:00,1730.7944454545454,1518.119873046875,1649.263916015625,1905.7544018483038
2024-05-05 09:00:00,-720.9557916666663,178.75509643554688,237.49069213867188,381.12730804106695
2024-05-05 10:00:00,-25.460083333333387,-753.4807739257812,-794.4983520507812,-431.67108536737635
2024-05-05 11:00:00,-1599.7627499999999,-1103.249267578125,-1335.697021484375,-781.9860198949142
2024-05-05 12:00:00,-693.6172500000002,-1224.407470703125,-1401.385498046875,-1063.5580210353746
2024-05-05 13:00:00,475.5734166666666,-724.4602661132812,-822.0603637695312,-518.30832764082
2024-05-05 14:00:00,1629.7171666666663,521.0211791992188,352.2077331542969,531.8770270546964
2024-05-05 15:00:00,1619.3332499999997,2220.42138671875,2078.84326171875,2149.010283329032
2024-05-05 16:00:00,3350.435,4230.77587890625,4141.72705078125,4168.673415211813
2024-05-05 17:00:00,5930.193636363636,6234.1494140625,6225.84521484375,6204.466530804764
2024-05-05 18:00:00,7336.084444444444,7619.6708984375,7657.4150390625,7511.192174806061
2024-05-05 19:00:00,7763.2425,8061.31640625,8087.732421875,7692.8345712999435
2024-05-05 20:00:00,7761.2787499999995,8004.8076171875,8008.54150390625,7595.867960143537
2024-05-05 21:00:00,7659.013333333332,7699.8671875,7733.98095703125,7287.906923282731
2024-05-05 22:00:00,7205.651428571428,7289.2841796875,7306.25732421875,6863.88976214174
2024-05-05 23:00:00,6840.466666666667,6772.1015625,6845.681640625,6382.994228685773
2024-05-06 00:00:00,6375.336,6344.81396484375,6374.3154296875,5929.598418792139
2024-05-06 01:00:00,6092.36375,6041.296875,6017.31103515625,5632.586638609436
2024-05-06 02:00:00,5922.506666666667,5835.43115234375,5842.677734375,5427.024940642377
2024-05-06 03:00:00,5755.4825,5658.6357421875,5685.55615234375,5271.055230511339
2024-05-06 04:00:00,5648.508,5623.84228515625,5630.2919921875,5226.026002575975
2024-05-06 05:00:00,5974.66090909091,5815.4423828125,5786.96435546875,5372.2373320184415
2024-05-06 06:00:00,5305.8949999999995,4959.5615234375,5047.2802734375,5157.4805479400375
2024-05-06 07:00:00,3546.2899999999995,3276.485595703125,3239.9267578125,3469.373316314186
2024-05-06 08:00:00,1717.6735833333332,1301.441650390625,1177.125,1483.9442501691556
2024-05-06 09:00:00,-948.1035416666664,-27.40701675415039,-575.8074340820312,-436.4492723384256
2024-05-06 10:00:00,-2298.4144166666665,-965.8665161132812,-1594.463623046875,-1239.4000323598123
2024-05-06 11:00:00,-2623.96025,-1322.436279296875,-2423.754638671875,-1898.4415092756308
2024-05-06 12:00:00,-1924.9937499999996,-1486.898681640625,-2746.720947265625,-2514.009725820445
2024-05-06 13:00:00,-1409.4825,-938.8967895507812,-1880.057861328125,-1784.5310966951083
2024-05-06 14:00:00,-55.699249999999665,326.7082214355469,-718.8235473632812,-746.9733780849745
2024-05-06 15:00:00,2010.6459999999997,2065.029296875,1234.1474609375,1027.5482413819516
2024-05-06 16:00:00,4717.643333333333,4145.1552734375,3630.38818359375,3491.3804719869936
2024-05-06 17:00:00,6656.392727272728,6208.46435546875,6023.30712890625,5919.6463504472995
2024-05-06 18:00:00,7902.890909090909,7644.30322265625,7604.88232421875,7407.140809426803
2024-05-06 19:00:00,8467.608,8086.55029296875,8102.154296875,7713.4918922045945
2024-05-06 20:00:00,8330.924444444445,8053.73388671875,8036.65771484375,7635.82950972555
2024-05-06 21:00:00,7900.13,7725.30908203125,7790.2890625,7316.791272151322
2024-05-06 22:00:00,7503.693333333334,7340.1328125,7385.267578125,6903.027351013381
