Time,Actual,ANN,LSTM,RLS
2024-01-06 05:00:00,160.00000000000003,199.76047,194.56042,199.78703612806504
2024-01-06 06:00:00,170.66666666666666,199.35722,194.15572,203.10671295009146
2024-01-06 07:00:00,202.66666666666666,232.76666,221.85243,237.9818612155595
2024-01-06 08:00:00,280.0,330.91486,304.47794,314.97944230117446
2024-01-06 09:00:00,360.0,409.27274,367.41547,408.8679724744022
2024-01-06 10:00:00,410.0,448.5592,394.4986,436.88695303206066
2024-01-06 11:00:00,424.0,462.12576,407.94733,451.81485473106744
2024-01-06 12:00:00,442.0,468.3421,409.22336,453.4894006667091
2024-01-06 13:00:00,440.0,470.5495,414.17914,466.8714440260077
2024-01-06 14:00:00,438.0,475.62802,413.28195,454.30263451438066
2024-01-06 15:00:00,420.0,470.62866,412.01434,453.39550419200805
2024-01-06 16:00:00,450.6666666666667,477.41693,418.82724,464.38876694485424
2024-01-06 17:00:00,442.0,469.18372,408.9902,449.2618627768475
2024-01-06 18:00:00,406.0,428.31256,380.47733,411.41313504588345
2024-01-06 19:00:00,300.0,334.51477,307.83386,322.22113104306993
2024-01-06 20:00:00,252.0,271.11368,253.49977,262.18268982946336
2024-01-06 21:00:00,221.33333333333334,242.5962,233.9252,243.13275744165838
2024-01-06 22:00:00,200.0,227.53809,219.56787,232.67329972698505
2024-01-06 23:00:00,188.0,215.3131,210.11754,218.7531125607382
2024-01-07 00:00:00,180.0,200.0901,198.81268,208.26644094984113
2024-01-07 01:00:00,176.0,199.28192,196.6074,202.004858126208
2024-01-07 02:00:00,181.33333333333334,197.00287,194.25343,204.16301894980109
2024-01-07 03:00:00,176.0,192.25531,189.77942,195.93403843253054
2024-01-07 04:00:00,168.0,193.35988,189.6851,196.63374802774212
2024-01-07 05:00:00,168.0,194.4415,190.8519,195.5320897720427
2024-01-07 06:00:00,172.0,191.09613,189.4596,195.73721807379007
2024-01-07 07:00:00,176.0,189.01953,188.49303,198.9703172941002
2024-01-07 08:00:00,165.33333333333334,185.28624,187.82483,161.0036585040442
2024-01-07 09:00:00,146.66666666666666,184.05992,188.70134,158.42607739905068
2024-01-07 10:00:00,147.33333333333331,193.51036,196.60333,178.37274412084065
2024-01-07 11:00:00,148.0,197.3963,202.59964,185.93331671495648
2024-01-07 12:00:00,144.0,190.93086,194.36066,178.5031041408952
2024-01-07 13:00:00,160.00000000000003,187.32475,190.9901,169.90078296457457
2024-01-07 14:00:00,144.0,189.38248,192.54636,178.97427522142883
2024-01-07 15:00:00,168.0,186.12625,191.56606,176.16819750444336
2024-01-07 16:00:00,170.0,194.0265,197.12405,182.40430240499037
2024-01-07 17:00:00,184.0,204.54091,205.83919,196.69831237297774
2024-01-07 18:00:00,186.66666666666666,212.94865,212.84892,204.2722120872026
2024-01-07 19:00:00,184.0,214.55608,214.64777,205.14270428041914
2024-01-07 20:00:00,180.0,207.07489,208.50093,204.67937055644052
2024-01-07 21:00:00,178.66666666666666,205.01015,206.35622,209.15216996030756
2024-01-07 22:00:00,176.0,200.69713,200.89536,206.4343026268175
2024-01-07 23:00:00,176.0,195.05708,194.8838,199.01681013399505
2024-01-08 00:00:00,173.33333333333334,203.39525,201.23431,211.7350257940648
2024-01-08 01:00:00,174.0,203.33133,200.3718,205.7900270142302
2024-01-08 02:00:00,173.33333333333334,202.26804,197.73317,209.59616963120385
2024-01-08 03:00:00,168.0,196.29088,193.02298,199.53735557893876
2024-01-08 04:00:00,168.0,200.02167,195.01215,202.5603473819088
2024-01-08 05:00:00,168.0,200.64534,195.74005,200.81707769782972
