Time,Actual,ANN,LSTM,RLS
2024-02-16 02:00:00,309.0,381.28912353515625,379.9188232421875,333.5609610210651
2024-02-16 03:00:00,324.0,389.9248352050781,389.2164001464844,346.6457437080658
2024-02-16 04:00:00,330.0,404.26885986328125,399.8689880371094,359.0244272043011
2024-02-16 05:00:00,384.0,422.9775695800781,416.18768310546875,396.5973837404176
2024-02-16 06:00:00,597.0,573.23291015625,579.7504272460938,569.9011133296224
2024-02-16 07:00:00,846.0,840.7817993164062,891.8895874023438,871.713857871384
2024-02-16 08:00:00,1116.0,1069.6837158203125,1157.8402099609375,1136.6970908829817
2024-02-16 09:00:00,1302.0,1258.283447265625,1359.6337890625,1340.6732305417634
2024-02-16 10:00:00,1400.0,1319.95166015625,1423.1497802734375,1408.8142477423307
2024-02-16 11:00:00,1404.0,1328.8548583984375,1423.0718994140625,1422.1264724096357
2024-02-16 12:00:00,1404.0,1331.3780517578125,1430.476318359375,1424.118872187722
2024-02-16 13:00:00,1408.0,1343.4342041015625,1426.1776123046875,1428.8972651478487
2024-02-16 14:00:00,1410.0,1333.9471435546875,1421.002197265625,1423.6627627494029
2024-02-16 15:00:00,1400.0,1300.982177734375,1391.4892578125,1398.4567156105302
2024-02-16 16:00:00,1284.0,1220.8082275390625,1313.103515625,1317.645763168304
2024-02-16 17:00:00,1080.0,955.01806640625,1008.9794311523438,1000.7679830734985
2024-02-16 18:00:00,676.8,667.8562622070312,694.2234497070312,662.0778081815848
2024-02-16 19:00:00,435.0,527.906005859375,527.418701171875,492.08006853098055
2024-02-16 20:00:00,378.0,448.99127197265625,444.9276428222656,421.11704284324486
2024-02-16 21:00:00,360.0,437.3596496582031,429.6832580566406,389.9874038625666
2024-02-16 22:00:00,332.0,403.2073059082031,401.0357360839844,356.4615192776012
2024-02-16 23:00:00,288.0,387.1256103515625,378.2710266113281,336.8637355233318
2024-02-17 00:00:00,291.0,351.5052490234375,365.474609375,332.157652739791
2024-02-17 01:00:00,284.0,345.8088073730469,366.100341796875,334.44572898826857
2024-02-17 02:00:00,306.0,348.5184020996094,372.1725769042969,329.1580021967419
2024-02-17 03:00:00,300.0,356.3037414550781,383.08489990234375,324.8333405903321
2024-02-17 04:00:00,312.0,370.62030029296875,379.8316650390625,342.34535768440213
2024-02-17 05:00:00,345.0,389.86114501953125,381.6017761230469,363.01915020002474
2024-02-17 06:00:00,432.0,511.08868408203125,454.51910400390625,438.6742449773211
2024-02-17 07:00:00,590.4,754.2993774414062,622.0474243164062,593.0035583858222
2024-02-17 08:00:00,813.0,957.27197265625,810.7610473632812,780.5886693281627
2024-02-17 09:00:00,1027.2,1103.3287353515625,971.1983032226562,936.2854857234936
2024-02-17 10:00:00,1089.0,1197.657958984375,1028.1094970703125,993.9510482886695
2024-02-17 11:00:00,1098.0,1187.4677734375,1031.66162109375,1009.3587491961771
2024-02-17 12:00:00,1125.0,1200.39306640625,1037.30615234375,1010.7231350876764
2024-02-17 13:00:00,1108.0,1207.6014404296875,1024.56591796875,1003.1038308283227
2024-02-17 14:00:00,1074.0,1191.99951171875,1015.493408203125,992.7982826889197
2024-02-17 15:00:00,1014.0,1140.8643798828125,965.3194580078125,949.2663826419185
2024-02-17 16:00:00,888.0,1086.24609375,911.7642211914062,886.6746301641995
2024-02-17 17:00:00,669.0,856.0386962890625,731.9981079101562,698.7728491059381
