Time,Actual,ANN,LSTM,RLS
2024-01-06 05:00:00,330.0,366.15005,368.34183,258.85690016914504
2024-01-06 06:00:00,384.0,365.5141,364.1355,273.3801107105335
2024-01-06 07:00:00,448.0,409.0959,466.3539,400.5288750972849
2024-01-06 08:00:00,573.0,519.0736,663.36005,645.3121131182024
2024-01-06 09:00:00,868.0,686.25146,899.3871,747.6577037824376
2024-01-06 10:00:00,1101.0,830.6754,1074.9738,938.6568391377049
2024-01-06 11:00:00,1074.0,903.01733,1137.1797,1024.8112945680728
2024-01-06 12:00:00,1131.0,899.9735,1137.8911,997.3598333932615
2024-01-06 13:00:00,1146.0,909.4189,1155.6769,991.3202327573556
2024-01-06 14:00:00,1183.2,903.4879,1141.1687,926.370344404194
2024-01-06 15:00:00,1140.0,876.9498,1138.67,974.2639400916497
2024-01-06 16:00:00,1068.0,840.5679,1097.4309,912.6049905889412
2024-01-06 17:00:00,948.0,762.63873,1012.15674,863.9689635928366
2024-01-06 18:00:00,702.0,647.34644,800.51056,733.7651018593625
2024-01-06 19:00:00,500.0,517.6418,557.7684,507.79804684087776
2024-01-06 20:00:00,356.0,420.95297,449.23846,383.2878464964727
2024-01-06 21:00:00,336.0,393.8279,392.9601,380.2961690633538
2024-01-06 22:00:00,312.0,395.08768,385.41794,385.1732475281755
2024-01-06 23:00:00,296.0,373.5958,364.067,350.1394425889912
2024-01-07 00:00:00,284.0,337.98587,343.37088,288.9641213524104
2024-01-07 01:00:00,272.0,333.30988,339.66803,268.3584421021044
2024-01-07 02:00:00,268.0,329.1979,334.0804,241.44312242637568
2024-01-07 03:00:00,263.99999999999994,332.9715,340.4982,228.0015516597142
2024-01-07 04:00:00,269.99999999999994,336.78323,341.09674,197.0252995848424
2024-01-07 05:00:00,276.0,338.53015,344.34122,216.48962012811796
2024-01-07 06:00:00,304.0,334.55148,345.0419,201.29284703478663
2024-01-07 07:00:00,336.0,339.7817,342.86166,372.6791328523328
2024-01-07 08:00:00,332.0,357.02136,358.95087,355.4153620242585
2024-01-07 09:00:00,354.0,379.31436,372.65793,335.9836393727169
2024-01-07 10:00:00,378.0,407.40295,400.44177,389.99351847556164
2024-01-07 11:00:00,453.0,461.46292,453.50327,461.1809776514625
2024-01-07 12:00:00,462.0,481.88474,470.65366,478.78050491580825
2024-01-07 13:00:00,452.0,486.95053,476.762,480.8388642619782
2024-01-07 14:00:00,444.0,472.21832,466.57996,465.00288365485306
2024-01-07 15:00:00,423.0,460.2572,452.9477,464.68413810948203
2024-01-07 16:00:00,336.0,425.73056,417.59882,437.9227598201819
2024-01-07 17:00:00,320.0,405.7948,401.47437,431.17576459119306
2024-01-07 18:00:00,316.0,395.68973,389.0351,377.8718761332989
2024-01-07 19:00:00,330.0,387.53867,388.77655,389.72925692587063
2024-01-07 20:00:00,294.0,374.4031,377.22107,356.36860136213807
2024-01-07 21:00:00,294.0,359.16553,365.3044,338.2737383104547
2024-01-07 22:00:00,294.0,359.2708,363.95746,330.10769233460866
2024-01-07 23:00:00,294.0,354.75256,356.81506,320.8233554748427
2024-01-08 00:00:00,294.0,411.77255,365.23605,434.8085154591608
2024-01-08 01:00:00,288.0,408.05017,355.32617,438.85299475009145
2024-01-08 02:00:00,291.0,403.65323,350.95074,474.862537849049
2024-01-08 03:00:00,294.0,404.7094,365.04153,421.9134179786749
2024-01-08 04:00:00,312.0,407.87106,369.74704,402.74989843823
2024-01-08 05:00:00,324.0,411.74365,381.94583,376.7071430949388
2024-01-08 06:00:00,366.0,409.52585,394.88513,365.8982479723836
2024-01-08 07:00:00,537.6,485.1018,531.30707,476.7002899353277
2024-01-08 08:00:00,902.0,653.6251,803.87537,786.3906747909318
2024-01-08 09:00:00,1170.0,844.9958,1067.7386,928.6425629614907
2024-01-08 10:00:00,1329.0,1005.966,1264.4117,1128.0452881870901
2024-01-08 11:00:00,1407.0,1076.7245,1328.2131,1205.0727296504606
2024-01-08 12:00:00,1419.0,1064.6287,1326.8768,1171.0197807511556
2024-01-08 13:00:00,1408.0,1076.9888,1337.5879,1165.5603255515703
2024-01-08 14:00:00,1392.0,1073.9601,1334.888,1103.2758977658646
2024-01-08 15:00:00,1260.0,1048.5635,1327.7124,1147.8331060133912
2024-01-08 16:00:00,1248.0,1021.6465,1293.8553,1089.296599700197
2024-01-08 17:00:00,1209.0,940.24286,1210.0483,1034.6972030007646
2024-01-08 18:00:00,898.0,788.05084,941.41644,880.6483908553888
2024-01-08 19:00:00,547.2,612.7413,640.8013,605.5928846266293
2024-01-08 20:00:00,408.0,481.4691,499.0368,455.6980564169353
2024-01-08 21:00:00,345.6,436.109,424.31876,433.5353778305082
2024-01-08 22:00:00,354.0,444.5943,411.8218,465.12105993478997
2024-01-08 23:00:00,309.0,417.82486,381.76544,418.4368721515915
2024-01-09 00:00:00,300.0,409.75797,370.67822,423.4002706516689
2024-01-09 01:00:00,284.0,405.6764,362.03732,423.0746675058138
2024-01-09 02:00:00,280.0,401.53073,356.7636,452.4103650792162
2024-01-09 03:00:00,294.0,402.26782,371.00922,400.06217435329984
2024-01-09 04:00:00,304.0,405.5359,374.98196,379.8756612103277
2024-01-09 05:00:00,306.0,408.7324,387.78656,356.5119258302024
2024-01-09 06:00:00,378.0,406.83856,405.9296,324.62387416899605
2024-01-09 07:00:00,567.0,477.87866,550.4706,453.05289090973474
2024-01-09 08:00:00,811.2,639.3167,841.02795,817.6289478089749
2024-01-09 09:00:00,1060.8,830.494,1107.1431,928.9170399226981
2024-01-09 10:00:00,1266.0,993.3352,1305.5691,1137.4602295838813
2024-01-09 11:00:00,1371.0,1064.0453,1371.0618,1222.1394248731185
2024-01-09 12:00:00,1380.0,1050.9634,1368.8491,1180.4940131258597
2024-01-09 13:00:00,1359.0,1064.4473,1378.1442,1170.0273766655341
2024-01-09 14:00:00,1380.0,1060.9453,1377.8518,1094.0966443808916
2024-01-09 15:00:00,1365.0,1033.5573,1369.7117,1155.4105721491906
2024-01-09 16:00:00,1344.0,1006.3312,1338.7054,1093.0436983961802
2024-01-09 17:00:00,1263.0,923.6783,1255.8893,1045.8610489176583
2024-01-09 18:00:00,886.0,773.3059,973.247,892.4863620707481
2024-01-09 19:00:00,522.0,603.4956,663.66486,587.3054540997229
2024-01-09 20:00:00,416.0,475.01724,512.97296,431.54843288589785
2024-01-09 21:00:00,378.0,432.01508,434.59012,417.2873198204467
2024-01-09 22:00:00,348.0,440.56366,420.63425,445.71190038776024
2024-01-09 23:00:00,315.0,414.38602,388.25516,407.1558879057313
2024-01-10 00:00:00,292.0,412.2049,375.94778,422.64846710976076
2024-01-10 01:00:00,294.0,408.55963,370.53207,418.3076148745824
2024-01-10 02:00:00,288.0,404.1088,363.52814,444.9792307929596
2024-01-10 03:00:00,294.0,405.2334,377.11057,396.67442999638786
2024-01-10 04:00:00,324.0,408.37222,381.4342,374.22992286456696
2024-01-10 05:00:00,328.0,412.3899,394.05856,356.424503195137
2024-01-10 06:00:00,390.0,410.10254,418.9764,301.80269840846876
2024-01-10 07:00:00,561.6,486.65195,572.05927,452.7193189203154
2024-01-10 08:00:00,831.0,656.6958,883.13525,857.1166192573658
2024-01-10 09:00:00,1065.6,848.10785,1149.2352,956.1816306306639
2024-01-10 10:00:00,1286.4,1008.6766,1347.0083,1164.495717803761
2024-01-10 11:00:00,1377.0,1079.4454,1415.9065,1252.9731762999045
2024-01-10 12:00:00,1392.0,1067.5612,1413.1414,1208.4571357352795
2024-01-10 13:00:00,1404.0,1079.6803,1421.388,1194.4982640509443
2024-01-10 14:00:00,1422.0,1076.753,1422.763,1112.5197432840564
2024-01-10 15:00:00,1376.0,1051.7838,1412.4362,1182.6492431321092
2024-01-10 16:00:00,1365.0,1024.9331,1385.3977,1119.257959859845
2024-01-10 17:00:00,1276.8,943.79767,1304.9746,1076.4360198757195
2024-01-10 18:00:00,870.0,791.21515,1006.4516,920.1055006373986
2024-01-10 19:00:00,552.0,614.72546,689.4886,594.3074232969354
2024-01-10 20:00:00,417.0,482.8537,528.03076,433.5753750432197
2024-01-10 21:00:00,360.0,436.98758,446.36832,416.80466209212767
2024-01-10 22:00:00,342.0,445.45932,430.24326,445.3827763269746
2024-01-10 23:00:00,320.0,418.56287,394.3432,410.25306206860523
2024-01-11 00:00:00,300.0,398.0708,360.65198,408.3702285736493
2024-01-11 01:00:00,304.0,394.17044,349.57593,411.2775851891304
2024-01-11 02:00:00,314.0,389.43765,345.71854,435.3446464770092
2024-01-11 03:00:00,324.0,390.20038,360.42795,381.90926020192256
2024-01-11 04:00:00,318.0,394.86227,365.15613,363.4017007004744
2024-01-11 05:00:00,342.0,396.7043,376.7103,339.2114511107012
2024-01-11 06:00:00,417.0,395.6187,384.89578,337.41603396481344
2024-01-11 07:00:00,591.0,457.4555,513.4311,445.26991857017185
2024-01-11 08:00:00,843.0,604.9834,769.05457,749.5707846489684
2024-01-11 09:00:00,1071.0,792.4776,1030.4448,874.4124860354278
2024-01-11 10:00:00,1286.4,952.5562,1225.6147,1078.3024385179506
2024-01-11 11:00:00,1320.0,1024.2986,1287.2521,1159.5530633475303
2024-01-11 12:00:00,1290.0,1013.0266,1286.2963,1124.3208701320514
2024-01-11 13:00:00,1324.0,1025.6964,1297.844,1117.3773432287637
2024-01-11 14:00:00,1264.0,1021.7601,1293.5707,1050.4544734662682
2024-01-11 15:00:00,1276.0,993.3881,1287.3346,1099.9604051009692
2024-01-11 16:00:00,1275.0,963.8486,1250.7053,1038.8430271389543
2024-01-11 17:00:00,1209.0,880.02734,1166.0596,986.546577454206
2024-01-11 18:00:00,801.6,735.733,910.63947,838.6650401457043
2024-01-11 19:00:00,535.2,576.656,619.52356,565.5818753250493
2024-01-11 20:00:00,396.0,458.25473,486.2194,422.5550767762738
2024-01-11 21:00:00,372.0,419.80774,414.97217,410.722287700051
2024-01-11 22:00:00,336.0,426.0726,404.11673,432.653000311278
2024-01-11 23:00:00,312.0,401.27084,376.44272,391.8866353078516
2024-01-12 00:00:00,288.0,408.20117,373.13715,416.732189122543
2024-01-12 01:00:00,292.0,404.00342,365.21484,414.1863250105442
2024-01-12 02:00:00,294.0,399.90942,359.6024,439.27983311256634
2024-01-12 03:00:00,280.0,400.50662,373.5492,388.2563186816594
2024-01-12 04:00:00,304.0,403.92917,377.4358,367.1330935677003
2024-01-12 05:00:00,334.0,406.7495,390.5306,345.2432499196079
2024-01-12 06:00:00,364.0,405.0465,410.95535,303.54912108616134
2024-01-12 07:00:00,501.0,473.69684,559.056,440.98727294728235
2024-01-12 08:00:00,747.0,631.366,857.3047,831.1101071034835
2024-01-12 09:00:00,1017.6,822.2264,1123.9565,927.3395461045575
2024-01-12 10:00:00,1242.0,985.6499,1322.6692,1139.846799222188
2024-01-12 11:00:00,1340.0,1056.4147,1389.2086,1228.344382608044
2024-01-12 12:00:00,1348.0,1043.0492,1386.7458,1183.3248576915921
2024-01-12 13:00:00,1356.0,1056.951,1395.6124,1170.5084624657254
2024-01-12 14:00:00,1380.0,1053.223,1396.0663,1088.1048315455907
2024-01-12 15:00:00,1359.0,1024.9438,1387.5272,1157.3139314254117
2024-01-12 16:00:00,1322.4,997.4437,1357.8872,1093.1365874230771
2024-01-12 17:00:00,1260.0,914.2171,1275.5776,1049.5015303402872
2024-01-12 18:00:00,1094.4,764.98834,986.85706,896.6246967353511
2024-01-12 19:00:00,740.0,598.0834,673.74207,577.5387537278511
2024-01-12 20:00:00,486.0,471.34576,519.07477,419.36696289673887
2024-01-12 21:00:00,393.0,429.60712,439.23004,408.8987813533108
2024-01-12 22:00:00,366.0,438.0396,424.52127,435.4774637002762
2024-01-12 23:00:00,336.0,412.19235,391.06982,400.9655787989313
2024-01-13 00:00:00,312.0,379.27786,353.87183,372.7141871099861
2024-01-13 01:00:00,316.0,374.9787,343.91028,369.86304307030895
2024-01-13 02:00:00,308.0,370.01135,340.92047,375.4376160487777
2024-01-13 03:00:00,300.0,370.84106,352.4735,332.5640530211335
2024-01-13 04:00:00,330.0,376.62347,359.196,306.9908374565743
2024-01-13 05:00:00,330.0,374.99796,369.42053,284.6023741036634
2024-01-13 06:00:00,376.0,372.39792,366.61664,294.2699947895359
2024-01-13 07:00:00,441.0,409.45163,473.83896,396.2347712521247
2024-01-13 08:00:00,573.6,520.21625,681.68506,661.7166327859073
2024-01-13 09:00:00,818.4,695.02893,923.6016,762.2380774308135
2024-01-13 10:00:00,1008.0,844.3185,1103.7102,959.2847629832127
2024-01-13 11:00:00,1068.0,918.7902,1164.6786,1046.582491827178
2024-01-13 12:00:00,1077.0,909.5554,1165.49,1014.3435256231088
2024-01-13 13:00:00,1113.0,919.7508,1181.4681,1006.7739900349568
2024-01-13 14:00:00,1092.0,915.348,1169.1876,939.767456499123
