Time,Actual,ANN,LSTM,RLS
2024-01-04 19:00:00,296.40000000000003,308.4004211425781,309.3044738769531,301.88172678718934
2024-01-04 20:00:00,257.4,272.3064880371094,271.7602844238281,263.7928343655587
2024-01-04 21:00:00,235.8,245.7853240966797,253.41635131835938,242.5527374412964
2024-01-04 22:00:00,218.4,237.90879821777344,239.3900146484375,227.62528386199153
2024-01-04 23:00:00,212.4,237.95411682128906,233.57647705078125,223.14184223563063
2024-01-05 00:00:00,210.95999999999998,227.7999725341797,232.48196411132812,219.59464802173636
2024-01-05 01:00:00,213.6,222.90760803222656,231.03855895996094,220.47814811570927
2024-01-05 02:00:00,208.79999999999998,228.1685791015625,232.62057495117188,215.5923130663556
2024-01-05 03:00:00,209.7,223.3795928955078,229.39894104003906,218.11713486471322
2024-01-05 04:00:00,236.7,234.91744995117188,236.28367614746094,226.7187450992463
2024-01-05 05:00:00,246.6,263.3311462402344,279.5103759765625,263.0290713896904
2024-01-05 06:00:00,287.1,314.32220458984375,338.2379455566406,323.23507580213453
2024-01-05 07:00:00,393.3,398.7647399902344,445.5198669433594,426.04861952388694
2024-01-05 08:00:00,531.0,500.1240234375,571.6596069335938,546.8542888161682
2024-01-05 09:00:00,653.4,550.4945678710938,658.556396484375,634.9590367157084
2024-01-05 10:00:00,654.3,589.3627319335938,711.3583374023438,685.0638756221143
2024-01-05 11:00:00,688.5,598.6156005859375,726.0433349609375,696.4651472254418
2024-01-05 12:00:00,676.8,605.9795532226562,718.5433959960938,693.6501895558997
2024-01-05 13:00:00,684.0,602.7268676757812,721.6178588867188,693.2527313841177
2024-01-05 14:00:00,693.6,604.5128173828125,718.5703125,696.6145998530695
2024-01-05 15:00:00,674.1,597.989990234375,705.88720703125,684.2815541843127
2024-01-05 16:00:00,648.9,555.76513671875,648.1497802734375,632.1116369231016
2024-01-05 17:00:00,511.20000000000005,450.6780090332031,500.186767578125,490.79693804504535
2024-01-05 18:00:00,392.4,358.93121337890625,378.14520263671875,371.1191065248836
2024-01-05 19:00:00,313.2,304.3564147949219,313.1617126464844,305.6650971142138
2024-01-05 20:00:00,258.3,269.3160705566406,274.02490234375,260.3215500643529
2024-01-05 21:00:00,240.0,243.52870178222656,255.18634033203125,237.84510418743486
2024-01-05 22:00:00,224.1,235.31393432617188,241.04141235351562,226.95042077537488
2024-01-05 23:00:00,208.8,234.4154052734375,235.3145294189453,222.2334409271616
2024-01-06 00:00:00,213.11999999999998,218.9219970703125,224.5762481689453,207.47160538122864
2024-01-06 01:00:00,216.0,219.7592315673828,221.6631317138672,219.22061897769603
2024-01-06 02:00:00,210.6,215.5244903564453,222.8033447265625,195.63265817524837
2024-01-06 03:00:00,211.5,220.43630981445312,220.3878173828125,215.0131964167598
2024-01-06 04:00:00,218.7,226.48912048339844,222.62318420410156,221.17681943167398
2024-01-06 05:00:00,220.79999999999998,252.63462829589844,244.072021484375,238.14264714221756
2024-01-06 06:00:00,238.79999999999998,296.44927978515625,273.2569885253906,269.27427761232093
2024-01-06 07:00:00,315.0,370.52410888671875,325.235107421875,325.4832449114453
2024-01-06 08:00:00,419.4,462.51776123046875,392.3512268066406,393.51461721981934
2024-01-06 09:00:00,527.4,500.5621032714844,447.05047607421875,452.0429361261935
2024-01-06 10:00:00,502.2,539.04296875,485.5674743652344,491.28088709776296
2024-01-06 11:00:00,516.6,543.6312866210938,493.126953125,497.6760332681905
2024-01-06 12:00:00,513.9000000000001,556.5868530273438,492.1065979003906,498.00596735796603
2024-01-06 13:00:00,522.0,552.1468505859375,491.1744079589844,494.8990680311544
2024-01-06 14:00:00,514.8,554.966552734375,489.6855773925781,494.96403553288474
2024-01-06 15:00:00,488.7,544.49951171875,477.0693359375,480.41799773451646
2024-01-06 16:00:00,386.1,501.5273742675781,432.38763427734375,429.87467294298585
2024-01-06 17:00:00,322.8,416.58642578125,364.6941833496094,360.8939023543108
2024-01-06 18:00:00,284.4,336.4450378417969,310.0034484863281,308.09613724399253
2024-01-06 19:00:00,252.89999999999998,291.9263000488281,275.6220397949219,268.75018320736245
2024-01-06 20:00:00,225.0,253.50096130371094,253.83212280273438,245.39237759585353
2024-01-06 21:00:00,219.6,232.8214874267578,236.80242919921875,231.56233232634094
2024-01-06 22:00:00,202.5,225.50135803222656,227.66551208496094,215.87031433722697
2024-01-06 23:00:00,196.2,225.0310516357422,224.27667236328125,212.31930261926885
2024-01-07 00:00:00,193.5,212.98333740234375,218.89227294921875,200.70309387418638
2024-01-07 01:00:00,189.9,205.02252197265625,216.94886779785156,201.3330906797982
2024-01-07 02:00:00,189.9,210.57821655273438,214.598876953125,199.33002907456228
2024-01-07 03:00:00,194.4,205.52813720703125,209.73049926757812,200.50065553811325
2024-01-07 04:00:00,189.9,210.17807006835938,208.2710418701172,204.39357361911578
2024-01-07 05:00:00,186.3,225.26292419433594,216.3918914794922,211.05164665816193
2024-01-07 06:00:00,198.0,240.52027893066406,214.442626953125,211.8440824765823
2024-01-07 07:00:00,199.44,267.6219482421875,205.3223876953125,211.423674402813
2024-01-07 08:00:00,184.79999999999998,294.13848876953125,199.6349639892578,210.19653964172645
2024-01-07 09:00:00,180.0,323.0652770996094,190.94435119628906,213.4373020611415
2024-01-07 10:00:00,197.1,346.09271240234375,200.46437072753906,224.91173655347325
2024-01-07 11:00:00,199.20000000000002,350.6000671386719,198.1446075439453,224.42605114570125
2024-01-07 12:00:00,225.0,350.4283447265625,207.18112182617188,229.18600032568241
2024-01-07 13:00:00,219.6,353.2485046386719,213.1873779296875,234.2350592382344
