Time,NetLoadDemand,data_manipulated
2024-01-03 08:00:00,4199.543333333333,0
2024-01-03 08:15:00,5002.083333333333,0
2024-01-03 08:30:00,5809.973333333334,0
2024-01-03 08:45:00,3011.72,0
2024-01-03 09:00:00,1851.3166666666666,0
2024-01-03 09:15:00,2395.9,0
2024-01-03 09:30:00,1996.9633333333331,0
2024-01-03 09:45:00,3072.596666666667,0
2024-01-03 10:00:00,3639.1433333333334,0
2024-01-03 10:15:00,2084.0119333333337,0
2024-01-03 10:30:00,1170.3006666666668,0
2024-01-03 10:45:00,2257.6516666666666,0
2024-01-03 11:00:00,663.8336666666667,0
2024-01-03 11:15:00,1345.7620000000002,0
2024-01-03 11:30:00,101.0433333333333,0
2024-01-03 11:45:00,2162.4103333333333,0
2024-01-03 12:00:00,-1079.0426666666667,0
2024-01-03 12:15:00,-293.45699999999994,0
2024-01-03 12:30:00,-54.163666666666735,0
2024-01-03 12:45:00,-1036.7163333333333,0
2024-01-03 13:00:00,-669.4083333333334,0
2024-01-03 13:15:00,44.950000000000124,0
2024-01-03 13:30:00,684.2033333333335,0
2024-01-03 13:45:00,96.71900000000001,0
2024-01-03 14:00:00,745.6478333333334,0
2024-01-03 14:15:00,1422.7934666666667,0
2024-01-03 14:30:00,778.759,0
2024-01-03 14:45:00,1465.2366666666667,0
2024-01-03 15:00:00,2430.9500000000003,0
2024-01-03 15:15:00,4431.213333333333,0
2024-01-03 15:30:00,4049.91,0
2024-01-03 15:45:00,3382.5499999999997,0
2024-01-03 16:00:00,4431.326666666667,0
2024-01-03 16:15:00,5383.61,0
2024-01-03 16:30:00,5406.593333333333,0
2024-01-03 16:45:00,5377.013333333333,0
2024-01-03 17:00:00,5686.056666666666,0
2024-01-03 17:15:00,6299.37,0
2024-01-03 17:30:00,7366.009999999999,0
2024-01-03 17:45:00,7480.0233333333335,0
2024-01-03 18:00:00,7638.986666666667,0
2024-01-03 18:15:00,8035.419999999999,0
2024-01-03 18:30:00,8894.173333333332,0
2024-01-03 18:45:00,8358.463333333333,0
2024-01-03 19:00:00,7810.123333333333,0
2024-01-03 19:15:00,7467.736666666667,0
2024-01-03 19:30:00,7534.530000000001,0
2024-01-03 19:45:00,7553.305,0
2024-01-03 20:00:00,7518.83,0
2024-01-03 20:15:00,7559.333333333333,0
2024-01-03 20:30:00,7541.02,0
2024-01-03 20:45:00,7377.046666666666,0
2024-01-03 21:00:00,7383.99,0
2024-01-03 21:15:00,7268.610000000001,0
2024-01-03 21:30:00,7097.59,0
2024-01-03 21:45:00,7220.93,0
2024-01-03 22:00:00,7167.91,0
2024-01-03 22:15:00,7156.98,0
2024-01-03 22:30:00,6829.959999999999,0
2024-01-03 22:45:00,6656.663333333334,0
2024-01-03 23:00:00,6444.05,0
2024-01-03 23:15:00,6457.705,0
2024-01-03 23:30:00,6270.639999999999,0
2024-01-03 23:45:00,6063.26,0
2024-01-04 00:00:00,6033.9,0
2024-01-04 00:15:00,5879.27,0
2024-01-04 00:30:00,5638.95,0
2024-01-04 00:45:00,5624.1,0
2024-01-04 01:00:00,5543.370000000001,0
2024-01-04 01:15:00,5579.21,0
2024-01-04 01:30:00,5461.1,0
2024-01-04 01:45:00,5459.846666666667,0
2024-01-04 02:00:00,5380.2,0
2024-01-04 02:15:00,5384.29,0
2024-01-04 02:30:00,5287.01,0
2024-01-04 02:45:00,5284.615,0
2024-01-04 03:00:00,5279.153333333333,0
2024-01-04 03:15:00,5193.8150000000005,0
2024-01-04 03:30:00,5245.7,0
2024-01-04 03:45:00,5166.51,0
2024-01-04 04:00:00,5110.1849999999995,0
2024-01-04 04:15:00,5100.280000000001,0
2024-01-04 04:30:00,5142.610000000001,0
2024-01-04 04:45:00,5221.805,0
2024-01-04 05:00:00,5103.695,0
2024-01-04 05:15:00,5287.174999999999,0
2024-01-04 05:30:00,5443.236666666667,0
2024-01-04 05:45:00,6665.193333333334,0
2024-01-04 06:00:00,6135.29,0
2024-01-04 06:15:00,6497.813333333333,0
2024-01-04 06:30:00,6334.53,0
2024-01-04 06:45:00,5863.45,0
2024-01-04 07:00:00,5833.413333333333,0
2024-01-04 07:15:00,5420.366666666666,0
2024-01-04 07:30:00,4902.29,0
2024-01-04 07:45:00,4500.053333333333,0
2024-01-04 08:00:00,4111.133333333334,0
2024-01-04 08:15:00,3813.69,0
2024-01-04 08:30:00,3038.4600000000005,0
2024-01-04 08:45:00,3503.6200000000003,0
2024-01-04 09:00:00,3036.0699999999997,0
2024-01-04 09:15:00,1931.1966666666667,0
2024-01-04 09:30:00,1261.1033333333335,0
2024-01-04 09:45:00,1055.7176666666667,0
2024-01-04 10:00:00,694.5563333333333,0
2024-01-04 10:15:00,62.0137,0
2024-01-04 10:30:00,1968.5173333333332,0
2024-01-04 10:45:00,-525.6963333333334,0
2024-01-04 11:00:00,-463.9103333333333,0
2024-01-04 11:15:00,975.4966666666668,0
2024-01-04 11:30:00,897.7798000000001,0
2024-01-04 11:45:00,2753.9933333333333,0
2024-01-04 12:00:00,1751.4123333333334,0
2024-01-04 12:15:00,-1090.992,0
2024-01-04 12:30:00,-1373.2966666666664,0
2024-01-04 12:45:00,-1212.6286666666667,0
2024-01-04 13:00:00,-1228.4456666666667,0
2024-01-04 13:15:00,198.78633333333335,0
2024-01-04 13:30:00,200.49333333333325,0
2024-01-04 13:45:00,1080.753,0
2024-01-04 14:00:00,612.631,0
2024-01-04 14:15:00,776.3693333333334,0
2024-01-04 14:30:00,931.9183333333334,0
2024-01-04 14:45:00,2637.47,0
2024-01-04 15:00:00,3337.376666666667,0
2024-01-04 15:15:00,1952.5866666666668,0
2024-01-04 15:30:00,2446.0833333333335,0
2024-01-04 15:45:00,3510.1066666666666,0
2024-01-04 16:00:00,4238.2300000000005,0
2024-01-04 16:15:00,4337.683333333333,0
2024-01-04 16:30:00,5099.139999999999,0
2024-01-04 16:45:00,5656.926666666666,0
2024-01-04 17:00:00,7535.8966666666665,0
2024-01-04 17:15:00,7310.483333333334,0
2024-01-04 17:30:00,7042.63,0
2024-01-04 17:45:00,8501.946666666667,0
2024-01-04 18:00:00,7908.433333333333,0
2024-01-04 18:15:00,7459.543333333334,0
2024-01-04 18:30:00,7511.203333333334,0
2024-01-04 18:45:00,7503.975,0
2024-01-04 19:00:00,7574.299999999999,0
2024-01-04 19:15:00,7425.465,0
2024-01-04 19:30:00,7555.806666666666,0
2024-01-04 19:45:00,7531.686666666667,0
2024-01-04 20:00:00,7393.776666666668,0
2024-01-04 20:15:00,7311.96,0
2024-01-04 20:30:00,7417.785,0
2024-01-04 20:45:00,7298.48,0
2024-01-04 21:00:00,7133.605,0
2024-01-04 21:15:00,7078.299999999999,0
2024-01-04 21:30:00,7082.74,0
2024-01-04 21:45:00,6929.635,0
2024-01-04 22:00:00,6887.6466666666665,0
2024-01-04 22:15:00,6733.525,0
2024-01-04 22:30:00,6594.08,0
2024-01-04 22:45:00,6464.02,0
2024-01-04 23:00:00,6306.313333333334,0
2024-01-04 23:15:00,6284.635,0
2024-01-04 23:30:00,6210.503333333334,0
2024-01-04 23:45:00,6032.195,0
2024-01-05 00:00:00,5955.05,0
2024-01-05 00:15:00,5868.515,0
2024-01-05 00:30:00,5693.91,0
2024-01-05 00:45:00,5657.21,0
2024-01-05 01:00:00,5544.39,0
2024-01-05 01:15:00,5523.796666666666,0
2024-01-05 01:30:00,5467.473333333332,0
2024-01-05 01:45:00,5452.91,0
2024-01-05 02:00:00,5512.82,0
2024-01-05 02:15:00,5329.673333333333,0
2024-01-05 02:30:00,5278.47,0
2024-01-05 02:45:00,5212.08,0
2024-01-05 03:00:00,5178.2266666666665,0
2024-01-05 03:15:00,5202.175,0
2024-01-05 03:30:00,5152.623333333333,0
2024-01-05 03:45:00,5034.173333333333,0
2024-01-05 04:00:00,5021.43,0
2024-01-05 04:15:00,4965.1,0
2024-01-05 04:30:00,4987.63,0
2024-01-05 04:45:00,4940.07,0
2024-01-05 05:00:00,5065.975,0
2024-01-05 05:15:00,5112.8,0
2024-01-05 05:30:00,5804.51,0
2024-01-05 05:45:00,5640.883333333334,0
2024-01-05 06:00:00,5737.77,0
2024-01-05 06:15:00,7236.066666666666,0
2024-01-05 06:30:00,7202.16,0
2024-01-05 06:45:00,6218.923333333333,0
2024-01-05 07:00:00,5999.086666666667,0
2024-01-05 07:15:00,6005.003333333333,0
2024-01-05 07:30:00,4842.666666666667,0
2024-01-05 07:45:00,4437.243333333333,0
2024-01-05 08:00:00,3983.4600000000005,0
2024-01-05 08:15:00,3515.91,0
2024-01-05 08:30:00,3044.0333333333333,0
2024-01-05 08:45:00,2909.4233333333336,0
2024-01-05 09:00:00,1985.1266666666668,0
2024-01-05 09:15:00,1675.0600000000002,0
2024-01-05 09:30:00,1511.32,0
2024-01-05 09:45:00,1619.1903333333332,0
2024-01-05 10:00:00,685.6813333333333,0
2024-01-05 10:15:00,130.74143333333333,0
2024-01-05 10:30:00,40.39448333333333,0
2024-01-05 10:45:00,-484.05033333333336,0
2024-01-05 11:00:00,-894.4796666666666,0
2024-01-05 11:15:00,-1008.21,0
2024-01-05 11:30:00,-1079.21,0
2024-01-05 11:45:00,-1352.2433333333333,0
2024-01-05 12:00:00,-1471.38,0
2024-01-05 12:15:00,-690.5753333333333,0
2024-01-05 12:30:00,-1206.599,0
2024-01-05 12:45:00,-181.03666666666655,0
2024-01-05 13:00:00,-1721.256666666667,0
2024-01-05 13:15:00,-188.65999999999985,0
2024-01-05 13:30:00,312.57333333333327,0
2024-01-05 13:45:00,409.51833333333326,0
2024-01-05 14:00:00,318.71633333333335,0
2024-01-05 14:15:00,389.72166666666675,0
2024-01-05 14:30:00,65.65499999999997,0
2024-01-05 14:45:00,1557.0355,0
2024-01-05 15:00:00,2444.15,0
2024-01-05 15:15:00,1994.6866666666667,0
2024-01-05 15:30:00,3570.4133333333334,0
2024-01-05 15:45:00,5790.400000000001,0
2024-01-05 16:00:00,3726.6433333333334,0
2024-01-05 16:15:00,4361.803333333333,0
2024-01-05 16:30:00,4628.746666666667,0
2024-01-05 16:45:00,5130.09,0
2024-01-05 17:00:00,6150.079999999999,0
2024-01-05 17:15:00,6452.413333333333,0
2024-01-05 17:30:00,6563.870000000001,0
2024-01-05 17:45:00,6911.086666666666,0
2024-01-05 18:00:00,7144.013333333333,0
2024-01-05 18:15:00,7362.145,0
2024-01-05 18:30:00,7682.85,0
2024-01-05 18:45:00,7551.713333333333,0
2024-01-05 19:00:00,7553.99,0
2024-01-05 19:15:00,7467.170000000001,0
2024-01-05 19:30:00,7468.99,0
2024-01-05 19:45:00,7606.216666666667,0
2024-01-05 20:00:00,7305.0233333333335,0
2024-01-05 20:15:00,7263.03,0
2024-01-05 20:30:00,7348.490000000001,0
2024-01-05 20:45:00,7135.645,0
2024-01-05 21:00:00,7195.673333333333,0
2024-01-05 21:15:00,7136.5,0
2024-01-05 21:30:00,7000.3,0
2024-01-05 21:45:00,6992.96,0
2024-01-05 22:00:00,6826.545,0
2024-01-05 22:15:00,6837.926666666666,0
2024-01-05 22:30:00,6603.41,0
2024-01-05 22:45:00,6581.275,0
2024-01-05 23:00:00,6500.89,0
2024-01-05 23:15:00,6232.915000000001,0
2024-01-05 23:30:00,6241.793333333332,0
2024-01-05 23:45:00,6140.58,0
2024-01-06 00:00:00,5964.27,0
2024-01-06 00:15:00,5971.323333333334,0
2024-01-06 00:30:00,5781.64,0
2024-01-06 00:45:00,5791.195,0
2024-01-06 01:00:00,5630.42,0
2024-01-06 01:15:00,5596.28,0
2024-01-06 01:30:00,5556.0,0
2024-01-06 01:45:00,5503.254999999999,0
2024-01-06 02:00:00,5340.26,0
2024-01-06 02:15:00,5293.32,0
2024-01-06 02:30:00,5259.355,0
2024-01-06 02:45:00,5255.94,0
2024-01-06 03:00:00,5113.59,0
2024-01-06 03:15:00,5264.99,0
2024-01-06 03:30:00,5214.866666666666,0
2024-01-06 03:45:00,5153.19,0
2024-01-06 04:00:00,5132.37,0
2024-01-06 04:15:00,5094.82,0
2024-01-06 04:30:00,5083.55,0
2024-01-06 04:45:00,5169.58,0
2024-01-06 05:00:00,5307.49,0
2024-01-06 05:15:00,5331.156666666667,0
2024-01-06 05:30:00,5334.34,0
2024-01-06 05:45:00,5319.264999999999,0
2024-01-06 06:00:00,5350.953333333334,0
2024-01-06 06:15:00,5385.3150000000005,0
2024-01-06 06:30:00,5544.389999999999,0
2024-01-06 06:45:00,5052.150000000001,0
2024-01-06 07:00:00,4876.913333333333,0
2024-01-06 07:15:00,4666.066666666667,0
2024-01-06 07:30:00,4237.32,0
2024-01-06 07:45:00,4014.1800000000003,0
