Time,NetLoadDemand,data_manipulated
2024-03-19 03:00:00,2208.6666666666665,0
2024-03-19 03:15:00,2162.0,0
2024-03-19 03:30:00,2107.3333333333335,0
2024-03-19 03:45:00,2130.3333333333335,0
2024-03-19 04:00:00,2196.3333333333335,0
2024-03-19 04:15:00,2187.6666666666665,0
2024-03-19 04:30:00,2163.0,0
2024-03-19 04:45:00,2196.3333333333335,0
2024-03-19 05:00:00,2232.3333333333335,0
2024-03-19 05:15:00,2306.0,0
2024-03-19 05:30:00,2358.3333333333335,0
2024-03-19 05:45:00,2397.0,0
2024-03-19 06:00:00,2507.6666666666665,0
2024-03-19 06:15:00,2502.0,0
2024-03-19 06:30:00,2479.3333333333335,0
2024-03-19 06:45:00,2303.3333333333335,0
2024-03-19 07:00:00,2072.3333333333335,0
2024-03-19 07:15:00,1831.3333333333333,0
2024-03-19 07:30:00,1759.6666666666667,0
2024-03-19 07:45:00,1428.6666666666667,0
2024-03-19 08:00:00,1014.6666666666666,0
2024-03-19 08:15:00,788.6666666666666,0
2024-03-19 08:30:00,783.3333333333334,0
2024-03-19 08:45:00,298.0,0
2024-03-19 09:00:00,115.0,0
2024-03-19 09:15:00,116.66666666666667,0
2024-03-19 09:30:00,202.66666666666666,0
2024-03-19 09:45:00,378.6666666666667,0
2024-03-19 10:00:00,206.0,0
2024-03-19 10:15:00,-234.66666666666666,0
2024-03-19 10:30:00,-353.6666666666667,0
2024-03-19 10:45:00,-130.66666666666666,0
2024-03-19 11:00:00,-370.0,0
2024-03-19 11:15:00,-271.6666666666667,0
2024-03-19 11:30:00,-14.0,0
2024-03-19 11:45:00,-354.6666666666667,0
2024-03-19 12:00:00,56.0,0
2024-03-19 12:15:00,524.0,0
2024-03-19 12:30:00,405.0,0
2024-03-19 12:45:00,572.3333333333334,0
2024-03-19 13:00:00,570.3333333333334,0
2024-03-19 13:15:00,924.3333333333334,0
2024-03-19 13:30:00,379.3333333333333,0
2024-03-19 13:45:00,-139.33333333333334,0
2024-03-19 14:00:00,-100.33333333333333,0
2024-03-19 14:15:00,91.33333333333333,0
2024-03-19 14:30:00,-26.333333333333332,0
2024-03-19 14:45:00,329.0,0
2024-03-19 15:00:00,956.3333333333334,0
2024-03-19 15:15:00,1585.6666666666667,0
2024-03-19 15:30:00,1284.6666666666667,0
2024-03-19 15:45:00,1123.0,0
2024-03-19 16:00:00,1453.0,0
2024-03-19 16:15:00,1472.3333333333333,0
2024-03-19 16:30:00,1818.6666666666667,0
2024-03-19 16:45:00,1747.3333333333333,0
2024-03-19 17:00:00,1952.0,0
2024-03-19 17:15:00,2084.6666666666665,0
2024-03-19 17:30:00,2239.3333333333335,0
2024-03-19 17:45:00,2332.3333333333335,0
2024-03-19 18:00:00,2495.0,0
2024-03-19 18:15:00,2575.0,0
2024-03-19 18:30:00,2679.3333333333335,0
2024-03-19 18:45:00,2809.6666666666665,0
2024-03-19 19:00:00,2884.0,0
2024-03-19 19:15:00,2880.0,0
2024-03-19 19:30:00,2916.3333333333335,0
2024-03-19 19:45:00,2926.6666666666665,0
2024-03-19 20:00:00,2940.0,0
2024-03-19 20:15:00,2936.6666666666665,0
2024-03-19 20:30:00,2921.3333333333335,0
2024-03-19 20:45:00,2876.0,0
2024-03-19 21:00:00,2870.3333333333335,0
2024-03-19 21:15:00,2883.6666666666665,0
2024-03-19 21:30:00,2793.3333333333335,0
2024-03-19 21:45:00,2745.6666666666665,0
2024-03-19 22:00:00,2713.6666666666665,0
2024-03-19 22:15:00,2659.0,0
2024-03-19 22:30:00,2569.0,0
2024-03-19 22:45:00,2457.3333333333335,0
2024-03-19 23:00:00,2460.3333333333335,0
2024-03-19 23:15:00,2469.3333333333335,0
2024-03-19 23:30:00,2431.6666666666665,0
2024-03-19 23:45:00,2435.3333333333335,0
2024-03-20 00:00:00,2340.3333333333335,0
2024-03-20 00:15:00,2342.0,0
2024-03-20 00:30:00,2302.6666666666665,0
2024-03-20 00:45:00,2244.3333333333335,0
2024-03-20 01:00:00,2214.3333333333335,0
2024-03-20 01:15:00,2227.0,0
2024-03-20 01:30:00,2237.0,0
2024-03-20 01:45:00,2278.3333333333335,0
2024-03-20 02:00:00,2166.0,0
2024-03-20 02:15:00,2156.0,0
2024-03-20 02:30:00,2162.6666666666665,0
2024-03-20 02:45:00,2170.3333333333335,0
2024-03-20 03:00:00,2169.6666666666665,0
2024-03-20 03:15:00,2126.0,0
2024-03-20 03:30:00,2184.3333333333335,0
2024-03-20 03:45:00,2182.6666666666665,0
2024-03-20 04:00:00,2287.5,0
2024-03-20 04:15:00,2241.6666666666665,0
2024-03-20 04:30:00,2205.0,0
2024-03-20 04:45:00,2247.3333333333335,0
2024-03-20 05:00:00,2304.0,0
2024-03-20 05:15:00,2303.0,0
2024-03-20 05:30:00,2357.3333333333335,0
2024-03-20 05:45:00,2465.3333333333335,0
2024-03-20 06:00:00,2534.3333333333335,0
2024-03-20 06:15:00,2523.6666666666665,0
2024-03-20 06:30:00,2475.3333333333335,0
2024-03-20 06:45:00,2293.3333333333335,0
2024-03-20 07:00:00,2153.0,0
2024-03-20 07:15:00,1985.3333333333333,0
2024-03-20 07:30:00,1698.3333333333333,0
2024-03-20 07:45:00,1632.0,0
2024-03-20 08:00:00,1235.6666666666667,0
2024-03-20 08:15:00,965.0,0
2024-03-20 08:30:00,880.6666666666666,0
2024-03-20 08:45:00,692.3333333333334,0
2024-03-20 09:00:00,661.6666666666666,0
2024-03-20 09:15:00,431.3333333333333,0
2024-03-20 09:30:00,156.0,0
2024-03-20 09:45:00,239.0,0
2024-03-20 10:00:00,-149.66666666666666,0
2024-03-20 10:15:00,47.0,0
2024-03-20 10:30:00,-23.0,0
2024-03-20 10:45:00,-20.333333333333332,0
2024-03-20 11:00:00,-180.0,0
2024-03-20 11:15:00,-442.6666666666667,0
2024-03-20 11:30:00,-458.0,0
2024-03-20 11:45:00,-465.6666666666667,0
2024-03-20 12:00:00,-435.0,0
2024-03-20 12:15:00,-17.333333333333332,0
2024-03-20 12:30:00,173.33333333333334,0
2024-03-20 12:45:00,185.66666666666666,0
2024-03-20 13:00:00,182.33333333333334,0
2024-03-20 13:15:00,60.666666666666664,0
2024-03-20 13:30:00,67.33333333333333,0
2024-03-20 13:45:00,130.33333333333334,0
2024-03-20 14:00:00,421.0,0
2024-03-20 14:15:00,375.3333333333333,0
2024-03-20 14:30:00,527.0,0
2024-03-20 14:45:00,185.33333333333334,0
2024-03-20 15:00:00,334.0,0
2024-03-20 15:15:00,614.3333333333334,0
2024-03-20 15:30:00,769.3333333333334,0
2024-03-20 15:45:00,640.3333333333334,0
2024-03-20 16:00:00,915.6666666666666,0
2024-03-20 16:15:00,948.3333333333334,0
2024-03-20 16:30:00,1105.3333333333333,0
2024-03-20 16:45:00,1495.0,0
2024-03-20 17:00:00,1685.3333333333333,0
2024-03-20 17:15:00,1912.6666666666667,0
2024-03-20 17:30:00,2168.3333333333335,0
2024-03-20 17:45:00,2341.6666666666665,0
2024-03-20 18:00:00,2485.3333333333335,0
2024-03-20 18:15:00,2616.0,0
2024-03-20 18:30:00,2759.3333333333335,0
2024-03-20 18:45:00,2851.6666666666665,0
2024-03-20 19:00:00,2933.0,0
2024-03-20 19:15:00,2918.6666666666665,0
2024-03-20 19:30:00,2994.6666666666665,0
2024-03-20 19:45:00,2997.3333333333335,0
2024-03-20 20:00:00,2976.0,0
2024-03-20 20:15:00,2917.6666666666665,0
2024-03-20 20:30:00,2955.3333333333335,0
2024-03-20 20:45:00,2921.3333333333335,0
2024-03-20 21:00:00,2918.6666666666665,0
2024-03-20 21:15:00,2901.0,0
2024-03-20 21:30:00,2867.6666666666665,0
2024-03-20 21:45:00,2813.6666666666665,0
2024-03-20 22:00:00,2717.3333333333335,0
2024-03-20 22:15:00,2683.3333333333335,0
2024-03-20 22:30:00,2665.0,0
2024-03-20 22:45:00,2598.6666666666665,0
2024-03-20 23:00:00,2580.3333333333335,0
2024-03-20 23:15:00,2563.0,0
2024-03-20 23:30:00,2510.3333333333335,0
2024-03-20 23:45:00,2483.6666666666665,0
2024-03-21 00:00:00,2489.3333333333335,0
2024-03-21 00:15:00,2491.6666666666665,0
2024-03-21 00:30:00,2432.3333333333335,0
2024-03-21 00:45:00,2358.6666666666665,0
2024-03-21 01:00:00,2364.3333333333335,0
2024-03-21 01:15:00,2374.0,0
2024-03-21 01:30:00,2354.6666666666665,0
2024-03-21 01:45:00,2304.6666666666665,0
2024-03-21 02:00:00,2289.3333333333335,0
2024-03-21 02:15:00,2289.0,0
2024-03-21 02:30:00,2249.3333333333335,0
2024-03-21 02:45:00,2289.6666666666665,0
2024-03-21 03:00:00,2220.0,0
2024-03-21 03:15:00,2248.0,0
2024-03-21 03:30:00,2246.3333333333335,0
2024-03-21 03:45:00,2244.3333333333335,0
2024-03-21 04:00:00,2253.0,0
2024-03-21 04:15:00,2268.5,0
2024-03-21 04:30:00,2251.0,0
2024-03-21 04:45:00,2245.3333333333335,0
2024-03-21 05:00:00,2294.0,0
2024-03-21 05:15:00,2367.3333333333335,0
2024-03-21 05:30:00,2336.3333333333335,0
2024-03-21 05:45:00,2375.3333333333335,0
2024-03-21 06:00:00,2477.3333333333335,0
2024-03-21 06:15:00,2435.6666666666665,0
2024-03-21 06:30:00,2366.3333333333335,0
2024-03-21 06:45:00,2286.6666666666665,0
2024-03-21 07:00:00,2101.6666666666665,0
2024-03-21 07:15:00,1778.6666666666667,0
2024-03-21 07:30:00,1667.6666666666667,0
2024-03-21 07:45:00,1563.6666666666667,0
2024-03-21 08:00:00,1262.3333333333333,0
2024-03-21 08:15:00,955.3333333333334,0
2024-03-21 08:30:00,712.6666666666666,0
2024-03-21 08:45:00,1032.3333333333333,0
2024-03-21 09:00:00,1019.0,0
2024-03-21 09:15:00,744.3333333333334,0
2024-03-21 09:30:00,744.0,0
2024-03-21 09:45:00,387.6666666666667,0
2024-03-21 10:00:00,498.3333333333333,0
2024-03-21 10:15:00,664.3333333333334,0
2024-03-21 10:30:00,439.3333333333333,0
2024-03-21 10:45:00,292.6666666666667,0
2024-03-21 11:00:00,153.66666666666666,0
2024-03-21 11:15:00,283.3333333333333,0
2024-03-21 11:30:00,296.3333333333333,0
2024-03-21 11:45:00,484.3333333333333,0
2024-03-21 12:00:00,477.3333333333333,0
2024-03-21 12:15:00,344.0,0
2024-03-21 12:30:00,234.33333333333334,0
2024-03-21 12:45:00,453.6666666666667,0
2024-03-21 13:00:00,720.6666666666666,0
2024-03-21 13:15:00,1071.6666666666667,0
2024-03-21 13:30:00,1054.3333333333333,0
2024-03-21 13:45:00,588.6666666666666,0
2024-03-21 14:00:00,540.3333333333334,0
2024-03-21 14:15:00,427.5,0
2024-03-21 14:30:00,1237.3333333333333,0
2024-03-21 14:45:00,858.3333333333334,0
2024-03-21 15:00:00,1582.3333333333333,0
2024-03-21 15:15:00,1397.3333333333333,0
2024-03-21 15:30:00,1156.6666666666667,0
2024-03-21 15:45:00,1555.3333333333333,0
2024-03-21 16:00:00,823.6666666666666,0
2024-03-21 16:15:00,1299.0,0
2024-03-21 16:30:00,1822.6666666666667,0
2024-03-21 16:45:00,1511.3333333333333,0
2024-03-21 17:00:00,1580.6666666666667,0
2024-03-21 17:15:00,1848.6666666666667,0
2024-03-21 17:30:00,2075.3333333333335,0
2024-03-21 17:45:00,2281.6666666666665,0
2024-03-21 18:00:00,2418.0,0
2024-03-21 18:15:00,2551.3333333333335,0
2024-03-21 18:30:00,2678.6666666666665,0
2024-03-21 18:45:00,2783.6666666666665,0
2024-03-21 19:00:00,2874.3333333333335,0
2024-03-21 19:15:00,2894.3333333333335,0
2024-03-21 19:30:00,2844.6666666666665,0
2024-03-21 19:45:00,2889.0,0
2024-03-21 20:00:00,2890.6666666666665,0
2024-03-21 20:15:00,2860.3333333333335,0
2024-03-21 20:30:00,2817.0,0
2024-03-21 20:45:00,2844.6666666666665,0
2024-03-21 21:00:00,2772.6666666666665,0
2024-03-21 21:15:00,2747.3333333333335,0
2024-03-21 21:30:00,2696.0,0
2024-03-21 21:45:00,2695.6666666666665,0
2024-03-21 22:00:00,2623.0,0
2024-03-21 22:15:00,2636.6666666666665,0
2024-03-21 22:30:00,2605.6666666666665,0
2024-03-21 22:45:00,2592.3333333333335,0
2024-03-21 23:00:00,2506.3333333333335,0
2024-03-21 23:15:00,2507.6666666666665,0
2024-03-21 23:30:00,2512.3333333333335,0
2024-03-21 23:45:00,2483.3333333333335,0
2024-03-22 00:00:00,2492.3333333333335,0
2024-03-22 00:15:00,2437.25,0
2024-03-22 00:30:00,2366.6666666666665,0
2024-03-22 00:45:00,2318.0,0
2024-03-22 01:00:00,2312.6666666666665,0
2024-03-22 01:15:00,2308.0,0
2024-03-22 01:30:00,2287.6666666666665,0
2024-03-22 01:45:00,2289.0,0
2024-03-22 02:00:00,2267.3333333333335,0
2024-03-22 02:15:00,2237.0,0
2024-03-22 02:30:00,2233.3333333333335,0
2024-03-22 02:45:00,2201.6666666666665,0
2024-03-22 03:00:00,2198.0,0
2024-03-22 03:15:00,2223.3333333333335,0
2024-03-22 03:30:00,2265.6666666666665,0
2024-03-22 03:45:00,2234.0,0
2024-03-22 04:00:00,2271.0,0
2024-03-22 04:15:00,2237.0,0
2024-03-22 04:30:00,2276.6666666666665,0
2024-03-22 04:45:00,2290.0,0
2024-03-22 05:00:00,2272.3333333333335,0
2024-03-22 05:15:00,2329.6666666666665,0
2024-03-22 05:30:00,2355.6666666666665,0
2024-03-22 05:45:00,2456.6666666666665,0
2024-03-22 06:00:00,2485.3333333333335,0
2024-03-22 06:15:00,2473.6666666666665,0
2024-03-22 06:30:00,2349.6666666666665,0
2024-03-22 06:45:00,2250.6666666666665,0
2024-03-22 07:00:00,2047.0,0
2024-03-22 07:15:00,1801.6666666666667,0
2024-03-22 07:30:00,1550.0,0
2024-03-22 07:45:00,1381.6666666666667,0
2024-03-22 08:00:00,1220.6666666666667,0
2024-03-22 08:15:00,831.0,0
2024-03-22 08:30:00,732.0,0
2024-03-22 08:45:00,386.6666666666667,0
2024-03-22 09:00:00,554.6666666666666,0
2024-03-22 09:15:00,88.0,0
2024-03-22 09:30:00,8.666666666666666,0
2024-03-22 09:45:00,-140.66666666666666,0
2024-03-22 10:00:00,-158.0,0
2024-03-22 10:15:00,-237.66666666666666,0
2024-03-22 10:30:00,-309.3333333333333,0
2024-03-22 10:45:00,-312.6666666666667,0
2024-03-22 11:00:00,-304.3333333333333,0
2024-03-22 11:15:00,-76.0,0
2024-03-22 11:30:00,-308.6666666666667,0
2024-03-22 11:45:00,-106.66666666666667,0
2024-03-22 12:00:00,-192.0,0
2024-03-22 12:15:00,-372.0,0
2024-03-22 12:30:00,20.666666666666668,0
2024-03-22 12:45:00,282.3333333333333,0
2024-03-22 13:00:00,384.3333333333333,0
2024-03-22 13:15:00,5.0,0
2024-03-22 13:30:00,471.6666666666667,0
2024-03-22 13:45:00,595.6666666666666,0
2024-03-22 14:00:00,643.3333333333334,0
2024-03-22 14:15:00,292.0,0
2024-03-22 14:30:00,246.0,0
2024-03-22 14:45:00,9.0,0
2024-03-22 15:00:00,240.66666666666666,0
2024-03-22 15:15:00,584.3333333333334,0
2024-03-22 15:30:00,628.0,0
2024-03-22 15:45:00,1097.6666666666667,0
2024-03-22 16:00:00,889.6666666666666,0
2024-03-22 16:15:00,1255.6666666666667,0
2024-03-22 16:30:00,1484.6666666666667,0
2024-03-22 16:45:00,1701.0,0
2024-03-22 17:00:00,1972.6666666666667,0
2024-03-22 17:15:00,2013.3333333333333,0
2024-03-22 17:30:00,2209.3333333333335,0
2024-03-22 17:45:00,2448.6666666666665,0
2024-03-22 18:00:00,2502.6666666666665,0
2024-03-22 18:15:00,2616.3333333333335,0
2024-03-22 18:30:00,2740.3333333333335,0
2024-03-22 18:45:00,2781.6666666666665,0
2024-03-22 19:00:00,2824.3333333333335,0
2024-03-22 19:15:00,2891.3333333333335,0
2024-03-22 19:30:00,2892.0,0
2024-03-22 19:45:00,2888.3333333333335,0
2024-03-22 20:00:00,2925.0,0
2024-03-22 20:15:00,2906.6666666666665,0
2024-03-22 20:30:00,2912.6666666666665,0
2024-03-22 20:45:00,2919.3333333333335,0
2024-03-22 21:00:00,2839.3333333333335,0
2024-03-22 21:15:00,2675.6666666666665,0
2024-03-22 21:30:00,2633.6666666666665,0
2024-03-22 21:45:00,2645.6666666666665,0
2024-03-22 22:00:00,2532.0,0
2024-03-22 22:15:00,2611.6666666666665,0
2024-03-22 22:30:00,2534.6666666666665,0
2024-03-22 22:45:00,2540.3333333333335,0
2024-03-22 23:00:00,2431.0,0
2024-03-22 23:15:00,2447.6666666666665,0
2024-03-22 23:30:00,2369.0,0
2024-03-22 23:45:00,2339.0,0
2024-03-23 00:00:00,2365.0,0
2024-03-23 00:15:00,2340.5,0
2024-03-23 00:30:00,2369.0,0
2024-03-23 00:45:00,2306.6666666666665,0
2024-03-23 01:00:00,2240.6666666666665,0
2024-03-23 01:15:00,2265.3333333333335,0
2024-03-23 01:30:00,2268.0,0
2024-03-23 01:45:00,2258.0,0
2024-03-23 02:00:00,2188.6666666666665,0
2024-03-23 02:15:00,2164.0,0
2024-03-23 02:30:00,2157.3333333333335,0
2024-03-23 02:45:00,2166.0,0
2024-03-23 03:00:00,2190.6666666666665,0
2024-03-23 03:15:00,2188.0,0
2024-03-23 03:30:00,2155.3333333333335,0
2024-03-23 03:45:00,2170.0,0
2024-03-23 04:00:00,2180.0,0
2024-03-23 04:15:00,2137.6666666666665,0
2024-03-23 04:30:00,2114.6666666666665,0
2024-03-23 04:45:00,2203.6666666666665,0
2024-03-23 05:00:00,2230.5,0
2024-03-23 05:15:00,2303.6666666666665,0
2024-03-23 05:30:00,2329.0,0
2024-03-23 05:45:00,2323.6666666666665,0
2024-03-23 06:00:00,2313.0,0
2024-03-23 06:15:00,2236.3333333333335,0
2024-03-23 06:30:00,2188.3333333333335,0
2024-03-23 06:45:00,2156.6666666666665,0
2024-03-23 07:00:00,2121.6666666666665,0
2024-03-23 07:15:00,1792.6666666666667,0
2024-03-23 07:30:00,1567.6666666666667,0
2024-03-23 07:45:00,1690.0,0
2024-03-23 08:00:00,1318.6666666666667,0
2024-03-23 08:15:00,1503.0,0
2024-03-23 08:30:00,1441.3333333333333,0
2024-03-23 08:45:00,1333.0,0
2024-03-23 09:00:00,1219.0,0
2024-03-23 09:15:00,1023.0,0
2024-03-23 09:30:00,144.33333333333334,0
2024-03-23 09:45:00,-263.6666666666667,0
2024-03-23 10:00:00,-522.6666666666666,0
2024-03-23 10:15:00,-560.3333333333334,0
