Time,NetLoadDemand,data_manipulated
2024-01-02 14:45:00,1180.0,0
2024-01-02 15:00:00,1531.3333333333333,0
2024-01-02 15:15:00,1610.6666666666667,0
2024-01-02 15:30:00,1702.3333333333333,0
2024-01-02 15:45:00,1578.5,0
2024-01-02 16:00:00,1490.0,0
2024-01-02 16:15:00,1407.6666666666667,0
2024-01-02 16:30:00,1533.0,0
2024-01-02 16:45:00,1679.3333333333333,0
2024-01-02 17:00:00,1715.0,0
2024-01-02 17:15:00,1745.6666666666667,0
2024-01-02 17:30:00,1815.6666666666667,0
2024-01-02 17:45:00,1917.0,0
2024-01-02 18:00:00,2069.0,0
2024-01-02 18:15:00,2171.5,0
2024-01-02 18:30:00,2199.0,0
2024-01-02 18:45:00,2249.3333333333335,0
2024-01-02 19:00:00,2254.0,0
2024-01-02 19:15:00,2239.0,0
2024-01-02 19:30:00,2261.0,0
2024-01-02 19:45:00,2279.0,0
2024-01-02 20:00:00,2229.5,0
2024-01-02 20:15:00,2266.0,0
2024-01-02 20:30:00,2312.0,0
2024-01-02 20:45:00,2248.0,0
2024-01-02 21:00:00,2209.0,0
2024-01-02 21:15:00,2176.0,0
2024-01-02 21:30:00,2118.0,0
2024-01-02 21:45:00,2050.0,0
2024-01-02 22:00:00,2112.0,0
2024-01-02 22:15:00,2019.0,0
2024-01-02 22:30:00,1980.0,0
2024-01-02 22:45:00,1974.0,0
2024-01-02 23:00:00,1931.0,0
2024-01-02 23:15:00,1909.0,0
2024-01-02 23:30:00,1872.0,0
2024-01-02 23:45:00,1856.0,0
2024-01-03 00:00:00,1796.0,0
2024-01-03 00:15:00,1755.3333333333333,0
2024-01-03 00:30:00,1714.0,0
2024-01-03 00:45:00,1680.5,0
2024-01-03 01:00:00,1621.0,0
2024-01-03 01:15:00,1664.0,0
2024-01-03 01:30:00,1661.0,0
2024-01-03 01:45:00,1622.0,0
2024-01-03 02:00:00,1561.0,0
2024-01-03 02:15:00,1574.5,0
2024-01-03 02:30:00,1545.0,0
2024-01-03 02:45:00,1532.0,0
2024-01-03 03:00:00,1555.0,0
2024-01-03 03:15:00,1545.0,0
2024-01-03 03:30:00,1508.0,0
2024-01-03 03:45:00,1528.0,0
2024-01-03 04:00:00,1554.3333333333333,0
2024-01-03 04:15:00,1528.0,0
2024-01-03 04:30:00,1545.5,0
2024-01-03 04:45:00,1563.0,0
2024-01-03 05:00:00,1550.0,0
2024-01-03 05:15:00,1598.0,0
2024-01-03 05:30:00,1656.0,0
2024-01-03 05:45:00,1699.5,0
2024-01-03 06:00:00,1704.0,0
2024-01-03 06:15:00,1804.6666666666667,0
2024-01-03 06:30:00,1807.6666666666667,0
2024-01-03 06:45:00,1777.0,0
2024-01-03 07:00:00,1757.0,0
2024-01-03 07:15:00,1645.0,0
2024-01-03 07:30:00,1475.0,0
2024-01-03 07:45:00,1350.0,0
2024-01-03 08:00:00,1512.0,0
2024-01-03 08:15:00,1678.0,0
2024-01-03 08:30:00,1422.3333333333333,0
2024-01-03 08:45:00,1467.6666666666667,0
2024-01-03 09:00:00,1383.0,0
2024-01-03 09:15:00,1029.0,0
2024-01-03 09:30:00,1391.0,0
2024-01-03 09:45:00,1323.6666666666667,0
2024-01-03 10:00:00,1186.0,0
2024-01-03 10:15:00,872.0,0
2024-01-03 10:30:00,1141.3333333333333,0
2024-01-03 10:45:00,626.6666666666666,0
2024-01-03 11:00:00,648.0,0
2024-01-03 11:15:00,774.0,0
2024-01-03 11:30:00,832.0,0
2024-01-03 11:45:00,782.3333333333334,0
2024-01-03 12:00:00,846.0,0
2024-01-03 12:15:00,1041.0,0
2024-01-03 12:30:00,1037.3333333333333,0
2024-01-03 12:45:00,1236.0,0
2024-01-03 13:00:00,616.3333333333334,0
2024-01-03 13:15:00,607.0,0
2024-01-03 13:30:00,772.0,0
2024-01-03 13:45:00,667.6666666666666,0
2024-01-03 14:00:00,1275.3333333333333,0
2024-01-03 14:15:00,738.0,0
2024-01-03 14:30:00,1133.0,0
2024-01-03 14:45:00,743.3333333333334,0
2024-01-03 15:00:00,1005.6666666666666,0
2024-01-03 15:15:00,1062.3333333333333,0
2024-01-03 15:30:00,1448.6666666666667,0
2024-01-03 15:45:00,1307.3333333333333,0
2024-01-03 16:00:00,1431.3333333333333,0
2024-01-03 16:15:00,1443.75,0
2024-01-03 16:30:00,1615.3333333333333,0
2024-01-03 16:45:00,1561.6666666666667,0
2024-01-03 17:00:00,1584.6666666666667,0
2024-01-03 17:15:00,1694.0,0
2024-01-03 17:30:00,1755.3333333333333,0
2024-01-03 17:45:00,1875.0,0
2024-01-03 18:00:00,1985.5,0
2024-01-03 18:15:00,2075.0,0
2024-01-03 18:30:00,2129.0,0
2024-01-03 18:45:00,2150.0,0
2024-01-03 19:00:00,2253.0,0
2024-01-03 19:15:00,2170.0,0
2024-01-03 19:30:00,2244.5,0
2024-01-03 19:45:00,2245.0,0
2024-01-03 20:00:00,2258.3333333333335,0
2024-01-03 20:15:00,2231.0,0
2024-01-03 20:30:00,2253.5,0
2024-01-03 20:45:00,2227.3333333333335,0
2024-01-03 21:00:00,2210.166666666667,0
2024-01-03 21:15:00,2193.0,0
2024-01-03 21:30:00,2182.0,0
2024-01-03 21:45:00,2125.0,0
2024-01-03 22:00:00,2099.5,0
2024-01-03 22:15:00,2049.5,0
2024-01-03 22:30:00,1984.3333333333333,0
2024-01-03 22:45:00,1980.0,0
2024-01-03 23:00:00,1938.0,0
2024-01-03 23:15:00,1919.0,0
2024-01-03 23:30:00,1931.0,0
2024-01-03 23:45:00,1844.5,0
2024-01-04 00:00:00,1837.0,0
2024-01-04 00:15:00,1790.0,0
2024-01-04 00:30:00,1783.0,0
2024-01-04 00:45:00,1735.0,0
2024-01-04 01:00:00,1728.0,0
2024-01-04 01:15:00,1691.0,0
2024-01-04 01:30:00,1700.0,0
2024-01-04 01:45:00,1696.0,0
2024-01-04 02:00:00,1668.0,0
2024-01-04 02:15:00,1635.0,0
2024-01-04 02:30:00,1600.0,0
2024-01-04 02:45:00,1651.0,0
2024-01-04 03:00:00,1622.0,0
2024-01-04 03:15:00,1595.0,0
2024-01-04 03:30:00,1614.0,0
2024-01-04 03:45:00,1563.0,0
2024-01-04 04:00:00,1571.0,0
2024-01-04 04:15:00,1563.0,0
2024-01-04 04:30:00,1607.5,0
2024-01-04 04:45:00,1627.0,0
2024-01-04 05:00:00,1619.0,0
2024-01-04 05:15:00,1673.0,0
2024-01-04 05:30:00,1692.0,0
2024-01-04 05:45:00,1724.5,0
2024-01-04 06:00:00,1784.0,0
2024-01-04 06:15:00,1858.0,0
2024-01-04 06:30:00,1845.0,0
2024-01-04 06:45:00,1837.5,0
2024-01-04 07:00:00,1832.3333333333333,0
2024-01-04 07:15:00,1752.6666666666667,0
2024-01-04 07:30:00,1768.0,0
2024-01-04 07:45:00,1469.0,0
2024-01-04 08:00:00,1505.0,0
2024-01-04 08:15:00,1244.6666666666667,0
2024-01-04 08:30:00,1190.6666666666667,0
2024-01-04 08:45:00,1012.6666666666666,0
2024-01-04 09:00:00,1114.0,0
2024-01-04 09:15:00,836.0,0
2024-01-04 09:30:00,741.5,0
2024-01-04 09:45:00,715.3333333333334,0
2024-01-04 10:00:00,621.5,0
2024-01-04 10:15:00,582.3333333333334,0
2024-01-04 10:30:00,1033.6666666666667,0
2024-01-04 10:45:00,498.0,0
2024-01-04 11:00:00,568.3333333333334,0
2024-01-04 11:15:00,733.0,0
2024-01-04 11:30:00,561.3333333333334,0
2024-01-04 11:45:00,686.3333333333334,0
2024-01-04 12:00:00,457.6666666666667,0
2024-01-04 12:15:00,900.3333333333334,0
2024-01-04 12:30:00,697.3333333333334,0
2024-01-04 12:45:00,749.0,0
2024-01-04 13:00:00,551.3333333333334,0
2024-01-04 13:15:00,700.6666666666666,0
2024-01-04 13:30:00,935.0,0
2024-01-04 13:45:00,833.0,0
2024-01-04 14:00:00,765.0,0
2024-01-04 14:15:00,669.6666666666666,0
2024-01-04 14:30:00,1067.3333333333333,0
2024-01-04 14:45:00,977.0,0
2024-01-04 15:00:00,855.0,0
2024-01-04 15:15:00,1000.6666666666666,0
2024-01-04 15:30:00,1096.0,0
2024-01-04 15:45:00,1158.0,0
2024-01-04 16:00:00,1255.3333333333333,0
2024-01-04 16:15:00,1348.0,0
2024-01-04 16:30:00,1518.6666666666667,0
2024-01-04 16:45:00,1582.0,0
2024-01-04 17:00:00,1630.0,0
2024-01-04 17:15:00,1686.5,0
2024-01-04 17:30:00,1793.3333333333333,0
2024-01-04 17:45:00,1864.0,0
2024-01-04 18:00:00,2016.0,0
2024-01-04 18:15:00,2092.5,0
2024-01-04 18:30:00,2181.5,0
2024-01-04 18:45:00,2204.3333333333335,0
2024-01-04 19:00:00,2264.0,0
2024-01-04 19:15:00,2273.5,0
2024-01-04 19:30:00,2266.0,0
2024-01-04 19:45:00,2255.0,0
2024-01-04 20:00:00,2291.0,0
2024-01-04 20:15:00,2237.5,0
2024-01-04 20:30:00,2279.6666666666665,0
2024-01-04 20:45:00,2257.0,0
2024-01-04 21:00:00,2221.5,0
2024-01-04 21:15:00,2162.0,0
2024-01-04 21:30:00,2189.0,0
2024-01-04 21:45:00,2137.0,0
2024-01-04 22:00:00,2135.0,0
2024-01-04 22:15:00,2069.3333333333335,0
2024-01-04 22:30:00,2046.0,0
2024-01-04 22:45:00,1982.0,0
2024-01-04 23:00:00,1936.5,0
2024-01-04 23:15:00,1911.0,0
2024-01-04 23:30:00,1884.6666666666667,0
2024-01-04 23:45:00,1856.0,0
2024-01-05 00:00:00,1827.5,0
2024-01-05 00:15:00,1769.0,0
2024-01-05 00:30:00,1776.5,0
2024-01-05 00:45:00,1746.5,0
2024-01-05 01:00:00,1714.0,0
2024-01-05 01:15:00,1701.0,0
2024-01-05 01:30:00,1678.0,0
2024-01-05 01:45:00,1683.0,0
2024-01-05 02:00:00,1644.0,0
2024-01-05 02:15:00,1604.5,0
2024-01-05 02:30:00,1630.0,0
2024-01-05 02:45:00,1622.0,0
2024-01-05 03:00:00,1589.0,0
2024-01-05 03:15:00,1580.0,0
2024-01-05 03:30:00,1598.0,0
2024-01-05 03:45:00,1557.0,0
2024-01-05 04:00:00,1598.0,0
2024-01-05 04:15:00,1602.0,0
2024-01-05 04:30:00,1599.0,0
2024-01-05 04:45:00,1602.0,0
2024-01-05 05:00:00,1623.0,0
2024-01-05 05:15:00,1668.0,0
2024-01-05 05:30:00,1651.0,0
2024-01-05 05:45:00,1733.5,0
2024-01-05 06:00:00,1771.5,0
2024-01-05 06:15:00,1798.5,0
2024-01-05 06:30:00,1842.5,0
2024-01-05 06:45:00,1843.5,0
2024-01-05 07:00:00,1748.0,0
2024-01-05 07:15:00,1782.5,0
2024-01-05 07:30:00,1629.3333333333333,0
2024-01-05 07:45:00,1407.0,0
2024-01-05 08:00:00,1269.3333333333333,0
2024-01-05 08:15:00,1401.3333333333333,0
2024-01-05 08:30:00,1160.6666666666667,0
2024-01-05 08:45:00,891.3333333333334,0
2024-01-05 09:00:00,1077.5,0
2024-01-05 09:15:00,1003.6666666666666,0
2024-01-05 09:30:00,628.3333333333334,0
2024-01-05 09:45:00,624.0,0
2024-01-05 10:00:00,804.0,0
2024-01-05 10:15:00,698.6666666666666,0
2024-01-05 10:30:00,600.0,0
2024-01-05 10:45:00,989.6666666666666,0
2024-01-05 11:00:00,519.3333333333334,0
2024-01-05 11:15:00,426.0,0
2024-01-05 11:30:00,450.6666666666667,0
2024-01-05 11:45:00,560.6666666666666,0
2024-01-05 12:00:00,444.0,0
2024-01-05 12:15:00,487.6666666666667,0
2024-01-05 12:30:00,871.3333333333334,0
2024-01-05 12:45:00,889.6666666666666,0
2024-01-05 13:00:00,898.3333333333334,0
2024-01-05 13:15:00,609.0,0
2024-01-05 13:30:00,664.6666666666666,0
2024-01-05 13:45:00,729.0,0
2024-01-05 14:00:00,515.3333333333334,0
2024-01-05 14:15:00,1019.0,0
2024-01-05 14:30:00,858.0,0
2024-01-05 14:45:00,999.5,0
2024-01-05 15:00:00,1257.6666666666667,0
2024-01-05 15:15:00,1169.6666666666667,0
2024-01-05 15:30:00,1504.3333333333333,0
2024-01-05 15:45:00,1120.3333333333333,0
2024-01-05 16:00:00,1259.3333333333333,0
2024-01-05 16:15:00,1277.3333333333333,0
2024-01-05 16:30:00,1520.0,0
2024-01-05 16:45:00,1640.5,0
2024-01-05 17:00:00,1519.6666666666667,0
2024-01-05 17:15:00,1611.0,0
2024-01-05 17:30:00,1721.0,0
2024-01-05 17:45:00,1864.0,0
2024-01-05 18:00:00,1947.3333333333333,0
2024-01-05 18:15:00,2077.0,0
2024-01-05 18:30:00,2137.5,0
2024-01-05 18:45:00,2194.3333333333335,0
2024-01-05 19:00:00,2231.6666666666665,0
2024-01-05 19:15:00,2182.0,0
2024-01-05 19:30:00,2228.0,0
2024-01-05 19:45:00,2248.0,0
2024-01-05 20:00:00,2238.0,0
2024-01-05 20:15:00,2208.0,0
2024-01-05 20:30:00,2253.6666666666665,0
2024-01-05 20:45:00,2247.6666666666665,0
2024-01-05 21:00:00,2178.0,0
2024-01-05 21:15:00,2191.5,0
2024-01-05 21:30:00,2144.0,0
2024-01-05 21:45:00,2112.0,0
2024-01-05 22:00:00,2093.0,0
2024-01-05 22:15:00,2094.0,0
2024-01-05 22:30:00,2046.0,0
2024-01-05 22:45:00,1961.0,0
2024-01-05 23:00:00,1945.0,0
2024-01-05 23:15:00,1908.0,0
2024-01-05 23:30:00,1917.0,0
2024-01-05 23:45:00,1891.0,0
2024-01-06 00:00:00,1819.0,0
2024-01-06 00:15:00,1805.5,0
2024-01-06 00:30:00,1795.0,0
2024-01-06 00:45:00,1754.0,0
2024-01-06 01:00:00,1724.0,0
2024-01-06 01:15:00,1739.0,0
2024-01-06 01:30:00,1697.0,0
2024-01-06 01:45:00,1676.0,0
2024-01-06 02:00:00,1655.0,0
2024-01-06 02:15:00,1650.0,0
2024-01-06 02:30:00,1627.0,0
2024-01-06 02:45:00,1631.0,0
2024-01-06 03:00:00,1618.0,0
2024-01-06 03:15:00,1583.0,0
2024-01-06 03:30:00,1600.0,0
2024-01-06 03:45:00,1579.0,0
2024-01-06 04:00:00,1609.0,0
2024-01-06 04:15:00,1583.0,0
2024-01-06 04:30:00,1601.0,0
2024-01-06 04:45:00,1588.0,0
2024-01-06 05:00:00,1598.0,0
2024-01-06 05:15:00,1603.0,0
2024-01-06 05:30:00,1651.0,0
2024-01-06 05:45:00,1616.0,0
2024-01-06 06:00:00,1605.0,0
2024-01-06 06:15:00,1680.0,0
2024-01-06 06:30:00,1664.5,0
2024-01-06 06:45:00,1600.0,0
2024-01-06 07:00:00,1655.5,0
2024-01-06 07:15:00,1704.3333333333333,0
2024-01-06 07:30:00,1590.3333333333333,0
2024-01-06 07:45:00,1352.6666666666667,0
2024-01-06 08:00:00,1332.5,0
2024-01-06 08:15:00,1481.3333333333333,0
2024-01-06 08:30:00,1131.3333333333333,0
2024-01-06 08:45:00,1225.3333333333333,0
2024-01-06 09:00:00,1248.3333333333333,0
2024-01-06 09:15:00,1157.3333333333333,0
2024-01-06 09:30:00,1186.6666666666667,0
2024-01-06 09:45:00,1545.0,0
2024-01-06 10:00:00,1825.5,0
2024-01-06 10:15:00,1378.5,0
2024-01-06 10:30:00,967.0,0
2024-01-06 10:45:00,1123.3333333333333,0
2024-01-06 11:00:00,669.0,0
2024-01-06 11:15:00,492.0,0
2024-01-06 11:30:00,1035.0,0
2024-01-06 11:45:00,897.0,0
2024-01-06 12:00:00,523.0,0
2024-01-06 12:15:00,1018.3333333333334,0
2024-01-06 12:30:00,690.3333333333334,0
2024-01-06 12:45:00,601.0,0
2024-01-06 13:00:00,546.6666666666666,0
2024-01-06 13:15:00,571.3333333333334,0
2024-01-06 13:30:00,436.6666666666667,0
2024-01-06 13:45:00,558.0,0
2024-01-06 14:00:00,651.3333333333334,0
2024-01-06 14:15:00,571.3333333333334,0
2024-01-06 14:30:00,881.6666666666666,0
2024-01-06 14:45:00,1263.0,0
2024-01-06 15:00:00,1496.0,0
2024-01-06 15:15:00,1459.0,0
2024-01-06 15:30:00,1291.0,0
2024-01-06 15:45:00,997.6666666666666,0
2024-01-06 16:00:00,1186.6666666666667,0
2024-01-06 16:15:00,1327.0,0
2024-01-06 16:30:00,1426.3333333333333,0
2024-01-06 16:45:00,1595.3333333333333,0
2024-01-06 17:00:00,1543.3333333333333,0
2024-01-06 17:15:00,1577.5,0
2024-01-06 17:30:00,1725.0,0
2024-01-06 17:45:00,1896.0,0
2024-01-06 18:00:00,1982.5,0
2024-01-06 18:15:00,2109.5,0
2024-01-06 18:30:00,2135.0,0
2024-01-06 18:45:00,2169.5,0
2024-01-06 19:00:00,2186.0,0
2024-01-06 19:15:00,2198.0,0
2024-01-06 19:30:00,2146.0,0
2024-01-06 19:45:00,2200.5,0
2024-01-06 20:00:00,2190.0,0
2024-01-06 20:15:00,2187.5,0
2024-01-06 20:30:00,2145.0,0
2024-01-06 20:45:00,2150.0,0
2024-01-06 21:00:00,2080.5,0
2024-01-06 21:15:00,2080.0,0
2024-01-06 21:30:00,2096.0,0
2024-01-06 21:45:00,2011.5,0
2024-01-06 22:00:00,1998.6666666666667,0
2024-01-06 22:15:00,2012.0,0
2024-01-06 22:30:00,1955.5,0
2024-01-06 22:45:00,1948.5,0
2024-01-06 23:00:00,1886.0,0
2024-01-06 23:15:00,1877.0,0
2024-01-06 23:30:00,1832.5,0
2024-01-06 23:45:00,1811.0,0
2024-01-07 00:00:00,1772.6666666666667,0
2024-01-07 00:15:00,1747.0,0
2024-01-07 00:30:00,1683.0,0
2024-01-07 00:45:00,1691.0,0
2024-01-07 01:00:00,1649.0,0
2024-01-07 01:15:00,1634.0,0
2024-01-07 01:30:00,1639.0,0
2024-01-07 01:45:00,1603.0,0
2024-01-07 02:00:00,1588.0,0
2024-01-07 02:15:00,1572.0,0
2024-01-07 02:30:00,1550.0,0
2024-01-07 02:45:00,1560.0,0
2024-01-07 03:00:00,1544.0,0
2024-01-07 03:15:00,1546.0,0
2024-01-07 03:30:00,1514.0,0
2024-01-07 03:45:00,1495.0,0
2024-01-07 04:00:00,1482.0,0
2024-01-07 04:15:00,1519.0,0
2024-01-07 04:30:00,1517.0,0
2024-01-07 04:45:00,1509.0,0
2024-01-07 05:00:00,1536.0,0
2024-01-07 05:15:00,1538.0,0
2024-01-07 05:30:00,1577.0,0
2024-01-07 05:45:00,1541.0,0
2024-01-07 06:00:00,1567.5,0
2024-01-07 06:15:00,1598.0,0
2024-01-07 06:30:00,1630.0,0
2024-01-07 06:45:00,1675.0,0
2024-01-07 07:00:00,1626.0,0
2024-01-07 07:15:00,1588.3333333333333,0
2024-01-07 07:30:00,1548.6666666666667,0
2024-01-07 07:45:00,1395.3333333333333,0
2024-01-07 08:00:00,1341.0,0
2024-01-07 08:15:00,1248.3333333333333,0
2024-01-07 08:30:00,1107.6666666666667,0
2024-01-07 08:45:00,1151.6666666666667,0
2024-01-07 09:00:00,1102.0,0
2024-01-07 09:15:00,1049.3333333333333,0
2024-01-07 09:30:00,1280.3333333333333,0
2024-01-07 09:45:00,1394.0,0
2024-01-07 10:00:00,1135.3333333333333,0
2024-01-07 10:15:00,1216.6666666666667,0
2024-01-07 10:30:00,964.0,0
2024-01-07 10:45:00,1435.0,0
2024-01-07 11:00:00,741.3333333333334,0
2024-01-07 11:15:00,990.3333333333334,0
2024-01-07 11:30:00,1367.6666666666667,0
2024-01-07 11:45:00,1319.0,0
2024-01-07 12:00:00,688.0,0
2024-01-07 12:15:00,823.6666666666666,0
2024-01-07 12:30:00,1146.0,0
2024-01-07 12:45:00,1412.3333333333333,0
2024-01-07 13:00:00,1556.3333333333333,0
2024-01-07 13:15:00,960.0,0
2024-01-07 13:30:00,474.6666666666667,0
2024-01-07 13:45:00,969.6666666666666,0
2024-01-07 14:00:00,638.0,0
2024-01-07 14:15:00,1058.6666666666667,0
2024-01-07 14:30:00,709.3333333333334,0
2024-01-07 14:45:00,1139.0,0
2024-01-07 15:00:00,946.0,0
2024-01-07 15:15:00,1099.0,0
2024-01-07 15:30:00,1076.6666666666667,0
2024-01-07 15:45:00,1203.0,0
2024-01-07 16:00:00,1179.6666666666667,0
2024-01-07 16:15:00,1289.3333333333333,0
2024-01-07 16:30:00,1355.0,0
2024-01-07 16:45:00,1571.5,0
2024-01-07 17:00:00,1801.0,0
2024-01-07 17:15:00,1794.0,0
2024-01-07 17:30:00,1811.3333333333333,0
2024-01-07 17:45:00,1870.0,0
2024-01-07 18:00:00,1963.0,0
2024-01-07 18:15:00,2067.5,0
2024-01-07 18:30:00,2183.3333333333335,0
2024-01-07 18:45:00,2208.6666666666665,0
2024-01-07 19:00:00,2228.0,0
2024-01-07 19:15:00,2224.5,0
2024-01-07 19:30:00,2242.0,0
2024-01-07 19:45:00,2194.5,0
2024-01-07 20:00:00,2203.3333333333335,0
2024-01-07 20:15:00,2188.0,0
2024-01-07 20:30:00,2170.5,0
2024-01-07 20:45:00,2123.3333333333335,0
2024-01-07 21:00:00,2116.5,0
2024-01-07 21:15:00,2130.0,0
2024-01-07 21:30:00,2050.0,0
2024-01-07 21:45:00,2029.0,0
2024-01-07 22:00:00,1988.0,0
2024-01-07 22:15:00,2008.0,0
2024-01-07 22:30:00,1952.3333333333333,0
2024-01-07 22:45:00,1947.5,0
2024-01-07 23:00:00,1910.0,0
2024-01-07 23:15:00,1894.0,0
2024-01-07 23:30:00,1796.0,0
2024-01-07 23:45:00,1818.0,0
2024-01-08 00:00:00,1761.5,0
2024-01-08 00:15:00,1752.0,0
2024-01-08 00:30:00,1707.0,0
2024-01-08 00:45:00,1665.0,0
2024-01-08 01:00:00,1635.0,0
2024-01-08 01:15:00,1626.0,0
2024-01-08 01:30:00,1626.5,0
2024-01-08 01:45:00,1582.0,0
2024-01-08 02:00:00,1611.0,0
2024-01-08 02:15:00,1589.0,0
2024-01-08 02:30:00,1562.0,0
2024-01-08 02:45:00,1536.0,0
2024-01-08 03:00:00,1541.0,0
2024-01-08 03:15:00,1539.0,0
2024-01-08 03:30:00,1540.0,0
2024-01-08 03:45:00,1530.0,0
2024-01-08 04:00:00,1543.0,0
2024-01-08 04:15:00,1508.0,0
2024-01-08 04:30:00,1529.0,0
2024-01-08 04:45:00,1554.0,0
2024-01-08 05:00:00,1570.0,0
2024-01-08 05:15:00,1581.5,0
2024-01-08 05:30:00,1642.0,0
2024-01-08 05:45:00,1670.0,0
2024-01-08 06:00:00,1767.0,0
2024-01-08 06:15:00,1832.5,0
2024-01-08 06:30:00,1877.6666666666667,0
2024-01-08 06:45:00,1811.5,0
2024-01-08 07:00:00,1783.6666666666667,0
2024-01-08 07:15:00,1793.0,0
2024-01-08 07:30:00,1721.6666666666667,0
2024-01-08 07:45:00,1568.3333333333333,0
2024-01-08 08:00:00,1681.0,0
2024-01-08 08:15:00,1417.3333333333333,0
2024-01-08 08:30:00,1456.0,0
2024-01-08 08:45:00,1038.6666666666667,0
2024-01-08 09:00:00,950.6666666666666,0
2024-01-08 09:15:00,1140.0,0
2024-01-08 09:30:00,1243.0,0
2024-01-08 09:45:00,1158.6666666666667,0
2024-01-08 10:00:00,1267.0,0
2024-01-08 10:15:00,1135.6666666666667,0
2024-01-08 10:30:00,807.0,0
2024-01-08 10:45:00,456.6666666666667,0
2024-01-08 11:00:00,389.3333333333333,0
2024-01-08 11:15:00,520.0,0
2024-01-08 11:30:00,779.3333333333334,0
2024-01-08 11:45:00,781.0,0
2024-01-08 12:00:00,940.0,0
2024-01-08 12:15:00,795.0,0
2024-01-08 12:30:00,931.6666666666666,0
2024-01-08 12:45:00,1068.0,0
2024-01-08 13:00:00,1215.3333333333333,0
2024-01-08 13:15:00,1237.6666666666667,0
2024-01-08 13:30:00,889.3333333333334,0
2024-01-08 13:45:00,1467.6666666666667,0
2024-01-08 14:00:00,1764.0,0
2024-01-08 14:15:00,1518.3333333333333,0
2024-01-08 14:30:00,1154.5,0
2024-01-08 14:45:00,1114.3333333333333,0
2024-01-08 15:00:00,1274.0,0
2024-01-08 15:15:00,1449.0,0
2024-01-08 15:30:00,1562.0,0
2024-01-08 15:45:00,1334.0,0
2024-01-08 16:00:00,1230.3333333333333,0
2024-01-08 16:15:00,1312.6666666666667,0
2024-01-08 16:30:00,1510.6666666666667,0
2024-01-08 16:45:00,1460.0,0
2024-01-08 17:00:00,1472.3333333333333,0
2024-01-08 17:15:00,1646.5,0
2024-01-08 17:30:00,1713.5,0
2024-01-08 17:45:00,1831.0,0
2024-01-08 18:00:00,2007.6666666666667,0
2024-01-08 18:15:00,2149.0,0
2024-01-08 18:30:00,2178.3333333333335,0
2024-01-08 18:45:00,2237.0,0
2024-01-08 19:00:00,2260.3333333333335,0
2024-01-08 19:15:00,2229.0,0
2024-01-08 19:30:00,2279.0,0
2024-01-08 19:45:00,2330.0,0
2024-01-08 20:00:00,2219.6666666666665,0
2024-01-08 20:15:00,2248.0,0
2024-01-08 20:30:00,2262.0,0
2024-01-08 20:45:00,2247.6666666666665,0
2024-01-08 21:00:00,2190.0,0
2024-01-08 21:15:00,2185.6666666666665,0
2024-01-08 21:30:00,2131.6666666666665,0
