Time,NetLoadDemand,data_manipulated
2024-01-02 11:30:00,1237.0,0
2024-01-02 11:45:00,1424.0,0
2024-01-02 12:00:00,1315.5333333333333,0
2024-01-02 12:15:00,1289.8333333333333,0
2024-01-02 12:30:00,1317.1333333333332,0
2024-01-02 12:45:00,1392.3333333333333,0
2024-01-02 13:00:00,1524.4333333333334,0
2024-01-02 13:15:00,1800.4333333333334,0
2024-01-02 13:30:00,1427.2666666666667,0
2024-01-02 13:45:00,1614.1666666666667,0
2024-01-02 14:00:00,1415.9333333333334,0
2024-01-02 14:15:00,1555.7666666666667,0
2024-01-02 14:30:00,1668.05,0
2024-01-02 14:45:00,1679.3,0
2024-01-02 15:00:00,1832.8,0
2024-01-02 15:15:00,1668.1000000000001,0
2024-01-02 15:30:00,1687.3999999999999,0
2024-01-02 15:45:00,1632.8333333333333,0
2024-01-02 16:00:00,1793.6000000000001,0
2024-01-02 16:15:00,1863.8999999999999,0
2024-01-02 16:30:00,1835.8999999999999,0
2024-01-02 16:45:00,1953.3333333333333,0
2024-01-02 17:00:00,2019.9666666666665,0
2024-01-02 17:15:00,2066.4333333333334,0
2024-01-02 17:30:00,2149.6,0
2024-01-02 17:45:00,2199.733333333333,0
2024-01-02 18:00:00,2328.6666666666665,0
2024-01-02 18:15:00,2476.7000000000003,0
2024-01-02 18:30:00,2586.4666666666667,0
2024-01-02 18:45:00,2640.7999999999997,0
2024-01-02 19:00:00,2658.5666666666666,0
2024-01-02 19:15:00,2681.3333333333335,0
2024-01-02 19:30:00,2711.2999999999997,0
2024-01-02 19:45:00,2678.366666666667,0
2024-01-02 20:00:00,2703.866666666667,0
2024-01-02 20:15:00,2693.9,0
2024-01-02 20:30:00,2723.0333333333333,0
2024-01-02 20:45:00,2689.6666666666665,0
2024-01-02 21:00:00,2665.4,0
2024-01-02 21:15:00,2611.6,0
2024-01-02 21:30:00,2570.4666666666667,0
2024-01-02 21:45:00,2533.5,0
2024-01-02 22:00:00,2536.0666666666666,0
2024-01-02 22:15:00,2497.366666666667,0
2024-01-02 22:30:00,2471.9666666666667,0
2024-01-02 22:45:00,2428.633333333333,0
2024-01-02 23:00:00,2380.8333333333335,0
2024-01-02 23:15:00,2342.25,0
2024-01-02 23:30:00,2311.7666666666664,0
2024-01-02 23:45:00,2238.7000000000003,0
2024-01-03 00:00:00,2221.233333333333,0
2024-01-03 00:15:00,2182.325,0
2024-01-03 00:30:00,2125.6666666666665,0
2024-01-03 00:45:00,2086.1,0
2024-01-03 01:00:00,2035.4000000000003,0
2024-01-03 01:15:00,2014.7333333333333,0
2024-01-03 01:30:00,1976.7666666666667,0
2024-01-03 01:45:00,1972.1333333333332,0
2024-01-03 02:00:00,1955.7666666666667,0
2024-01-03 02:15:00,1917.5333333333335,0
2024-01-03 02:30:00,1887.8333333333333,0
2024-01-03 02:45:00,1845.1000000000001,0
2024-01-03 03:00:00,1843.9333333333334,0
2024-01-03 03:15:00,1836.3666666666668,0
2024-01-03 03:30:00,1837.5666666666666,0
2024-01-03 03:45:00,1804.5,0
2024-01-03 04:00:00,1795.0666666666666,0
2024-01-03 04:15:00,1785.0,0
2024-01-03 04:30:00,1802.8,0
2024-01-03 04:45:00,1796.1000000000001,0
2024-01-03 05:00:00,1815.7,0
2024-01-03 05:15:00,1823.0,0
2024-01-03 05:30:00,1858.9333333333334,0
2024-01-03 05:45:00,1897.1333333333332,0
2024-01-03 06:00:00,1898.3666666666668,0
2024-01-03 06:15:00,1935.4666666666665,0
2024-01-03 06:30:00,1932.4333333333334,0
2024-01-03 06:45:00,1955.9333333333332,0
2024-01-03 07:00:00,1917.8999999999999,0
2024-01-03 07:15:00,1907.7,0
2024-01-03 07:30:00,1858.2666666666667,0
2024-01-03 07:45:00,1802.7333333333333,0
2024-01-03 08:00:00,1728.4666666666665,0
2024-01-03 08:15:00,1711.2666666666667,0
2024-01-03 08:30:00,1858.6666666666667,0
2024-01-03 08:45:00,1722.0333333333335,0
2024-01-03 09:00:00,1554.1000000000001,0
2024-01-03 09:15:00,1434.8,0
2024-01-03 09:30:00,1550.8999999999999,0
2024-01-03 09:45:00,1545.0333333333335,0
2024-01-03 10:00:00,1759.5333333333335,0
2024-01-03 10:15:00,1681.8,0
2024-01-03 10:30:00,1472.3666666666668,0
2024-01-03 10:45:00,1452.7,0
2024-01-03 11:00:00,1383.4000000000003,0
2024-01-03 11:15:00,1456.8999999999999,0
2024-01-03 11:30:00,1404.8,0
2024-01-03 11:45:00,1451.3,0
2024-01-03 12:00:00,1296.5666666666666,0
2024-01-03 12:15:00,1334.2,0
2024-01-03 12:30:00,1369.7333333333333,0
2024-01-03 12:45:00,1406.4333333333334,0
2024-01-03 13:00:00,1242.5333333333333,0
2024-01-03 13:15:00,1256.1333333333332,0
2024-01-03 13:30:00,1453.1000000000001,0
2024-01-03 13:45:00,1521.3,0
2024-01-03 14:00:00,1455.5666666666666,0
2024-01-03 14:15:00,1372.5666666666666,0
2024-01-03 14:30:00,1403.9333333333334,0
2024-01-03 14:45:00,1409.5666666666666,0
2024-01-03 15:00:00,1445.0666666666666,0
2024-01-03 15:15:00,1515.1666666666667,0
2024-01-03 15:30:00,1674.7666666666667,0
2024-01-03 15:45:00,1648.0333333333335,0
2024-01-03 16:00:00,1726.2666666666667,0
2024-01-03 16:15:00,1880.975,0
2024-01-03 16:30:00,1831.7666666666667,0
2024-01-03 16:45:00,1915.2666666666667,0
2024-01-03 17:00:00,1981.5333333333335,0
2024-01-03 17:15:00,2064.366666666667,0
2024-01-03 17:30:00,2126.866666666667,0
2024-01-03 17:45:00,2234.3333333333335,0
2024-01-03 18:00:00,2305.133333333333,0
2024-01-03 18:15:00,2437.4,0
2024-01-03 18:30:00,2537.2999999999997,0
2024-01-03 18:45:00,2601.633333333333,0
2024-01-03 19:00:00,2663.6666666666665,0
2024-01-03 19:15:00,2696.5333333333333,0
2024-01-03 19:30:00,2692.2666666666664,0
2024-01-03 19:45:00,2722.1,0
2024-01-03 20:00:00,2706.2999999999997,0
2024-01-03 20:15:00,2675.4333333333334,0
2024-01-03 20:30:00,2661.733333333333,0
2024-01-03 20:45:00,2666.1666666666665,0
2024-01-03 21:00:00,2649.4,0
2024-01-03 21:15:00,2603.9666666666667,0
2024-01-03 21:30:00,2611.4,0
2024-01-03 21:45:00,2605.7000000000003,0
2024-01-03 22:00:00,2582.633333333333,0
2024-01-03 22:15:00,2530.6666666666665,0
2024-01-03 22:30:00,2491.1666666666665,0
2024-01-03 22:45:00,2471.133333333333,0
2024-01-03 23:00:00,2459.9,0
2024-01-03 23:15:00,2389.3,0
2024-01-03 23:30:00,2322.8333333333335,0
2024-01-03 23:45:00,2301.1666666666665,0
2024-01-04 00:00:00,2257.5333333333333,0
2024-01-04 00:15:00,2210.2,0
2024-01-04 00:30:00,2181.366666666667,0
2024-01-04 00:45:00,2137.7666666666664,0
2024-01-04 01:00:00,2110.9,0
2024-01-04 01:15:00,2062.233333333333,0
2024-01-04 01:30:00,2019.6333333333332,0
2024-01-04 01:45:00,1976.9666666666665,0
2024-01-04 02:00:00,1955.0,0
2024-01-04 02:15:00,1931.8666666666668,0
2024-01-04 02:30:00,1913.4000000000003,0
2024-01-04 02:45:00,1915.2666666666667,0
2024-01-04 03:00:00,1889.8333333333333,0
2024-01-04 03:15:00,1891.2,0
2024-01-04 03:30:00,1862.2333333333333,0
2024-01-04 03:45:00,1864.9666666666665,0
2024-01-04 04:00:00,1850.8999999999999,0
2024-01-04 04:15:00,1818.8,0
2024-01-04 04:30:00,1796.8999999999999,0
2024-01-04 04:45:00,1822.6333333333332,0
2024-01-04 05:00:00,1826.4333333333334,0
2024-01-04 05:15:00,1868.2333333333333,0
2024-01-04 05:30:00,1889.8,0
2024-01-04 05:45:00,1893.7333333333333,0
2024-01-04 06:00:00,1918.7666666666667,0
2024-01-04 06:15:00,1957.8333333333333,0
2024-01-04 06:30:00,1952.7333333333333,0
2024-01-04 06:45:00,1979.0666666666666,0
2024-01-04 07:00:00,1946.3666666666668,0
2024-01-04 07:15:00,1870.6000000000001,0
2024-01-04 07:30:00,1870.2333333333333,0
2024-01-04 07:45:00,1830.4666666666665,0
2024-01-04 08:00:00,1715.8999999999999,0
2024-01-04 08:15:00,1660.9666666666665,0
2024-01-04 08:30:00,1601.4333333333334,0
2024-01-04 08:45:00,1617.4666666666665,0
2024-01-04 09:00:00,1522.3999999999999,0
2024-01-04 09:15:00,1479.5666666666666,0
2024-01-04 09:30:00,1463.4333333333334,0
2024-01-04 09:45:00,1394.4000000000003,0
2024-01-04 10:00:00,1373.8,0
2024-01-04 10:15:00,1345.0,0
2024-01-04 10:30:00,1471.7666666666667,0
2024-01-04 10:45:00,1335.0,0
2024-01-04 11:00:00,1372.6000000000001,0
2024-01-04 11:15:00,1434.2,0
2024-01-04 11:30:00,1512.5333333333335,0
2024-01-04 11:45:00,1473.4333333333334,0
2024-01-04 12:00:00,1458.7,0
2024-01-04 12:15:00,1421.7333333333333,0
2024-01-04 12:30:00,1377.8999999999999,0
2024-01-04 12:45:00,1497.5333333333335,0
2024-01-04 13:00:00,1370.4333333333334,0
2024-01-04 13:15:00,1468.0666666666666,0
2024-01-04 13:30:00,1380.8999999999999,0
2024-01-04 13:45:00,1484.0,0
2024-01-04 14:00:00,1414.3,0
2024-01-04 14:15:00,1419.8,0
2024-01-04 14:30:00,1596.9333333333334,0
2024-01-04 14:45:00,1537.2333333333336,0
2024-01-04 15:00:00,1520.8999999999999,0
2024-01-04 15:15:00,1455.2666666666667,0
2024-01-04 15:30:00,1522.3999999999999,0
2024-01-04 15:45:00,1597.3999999999999,0
2024-01-04 16:00:00,1702.5,0
2024-01-04 16:15:00,1794.8666666666668,0
2024-01-04 16:30:00,1864.5333333333335,0
2024-01-04 16:45:00,1917.2666666666667,0
2024-01-04 17:00:00,1993.1666666666667,0
2024-01-04 17:15:00,2055.7999999999997,0
2024-01-04 17:30:00,2097.4,0
2024-01-04 17:45:00,2160.233333333333,0
2024-01-04 18:00:00,2231.766666666667,0
2024-01-04 18:15:00,2404.066666666667,0
2024-01-04 18:30:00,2539.9666666666667,0
2024-01-04 18:45:00,2608.9666666666667,0
2024-01-04 19:00:00,2671.2999999999997,0
2024-01-04 19:15:00,2657.7000000000003,0
2024-01-04 19:30:00,2667.0666666666666,0
2024-01-04 19:45:00,2670.4,0
2024-01-04 20:00:00,2719.9666666666667,0
2024-01-04 20:15:00,2681.0333333333333,0
2024-01-04 20:30:00,2652.7000000000003,0
2024-01-04 20:45:00,2651.5,0
2024-01-04 21:00:00,2623.8333333333335,0
2024-01-04 21:15:00,2575.4333333333334,0
2024-01-04 21:30:00,2530.5333333333333,0
2024-01-04 21:45:00,2523.0666666666666,0
2024-01-04 22:00:00,2510.633333333333,0
2024-01-04 22:15:00,2464.766666666667,0
2024-01-04 22:30:00,2430.9,0
2024-01-04 22:45:00,2398.5333333333333,0
2024-01-04 23:00:00,2384.3333333333335,0
2024-01-04 23:15:00,2326.133333333333,0
2024-01-04 23:30:00,2301.1,0
2024-01-04 23:45:00,2271.7999999999997,0
2024-01-05 00:00:00,2237.733333333333,0
2024-01-05 00:15:00,2168.55,0
2024-01-05 00:30:00,2141.266666666667,0
2024-01-05 00:45:00,2088.133333333333,0
2024-01-05 01:00:00,2053.0666666666666,0
2024-01-05 01:15:00,2030.0333333333335,0
2024-01-05 01:30:00,1988.8,0
2024-01-05 01:45:00,1969.3999999999999,0
2024-01-05 02:00:00,1929.7333333333333,0
2024-01-05 02:15:00,1922.1666666666667,0
2024-01-05 02:30:00,1900.1666666666667,0
2024-01-05 02:45:00,1893.2333333333333,0
2024-01-05 03:00:00,1872.0,0
2024-01-05 03:15:00,1853.6666666666667,0
2024-01-05 03:30:00,1844.3333333333333,0
2024-01-05 03:45:00,1812.4666666666665,0
2024-01-05 04:00:00,1800.1333333333332,0
2024-01-05 04:15:00,1782.7333333333333,0
2024-01-05 04:30:00,1767.7666666666667,0
2024-01-05 04:45:00,1771.8333333333333,0
2024-01-05 05:00:00,1793.3333333333333,0
2024-01-05 05:15:00,1807.6666666666667,0
2024-01-05 05:30:00,1833.0666666666666,0
2024-01-05 05:45:00,1840.3999999999999,0
2024-01-05 06:00:00,1880.0,0
2024-01-05 06:15:00,1897.8,0
2024-01-05 06:30:00,1884.0333333333335,0
2024-01-05 06:45:00,1919.8,0
2024-01-05 07:00:00,1924.0333333333335,0
2024-01-05 07:15:00,1888.3,0
2024-01-05 07:30:00,1840.7333333333333,0
2024-01-05 07:45:00,1755.2,0
2024-01-05 08:00:00,1715.1333333333332,0
2024-01-05 08:15:00,1654.0,0
2024-01-05 08:30:00,1571.2666666666667,0
2024-01-05 08:45:00,1542.3333333333333,0
2024-01-05 09:00:00,1449.0999999999997,0
2024-01-05 09:15:00,1407.5,0
2024-01-05 09:30:00,1332.6333333333334,0
2024-01-05 09:45:00,1300.7666666666667,0
2024-01-05 10:00:00,1306.8999999999999,0
2024-01-05 10:15:00,1257.0666666666666,0
2024-01-05 10:30:00,1224.1666666666667,0
2024-01-05 10:45:00,1215.1666666666667,0
2024-01-05 11:00:00,1233.3333333333333,0
2024-01-05 11:15:00,1205.875,0
2024-01-05 11:30:00,1263.9333333333334,0
2024-01-05 11:45:00,1291.1666666666667,0
2024-01-05 12:00:00,1239.7,0
2024-01-05 12:15:00,1253.2666666666667,0
2024-01-05 12:30:00,1292.7,0
2024-01-05 12:45:00,1393.0666666666666,0
2024-01-05 13:00:00,1273.2,0
2024-01-05 13:15:00,1309.8,0
2024-01-05 13:30:00,1519.3666666666668,0
2024-01-05 13:45:00,1241.6666666666667,0
2024-01-05 14:00:00,1489.2666666666667,0
2024-01-05 14:15:00,1272.9666666666667,0
2024-01-05 14:30:00,1346.7333333333333,0
2024-01-05 14:45:00,1375.9,0
2024-01-05 15:00:00,1445.0333333333335,0
2024-01-05 15:15:00,1485.1333333333332,0
2024-01-05 15:30:00,1545.9666666666665,0
2024-01-05 15:45:00,1948.1666666666667,0
2024-01-05 16:00:00,1684.7666666666667,0
2024-01-05 16:15:00,1778.1333333333332,0
2024-01-05 16:30:00,1871.2,0
2024-01-05 16:45:00,1995.3666666666668,0
2024-01-05 17:00:00,2066.266666666667,0
2024-01-05 17:15:00,2155.2999999999997,0
2024-01-05 17:30:00,2173.0333333333333,0
2024-01-05 17:45:00,2229.7666666666664,0
2024-01-05 18:00:00,2338.0333333333333,0
2024-01-05 18:15:00,2512.5666666666666,0
2024-01-05 18:30:00,2621.633333333333,0
2024-01-05 18:45:00,2670.5,0
2024-01-05 19:00:00,2694.433333333333,0
2024-01-05 19:15:00,2682.7000000000003,0
2024-01-05 19:30:00,2642.6,0
2024-01-05 19:45:00,2616.5333333333333,0
2024-01-05 20:00:00,2609.4666666666667,0
2024-01-05 20:15:00,2621.866666666667,0
2024-01-05 20:30:00,2633.066666666667,0
2024-01-05 20:45:00,2634.633333333333,0
2024-01-05 21:00:00,2630.4333333333334,0
2024-01-05 21:15:00,2600.9333333333334,0
2024-01-05 21:30:00,2552.866666666667,0
2024-01-05 21:45:00,2538.0,0
2024-01-05 22:00:00,2520.9,0
2024-01-05 22:15:00,2469.866666666667,0
2024-01-05 22:30:00,2437.7000000000003,0
2024-01-05 22:45:00,2421.6,0
2024-01-05 23:00:00,2366.7000000000003,0
2024-01-05 23:15:00,2316.6,0
2024-01-05 23:30:00,2278.1666666666665,0
2024-01-05 23:45:00,2232.2000000000003,0
2024-01-06 00:00:00,2224.7999999999997,0
2024-01-06 00:15:00,2180.825,0
2024-01-06 00:30:00,2129.2000000000003,0
2024-01-06 00:45:00,2106.3333333333335,0
2024-01-06 01:00:00,2072.2999999999997,0
2024-01-06 01:15:00,2042.8999999999999,0
2024-01-06 01:30:00,2013.3666666666668,0
2024-01-06 01:45:00,1997.2,0
2024-01-06 02:00:00,1960.2333333333333,0
2024-01-06 02:15:00,1934.6666666666667,0
2024-01-06 02:30:00,1918.1000000000001,0
2024-01-06 02:45:00,1895.5333333333335,0
2024-01-06 03:00:00,1889.7666666666667,0
2024-01-06 03:15:00,1889.4333333333334,0
2024-01-06 03:30:00,1876.7,0
2024-01-06 03:45:00,1866.2333333333333,0
2024-01-06 04:00:00,1851.7666666666667,0
2024-01-06 04:15:00,1837.9666666666665,0
2024-01-06 04:30:00,1835.3999999999999,0
2024-01-06 04:45:00,1811.7333333333333,0
2024-01-06 05:00:00,1815.3333333333333,0
2024-01-06 05:15:00,1843.2,0
2024-01-06 05:30:00,1851.8999999999999,0
2024-01-06 05:45:00,1857.8,0
2024-01-06 06:00:00,1862.5333333333335,0
2024-01-06 06:15:00,1855.2666666666667,0
2024-01-06 06:30:00,1852.6333333333332,0
2024-01-06 06:45:00,1836.8999999999999,0
2024-01-06 07:00:00,1820.2333333333333,0
2024-01-06 07:15:00,1795.2333333333333,0
2024-01-06 07:30:00,1823.0,0
2024-01-06 07:45:00,1802.8,0
2024-01-06 08:00:00,1651.2666666666664,0
2024-01-06 08:15:00,1646.5,0
2024-01-06 08:30:00,1649.6666666666667,0
2024-01-06 08:45:00,1510.7666666666667,0
2024-01-06 09:00:00,1500.5,0
2024-01-06 09:15:00,1518.8999999999999,0
2024-01-06 09:30:00,1453.3,0
2024-01-06 09:45:00,1575.3666666666668,0
2024-01-06 10:00:00,1956.0333333333335,0
2024-01-06 10:15:00,2102.5333333333333,0
2024-01-06 10:30:00,1903.7333333333333,0
2024-01-06 10:45:00,1391.3999999999999,0
2024-01-06 11:00:00,1438.8,0
2024-01-06 11:15:00,1721.4333333333334,0
2024-01-06 11:30:00,1354.0,0
2024-01-06 11:45:00,1591.6000000000001,0
2024-01-06 12:00:00,1321.8,0
2024-01-06 12:15:00,1415.1666666666667,0
2024-01-06 12:30:00,1488.6666666666667,0
2024-01-06 12:45:00,1701.3666666666668,0
2024-01-06 13:00:00,1449.1666666666667,0
2024-01-06 13:15:00,1520.3,0
2024-01-06 13:30:00,1367.6333333333332,0
2024-01-06 13:45:00,1508.8333333333333,0
2024-01-06 14:00:00,1427.8666666666668,0
2024-01-06 14:15:00,1493.6000000000001,0
2024-01-06 14:30:00,1650.8,0
2024-01-06 14:45:00,1610.9333333333334,0
2024-01-06 15:00:00,1810.6333333333332,0
2024-01-06 15:15:00,2029.5666666666666,0
2024-01-06 15:30:00,2078.233333333333,0
2024-01-06 15:45:00,2041.3666666666668,0
2024-01-06 16:00:00,1960.6666666666667,0
2024-01-06 16:15:00,1834.7333333333333,0
2024-01-06 16:30:00,2023.3666666666668,0
2024-01-06 16:45:00,2050.866666666667,0
2024-01-06 17:00:00,2103.9,0
2024-01-06 17:15:00,2153.4666666666667,0
2024-01-06 17:30:00,2205.1,0
2024-01-06 17:45:00,2261.2000000000003,0
2024-01-06 18:00:00,2334.566666666667,0
2024-01-06 18:15:00,2471.1,0
2024-01-06 18:30:00,2569.4333333333334,0
2024-01-06 18:45:00,2594.633333333333,0
2024-01-06 19:00:00,2644.9,0
2024-01-06 19:15:00,2622.4,0
2024-01-06 19:30:00,2626.4333333333334,0
2024-01-06 19:45:00,2580.2333333333336,0
2024-01-06 20:00:00,2561.733333333333,0
2024-01-06 20:15:00,2560.6,0
2024-01-06 20:30:00,2543.7666666666664,0
2024-01-06 20:45:00,2565.866666666667,0
2024-01-06 21:00:00,2538.3333333333335,0
2024-01-06 21:15:00,2505.4666666666667,0
2024-01-06 21:30:00,2495.233333333333,0
2024-01-06 21:45:00,2495.6,0
2024-01-06 22:00:00,2431.4,0
2024-01-06 22:15:00,2394.5,0
2024-01-06 22:30:00,2398.9,0
2024-01-06 22:45:00,2340.1,0
2024-01-06 23:00:00,2313.766666666667,0
2024-01-06 23:15:00,2303.0333333333333,0
2024-01-06 23:30:00,2258.366666666667,0
2024-01-06 23:45:00,2234.2999999999997,0
2024-01-07 00:00:00,2187.2999999999997,0
2024-01-07 00:15:00,2163.125,0
2024-01-07 00:30:00,2116.3333333333335,0
2024-01-07 00:45:00,2086.366666666667,0
2024-01-07 01:00:00,2068.133333333333,0
2024-01-07 01:15:00,2023.0333333333335,0
2024-01-07 01:30:00,1997.6000000000001,0
2024-01-07 01:45:00,1957.8333333333333,0
2024-01-07 02:00:00,1940.8666666666668,0
2024-01-07 02:15:00,1935.8999999999999,0
2024-01-07 02:30:00,1893.7333333333333,0
2024-01-07 02:45:00,1906.0666666666666,0
2024-01-07 03:00:00,1890.3999999999999,0
2024-01-07 03:15:00,1865.2666666666667,0
2024-01-07 03:30:00,1842.4333333333334,0
2024-01-07 03:45:00,1813.8666666666668,0
2024-01-07 04:00:00,1806.1333333333332,0
2024-01-07 04:15:00,1805.1000000000001,0
2024-01-07 04:30:00,1807.0,0
2024-01-07 04:45:00,1794.8333333333333,0
2024-01-07 05:00:00,1795.3,0
2024-01-07 05:15:00,1793.7666666666667,0
2024-01-07 05:30:00,1804.9333333333334,0
2024-01-07 05:45:00,1836.9666666666665,0
2024-01-07 06:00:00,1838.2,0
2024-01-07 06:15:00,1839.8,0
2024-01-07 06:30:00,1844.0333333333335,0
2024-01-07 06:45:00,1883.5666666666666,0
2024-01-07 07:00:00,1918.0333333333335,0
2024-01-07 07:15:00,1871.3666666666668,0
2024-01-07 07:30:00,1835.1666666666667,0
2024-01-07 07:45:00,1796.45,0
2024-01-07 08:00:00,1784.9666666666665,0
2024-01-07 08:15:00,1764.3,0
2024-01-07 08:30:00,1719.8999999999999,0
2024-01-07 08:45:00,1681.7666666666667,0
2024-01-07 09:00:00,1638.5666666666666,0
2024-01-07 09:15:00,1580.9333333333334,0
2024-01-07 09:30:00,1635.8,0
2024-01-07 09:45:00,1620.0666666666666,0
2024-01-07 10:00:00,1504.8999999999999,0
2024-01-07 10:15:00,1539.6333333333332,0
2024-01-07 10:30:00,1483.2666666666667,0
2024-01-07 10:45:00,1538.0333333333335,0
2024-01-07 11:00:00,1761.6000000000001,0
2024-01-07 11:15:00,1740.5666666666666,0
2024-01-07 11:30:00,1872.6333333333334,0
2024-01-07 11:45:00,1789.1000000000001,0
2024-01-07 12:00:00,1759.4666666666665,0
2024-01-07 12:15:00,1745.2333333333333,0
2024-01-07 12:30:00,2124.4,0
2024-01-07 12:45:00,2168.0666666666666,0
2024-01-07 13:00:00,1665.5333333333335,0
2024-01-07 13:15:00,2074.4,0
2024-01-07 13:30:00,1710.8333333333333,0
2024-01-07 13:45:00,1587.7,0
2024-01-07 14:00:00,1458.5,0
2024-01-07 14:15:00,1514.1666666666667,0
2024-01-07 14:30:00,1656.2,0
2024-01-07 14:45:00,1529.3,0
2024-01-07 15:00:00,1787.8666666666668,0
2024-01-07 15:15:00,1771.5333333333335,0
2024-01-07 15:30:00,1742.8,0
2024-01-07 15:45:00,1774.4666666666665,0
2024-01-07 16:00:00,1836.1333333333332,0
2024-01-07 16:15:00,1881.3666666666668,0
2024-01-07 16:30:00,2009.1333333333332,0
2024-01-07 16:45:00,1989.2,0
2024-01-07 17:00:00,1982.2666666666664,0
2024-01-07 17:15:00,2090.2333333333336,0
2024-01-07 17:30:00,2153.7000000000003,0
2024-01-07 17:45:00,2215.3666666666663,0
2024-01-07 18:00:00,2333.1666666666665,0
2024-01-07 18:15:00,2452.5666666666666,0
2024-01-07 18:30:00,2549.633333333333,0
2024-01-07 18:45:00,2587.0,0
2024-01-07 19:00:00,2637.2999999999997,0
2024-01-07 19:15:00,2601.933333333333,0
2024-01-07 19:30:00,2623.6,0
2024-01-07 19:45:00,2678.6,0
2024-01-07 20:00:00,2617.3333333333335,0
2024-01-07 20:15:00,2610.1,0
2024-01-07 20:30:00,2609.5333333333333,0
2024-01-07 20:45:00,2602.3333333333335,0
2024-01-07 21:00:00,2555.6666666666665,0
2024-01-07 21:15:00,2555.133333333333,0
2024-01-07 21:30:00,2521.5333333333333,0
2024-01-07 21:45:00,2510.733333333333,0
2024-01-07 22:00:00,2478.9333333333334,0
2024-01-07 22:15:00,2446.633333333333,0
2024-01-07 22:30:00,2417.5333333333333,0
2024-01-07 22:45:00,2355.9333333333334,0
2024-01-07 23:00:00,2343.0,0
2024-01-07 23:15:00,2298.433333333333,0
2024-01-07 23:30:00,2236.1666666666665,0
2024-01-07 23:45:00,2180.4333333333334,0
2024-01-08 00:00:00,2140.4333333333334,0
2024-01-08 00:15:00,2119.425,0
2024-01-08 00:30:00,2076.5,0
2024-01-08 00:45:00,2028.6000000000001,0
2024-01-08 01:00:00,1989.8333333333333,0
2024-01-08 01:15:00,1969.2666666666667,0
2024-01-08 01:30:00,1953.6666666666667,0
2024-01-08 01:45:00,1929.8666666666668,0
2024-01-08 02:00:00,1898.3999999999999,0
2024-01-08 02:15:00,1868.8666666666668,0
2024-01-08 02:30:00,1856.8,0
2024-01-08 02:45:00,1843.8333333333333,0
2024-01-08 03:00:00,1830.5666666666666,0
2024-01-08 03:15:00,1814.2,0
2024-01-08 03:30:00,1815.0,0
2024-01-08 03:45:00,1807.5,0
2024-01-08 04:00:00,1794.5333333333335,0
2024-01-08 04:15:00,1798.5333333333335,0
2024-01-08 04:30:00,1788.4333333333334,0
2024-01-08 04:45:00,1776.7,0
2024-01-08 05:00:00,1785.5333333333335,0
2024-01-08 05:15:00,1824.0333333333335,0
2024-01-08 05:30:00,1858.7,0
2024-01-08 05:45:00,1867.1000000000001,0
2024-01-08 06:00:00,1908.6666666666667,0
2024-01-08 06:15:00,1973.5,0
2024-01-08 06:30:00,2004.1666666666667,0
2024-01-08 06:45:00,1960.9666666666665,0
2024-01-08 07:00:00,1959.4666666666665,0
2024-01-08 07:15:00,1961.3999999999999,0
2024-01-08 07:30:00,1982.8999999999999,0
