Time,NetLoadDemand,data_manipulated
2024-01-02 19:00:00,2599.3333333333335,0
2024-01-02 19:15:00,2610.6666666666665,0
2024-01-02 19:30:00,2545.0,0
2024-01-02 19:45:00,2531.0,0
2024-01-02 20:00:00,2507.3333333333335,0
2024-01-02 20:15:00,2433.6666666666665,0
2024-01-02 20:30:00,2437.0,0
2024-01-02 20:45:00,2373.0,0
2024-01-02 21:00:00,2279.6666666666665,0
2024-01-02 21:15:00,2263.3333333333335,0
2024-01-02 21:30:00,2230.0,0
2024-01-02 21:45:00,2203.0,0
2024-01-02 22:00:00,2175.6666666666665,0
2024-01-02 22:15:00,2156.6666666666665,0
2024-01-02 22:30:00,2022.3333333333333,0
2024-01-02 22:45:00,1991.0,0
2024-01-02 23:00:00,1996.3333333333333,0
2024-01-02 23:15:00,1971.6666666666667,0
2024-01-02 23:30:00,1941.6666666666667,0
2024-01-02 23:45:00,2009.0,0
2024-01-03 00:00:00,1936.3333333333333,0
2024-01-03 00:15:00,1920.6666666666667,0
2024-01-03 00:30:00,1929.6666666666667,0
2024-01-03 00:45:00,1873.3333333333333,0
2024-01-03 01:00:00,1904.3333333333333,0
2024-01-03 01:15:00,1869.3333333333333,0
2024-01-03 01:30:00,1857.6666666666667,0
2024-01-03 01:45:00,1825.3333333333333,0
2024-01-03 02:00:00,1823.6666666666667,0
2024-01-03 02:15:00,1730.3333333333333,0
2024-01-03 02:30:00,1686.6666666666667,0
2024-01-03 02:45:00,1718.0,0
2024-01-03 03:00:00,1682.0,0
2024-01-03 03:15:00,1665.0,0
2024-01-03 03:30:00,1686.6666666666667,0
2024-01-03 03:45:00,1643.6666666666667,0
2024-01-03 04:00:00,1642.5,0
2024-01-03 04:15:00,1673.0,0
2024-01-03 04:30:00,1645.0,0
2024-01-03 04:45:00,1638.0,0
2024-01-03 05:00:00,1639.6666666666667,0
2024-01-03 05:15:00,1683.5,0
2024-01-03 05:30:00,1678.5,0
2024-01-03 05:45:00,1701.0,0
2024-01-03 06:00:00,1689.3333333333333,0
2024-01-03 06:15:00,1704.0,0
2024-01-03 06:30:00,1724.0,0
2024-01-03 06:45:00,1710.6666666666667,0
2024-01-03 07:00:00,1745.0,0
2024-01-03 07:15:00,1796.0,0
2024-01-03 07:30:00,1797.3333333333333,0
2024-01-03 07:45:00,1878.3333333333333,0
2024-01-03 08:00:00,1895.0,0
2024-01-03 08:15:00,1982.0,0
2024-01-03 08:30:00,2015.6666666666667,0
2024-01-03 08:45:00,1985.0,0
2024-01-03 09:00:00,2076.0,0
2024-01-03 09:15:00,2106.3333333333335,0
2024-01-03 09:30:00,2142.0,0
2024-01-03 09:45:00,2105.0,0
2024-01-03 10:00:00,2163.0,0
2024-01-03 10:15:00,2179.6666666666665,0
2024-01-03 10:30:00,2137.6666666666665,0
2024-01-03 10:45:00,2169.0,0
2024-01-03 11:00:00,2193.0,0
2024-01-03 11:15:00,2148.6666666666665,0
2024-01-03 11:30:00,2145.0,0
2024-01-03 11:45:00,2123.3333333333335,0
2024-01-03 12:00:00,2209.0,0
2024-01-03 12:15:00,2337.3333333333335,0
2024-01-03 12:30:00,2464.6666666666665,0
2024-01-03 12:45:00,2490.3333333333335,0
2024-01-03 13:00:00,2478.0,0
2024-01-03 13:15:00,2585.6666666666665,0
2024-01-03 13:30:00,2555.3333333333335,0
2024-01-03 13:45:00,2502.3333333333335,0
2024-01-03 14:00:00,2129.3333333333335,0
2024-01-03 14:15:00,2122.3333333333335,0
2024-01-03 14:30:00,2201.0,0
2024-01-03 14:45:00,2130.0,0
2024-01-03 15:00:00,2204.3333333333335,0
2024-01-03 15:15:00,2168.3333333333335,0
2024-01-03 15:30:00,2214.0,0
2024-01-03 15:45:00,2205.6666666666665,0
2024-01-03 16:00:00,2182.6666666666665,0
2024-01-03 16:15:00,2186.3333333333335,0
2024-01-03 16:30:00,2203.0,0
2024-01-03 16:45:00,2184.3333333333335,0
2024-01-03 17:00:00,2241.0,0
2024-01-03 17:15:00,2222.6666666666665,0
2024-01-03 17:30:00,2229.3333333333335,0
2024-01-03 17:45:00,2401.6666666666665,0
2024-01-03 18:00:00,2532.3333333333335,0
2024-01-03 18:15:00,2529.6666666666665,0
2024-01-03 18:30:00,2494.3333333333335,0
2024-01-03 18:45:00,2487.0,0
2024-01-03 19:00:00,2459.0,0
2024-01-03 19:15:00,2516.6666666666665,0
2024-01-03 19:30:00,2492.5,0
2024-01-03 19:45:00,2418.0,0
2024-01-03 20:00:00,2425.6666666666665,0
2024-01-03 20:15:00,2368.6666666666665,0
2024-01-03 20:30:00,2276.0,0
2024-01-03 20:45:00,2267.6666666666665,0
2024-01-03 21:00:00,2203.3333333333335,0
2024-01-03 21:15:00,2103.6666666666665,0
2024-01-03 21:30:00,2146.3333333333335,0
2024-01-03 21:45:00,2079.6666666666665,0
2024-01-03 22:00:00,2102.0,0
2024-01-03 22:15:00,2120.6666666666665,0
2024-01-03 22:30:00,2068.3333333333335,0
2024-01-03 22:45:00,2047.0,0
2024-01-03 23:00:00,1965.6666666666667,0
2024-01-03 23:15:00,1994.5,0
2024-01-03 23:30:00,1960.0,0
2024-01-03 23:45:00,1977.0,0
2024-01-04 00:00:00,1941.3333333333333,0
2024-01-04 00:15:00,1876.25,0
2024-01-04 00:30:00,1855.3333333333333,0
2024-01-04 00:45:00,1892.3333333333333,0
2024-01-04 01:00:00,1840.6666666666667,0
2024-01-04 01:15:00,1844.3333333333333,0
2024-01-04 01:30:00,1827.6666666666667,0
2024-01-04 01:45:00,1853.0,0
2024-01-04 02:00:00,1794.0,0
2024-01-04 02:15:00,1712.6666666666667,0
2024-01-04 02:30:00,1698.6666666666667,0
2024-01-04 02:45:00,1688.0,0
2024-01-04 03:00:00,1705.3333333333333,0
2024-01-04 03:15:00,1688.6666666666667,0
2024-01-04 03:30:00,1666.6666666666667,0
2024-01-04 03:45:00,1688.0,0
2024-01-04 04:00:00,1696.6666666666667,0
2024-01-04 04:15:00,1688.0,0
2024-01-04 04:30:00,1680.3333333333333,0
2024-01-04 04:45:00,1675.0,0
2024-01-04 05:00:00,1631.0,0
2024-01-04 05:15:00,1651.3333333333333,0
2024-01-04 05:30:00,1657.3333333333333,0
2024-01-04 05:45:00,1715.0,0
2024-01-04 06:00:00,1670.3333333333333,0
2024-01-04 06:15:00,1685.0,0
2024-01-04 06:30:00,1693.0,0
2024-01-04 06:45:00,1747.3333333333333,0
2024-01-04 07:00:00,1786.0,0
2024-01-04 07:15:00,1789.5,0
2024-01-04 07:30:00,1829.3333333333333,0
2024-01-04 07:45:00,1886.0,0
2024-01-04 08:00:00,1916.3333333333333,0
2024-01-04 08:15:00,1991.6666666666667,0
2024-01-04 08:30:00,2137.3333333333335,0
2024-01-04 08:45:00,2296.0,0
2024-01-04 09:00:00,2190.3333333333335,0
2024-01-04 09:15:00,2187.6666666666665,0
2024-01-04 09:30:00,2099.6666666666665,0
2024-01-04 09:45:00,2193.6666666666665,0
2024-01-04 10:00:00,2106.0,0
2024-01-04 10:15:00,2140.6666666666665,0
2024-01-04 10:30:00,2136.0,0
2024-01-04 10:45:00,2212.3333333333335,0
2024-01-04 11:00:00,2266.0,0
2024-01-04 11:15:00,2261.3333333333335,0
2024-01-04 11:30:00,2212.6666666666665,0
2024-01-04 11:45:00,2339.0,0
2024-01-04 12:00:00,2204.0,0
2024-01-04 12:15:00,2165.6666666666665,0
2024-01-04 12:30:00,2200.6666666666665,0
2024-01-04 12:45:00,2178.0,0
2024-01-04 13:00:00,2232.6666666666665,0
2024-01-04 13:15:00,2127.6666666666665,0
2024-01-04 13:30:00,2111.6666666666665,0
2024-01-04 13:45:00,2171.0,0
2024-01-04 14:00:00,2172.0,0
2024-01-04 14:15:00,2171.0,0
2024-01-04 14:30:00,2205.0,0
2024-01-04 14:45:00,2220.0,0
2024-01-04 15:00:00,2189.0,0
2024-01-04 15:15:00,2202.3333333333335,0
2024-01-04 15:30:00,2209.3333333333335,0
2024-01-04 15:45:00,2231.0,0
2024-01-04 16:00:00,2202.0,0
2024-01-04 16:15:00,2203.0,0
2024-01-04 16:30:00,2190.0,0
2024-01-04 16:45:00,2227.0,0
2024-01-04 17:00:00,2224.6666666666665,0
2024-01-04 17:15:00,2201.0,0
2024-01-04 17:30:00,2241.6666666666665,0
2024-01-04 17:45:00,2348.5,0
2024-01-04 18:00:00,2401.0,0
2024-01-04 18:15:00,2446.0,0
2024-01-04 18:30:00,2510.6666666666665,0
2024-01-04 18:45:00,2499.0,0
2024-01-04 19:00:00,2425.0,0
2024-01-04 19:15:00,2391.0,0
2024-01-04 19:30:00,2421.6666666666665,0
2024-01-04 19:45:00,2392.3333333333335,0
2024-01-04 20:00:00,2362.5,0
2024-01-04 20:15:00,2290.6666666666665,0
2024-01-04 20:30:00,2215.6666666666665,0
2024-01-04 20:45:00,2212.3333333333335,0
2024-01-04 21:00:00,2200.6666666666665,0
2024-01-04 21:15:00,2182.0,0
2024-01-04 21:30:00,2143.0,0
2024-01-04 21:45:00,2133.0,0
2024-01-04 22:00:00,2142.3333333333335,0
2024-01-04 22:15:00,2059.5,0
2024-01-04 22:30:00,2001.3333333333333,0
2024-01-04 22:45:00,1927.3333333333333,0
2024-01-04 23:00:00,2018.0,0
2024-01-04 23:15:00,1979.6666666666667,0
2024-01-04 23:30:00,2007.0,0
2024-01-04 23:45:00,1983.0,0
2024-01-05 00:00:00,1939.6666666666667,0
2024-01-05 00:15:00,1973.0,0
2024-01-05 00:30:00,1884.0,0
2024-01-05 00:45:00,1873.0,0
2024-01-05 01:00:00,1873.6666666666667,0
2024-01-05 01:15:00,1875.6666666666667,0
2024-01-05 01:30:00,1886.0,0
2024-01-05 01:45:00,1873.6666666666667,0
2024-01-05 02:00:00,1839.6666666666667,0
2024-01-05 02:15:00,1716.3333333333333,0
2024-01-05 02:30:00,1730.3333333333333,0
2024-01-05 02:45:00,1697.6666666666667,0
2024-01-05 03:00:00,1702.0,0
2024-01-05 03:15:00,1702.0,0
2024-01-05 03:30:00,1653.5,0
2024-01-05 03:45:00,1651.0,0
2024-01-05 04:00:00,1661.0,0
2024-01-05 04:15:00,1676.0,0
2024-01-05 04:30:00,1661.0,0
2024-01-05 04:45:00,1633.3333333333333,0
2024-01-05 05:00:00,1623.3333333333333,0
2024-01-05 05:15:00,1646.6666666666667,0
2024-01-05 05:30:00,1654.3333333333333,0
2024-01-05 05:45:00,1667.3333333333333,0
2024-01-05 06:00:00,1724.3333333333333,0
2024-01-05 06:15:00,1696.0,0
2024-01-05 06:30:00,1704.6666666666667,0
2024-01-05 06:45:00,1721.3333333333333,0
2024-01-05 07:00:00,1768.6666666666667,0
2024-01-05 07:15:00,1774.6666666666667,0
2024-01-05 07:30:00,1825.0,0
2024-01-05 07:45:00,1875.0,0
2024-01-05 08:00:00,1906.0,0
2024-01-05 08:15:00,2013.6666666666667,0
2024-01-05 08:30:00,1967.0,0
2024-01-05 08:45:00,1970.0,0
2024-01-05 09:00:00,2016.3333333333333,0
2024-01-05 09:15:00,2006.6666666666667,0
2024-01-05 09:30:00,2111.3333333333335,0
2024-01-05 09:45:00,2089.0,0
2024-01-05 10:00:00,2159.3333333333335,0
2024-01-05 10:15:00,2112.0,0
2024-01-05 10:30:00,2125.0,0
2024-01-05 10:45:00,2124.0,0
2024-01-05 11:00:00,2198.3333333333335,0
2024-01-05 11:15:00,2154.75,0
2024-01-05 11:30:00,2140.5,0
2024-01-05 11:45:00,2228.6666666666665,0
2024-01-05 12:00:00,2271.6666666666665,0
2024-01-05 12:15:00,2206.3333333333335,0
2024-01-05 12:30:00,2133.3333333333335,0
2024-01-05 12:45:00,2167.0,0
2024-01-05 13:00:00,2198.0,0
2024-01-05 13:15:00,2250.0,0
2024-01-05 13:30:00,2179.0,0
2024-01-05 13:45:00,2100.3333333333335,0
2024-01-05 14:00:00,2174.6666666666665,0
2024-01-05 14:15:00,2229.3333333333335,0
2024-01-05 14:30:00,2153.6666666666665,0
2024-01-05 14:45:00,2215.75,0
2024-01-05 15:00:00,2260.5,0
2024-01-05 15:15:00,2261.3333333333335,0
2024-01-05 15:30:00,2218.0,0
2024-01-05 15:45:00,2188.0,0
2024-01-05 16:00:00,2195.3333333333335,0
2024-01-05 16:15:00,2191.0,0
2024-01-05 16:30:00,2204.0,0
2024-01-05 16:45:00,2172.0,0
2024-01-05 17:00:00,2166.0,0
2024-01-05 17:15:00,2208.0,0
2024-01-05 17:30:00,2233.3333333333335,0
2024-01-05 17:45:00,2321.3333333333335,0
2024-01-05 18:00:00,2452.6666666666665,0
2024-01-05 18:15:00,2443.0,0
2024-01-05 18:30:00,2457.0,0
2024-01-05 18:45:00,2413.0,0
2024-01-05 19:00:00,2352.5,0
2024-01-05 19:15:00,2382.6666666666665,0
2024-01-05 19:30:00,2318.3333333333335,0
2024-01-05 19:45:00,2363.6666666666665,0
2024-01-05 20:00:00,2547.3333333333335,0
2024-01-05 20:15:00,2551.6666666666665,0
2024-01-05 20:30:00,2372.6666666666665,0
2024-01-05 20:45:00,2278.6666666666665,0
2024-01-05 21:00:00,2187.0,0
2024-01-05 21:15:00,2274.6666666666665,0
2024-01-05 21:30:00,2229.3333333333335,0
2024-01-05 21:45:00,2171.6666666666665,0
2024-01-05 22:00:00,2152.6666666666665,0
2024-01-05 22:15:00,2083.0,0
2024-01-05 22:30:00,2070.6666666666665,0
2024-01-05 22:45:00,2033.0,0
2024-01-05 23:00:00,1930.3333333333333,0
2024-01-05 23:15:00,1933.0,0
2024-01-05 23:30:00,1969.3333333333333,0
2024-01-05 23:45:00,1914.6666666666667,0
2024-01-06 00:00:00,1905.6666666666667,0
2024-01-06 00:15:00,1926.25,0
2024-01-06 00:30:00,1911.3333333333333,0
2024-01-06 00:45:00,1935.0,0
2024-01-06 01:00:00,1847.6666666666667,0
2024-01-06 01:15:00,1915.0,0
2024-01-06 01:30:00,1925.0,0
2024-01-06 01:45:00,1900.6666666666667,0
2024-01-06 02:00:00,1852.6666666666667,0
2024-01-06 02:15:00,1793.0,0
2024-01-06 02:30:00,1771.3333333333333,0
2024-01-06 02:45:00,1796.3333333333333,0
2024-01-06 03:00:00,1752.3333333333333,0
2024-01-06 03:15:00,1711.3333333333333,0
2024-01-06 03:30:00,1741.6666666666667,0
2024-01-06 03:45:00,1729.3333333333333,0
2024-01-06 04:00:00,1682.0,0
2024-01-06 04:15:00,1643.3333333333333,0
2024-01-06 04:30:00,1731.0,0
2024-01-06 04:45:00,1727.0,0
2024-01-06 05:00:00,1704.5,0
2024-01-06 05:15:00,1636.0,0
2024-01-06 05:30:00,1711.6666666666667,0
2024-01-06 05:45:00,1736.6666666666667,0
2024-01-06 06:00:00,1688.3333333333333,0
2024-01-06 06:15:00,1684.5,0
2024-01-06 06:30:00,1726.3333333333333,0
2024-01-06 06:45:00,1769.0,0
2024-01-06 07:00:00,1833.3333333333333,0
2024-01-06 07:15:00,1823.0,0
2024-01-06 07:30:00,1904.6666666666667,0
2024-01-06 07:45:00,1954.0,0
2024-01-06 08:00:00,1947.0,0
2024-01-06 08:15:00,1947.0,0
2024-01-06 08:30:00,2036.3333333333333,0
2024-01-06 08:45:00,2054.0,0
2024-01-06 09:00:00,2007.0,0
2024-01-06 09:15:00,2018.3333333333333,0
2024-01-06 09:30:00,2069.6666666666665,0
2024-01-06 09:45:00,2076.6666666666665,0
2024-01-06 10:00:00,2098.6666666666665,0
2024-01-06 10:15:00,2082.0,0
2024-01-06 10:30:00,2095.0,0
2024-01-06 10:45:00,2034.6666666666667,0
2024-01-06 11:00:00,2042.0,0
2024-01-06 11:15:00,2058.0,0
2024-01-06 11:30:00,2039.3333333333333,0
2024-01-06 11:45:00,2128.6666666666665,0
2024-01-06 12:00:00,2054.6666666666665,0
2024-01-06 12:15:00,2001.3333333333333,0
2024-01-06 12:30:00,2093.6666666666665,0
2024-01-06 12:45:00,2034.3333333333333,0
2024-01-06 13:00:00,2050.0,0
2024-01-06 13:15:00,2024.0,0
2024-01-06 13:30:00,1978.0,0
2024-01-06 13:45:00,2046.6666666666667,0
2024-01-06 14:00:00,2064.3333333333335,0
2024-01-06 14:15:00,2060.3333333333335,0
2024-01-06 14:30:00,2107.6666666666665,0
2024-01-06 14:45:00,2129.6666666666665,0
2024-01-06 15:00:00,2131.6666666666665,0
2024-01-06 15:15:00,2084.3333333333335,0
2024-01-06 15:30:00,2089.0,0
2024-01-06 15:45:00,2062.3333333333335,0
2024-01-06 16:00:00,2092.0,0
2024-01-06 16:15:00,2055.5,0
2024-01-06 16:30:00,2063.3333333333335,0
2024-01-06 16:45:00,2083.6666666666665,0
2024-01-06 17:00:00,2088.3333333333335,0
2024-01-06 17:15:00,1992.0,0
2024-01-06 17:30:00,2021.3333333333333,0
2024-01-06 17:45:00,2253.0,0
2024-01-06 18:00:00,2335.3333333333335,0
2024-01-06 18:15:00,2355.0,0
2024-01-06 18:30:00,2334.6666666666665,0
2024-01-06 18:45:00,2344.0,0
2024-01-06 19:00:00,2425.6666666666665,0
2024-01-06 19:15:00,2309.0,0
2024-01-06 19:30:00,2342.0,0
2024-01-06 19:45:00,2522.6666666666665,0
2024-01-06 20:00:00,2764.0,0
2024-01-06 20:15:00,2621.6666666666665,0
2024-01-06 20:30:00,2433.6666666666665,0
2024-01-06 20:45:00,2359.0,0
2024-01-06 21:00:00,2276.3333333333335,0
2024-01-06 21:15:00,2211.0,0
2024-01-06 21:30:00,2041.6666666666667,0
2024-01-06 21:45:00,2114.0,0
2024-01-06 22:00:00,2119.3333333333335,0
2024-01-06 22:15:00,2034.3333333333333,0
2024-01-06 22:30:00,1996.6666666666667,0
2024-01-06 22:45:00,2041.0,0
2024-01-06 23:00:00,1970.0,0
2024-01-06 23:15:00,1903.3333333333333,0
2024-01-06 23:30:00,1879.6666666666667,0
2024-01-06 23:45:00,1881.0,0
2024-01-07 00:00:00,1966.3333333333333,0
2024-01-07 00:15:00,1897.25,0
2024-01-07 00:30:00,1901.0,0
2024-01-07 00:45:00,1905.6666666666667,0
2024-01-07 01:00:00,1872.5,0
2024-01-07 01:15:00,1876.0,0
2024-01-07 01:30:00,1835.6666666666667,0
2024-01-07 01:45:00,1854.0,0
2024-01-07 02:00:00,1882.5,0
2024-01-07 02:15:00,1741.6666666666667,0
2024-01-07 02:30:00,1717.6666666666667,0
2024-01-07 02:45:00,1720.3333333333333,0
2024-01-07 03:00:00,1688.6666666666667,0
2024-01-07 03:15:00,1722.6666666666667,0
2024-01-07 03:30:00,1696.6666666666667,0
2024-01-07 03:45:00,1666.6666666666667,0
2024-01-07 04:00:00,1717.0,0
2024-01-07 04:15:00,1744.3333333333333,0
2024-01-07 04:30:00,1633.5,0
2024-01-07 04:45:00,1647.3333333333333,0
2024-01-07 05:00:00,1686.0,0
2024-01-07 05:15:00,1705.0,0
2024-01-07 05:30:00,1663.0,0
2024-01-07 05:45:00,1697.3333333333333,0
2024-01-07 06:00:00,1717.3333333333333,0
2024-01-07 06:15:00,1732.3333333333333,0
2024-01-07 06:30:00,1722.3333333333333,0
2024-01-07 06:45:00,1670.6666666666667,0
2024-01-07 07:00:00,1794.0,0
2024-01-07 07:15:00,1836.5,0
2024-01-07 07:30:00,1795.6666666666667,0
2024-01-07 07:45:00,1836.3333333333333,0
2024-01-07 08:00:00,1973.3333333333333,0
2024-01-07 08:15:00,1954.0,0
2024-01-07 08:30:00,1903.6666666666667,0
2024-01-07 08:45:00,1963.0,0
2024-01-07 09:00:00,2001.3333333333333,0
2024-01-07 09:15:00,2027.0,0
2024-01-07 09:30:00,2013.3333333333333,0
2024-01-07 09:45:00,2067.0,0
2024-01-07 10:00:00,2052.0,0
2024-01-07 10:15:00,2071.3333333333335,0
2024-01-07 10:30:00,2060.3333333333335,0
2024-01-07 10:45:00,2034.0,0
2024-01-07 11:00:00,2064.0,0
2024-01-07 11:15:00,2043.0,0
2024-01-07 11:30:00,2037.0,0
2024-01-07 11:45:00,2003.6666666666667,0
2024-01-07 12:00:00,2072.6666666666665,0
2024-01-07 12:15:00,2051.0,0
2024-01-07 12:30:00,2062.0,0
2024-01-07 12:45:00,2076.6666666666665,0
2024-01-07 13:00:00,1994.6666666666667,0
2024-01-07 13:15:00,2094.0,0
2024-01-07 13:30:00,2074.6666666666665,0
2024-01-07 13:45:00,1997.0,0
2024-01-07 14:00:00,2048.3333333333335,0
2024-01-07 14:15:00,2097.3333333333335,0
2024-01-07 14:30:00,2063.6666666666665,0
2024-01-07 14:45:00,1978.6666666666667,0
2024-01-07 15:00:00,2087.3333333333335,0
2024-01-07 15:15:00,2081.3333333333335,0
2024-01-07 15:30:00,2062.3333333333335,0
2024-01-07 15:45:00,2013.6666666666667,0
2024-01-07 16:00:00,2038.3333333333333,0
2024-01-07 16:15:00,2023.3333333333333,0
2024-01-07 16:30:00,2074.6666666666665,0
2024-01-07 16:45:00,2004.3333333333333,0
2024-01-07 17:00:00,2088.3333333333335,0
2024-01-07 17:15:00,2057.0,0
2024-01-07 17:30:00,2089.0,0
2024-01-07 17:45:00,2065.0,0
2024-01-07 18:00:00,2168.3333333333335,0
2024-01-07 18:15:00,2207.6666666666665,0
2024-01-07 18:30:00,2217.3333333333335,0
2024-01-07 18:45:00,2124.0,0
2024-01-07 19:00:00,2173.0,0
2024-01-07 19:15:00,2218.5,0
2024-01-07 19:30:00,2139.0,0
2024-01-07 19:45:00,2308.3333333333335,0
2024-01-07 20:00:00,2471.6666666666665,0
2024-01-07 20:15:00,2494.6666666666665,0
2024-01-07 20:30:00,2515.3333333333335,0
2024-01-07 20:45:00,2485.0,0
2024-01-07 21:00:00,2444.0,0
2024-01-07 21:15:00,2377.3333333333335,0
2024-01-07 21:30:00,2384.3333333333335,0
2024-01-07 21:45:00,2247.0,0
2024-01-07 22:00:00,2213.6666666666665,0
2024-01-07 22:15:00,2065.3333333333335,0
2024-01-07 22:30:00,1915.6666666666667,0
2024-01-07 22:45:00,1888.6666666666667,0
2024-01-07 23:00:00,1851.6666666666667,0
2024-01-07 23:15:00,1823.0,0
2024-01-07 23:30:00,1822.0,0
2024-01-07 23:45:00,1738.3333333333333,0
2024-01-08 00:00:00,1724.0,0
2024-01-08 00:15:00,1773.3333333333333,0
2024-01-08 00:30:00,1754.3333333333333,0
2024-01-08 00:45:00,1718.3333333333333,0
2024-01-08 01:00:00,1777.5,0
2024-01-08 01:15:00,1761.5,0
2024-01-08 01:30:00,1765.5,0
2024-01-08 01:45:00,1715.5,0
2024-01-08 02:00:00,1722.3333333333333,0
2024-01-08 02:15:00,1725.0,0
2024-01-08 02:30:00,1706.0,0
2024-01-08 02:45:00,1668.6666666666667,0
2024-01-08 03:00:00,1691.0,0
2024-01-08 03:15:00,1689.0,0
2024-01-08 03:30:00,1730.0,0
2024-01-08 03:45:00,1691.6666666666667,0
2024-01-08 04:00:00,1662.0,0
2024-01-08 04:15:00,1700.3333333333333,0
2024-01-08 04:30:00,1689.3333333333333,0
2024-01-08 04:45:00,1629.6666666666667,0
2024-01-08 05:00:00,1641.0,0
2024-01-08 05:15:00,1673.3333333333333,0
2024-01-08 05:30:00,1670.5,0
2024-01-08 05:45:00,1646.5,0
2024-01-08 06:00:00,1678.6666666666667,0
2024-01-08 06:15:00,1743.0,0
2024-01-08 06:30:00,1738.0,0
2024-01-08 06:45:00,1721.0,0
2024-01-08 07:00:00,1747.0,0
2024-01-08 07:15:00,1826.0,0
2024-01-08 07:30:00,1857.6666666666667,0
2024-01-08 07:45:00,1834.0,0
2024-01-08 08:00:00,1883.0,0
2024-01-08 08:15:00,1944.6666666666667,0
2024-01-08 08:30:00,1939.0,0
2024-01-08 08:45:00,1910.6666666666667,0
2024-01-08 09:00:00,1976.0,0
2024-01-08 09:15:00,2050.0,0
2024-01-08 09:30:00,2048.0,0
2024-01-08 09:45:00,2040.0,0
2024-01-08 10:00:00,2054.3333333333335,0
2024-01-08 10:15:00,2146.3333333333335,0
2024-01-08 10:30:00,2132.6666666666665,0
2024-01-08 10:45:00,2110.6666666666665,0
2024-01-08 11:00:00,2066.0,0
2024-01-08 11:15:00,2099.0,0
2024-01-08 11:30:00,2081.0,0
2024-01-08 11:45:00,2077.0,0
2024-01-08 12:00:00,2062.0,0
2024-01-08 12:15:00,2121.3333333333335,0
2024-01-08 12:30:00,2151.0,0
2024-01-08 12:45:00,2042.3333333333333,0
2024-01-08 13:00:00,2053.0,0
