Time,Actual,ANN,LSTM,RLS
2024-02-10 00:00:00,132.0,170.9753,166.35498,177.0268919333462
2024-02-10 01:00:00,138.0,169.86378,160.00389,180.3965512837653
2024-02-10 02:00:00,126.0,163.204,154.58557,170.65360272297983
2024-02-10 03:00:00,128.0,155.70625,151.11868,162.9695843906934
2024-02-10 04:00:00,126.0,159.97536,152.29472,165.6455127236057
2024-02-10 05:00:00,124.0,160.2969,155.43144,165.4364054759141
2024-02-10 06:00:00,128.0,160.5915,157.79425,167.30277000837464
2024-02-10 07:00:00,126.0,175.47266,173.59871,183.61556263423495
2024-02-10 08:00:00,188.0,248.78432,273.31537,264.787199587032
2024-02-10 09:00:00,492.0,518.68066,564.40314,569.1577346991174
2024-02-10 10:00:00,693.0,725.0851,766.86084,779.6281269052707
2024-02-10 11:00:00,772.8,796.4912,843.07825,848.9199276472762
2024-02-10 12:00:00,804.0,806.7376,850.8657,861.6488471690582
2024-02-10 13:00:00,798.0,804.7343,846.5584,854.211891354121
2024-02-10 14:00:00,804.0,803.1839,856.9448,857.677688941104
2024-02-10 15:00:00,807.0,793.687,841.6938,845.0508964247248
2024-02-10 16:00:00,774.0,778.00995,826.8746,829.5005952027602
2024-02-10 17:00:00,716.0,720.42957,758.44586,765.9216551969848
2024-02-10 18:00:00,583.2,559.06665,568.6137,597.5785863720038
2024-02-10 19:00:00,336.0,335.78647,324.0032,335.1963285720201
2024-02-10 20:00:00,192.0,213.34642,222.99776,221.6524688364872
2024-02-10 21:00:00,156.0,184.33081,185.82195,194.20364932724
2024-02-10 22:00:00,136.0,176.68384,171.29866,177.6739577022458
2024-02-10 23:00:00,128.0,165.321,161.1145,170.30546934295128
2024-02-11 00:00:00,120.0,148.31357,150.37154,157.52707463187448
2024-02-11 01:00:00,124.0,145.03427,145.31297,148.80271888195503
2024-02-11 02:00:00,124.40000000000003,141.85194,144.1136,148.7456520465045
2024-02-11 03:00:00,124.80000000000001,141.53542,143.6446,147.73354613506672
2024-02-11 04:00:00,125.19999999999999,141.4904,143.5158,146.92633749024586
2024-02-11 05:00:00,125.59999999999997,140.78581,139.64879,148.90506399786113
2024-02-11 06:00:00,126.0,139.52107,143.34233,150.80094337756023
2024-02-11 07:00:00,114.0,139.50227,145.19888,148.17156586172123
2024-02-11 08:00:00,114.0,145.32195,155.53363,167.68378200235026
2024-02-11 09:00:00,132.0,159.45724,194.92834,126.88451085400868
2024-02-11 10:00:00,156.0,180.38373,235.14293,175.40630074035383
2024-02-11 11:00:00,220.0,226.47647,284.05234,241.44567639924557
2024-02-11 12:00:00,236.0,255.24466,307.90173,257.48867518365046
2024-02-11 13:00:00,246.0,258.71643,314.53452,274.0753304783759
2024-02-11 14:00:00,246.0,257.0914,309.78125,264.6570105008111
2024-02-11 15:00:00,246.0,250.70998,303.79974,257.2528128743471
2024-02-11 16:00:00,198.0,214.78922,271.6075,216.93616727393305
2024-02-11 17:00:00,156.0,186.06119,235.59021,188.5186580808832
2024-02-11 18:00:00,152.0,171.08319,204.28827,136.16321152352492
2024-02-11 19:00:00,148.0,164.8489,171.00179,183.84313571331194
2024-02-11 20:00:00,156.0,162.73172,166.6962,176.51525662143095
2024-02-11 21:00:00,148.0,158.53545,159.36354,168.42902139487435
2024-02-11 22:00:00,138.0,151.73434,152.4475,162.7396028518775
2024-02-11 23:00:00,128.0,149.86307,152.6337,161.1708619218242
2024-02-12 00:00:00,120.0,164.67331,154.48691,168.93685571400778
2024-02-12 01:00:00,124.0,164.72784,155.10515,175.1731428360585
2024-02-12 02:00:00,120.0,157.93962,150.06113,165.45665352707644
2024-02-12 03:00:00,114.0,154.10999,151.39694,161.0142425966956
2024-02-12 04:00:00,114.0,157.12434,152.20454,162.6760761388073
2024-02-12 05:00:00,111.0,155.12022,146.94635,158.380658726849
2024-02-12 06:00:00,108.0,158.74452,154.69717,164.79546291478894
2024-02-12 07:00:00,150.0,179.60556,185.5335,186.8321798337328
2024-02-12 08:00:00,273.0,268.3137,299.0133,283.6261932711851
2024-02-12 09:00:00,564.0,561.9492,640.7626,639.8055122658814
2024-02-12 10:00:00,820.0,792.6782,893.6806,878.0083895069181
2024-02-12 11:00:00,864.0,867.8257,968.0004,951.6896548260775
2024-02-12 12:00:00,884.0,881.05725,987.3722,963.2818114237612
2024-02-12 13:00:00,900.0,880.88855,990.37463,967.4068412070151
2024-02-12 14:00:00,916.0,882.5573,983.0099,961.3260280320196
2024-02-12 15:00:00,888.0,866.602,968.88794,944.0667001311167
2024-02-12 16:00:00,864.0,847.77277,944.17816,921.8445130720077
2024-02-12 17:00:00,792.0,783.63544,875.0573,858.247196400109
2024-02-12 18:00:00,492.0,580.93536,609.3772,632.4768431528719
2024-02-12 19:00:00,243.0,341.20935,337.05106,343.5213507671319
2024-02-12 20:00:00,174.0,222.17711,229.01212,231.00864019839514
2024-02-12 21:00:00,150.0,187.20874,185.82463,193.0166042529443
2024-02-12 22:00:00,150.0,174.97853,167.2441,172.56364421040232
2024-02-12 23:00:00,150.0,164.8326,160.66039,169.86299864010218
2024-02-13 00:00:00,132.0,166.5323,154.7676,170.16619809966372
2024-02-13 01:00:00,138.0,166.3701,155.50473,177.66625803298288
2024-02-13 02:00:00,132.0,159.35553,150.02011,166.98682886944184
2024-02-13 03:00:00,138.0,154.70226,151.94348,161.60103738879852
2024-02-13 04:00:00,124.0,158.09453,152.2104,163.6881731521177
2024-02-13 05:00:00,126.0,156.60165,147.2844,159.1014369375953
2024-02-13 06:00:00,128.0,159.3824,154.18672,164.74560092028517
2024-02-13 07:00:00,156.0,178.79324,184.59657,186.06091917631127
2024-02-13 08:00:00,273.0,263.9531,297.08252,279.9799309722706
2024-02-13 09:00:00,561.0,551.71857,632.08203,628.2143364341006
2024-02-13 10:00:00,792.0,776.82587,880.5899,861.3407880505029
2024-02-13 11:00:00,868.0,851.214,954.73425,935.4585334987846
2024-02-13 12:00:00,876.0,863.5829,973.42615,945.1785644753024
2024-02-13 13:00:00,896.0,862.8693,974.3688,948.9811581695437
2024-02-13 14:00:00,900.0,864.20514,969.4407,943.204201046424
2024-02-13 15:00:00,882.0,849.55237,955.45715,926.8736373838879
2024-02-13 16:00:00,846.0,831.238,931.98004,905.2537151936413
2024-02-13 17:00:00,780.0,768.9592,862.46594,843.1651032711284
2024-02-13 18:00:00,492.0,576.31964,605.1341,627.0276232230734
2024-02-13 19:00:00,258.0,340.80975,335.69034,342.73622393330766
2024-02-13 20:00:00,183.00000000000003,220.33234,228.16428,228.89518905935486
2024-02-13 21:00:00,144.0,186.6775,185.91797,193.36498666727468
2024-02-13 22:00:00,132.0,175.64612,167.3727,172.40763879214032
2024-02-13 23:00:00,140.0,165.23645,160.2112,169.54726533834818
2024-02-14 00:00:00,132.0,166.07077,154.87088,169.92314219461835
2024-02-14 01:00:00,132.0,165.97221,155.56279,176.95301466799913
2024-02-14 02:00:00,130.5,159.00941,150.05583,166.61006980737804
2024-02-14 03:00:00,129.0,154.55872,151.97997,161.42277602392403
2024-02-14 04:00:00,127.5,157.8649,152.2205,163.44788462980958
2024-02-14 05:00:00,126.0,156.23726,147.3474,159.01493372470077
2024-02-14 06:00:00,147.0,159.23712,154.19255,164.69295461942858
2024-02-14 07:00:00,168.0,179.02298,184.48897,186.31581465706753
2024-02-14 08:00:00,248.0,265.0542,296.83096,280.7919214035898
2024-02-14 09:00:00,540.0,554.2751,631.0847,629.3836993026432
2024-02-14 10:00:00,819.0,780.8216,879.0201,863.6689532514256
2024-02-14 11:00:00,897.0,855.3911,953.15717,937.1490852774984
2024-02-14 12:00:00,912.0,867.97565,971.74884,948.0750497129995
2024-02-14 13:00:00,912.0,867.4043,972.5066,950.8868199944338
2024-02-14 14:00:00,900.0,868.836,967.83276,945.8896533373581
2024-02-14 15:00:00,888.0,853.83026,953.8508,929.3693269100165
2024-02-14 16:00:00,876.0,835.41785,930.5177,907.9048884271344
2024-02-14 17:00:00,772.0,772.6555,860.9894,844.9243468958596
2024-02-14 18:00:00,528.0,577.57434,604.6264,627.7787818005692
2024-02-14 19:00:00,288.0,341.00668,335.5541,342.7762281829393
2024-02-14 20:00:00,200.0,220.81213,228.0846,229.56160933824097
2024-02-14 21:00:00,161.99999999999997,186.8244,185.92722,193.31694389148382
2024-02-14 22:00:00,148.0,175.50162,167.39511,172.51571117275878
2024-02-14 23:00:00,150.0,165.14258,160.19952,169.52470633976523
2024-02-15 00:00:00,132.0,165.97714,157.79572,170.9172626691218
2024-02-15 01:00:00,138.0,165.88908,157.04837,175.76485300852806
2024-02-15 02:00:00,126.0,158.93715,150.86731,166.44678366367387
2024-02-15 03:00:00,126.0,154.52963,152.04597,161.37414153525432
2024-02-15 04:00:00,129.0,157.81607,152.04237,163.4085277646025
2024-02-15 05:00:00,132.0,156.16177,150.11092,160.70557041970227
2024-02-15 06:00:00,120.0,159.2046,154.5011,164.85923977562715
2024-02-15 07:00:00,144.0,179.06268,180.8088,186.72122024936635
2024-02-15 08:00:00,228.0,265.2718,289.5731,279.8917602005376
2024-02-15 09:00:00,583.2,554.78796,610.4568,618.4759583251092
2024-02-15 10:00:00,807.0,781.6191,844.47485,850.9664235400862
2024-02-15 11:00:00,864.0,856.22723,919.1508,921.09212326286
2024-02-15 12:00:00,861.0,868.8551,934.46594,936.8620645896958
2024-02-15 13:00:00,888.0,868.3103,933.17474,933.2006631564348
2024-02-15 14:00:00,882.0,869.7594,933.90155,933.8189731588325
2024-02-15 15:00:00,888.0,854.6879,919.3182,917.3698043261584
2024-02-15 16:00:00,882.0,836.2477,898.2832,897.5896949827907
2024-02-15 17:00:00,804.0,773.3945,829.3002,831.5017683359531
2024-02-15 18:00:00,488.0,577.8032,593.1362,622.9064783119605
2024-02-15 19:00:00,268.0,341.02356,331.63623,341.09996763315064
2024-02-15 20:00:00,184.0,220.90312,226.19106,230.41851245545953
2024-02-15 21:00:00,150.0,186.85101,185.96603,193.35941522261223
2024-02-15 22:00:00,132.0,175.46683,168.88684,174.7391935114898
2024-02-15 23:00:00,138.0,165.1218,159.90968,169.28230432863396
2024-02-16 00:00:00,138.0,165.034,155.05579,169.36022376565853
2024-02-16 01:00:00,132.0,165.05188,155.66179,175.32809154041252
2024-02-16 02:00:00,129.0,158.21016,150.12213,165.74178072862546
2024-02-16 03:00:00,126.0,154.2313,152.03961,161.02114320659413
2024-02-16 04:00:00,126.0,157.32,152.24442,162.87768728779452
2024-02-16 05:00:00,126.0,155.40489,147.45905,158.79728874527095
2024-02-16 06:00:00,126.0,158.87466,154.217,164.56734055702972
2024-02-16 07:00:00,156.0,179.46585,184.31912,186.80346634482962
2024-02-16 08:00:00,264.0,267.5029,296.4219,282.61976274101767
2024-02-16 09:00:00,570.0,560.0272,629.4777,632.3621381569307
2024-02-16 10:00:00,780.0,789.7264,876.4703,869.2224784873755
2024-02-16 11:00:00,888.0,864.7325,950.59796,941.4006400955705
2024-02-16 12:00:00,888.0,877.79785,969.0259,954.8795592998936
2024-02-16 13:00:00,912.0,877.52386,969.4987,955.6714213618598
2024-02-16 14:00:00,906.0,879.1484,965.2288,952.2361625967123
2024-02-16 15:00:00,903.0,863.42096,951.24567,935.328381271923
2024-02-16 16:00:00,888.0,844.6874,928.146,914.0800129964659
2024-02-16 17:00:00,837.0,780.90704,858.6004,849.2498301359858
2024-02-16 18:00:00,729.0,580.11633,603.7997,629.3894289328761
2024-02-16 19:00:00,498.0,341.18726,335.33908,342.77414350766617
2024-02-16 20:00:00,246.0,221.83983,227.9612,230.97065487443328
2024-02-16 21:00:00,168.0,187.11864,185.94554,193.22044863440263
2024-02-16 22:00:00,144.0,175.11679,167.43817,172.7788995876824
2024-02-16 23:00:00,138.0,164.9182,160.19295,169.48843023903774
2024-02-17 00:00:00,132.0,168.98235,168.22502,176.48903772298218
2024-02-17 01:00:00,136.0,168.31209,160.57968,177.36859222301854
2024-02-17 02:00:00,131.0,161.36272,155.46935,168.57631057487202
2024-02-17 03:00:00,126.0,155.32959,150.79149,162.59204105649962
2024-02-17 04:00:00,120.0,159.15942,152.3097,164.79303663999644
2024-02-17 05:00:00,126.0,158.57513,156.42421,165.45944332985002
2024-02-17 06:00:00,128.0,160.02943,158.61848,167.56371953861102
2024-02-17 07:00:00,144.0,177.0178,172.11862,185.40456965562734
2024-02-17 08:00:00,192.0,256.11786,269.9011,269.9392442235545
2024-02-17 09:00:00,434.4,534.53986,554.7007,574.4940673302568
2024-02-17 10:00:00,660.0,749.98193,750.59015,791.6387709535211
2024-02-17 11:00:00,780.0,822.9235,827.1362,856.7160522661056
2024-02-17 12:00:00,792.0,834.11755,833.31854,877.4387603291992
2024-02-17 13:00:00,796.0,832.6412,828.37683,862.8215958729799
2024-02-17 14:00:00,789.0,832.66425,840.7003,872.5198967894079
2024-02-17 15:00:00,801.0,820.6457,825.3453,858.5035368048543
2024-02-17 16:00:00,776.0,803.4289,811.88477,843.5539661291215
2024-02-17 17:00:00,740.0,743.8859,743.5746,774.6723425731252
2024-02-17 18:00:00,570.0,567.18463,563.557,601.6601283217828
2024-02-17 19:00:00,331.2,338.17404,322.49954,335.7448432734869
2024-02-17 20:00:00,180.0,216.68427,222.3696,226.31733066157216
2024-02-17 21:00:00,156.0,185.47015,185.73386,193.610896497465
2024-02-17 22:00:00,132.0,176.18604,171.66711,178.47680262706024
2024-02-17 23:00:00,138.0,165.37575,161.41747,170.56339910002927
2024-02-18 00:00:00,120.0,148.31357,150.35689,157.52181055232575
2024-02-18 01:00:00,120.0,145.03427,145.37216,148.76098102424567
2024-02-18 02:00:00,126.0,141.85194,143.93544,148.7644060344712
2024-02-18 03:00:00,120.0,141.53542,143.70735,147.72015945703777
2024-02-18 04:00:00,114.0,141.4904,143.34431,146.93750216799103
2024-02-18 05:00:00,126.0,140.78581,139.8171,149.00961039000057
2024-02-18 06:00:00,117.0,139.52107,143.1946,150.71532424787128
2024-02-18 07:00:00,108.0,139.50227,145.00305,148.1908927050304
2024-02-18 08:00:00,120.0,145.32195,154.66768,167.55636784448836
2024-02-18 09:00:00,126.0,159.45724,191.20258,124.852304148298
2024-02-18 10:00:00,144.0,180.38373,229.29048,173.15517169427065
2024-02-18 11:00:00,200.0,226.47647,277.7829,238.39470316252792
2024-02-18 12:00:00,216.0,255.24466,301.72595,255.5174748718466
2024-02-18 13:00:00,228.0,258.71643,308.14676,271.1131308546977
2024-02-18 14:00:00,222.0,257.0914,303.57993,262.3311092343675
2024-02-18 15:00:00,220.0,250.70998,297.62766,254.99765488335703
2024-02-18 16:00:00,183.00000000000003,214.78922,265.13544,214.7396053070507
2024-02-18 17:00:00,160.50000000000003,186.06119,229.89822,186.02126585017112
2024-02-18 18:00:00,138.0,171.08319,200.0442,134.29790017295306
2024-02-18 19:00:00,144.0,164.8489,169.87921,183.3604262941671
2024-02-18 20:00:00,138.0,162.73172,165.97395,176.79613643385514
2024-02-18 21:00:00,132.0,158.53545,159.39194,168.46815202277563
2024-02-18 22:00:00,120.0,151.73434,152.25615,162.45670912462444
2024-02-18 23:00:00,132.0,149.86307,152.3932,160.97208836814497
2024-02-19 00:00:00,120.0,165.1681,154.56633,169.26575841627587
2024-02-19 01:00:00,129.59999999999997,165.17091,155.36923,175.73556195194303
2024-02-19 02:00:00,127.73333333333335,158.31343,149.96388,165.8697270603074
2024-02-19 03:00:00,125.86666666666667,154.27454,151.81754,161.1199144185679
2024-02-19 04:00:00,124.0,157.39122,152.1902,162.95553126829128
2024-02-19 05:00:00,130.66666666666669,155.51192,147.13474,158.63274224211898
2024-02-19 06:00:00,137.33333333333331,158.92194,154.25113,164.60535684683455
2024-02-19 07:00:00,144.0,179.40805,184.91663,186.68303671441845
2024-02-19 08:00:00,276.0,267.17902,297.78763,282.5709974718959
2024-02-19 09:00:00,580.8,559.2699,634.90125,634.8127958754765
2024-02-19 10:00:00,774.0,788.5611,884.9551,871.6310370138951
2024-02-19 11:00:00,882.0,863.5089,959.11884,944.8272722091313
2024-02-19 12:00:00,912.0,876.5119,978.08185,956.7654352547991
2024-02-19 13:00:00,894.0,876.19904,979.5658,959.5308422921739
2024-02-19 14:00:00,908.0,877.7985,973.9225,954.5382886156817
2024-02-19 15:00:00,900.0,862.1636,959.8992,937.5841213864733
2024-02-19 16:00:00,888.0,843.47363,936.0103,915.8351605935197
2024-02-19 17:00:00,822.0,779.8271,866.6118,852.0615971999105
2024-02-19 18:00:00,520.0,579.7862,606.5234,630.3301619244528
2024-02-19 19:00:00,249.0,341.165,336.1352,343.1053290971305
2024-02-19 20:00:00,192.0,221.70325,228.41106,230.61483371484647
2024-02-19 21:00:00,161.99999999999997,187.08064,185.89394,193.16507670605023
2024-02-19 22:00:00,161.99999999999997,175.16655,167.31084,172.56482904924718
2024-02-19 23:00:00,132.0,164.9462,160.28708,169.57008359322214
2024-02-20 00:00:00,126.0,167.60817,156.15747,171.31870795962732
2024-02-20 01:00:00,132.0,167.20102,156.30788,178.50384155326378
2024-02-20 02:00:00,138.0,160.12337,150.33327,167.78133948341542
2024-02-20 03:00:00,138.0,155.02129,152.10066,161.9464196627902
2024-02-20 04:00:00,143.0,158.54164,152.10063,164.1619297031472
2024-02-20 05:00:00,148.0,157.40628,148.71233,160.26588191021108
2024-02-20 06:00:00,150.0,159.61102,154.1713,164.82482886180824
2024-02-20 07:00:00,161.99999999999997,177.9667,182.65308,185.37387573343523
2024-02-20 08:00:00,261.6,260.9062,293.31412,277.07617867223195
2024-02-20 09:00:00,564.0,545.0272,620.87714,617.6182508500606
2024-02-20 10:00:00,813.6,766.27563,862.03644,846.4625216278885
2024-02-20 11:00:00,908.0,840.22266,936.39465,920.0657724479559
2024-02-20 12:00:00,916.0,852.07074,953.4196,929.7989541827701
2024-02-20 13:00:00,912.0,850.9516,953.0001,931.794368351502
2024-02-20 14:00:00,918.0,851.89844,951.14526,927.6028115534468
2024-02-20 15:00:00,894.0,838.3477,936.84705,911.9999352087822
2024-02-20 16:00:00,860.0,820.10004,914.60626,890.9702262782787
2024-02-20 17:00:00,770.4,759.20496,845.3586,829.3068542963438
2024-02-20 18:00:00,453.0,572.2634,598.90857,621.1415183049958
2024-02-20 19:00:00,237.0,339.43146,333.58264,341.14000244442093
2024-02-20 20:00:00,192.0,218.85495,227.08961,227.35652037842868
2024-02-20 21:00:00,156.0,186.17874,185.96358,193.63416591363307
2024-02-20 22:00:00,148.0,175.78491,168.15074,173.48598233519832
2024-02-20 23:00:00,150.0,165.35,159.93706,169.3363054555941
2024-02-21 00:00:00,138.0,167.27693,154.43774,170.49969710550417
2024-02-21 01:00:00,144.0,166.93906,155.22496,178.82493216589515
2024-02-21 02:00:00,144.0,159.86215,149.96033,167.5390955785782
2024-02-21 03:00:00,144.0,154.93062,151.64229,161.93657743783362
2024-02-21 04:00:00,132.0,158.39696,152.18558,164.005417902975
2024-02-21 05:00:00,138.0,157.14577,147.00937,159.11819880049137
2024-02-21 06:00:00,140.0,159.52689,154.39583,164.92251173418393
2024-02-21 07:00:00,174.0,178.21098,185.23424,185.37886813493498
2024-02-21 08:00:00,283.2,261.94583,298.4554,278.63428242288444
2024-02-21 09:00:00,585.6,547.30725,637.867,628.4133528486159
2024-02-21 10:00:00,807.0,769.826,889.45514,859.6142873111452
2024-02-21 11:00:00,864.0,843.95435,963.67615,935.5380707173779
2024-02-21 12:00:00,876.0,855.9628,982.8791,942.2425851210639
2024-02-21 13:00:00,885.0,854.9551,985.0523,949.1026858520186
2024-02-21 14:00:00,872.0,856.0572,978.58124,940.846374385914
2024-02-21 15:00:00,868.0,842.16254,964.52057,924.8602108754405
2024-02-21 16:00:00,860.0,823.7974,940.2111,902.4444213311601
2024-02-21 17:00:00,789.0,762.51117,870.9253,842.6774909141916
2024-02-21 18:00:00,472.8,573.49615,607.98566,626.0883294413032
2024-02-21 19:00:00,272.0,339.79446,336.58395,342.61228385205527
2024-02-21 20:00:00,209.99999999999997,219.3426,228.69286,227.37884692940943
2024-02-21 21:00:00,185.99999999999997,186.33769,185.86267,193.4294073971667
2024-02-21 22:00:00,168.0,175.71884,167.26595,172.21210999991675
2024-02-21 23:00:00,156.0,165.32817,160.42416,169.7358924160098
2024-02-22 00:00:00,144.0,167.45929,154.44531,170.61311736805442
2024-02-22 01:00:00,150.0,167.08292,155.16667,179.10911574438214
2024-02-22 02:00:00,132.0,160.0035,149.99857,167.68737805209082
2024-02-22 03:00:00,138.0,154.98183,151.53056,162.02123208626088
2024-02-22 04:00:00,138.0,158.47647,152.19283,164.08791848444332
2024-02-22 05:00:00,138.0,157.2879,146.97185,159.143897645663
2024-02-22 06:00:00,138.0,159.57225,154.53119,165.01846472335595
2024-02-22 07:00:00,156.0,178.07568,185.39133,185.2195137962391
2024-02-22 08:00:00,270.0,261.38217,298.75574,278.24387054081774
2024-02-22 09:00:00,597.6,546.07056,639.3264,628.3805794371357
2024-02-22 10:00:00,823.2,767.8989,891.604,859.0268049795409
2024-02-22 11:00:00,870.0,841.93176,965.8654,935.4132574876678
2024-02-22 12:00:00,882.0,853.8519,985.16516,941.3231227829526
2024-02-22 13:00:00,906.0,852.7811,987.7274,949.0157024413204
2024-02-22 14:00:00,900.0,853.80237,980.82477,940.0866294276962
2024-02-22 15:00:00,894.0,840.0953,966.7308,924.1781347417868
2024-02-22 16:00:00,870.0,821.7855,942.2165,901.6100351261146
2024-02-22 17:00:00,807.0,760.7192,873.01807,842.4286905564104
2024-02-22 18:00:00,500.0,572.8174,608.6842,625.8682142661228
2024-02-22 19:00:00,288.0,339.5912,336.82605,342.61463532762474
2024-02-22 20:00:00,216.0,219.07721,228.84917,226.96658031469383
2024-02-22 21:00:00,180.0,186.25142,185.84616,193.44235025154887
2024-02-22 22:00:00,156.0,175.7533,167.25142,172.17276121241875
2024-02-22 23:00:00,148.0,165.34149,160.5312,169.82619185239417
2024-02-23 00:00:00,143.0,167.63669,155.44577,171.08028875191673
2024-02-23 01:00:00,138.0,167.22388,155.93861,178.80289917406617
2024-02-23 02:00:00,144.0,160.14774,150.18198,167.82351998423724
2024-02-23 03:00:00,132.0,155.02803,152.152,161.94347103515187
2024-02-23 04:00:00,126.0,158.55423,152.25317,164.1651365871696
2024-02-23 05:00:00,138.0,157.42972,147.84894,159.73763895821233
2024-02-23 06:00:00,147.0,159.61905,154.27026,164.88528814795438
2024-02-23 07:00:00,156.0,177.94627,183.99579,185.2196288672049
2024-02-23 08:00:00,285.0,260.81003,295.76337,277.3624334095445
2024-02-23 09:00:00,559.2,544.8168,627.2046,620.9284997596245
2024-02-23 10:00:00,789.0,765.9489,872.5921,850.283022869744
2024-02-23 11:00:00,888.0,839.8771,946.69745,924.8761932476834
2024-02-23 12:00:00,927.0,851.7114,964.8421,933.1640876107547
2024-02-23 13:00:00,920.0,850.5839,964.904,937.0900522468346
2024-02-23 14:00:00,927.0,851.51385,961.4306,931.1873917499865
2024-02-23 15:00:00,906.0,837.9942,947.25684,915.5487347665928
2024-02-23 16:00:00,906.0,819.7637,924.35614,894.0259597579261
2024-02-23 17:00:00,846.0,758.89886,855.0917,833.377956770265
2024-02-23 18:00:00,759.0,572.1573,602.34283,622.5685198301995
2024-02-23 19:00:00,544.8,339.40277,335.07013,341.7652679881313
2024-02-23 20:00:00,282.0,218.81061,227.75395,227.0394371037186
2024-02-23 21:00:00,195.0,186.16411,186.00708,193.70014642879266
2024-02-23 22:00:00,156.0,175.79211,167.64406,172.73312793212042
2024-02-23 23:00:00,150.0,165.35086,160.15875,169.51965180624947
2024-02-24 00:00:00,144.0,169.18414,159.16418,173.35577341680727
2024-02-24 01:00:00,144.0,168.4692,157.74776,179.6312273933127
2024-02-24 02:00:00,132.0,161.54915,151.29706,169.21638691010995
2024-02-24 03:00:00,144.0,155.36774,152.20096,162.33650679726188
2024-02-24 04:00:00,132.0,159.24202,152.16568,164.88861017878426
2024-02-24 05:00:00,140.0,158.74945,151.15063,162.24365759324957
2024-02-24 06:00:00,138.0,160.08638,154.96748,165.4696061716668
2024-02-24 07:00:00,138.0,176.86136,179.92029,184.4682666588795
2024-02-24 08:00:00,189.0,255.3753,287.51227,271.95800301493955
2024-02-24 09:00:00,476.0,532.9341,603.8523,600.227504227202
2024-02-24 10:00:00,714.0,747.4611,833.1031,821.5274186061001
2024-02-24 11:00:00,819.0,820.24725,907.83344,894.4120286408653
2024-02-24 12:00:00,852.0,831.34534,922.2305,903.6521535852985
2024-02-24 13:00:00,846.0,829.81555,920.14594,903.6523743115945
2024-02-24 14:00:00,846.0,829.6794,922.7323,901.1675892109693
2024-02-24 15:00:00,852.0,817.9161,907.7579,886.6485476871812
2024-02-24 16:00:00,800.0,800.8552,887.4684,867.2683085715234
2024-02-24 17:00:00,726.0,741.511,819.0503,806.241058235566
2024-02-24 18:00:00,612.0,566.3627,589.1348,612.2635776292669
2024-02-24 19:00:00,390.0,337.9323,330.82874,339.20542005926535
2024-02-24 20:00:00,236.0,216.3463,225.71693,224.56796584032833
2024-02-24 21:00:00,180.0,185.3548,186.10088,194.16421752696212
2024-02-24 22:00:00,161.99999999999997,176.23643,169.41365,175.1190274801127
2024-02-24 23:00:00,144.0,165.3702,160.06767,169.44702696610543
2024-02-25 00:00:00,132.0,148.31357,150.3765,157.5288549240296
2024-02-25 01:00:00,138.0,145.03427,145.29308,148.81675025631301
2024-02-25 02:00:00,132.0,141.85194,144.17357,148.7393407262356
2024-02-25 03:00:00,138.0,141.53542,143.62352,147.73804983157834
2024-02-25 04:00:00,141.0,141.4904,143.5735,146.9225788208316
2024-02-25 05:00:00,144.0,140.78581,139.59221,148.86990541551268
2024-02-25 06:00:00,132.0,139.52107,143.39204,150.829749603227
2024-02-25 07:00:00,129.0,139.50227,145.26479,148.16506158029404
2024-02-25 08:00:00,126.0,145.32195,155.82503,167.72665934797072
2024-02-25 09:00:00,148.0,159.45724,196.18202,127.56832833809932
2024-02-25 10:00:00,168.0,180.38373,237.11215,176.1637570747824
2024-02-25 11:00:00,225.0,226.47647,286.16187,242.47226781417848
2024-02-25 12:00:00,282.0,255.24466,309.97977,258.15195185250275
2024-02-25 13:00:00,270.0,258.71643,316.68387,275.0720528695602
2024-02-25 14:00:00,256.0,257.0914,311.8679,265.43962748410564
2024-02-25 15:00:00,234.0,250.70998,305.8765,258.0116219765531
2024-02-25 16:00:00,212.0,214.78922,273.78522,217.6752609765955
2024-02-25 17:00:00,168.0,186.06119,237.50548,189.35898636922332
2024-02-25 18:00:00,150.0,171.08319,205.71631,136.79085436563213
2024-02-25 19:00:00,156.0,164.8489,171.37955,184.00557892911834
2024-02-25 20:00:00,156.0,162.73172,166.93924,176.42073586458133
2024-02-25 21:00:00,153.0,158.53545,159.35399,168.4158797134109
2024-02-25 22:00:00,150.0,151.73434,152.51192,162.83485829456345
2024-02-25 23:00:00,144.0,149.86307,152.71463,161.2377460590899
2024-02-26 00:00:00,138.0,164.62207,154.43578,168.88737785379777
2024-02-26 01:00:00,148.0,164.68079,155.17787,175.04233917747874
2024-02-26 02:00:00,143.0,157.90292,149.98593,165.4250152408122
2024-02-26 03:00:00,138.0,154.09155,151.55638,160.95831139228181
2024-02-26 04:00:00,136.0,157.09552,152.18956,162.6469811219198
2024-02-26 05:00:00,140.0,155.08058,146.97635,158.38562759930602
2024-02-26 06:00:00,144.0,158.72533,154.4962,164.67157373530083
2024-02-26 07:00:00,156.0,179.62155,185.35963,186.86634059001656
2024-02-26 08:00:00,261.6,268.41428,298.69885,283.6574804730915
2024-02-26 09:00:00,564.0,562.1945,639.02625,639.0227850109145
2024-02-26 10:00:00,777.6,793.0534,891.1703,877.3181545029878
2024-02-26 11:00:00,868.0,868.21735,965.4211,950.6648913466972
2024-02-26 12:00:00,894.0,881.4722,984.704,962.7543706984186
2024-02-26 13:00:00,894.0,881.3186,987.1776,966.1868593657139
