Time,NetLoadDemand,temperature_2m,relative_humidity_2m,rain,snowfall,pressure_msl,surface_pressure,wind_speed_10m,wind_direction_10m,shortwave_radiation,cloud_cover,cloud_cover_low,direct_normal_irradiance,diffuse_radiation,sunshine_duration,temperature_2m_max,temperature_2m_min,is_day,weather_effect,is_holiday
2024-01-01 00:00:00-04:00,1774.0,23.02,89.07,0.0,0.0,1015.3,986.63,10.69,32.62,0.0,71.0,12.0,0.0,0.0,0.0,27.38,22.27,0.0,2,1
2024-01-01 00:15:00-04:00,1756.0,22.99,88.66,0.0,0.0,1015.27,986.6,11.15,34.26,0.0,76.0,14.5,0.0,0.0,0.0,27.38,22.27,0.0,2,1
2024-01-01 00:30:00-04:00,1719.0,22.95,88.25,0.0,0.0,1015.25,986.58,11.61,35.9,0.0,81.0,17.0,0.0,0.0,0.0,27.38,22.27,0.0,2,1
2024-01-01 00:45:00-04:00,1699.0,22.91,87.84,0.0,0.0,1015.23,986.55,12.07,37.54,0.0,86.0,19.5,0.0,0.0,0.0,27.38,22.27,0.0,2,1
2024-01-01 01:00:00-04:00,1731.0,22.88,87.43,0.0,0.0,1015.2,986.52,12.54,39.17,0.0,91.0,22.0,0.0,0.0,0.0,27.38,22.27,0.0,3,1
2024-01-01 01:15:00-04:00,1663.0,22.9,86.76,0.0,0.0,1015.05,986.38,12.33,40.01,0.0,91.75,23.5,0.0,0.0,0.0,27.38,22.27,0.0,3,1
2024-01-01 01:30:00-04:00,1696.5,22.93,86.1,0.0,0.0,1014.9,986.23,12.13,40.84,0.0,92.5,25.0,0.0,0.0,0.0,27.38,22.27,0.0,3,1
2024-01-01 01:45:00-04:00,1671.0,22.95,85.44,0.0,0.0,1014.75,986.09,11.93,41.68,0.0,93.25,26.5,0.0,0.0,0.0,27.38,22.27,0.0,3,1
2024-01-01 02:00:00-04:00,1647.0,22.98,84.78,0.0,0.0,1014.6,985.95,11.72,42.51,0.0,94.0,28.0,0.0,0.0,0.0,27.38,22.27,0.0,3,1
2024-01-01 02:15:00-04:00,1648.0,22.9,85.04,0.0,0.0,1014.5,985.84,11.34,43.13,0.0,95.5,27.25,0.0,0.0,0.0,27.38,22.27,0.0,3,1
2024-01-01 02:30:00-04:00,1609.5,22.82,85.29,0.0,0.0,1014.4,985.74,10.95,43.76,0.0,97.0,26.5,0.0,0.0,0.0,27.38,22.27,0.0,3,1
2024-01-01 02:45:00-04:00,1609.0,22.75,85.55,0.0,0.0,1014.3,985.63,10.57,44.38,0.0,98.5,25.75,0.0,0.0,0.0,27.38,22.27,0.0,3,1
2024-01-01 03:00:00-04:00,1601.0,22.67,85.8,0.0,0.0,1014.2,985.53,10.18,45.0,0.0,100.0,25.0,0.0,0.0,0.0,27.38,22.27,0.0,3,1
2024-01-01 03:15:00-04:00,1582.0,22.62,85.93,0.03,0.0,1014.18,985.5,10.48,42.42,0.0,99.5,37.5,0.0,0.0,0.0,27.38,22.27,0.0,3,1
2024-01-01 03:30:00-04:00,1586.0,22.57,86.06,0.05,0.0,1014.15,985.47,10.78,39.85,0.0,99.0,50.0,0.0,0.0,0.0,27.38,22.27,0.0,3,1
2024-01-01 03:45:00-04:00,1574.0,22.53,86.19,0.08,0.0,1014.12,985.44,11.08,37.27,0.0,98.5,62.5,0.0,0.0,0.0,27.38,22.27,0.0,3,1
2024-01-01 04:00:00-04:00,1542.0,22.48,86.32,0.1,0.0,1014.1,985.41,11.38,34.7,0.0,98.0,75.0,0.0,0.0,0.0,27.38,22.27,0.0,3,1
2024-01-01 04:15:00-04:00,1556.0,22.43,86.31,0.1,0.0,1014.15,985.46,11.69,35.24,0.0,97.75,74.5,0.0,0.0,0.0,27.38,22.27,0.0,3,1
2024-01-01 04:30:00-04:00,1536.0,22.38,86.31,0.1,0.0,1014.2,985.5,11.99,35.78,0.0,97.5,74.0,0.0,0.0,0.0,27.38,22.27,0.0,3,1
2024-01-01 04:45:00-04:00,1506.0,22.32,86.3,0.1,0.0,1014.25,985.54,12.3,36.33,0.0,97.25,73.5,0.0,0.0,0.0,27.38,22.27,0.0,3,1
2024-01-01 05:00:00-04:00,1553.0,22.27,86.3,0.1,0.0,1014.3,985.59,12.6,36.87,0.0,97.0,73.0,0.0,0.0,0.0,27.38,22.27,0.0,3,1
2024-01-01 05:15:00-04:00,1545.0,22.29,86.63,0.1,0.0,1014.37,985.66,13.08,38.15,0.0,90.0,59.0,0.0,0.0,0.0,27.38,22.27,0.0,3,1
2024-01-01 05:30:00-04:00,1515.0,22.3,86.97,0.1,0.0,1014.45,985.74,13.56,39.43,0.0,83.0,45.0,0.0,0.0,0.0,27.38,22.27,0.0,3,1
2024-01-01 05:45:00-04:00,1533.0,22.31,87.31,0.1,0.0,1014.52,985.81,14.05,40.71,0.0,76.0,31.0,0.0,0.0,0.0,27.38,22.27,0.0,3,1
2024-01-01 06:00:00-04:00,1596.0,22.32,87.65,0.1,0.0,1014.6,985.88,14.53,41.99,0.0,69.0,17.0,0.0,0.0,0.0,27.38,22.27,0.0,3,1
2024-01-01 06:15:00-04:00,1557.0,22.44,87.45,0.08,0.0,1014.72,986.02,14.34,45.67,4.75,58.75,17.75,16.67,3.0,14.09,27.38,22.27,0.0,3,1
2024-01-01 06:30:00-04:00,1549.0,22.55,87.26,0.05,0.0,1014.85,986.15,14.15,49.36,9.5,48.5,18.5,33.33,6.0,28.17,27.38,22.27,0.0,3,1
2024-01-01 06:45:00-04:00,1554.0,22.66,87.07,0.03,0.0,1014.97,986.28,13.97,53.04,14.25,38.25,19.25,50.0,9.0,42.26,27.38,22.27,0.0,3,1
2024-01-01 07:00:00-04:00,1579.5,22.77,86.88,0.0,0.0,1015.1,986.41,13.78,56.73,19.0,28.0,20.0,66.67,12.0,56.35,27.38,22.27,1.0,1,1
2024-01-01 07:15:00-04:00,1473.67,23.04,85.36,0.03,0.0,1015.32,986.66,14.22,54.03,59.5,37.25,23.25,168.23,25.0,942.26,27.38,22.27,1.0,1,1
2024-01-01 07:30:00-04:00,1407.5,23.3,83.83,0.05,0.0,1015.55,986.9,14.65,51.33,100.0,46.5,26.5,269.8,38.0,1828.17,27.38,22.27,1.0,1,1
2024-01-01 07:45:00-04:00,1339.0,23.56,82.31,0.08,0.0,1015.77,987.14,15.09,48.64,140.5,55.75,29.75,371.37,51.0,2714.09,27.38,22.27,1.0,1,1
2024-01-01 08:00:00-04:00,1297.5,23.82,80.79,0.1,0.0,1016.0,987.39,15.53,45.94,181.0,65.0,33.0,472.93,64.0,3600.0,27.38,22.27,1.0,3,1
2024-01-01 08:15:00-04:00,1146.33,24.22,78.17,0.08,0.0,1016.07,987.5,15.56,51.2,182.5,64.75,28.25,375.8,85.25,2883.11,27.38,22.27,1.0,3,1
2024-01-01 08:30:00-04:00,1212.67,24.62,75.55,0.05,0.0,1016.15,987.61,15.59,56.46,184.0,64.5,23.5,278.67,106.5,2166.23,27.38,22.27,1.0,3,1
2024-01-01 08:45:00-04:00,1096.67,25.02,72.93,0.03,0.0,1016.22,987.72,15.62,61.72,185.5,64.25,18.75,181.54,127.75,1449.34,27.38,22.27,1.0,3,1
2024-01-01 09:00:00-04:00,798.0,25.42,70.31,0.0,0.0,1016.3,987.83,15.65,66.97,187.0,64.0,14.0,84.42,149.0,732.46,27.38,22.27,1.0,2,1
2024-01-01 09:15:00-04:00,570.33,25.62,69.39,0.0,0.0,1016.27,987.82,15.7,67.4,232.0,56.75,12.0,141.61,155.25,1449.34,27.38,22.27,1.0,2,1
2024-01-01 09:30:00-04:00,761.33,25.82,68.47,0.0,0.0,1016.25,987.82,15.75,67.83,277.0,49.5,10.0,198.81,161.5,2166.23,27.38,22.27,1.0,2,1
2024-01-01 09:45:00-04:00,700.67,26.03,67.55,0.0,0.0,1016.23,987.81,15.79,68.26,322.0,42.25,8.0,256.01,167.75,2883.11,27.38,22.27,1.0,2,1
2024-01-01 10:00:00-04:00,585.67,26.23,66.63,0.0,0.0,1016.2,987.81,15.84,68.68,367.0,35.0,6.0,313.21,174.0,3600.0,27.38,22.27,1.0,1,1
2024-01-01 10:15:00-04:00,558.5,26.43,65.97,0.0,0.0,1016.15,987.78,15.84,68.68,436.25,50.0,8.25,396.64,172.75,3600.0,27.38,22.27,1.0,1,1
2024-01-01 10:30:00-04:00,463.33,26.62,65.3,0.0,0.0,1016.1,987.75,15.84,68.68,505.5,65.0,10.5,480.08,171.5,3600.0,27.38,22.27,1.0,1,1
2024-01-01 10:45:00-04:00,714.0,26.82,64.63,0.0,0.0,1016.05,987.72,15.84,68.68,574.75,80.0,12.75,563.51,170.25,3600.0,27.38,22.27,1.0,1,1
2024-01-01 11:00:00-04:00,522.33,27.02,63.96,0.0,0.0,1016.0,987.69,15.84,68.68,644.0,95.0,15.0,646.94,169.0,3600.0,27.38,22.27,1.0,3,1
2024-01-01 11:15:00-04:00,673.5,27.11,63.64,0.0,0.0,1015.88,987.57,15.84,68.68,675.0,82.75,16.5,685.22,159.5,3600.0,27.38,22.27,1.0,3,1
2024-01-01 11:30:00-04:00,660.0,27.2,63.31,0.0,0.0,1015.75,987.46,15.84,68.68,706.0,70.5,18.0,723.51,150.0,3600.0,27.38,22.27,1.0,3,1
2024-01-01 11:45:00-04:00,1072.67,27.29,62.99,0.0,0.0,1015.62,987.35,15.84,68.68,737.0,58.25,19.5,761.79,140.5,3600.0,27.38,22.27,1.0,3,1
2024-01-01 12:00:00-04:00,1391.0,27.38,62.66,0.0,0.0,1015.5,987.23,15.84,68.68,768.0,46.0,21.0,800.07,131.0,3600.0,27.38,22.27,1.0,1,1
2024-01-01 12:15:00-04:00,1708.33,27.36,62.56,0.0,0.0,1015.3,987.04,15.83,67.95,759.0,59.5,21.5,790.88,129.0,3600.0,27.38,22.27,1.0,1,1
2024-01-01 12:30:00-04:00,1392.67,27.35,62.46,0.0,0.0,1015.1,986.84,15.82,67.23,750.0,73.0,22.0,781.69,127.0,3600.0,27.38,22.27,1.0,1,1
2024-01-01 12:45:00-04:00,882.33,27.34,62.36,0.0,0.0,1014.9,986.65,15.8,66.5,741.0,86.5,22.5,772.49,125.0,3600.0,27.38,22.27,1.0,1,1
2024-01-01 13:00:00-04:00,765.33,27.32,62.26,0.0,0.0,1014.7,986.45,15.79,65.77,732.0,100.0,23.0,763.3,123.0,3600.0,27.38,22.27,1.0,3,1
2024-01-01 13:15:00-04:00,1196.67,27.22,62.78,0.0,0.0,1014.5,986.25,15.75,65.34,710.5,99.0,21.25,744.64,126.5,3600.0,27.38,22.27,1.0,3,1
2024-01-01 13:30:00-04:00,1562.33,27.12,63.3,0.0,0.0,1014.3,986.04,15.7,64.9,689.0,98.0,19.5,725.98,130.0,3600.0,27.38,22.27,1.0,3,1
2024-01-01 13:45:00-04:00,1281.0,27.02,63.82,0.0,0.0,1014.1,985.84,15.66,64.46,667.5,97.0,17.75,707.32,133.5,3600.0,27.38,22.27,1.0,3,1
2024-01-01 14:00:00-04:00,1050.67,26.92,64.34,0.0,0.0,1013.9,985.64,15.62,64.03,646.0,96.0,16.0,688.66,137.0,3600.0,27.38,22.27,1.0,3,1
2024-01-01 14:15:00-04:00,838.67,26.89,64.58,0.0,0.0,1013.68,985.41,15.54,64.63,625.75,86.5,14.5,694.79,132.75,3600.0,27.38,22.27,1.0,3,1
2024-01-01 14:30:00-04:00,943.33,26.85,64.83,0.0,0.0,1013.45,985.19,15.47,65.24,605.5,77.0,13.0,700.91,128.5,3600.0,27.38,22.27,1.0,3,1
2024-01-01 14:45:00-04:00,975.5,26.81,65.07,0.0,0.0,1013.23,984.97,15.39,65.84,585.25,67.5,11.5,707.04,124.25,3600.0,27.38,22.27,1.0,3,1
2024-01-01 15:00:00-04:00,1021.0,26.77,65.31,0.0,0.0,1013.0,984.75,15.32,66.45,565.0,58.0,10.0,713.16,120.0,3600.0,27.38,22.27,1.0,2,1
2024-01-01 15:15:00-04:00,1103.33,26.66,65.75,0.0,0.0,1012.98,984.71,15.15,66.17,529.5,52.75,10.5,718.46,111.25,3600.0,27.38,22.27,1.0,2,1
2024-01-01 15:30:00-04:00,1202.67,26.55,66.19,0.0,0.0,1012.95,984.68,14.99,65.89,494.0,47.5,11.0,723.75,102.5,3600.0,27.38,22.27,1.0,2,1
2024-01-01 15:45:00-04:00,1344.67,26.44,66.63,0.0,0.0,1012.93,984.64,14.82,65.6,458.5,42.25,11.5,729.05,93.75,3600.0,27.38,22.27,1.0,2,1
2024-01-01 16:00:00-04:00,1483.0,26.32,67.07,0.0,0.0,1012.9,984.61,14.66,65.32,423.0,37.0,12.0,734.34,85.0,3600.0,27.38,22.27,1.0,1,1
2024-01-01 16:15:00-04:00,1527.0,26.15,67.67,0.0,0.0,1012.95,984.64,14.42,65.69,369.5,31.0,10.75,695.46,78.5,3600.0,27.38,22.27,1.0,1,1
2024-01-01 16:30:00-04:00,1571.0,25.97,68.27,0.0,0.0,1013.0,984.67,14.18,66.06,316.0,25.0,9.5,656.57,72.0,3600.0,27.38,22.27,1.0,1,1
2024-01-01 16:45:00-04:00,1649.5,25.8,68.87,0.0,0.0,1013.05,984.71,13.95,66.43,262.5,19.0,8.25,617.69,65.5,3600.0,27.38,22.27,1.0,1,1
2024-01-01 17:00:00-04:00,1781.5,25.62,69.47,0.0,0.0,1013.1,984.74,13.71,66.8,209.0,13.0,7.0,578.8,59.0,3600.0,27.38,22.27,1.0,0,1
2024-01-01 17:15:00-04:00,1796.67,25.39,70.72,0.0,0.0,1013.17,984.79,13.13,67.99,164.0,10.25,5.75,470.07,47.5,2911.37,27.38,22.27,1.0,0,1
2024-01-01 17:30:00-04:00,1909.0,25.15,71.96,0.0,0.0,1013.25,984.84,12.55,69.18,119.0,7.5,4.5,361.34,36.0,2222.74,27.38,22.27,1.0,0,1
2024-01-01 17:45:00-04:00,1999.0,24.91,73.2,0.0,0.0,1013.33,984.89,11.97,70.37,74.0,4.75,3.25,252.61,24.5,1534.12,27.38,22.27,1.0,0,1
2024-01-01 18:00:00-04:00,2120.5,24.67,74.44,0.0,0.0,1013.4,984.94,11.38,71.56,29.0,2.0,2.0,143.88,13.0,845.49,27.38,22.27,0.0,0,1
2024-01-01 18:15:00-04:00,2137.0,24.62,74.78,0.0,0.0,1013.45,984.98,11.41,71.14,21.75,1.75,1.75,107.91,9.75,634.12,27.38,22.27,0.0,0,1
2024-01-01 18:30:00-04:00,2194.67,24.57,75.12,0.0,0.0,1013.5,985.03,11.44,70.71,14.5,1.5,1.5,71.94,6.5,422.74,27.38,22.27,0.0,0,1
2024-01-01 18:45:00-04:00,2244.0,24.53,75.46,0.0,0.0,1013.55,985.07,11.47,70.29,7.25,1.25,1.25,35.97,3.25,211.37,27.38,22.27,0.0,0,1
2024-01-01 19:00:00-04:00,2244.0,24.48,75.8,0.0,0.0,1013.6,985.12,11.5,69.86,0.0,1.0,1.0,0.0,0.0,0.0,27.38,22.27,0.0,0,1
2024-01-01 19:15:00-04:00,2198.0,24.49,75.74,0.0,0.0,1013.75,985.26,11.77,68.99,0.0,2.0,2.0,0.0,0.0,0.0,27.38,22.27,0.0,0,1
2024-01-01 19:30:00-04:00,2241.5,24.5,75.69,0.0,0.0,1013.9,985.41,12.04,68.12,0.0,3.0,3.0,0.0,0.0,0.0,27.38,22.27,0.0,0,1
2024-01-01 19:45:00-04:00,2171.0,24.51,75.63,0.0,0.0,1014.05,985.56,12.31,67.24,0.0,4.0,4.0,0.0,0.0,0.0,27.38,22.27,0.0,0,1
2024-01-01 20:00:00-04:00,2134.0,24.52,75.57,0.0,0.0,1014.2,985.7,12.57,66.37,0.0,5.0,5.0,0.0,0.0,0.0,27.38,22.27,0.0,0,1
2024-01-01 20:15:00-04:00,2203.5,24.47,75.92,0.0,0.0,1014.45,985.94,11.65,66.94,0.0,6.25,6.0,0.0,0.0,0.0,27.38,22.27,0.0,0,1
2024-01-01 20:30:00-04:00,2147.0,24.42,76.27,0.0,0.0,1014.7,986.18,10.73,67.5,0.0,7.5,7.0,0.0,0.0,0.0,27.38,22.27,0.0,0,1
2024-01-01 20:45:00-04:00,2171.0,24.37,76.61,0.0,0.0,1014.95,986.42,9.81,68.06,0.0,8.75,8.0,0.0,0.0,0.0,27.38,22.27,0.0,0,1
2024-01-01 21:00:00-04:00,2115.5,24.32,76.96,0.0,0.0,1015.2,986.66,8.89,68.63,0.0,10.0,9.0,0.0,0.0,0.0,27.38,22.27,0.0,0,1
2024-01-01 21:15:00-04:00,2107.0,24.31,76.96,0.0,0.0,1015.18,986.63,8.98,68.83,0.0,10.5,9.5,0.0,0.0,0.0,27.38,22.27,0.0,0,1
2024-01-01 21:30:00-04:00,2057.0,24.3,76.96,0.0,0.0,1015.15,986.61,9.06,69.04,0.0,11.0,10.0,0.0,0.0,0.0,27.38,22.27,0.0,0,1
2024-01-01 21:45:00-04:00,2011.0,24.29,76.95,0.0,0.0,1015.12,986.58,9.14,69.24,0.0,11.5,10.5,0.0,0.0,0.0,27.38,22.27,0.0,0,1
2024-01-01 22:00:00-04:00,1993.5,24.27,76.95,0.0,0.0,1015.1,986.56,9.23,69.44,0.0,12.0,11.0,0.0,0.0,0.0,27.38,22.27,0.0,0,1
2024-01-01 22:15:00-04:00,1902.0,24.24,77.13,0.0,0.0,1015.0,986.45,9.83,69.13,0.0,14.25,13.25,0.0,0.0,0.0,27.38,22.27,0.0,0,1
2024-01-01 22:30:00-04:00,1926.0,24.2,77.3,0.0,0.0,1014.9,986.35,10.43,68.82,0.0,16.5,15.5,0.0,0.0,0.0,27.38,22.27,0.0,0,1
2024-01-01 22:45:00-04:00,1913.0,24.16,77.47,0.0,0.0,1014.8,986.25,11.03,68.51,0.0,18.75,17.75,0.0,0.0,0.0,27.38,22.27,0.0,0,1
2024-01-01 23:00:00-04:00,1884.0,24.12,77.65,0.0,0.0,1014.7,986.15,11.63,68.2,0.0,21.0,20.0,0.0,0.0,0.0,27.38,22.27,0.0,1,1
2024-01-01 23:15:00-04:00,1836.0,24.1,77.95,0.0,0.0,1014.63,986.08,11.87,67.74,0.0,19.5,17.75,0.0,0.0,0.0,27.3,22.35,0.0,1,1
2024-01-01 23:30:00-04:00,1828.0,24.07,78.25,0.0,0.0,1014.55,986.0,12.1,67.28,0.0,18.0,15.5,0.0,0.0,0.0,27.22,22.42,0.0,1,1
2024-01-01 23:45:00-04:00,1777.0,24.05,78.55,0.0,0.0,1014.48,985.93,12.34,66.83,0.0,16.5,13.25,0.0,0.0,0.0,27.15,22.5,0.0,1,1
2024-01-02 00:00:00-04:00,1778.0,24.02,78.84,0.0,0.0,1014.4,985.85,12.57,66.37,0.0,15.0,11.0,0.0,0.0,0.0,27.07,22.57,0.0,0,0
2024-01-02 00:15:00-04:00,1723.5,23.96,79.27,0.0,0.0,1014.25,985.7,12.66,66.53,0.0,15.5,11.75,0.0,0.0,0.0,27.07,22.57,0.0,0,0
2024-01-02 00:30:00-04:00,1684.0,23.9,79.69,0.0,0.0,1014.1,985.55,12.74,66.69,0.0,16.0,12.5,0.0,0.0,0.0,27.07,22.57,0.0,0,0
2024-01-02 00:45:00-04:00,1717.0,23.84,80.11,0.0,0.0,1013.95,985.4,12.82,66.85,0.0,16.5,13.25,0.0,0.0,0.0,27.07,22.57,0.0,0,0
2024-01-02 01:00:00-04:00,1695.0,23.77,80.53,0.0,0.0,1013.8,985.24,12.9,67.01,0.0,17.0,14.0,0.0,0.0,0.0,27.07,22.57,0.0,0,0
2024-01-02 01:15:00-04:00,1675.0,23.7,81.09,0.0,0.0,1013.62,985.07,12.82,65.93,0.0,21.5,17.75,0.0,0.0,0.0,27.07,22.57,0.0,0,0
2024-01-02 01:30:00-04:00,1637.0,23.62,81.65,0.0,0.0,1013.45,984.89,12.73,64.86,0.0,26.0,21.5,0.0,0.0,0.0,27.07,22.57,0.0,0,0
2024-01-02 01:45:00-04:00,1614.5,23.55,82.21,0.0,0.0,1013.27,984.71,12.65,63.78,0.0,30.5,25.25,0.0,0.0,0.0,27.07,22.57,0.0,0,0
2024-01-02 02:00:00-04:00,1609.0,23.48,82.77,0.0,0.0,1013.1,984.54,12.56,62.7,0.0,35.0,29.0,0.0,0.0,0.0,27.07,22.57,0.0,1,0
2024-01-02 02:15:00-04:00,1557.0,23.25,84.06,0.03,0.0,1013.0,984.42,13.7,65.87,0.0,42.75,35.0,0.0,0.0,0.0,27.07,22.57,0.0,1,0
2024-01-02 02:30:00-04:00,1592.0,23.02,85.35,0.05,0.0,1012.9,984.3,14.84,69.04,0.0,50.5,41.0,0.0,0.0,0.0,27.07,22.57,0.0,1,0
2024-01-02 02:45:00-04:00,1577.0,22.8,86.65,0.08,0.0,1012.8,984.18,15.98,72.21,0.0,58.25,47.0,0.0,0.0,0.0,27.07,22.57,0.0,1,0
2024-01-02 03:00:00-04:00,1585.0,22.57,87.94,0.1,0.0,1012.7,984.06,17.11,75.38,0.0,66.0,53.0,0.0,0.0,0.0,27.07,22.57,0.0,3,0
2024-01-02 03:15:00-04:00,1547.0,22.65,87.41,0.1,0.0,1012.68,984.04,16.25,74.43,0.0,63.5,49.25,0.0,0.0,0.0,27.07,22.57,0.0,3,0
2024-01-02 03:30:00-04:00,1549.0,22.72,86.88,0.1,0.0,1012.65,984.03,15.39,73.47,0.0,61.0,45.5,0.0,0.0,0.0,27.07,22.57,0.0,3,0
2024-01-02 03:45:00-04:00,1592.0,22.8,86.35,0.1,0.0,1012.62,984.01,14.52,72.52,0.0,58.5,41.75,0.0,0.0,0.0,27.07,22.57,0.0,3,0
2024-01-02 04:00:00-04:00,1560.0,22.88,85.82,0.1,0.0,1012.6,983.99,13.66,71.56,0.0,56.0,38.0,0.0,0.0,0.0,27.07,22.57,0.0,3,0
2024-01-02 04:15:00-04:00,1572.0,22.89,85.89,0.1,0.0,1012.67,984.07,14.14,71.46,0.0,59.75,42.75,0.0,0.0,0.0,27.07,22.57,0.0,3,0
2024-01-02 04:30:00-04:00,1551.0,22.9,85.96,0.1,0.0,1012.75,984.14,14.63,71.36,0.0,63.5,47.5,0.0,0.0,0.0,27.07,22.57,0.0,3,0
2024-01-02 04:45:00-04:00,1588.0,22.91,86.03,0.1,0.0,1012.83,984.22,15.11,71.25,0.0,67.25,52.25,0.0,0.0,0.0,27.07,22.57,0.0,3,0
2024-01-02 05:00:00-04:00,1571.0,22.92,86.09,0.1,0.0,1012.9,984.29,15.6,71.15,0.0,71.0,57.0,0.0,0.0,0.0,27.07,22.57,0.0,3,0
2024-01-02 05:15:00-04:00,1586.0,22.92,86.29,0.08,0.0,1013.13,984.51,14.86,74.64,0.0,68.25,50.25,0.0,0.0,0.0,27.07,22.57,0.0,3,0
2024-01-02 05:30:00-04:00,1661.0,22.92,86.49,0.05,0.0,1013.35,984.73,14.12,78.12,0.0,65.5,43.5,0.0,0.0,0.0,27.07,22.57,0.0,3,0
2024-01-02 05:45:00-04:00,1712.5,22.92,86.69,0.03,0.0,1013.57,984.95,13.38,81.61,0.0,62.75,36.75,0.0,0.0,0.0,27.07,22.57,0.0,3,0
2024-01-02 06:00:00-04:00,1817.5,22.92,86.89,0.0,0.0,1013.8,985.16,12.65,85.1,0.0,60.0,30.0,0.0,0.0,0.0,27.07,22.57,0.0,2,0
2024-01-02 06:15:00-04:00,1814.0,22.85,87.29,0.03,0.0,1013.95,985.3,13.46,85.03,4.0,62.25,26.25,11.98,2.75,0.0,27.07,22.57,0.0,2,0
2024-01-02 06:30:00-04:00,1836.0,22.77,87.69,0.05,0.0,1014.1,985.44,14.28,84.95,8.0,64.5,22.5,23.97,5.5,0.0,27.07,22.57,0.0,2,0
2024-01-02 06:45:00-04:00,1790.67,22.7,88.09,0.08,0.0,1014.25,985.58,15.09,84.88,12.0,66.75,18.75,35.95,8.25,0.0,27.07,22.57,0.0,2,0
2024-01-02 07:00:00-04:00,1813.0,22.62,88.49,0.1,0.0,1014.4,985.72,15.91,84.81,16.0,69.0,15.0,47.94,11.0,0.0,27.07,22.57,1.0,3,0
2024-01-02 07:15:00-04:00,1618.67,22.91,87.39,0.1,0.0,1014.6,985.94,15.34,83.05,46.25,62.5,17.75,95.87,27.75,900.0,27.07,22.57,1.0,3,0
2024-01-02 07:30:00-04:00,1298.67,23.2,86.29,0.1,0.0,1014.8,986.16,14.77,81.3,76.5,56.0,20.5,143.8,44.5,1800.0,27.07,22.57,1.0,3,0
2024-01-02 07:45:00-04:00,1643.0,23.49,85.19,0.1,0.0,1015.0,986.38,14.2,79.55,106.75,49.5,23.25,191.74,61.25,2700.0,27.07,22.57,1.0,3,0
2024-01-02 08:00:00-04:00,1145.67,23.77,84.09,0.1,0.0,1015.2,986.61,13.63,77.8,137.0,43.0,26.0,239.67,78.0,3600.0,27.07,22.57,1.0,3,0
2024-01-02 08:15:00-04:00,1350.33,24.1,82.63,0.1,0.0,1015.28,986.71,14.27,81.17,174.75,47.25,29.5,270.45,89.75,3600.0,27.07,22.57,1.0,3,0
2024-01-02 08:30:00-04:00,1204.0,24.42,81.18,0.1,0.0,1015.35,986.81,14.92,84.54,212.5,51.5,33.0,301.22,101.5,3600.0,27.07,22.57,1.0,3,0
2024-01-02 08:45:00-04:00,1487.33,24.75,79.72,0.1,0.0,1015.43,986.92,15.56,87.9,250.25,55.75,36.5,332.0,113.25,3600.0,27.07,22.57,1.0,3,0
2024-01-02 09:00:00-04:00,1519.33,25.07,78.27,0.1,0.0,1015.5,987.02,16.2,91.27,288.0,60.0,40.0,362.78,125.0,3600.0,27.07,22.57,1.0,3,0
2024-01-02 09:15:00-04:00,1031.5,25.41,76.76,0.1,0.0,1015.5,987.05,16.34,94.69,319.75,56.0,34.75,364.64,140.5,3600.0,27.07,22.57,1.0,3,0
2024-01-02 09:30:00-04:00,1058.33,25.75,75.26,0.1,0.0,1015.5,987.08,16.49,98.1,351.5,52.0,29.5,366.51,156.0,3600.0,27.07,22.57,1.0,3,0
2024-01-02 09:45:00-04:00,1073.33,26.09,73.75,0.1,0.0,1015.5,987.11,16.63,101.52,383.25,48.0,24.25,368.38,171.5,3600.0,27.07,22.57,1.0,3,0
2024-01-02 10:00:00-04:00,1127.33,26.42,72.25,0.1,0.0,1015.5,987.15,16.77,104.93,415.0,44.0,19.0,370.24,187.0,3600.0,27.07,22.57,1.0,3,0
2024-01-02 10:15:00-04:00,1013.67,26.55,72.66,0.13,0.0,1015.43,987.08,16.97,106.92,473.75,40.5,18.25,439.39,184.0,3600.0,27.07,22.57,1.0,3,0
2024-01-02 10:30:00-04:00,842.33,26.67,73.07,0.15,0.0,1015.35,987.02,17.18,108.91,532.5,37.0,17.5,508.54,181.0,3600.0,27.07,22.57,1.0,3,0
2024-01-02 10:45:00-04:00,987.67,26.8,73.49,0.18,0.0,1015.28,986.96,17.38,110.9,591.25,33.5,16.75,577.69,178.0,3600.0,27.07,22.57,1.0,3,0
2024-01-02 11:00:00-04:00,455.0,26.92,73.9,0.2,0.0,1015.2,986.9,17.58,112.89,650.0,30.0,16.0,646.84,175.0,3600.0,27.07,22.57,1.0,3,0
2024-01-02 11:15:00-04:00,907.33,26.9,73.34,0.2,0.0,1015.13,986.83,18.19,113.0,666.5,36.0,17.0,661.77,169.5,3600.0,27.07,22.57,1.0,3,0
2024-01-02 11:30:00-04:00,1015.67,26.87,72.78,0.2,0.0,1015.05,986.75,18.79,113.11,683.0,42.0,18.0,676.7,164.0,3600.0,27.07,22.57,1.0,3,0
2024-01-02 11:45:00-04:00,761.33,26.85,72.22,0.2,0.0,1014.98,986.67,19.39,113.22,699.5,48.0,19.0,691.64,158.5,3600.0,27.07,22.57,1.0,3,0
2024-01-02 12:00:00-04:00,489.33,26.82,71.66,0.2,0.0,1014.9,986.6,20.0,113.33,716.0,54.0,20.0,706.57,153.0,3600.0,27.07,22.57,1.0,3,0
