Time,NetLoadDemand,temperature_2m,relative_humidity_2m,rain,snowfall,pressure_msl,surface_pressure,wind_speed_10m,wind_direction_10m,shortwave_radiation,cloud_cover,cloud_cover_low,direct_normal_irradiance,diffuse_radiation,sunshine_duration,temperature_2m_max,temperature_2m_min,is_day,weather_effect,is_holiday
2024-01-01 00:00:00-04:00,655.08,22.56,89.03,0.0,0.0,1015.3,978.46,10.69,32.62,0.0,71.0,12.0,0.0,0.0,0.0,26.91,21.81,0.0,2,1
2024-01-01 00:15:00-04:00,882.47,22.52,88.62,0.0,0.0,1015.27,978.44,11.15,34.26,0.0,76.0,14.5,0.0,0.0,0.0,26.91,21.81,0.0,2,1
2024-01-01 00:30:00-04:00,906.45,22.48,88.21,0.0,0.0,1015.25,978.41,11.61,35.9,0.0,81.0,17.0,0.0,0.0,0.0,26.91,21.81,0.0,2,1
2024-01-01 00:45:00-04:00,862.29,22.44,87.8,0.0,0.0,1015.23,978.38,12.07,37.54,0.0,86.0,19.5,0.0,0.0,0.0,26.91,21.81,0.0,2,1
2024-01-01 01:00:00-04:00,880.36,22.41,87.38,0.0,0.0,1015.2,978.35,12.54,39.17,0.0,91.0,22.0,0.0,0.0,0.0,26.91,21.81,0.0,3,1
2024-01-01 01:15:00-04:00,899.03,22.43,86.72,0.0,0.0,1015.05,978.21,12.33,40.01,0.0,91.75,23.5,0.0,0.0,0.0,26.91,21.81,0.0,3,1
2024-01-01 01:30:00-04:00,874.43,22.46,86.06,0.0,0.0,1014.9,978.07,12.13,40.84,0.0,92.5,25.0,0.0,0.0,0.0,26.91,21.81,0.0,3,1
2024-01-01 01:45:00-04:00,895.4,22.48,85.39,0.0,0.0,1014.75,977.93,11.93,41.68,0.0,93.25,26.5,0.0,0.0,0.0,26.91,21.81,0.0,3,1
2024-01-01 02:00:00-04:00,895.78,22.51,84.73,0.0,0.0,1014.6,977.78,11.72,42.51,0.0,94.0,28.0,0.0,0.0,0.0,26.91,21.81,0.0,3,1
2024-01-01 02:15:00-04:00,871.81,22.43,84.99,0.0,0.0,1014.5,977.68,11.34,43.13,0.0,95.5,27.25,0.0,0.0,0.0,26.91,21.81,0.0,3,1
2024-01-01 02:30:00-04:00,905.06,22.36,85.24,0.0,0.0,1014.4,977.57,10.95,43.76,0.0,97.0,26.5,0.0,0.0,0.0,26.91,21.81,0.0,3,1
2024-01-01 02:45:00-04:00,839.63,22.28,85.5,0.0,0.0,1014.3,977.47,10.57,44.38,0.0,98.5,25.75,0.0,0.0,0.0,26.91,21.81,0.0,3,1
2024-01-01 03:00:00-04:00,894.82,22.21,85.76,0.0,0.0,1014.2,977.36,10.18,45.0,0.0,100.0,25.0,0.0,0.0,0.0,26.91,21.81,0.0,3,1
2024-01-01 03:15:00-04:00,841.13,22.16,85.88,0.03,0.0,1014.18,977.33,10.48,42.42,0.0,99.5,37.5,0.0,0.0,0.0,26.91,21.81,0.0,3,1
2024-01-01 03:30:00-04:00,866.96,22.11,86.01,0.05,0.0,1014.15,977.3,10.78,39.85,0.0,99.0,50.0,0.0,0.0,0.0,26.91,21.81,0.0,3,1
2024-01-01 03:45:00-04:00,821.48,22.06,86.14,0.08,0.0,1014.12,977.27,11.08,37.27,0.0,98.5,62.5,0.0,0.0,0.0,26.91,21.81,0.0,3,1
2024-01-01 04:00:00-04:00,818.5,22.01,86.27,0.1,0.0,1014.1,977.24,11.38,34.7,0.0,98.0,75.0,0.0,0.0,0.0,26.91,21.81,0.0,3,1
2024-01-01 04:15:00-04:00,813.39,21.96,86.27,0.1,0.0,1014.15,977.28,11.69,35.24,0.0,97.75,74.5,0.0,0.0,0.0,26.91,21.81,0.0,3,1
2024-01-01 04:30:00-04:00,802.8,21.91,86.26,0.1,0.0,1014.2,977.33,11.99,35.78,0.0,97.5,74.0,0.0,0.0,0.0,26.91,21.81,0.0,3,1
2024-01-01 04:45:00-04:00,781.57,21.86,86.26,0.1,0.0,1014.25,977.37,12.3,36.33,0.0,97.25,73.5,0.0,0.0,0.0,26.91,21.81,0.0,3,1
2024-01-01 05:00:00-04:00,776.36,21.81,86.25,0.1,0.0,1014.3,977.41,12.6,36.87,0.0,97.0,73.0,0.0,0.0,0.0,26.91,21.81,0.0,3,1
2024-01-01 05:15:00-04:00,818.36,21.82,86.59,0.1,0.0,1014.37,977.48,13.08,38.15,0.0,90.0,59.0,0.0,0.0,0.0,26.91,21.81,0.0,3,1
2024-01-01 05:30:00-04:00,730.0,21.83,86.93,0.1,0.0,1014.45,977.56,13.56,39.43,0.0,83.0,45.0,0.0,0.0,0.0,26.91,21.81,0.0,3,1
2024-01-01 05:45:00-04:00,788.85,21.84,87.27,0.1,0.0,1014.52,977.63,14.05,40.71,0.0,76.0,31.0,0.0,0.0,0.0,26.91,21.81,0.0,3,1
2024-01-01 06:00:00-04:00,792.05,21.86,87.61,0.1,0.0,1014.6,977.7,14.53,41.99,0.0,69.0,17.0,0.0,0.0,0.0,26.91,21.81,0.0,3,1
2024-01-01 06:15:00-04:00,787.03,21.97,87.41,0.08,0.0,1014.72,977.84,14.34,45.67,4.75,58.75,17.75,16.67,3.0,14.09,26.91,21.81,0.0,3,1
2024-01-01 06:30:00-04:00,763.15,22.08,87.22,0.05,0.0,1014.85,977.97,14.15,49.36,9.5,48.5,18.5,33.33,6.0,28.17,26.91,21.81,0.0,3,1
2024-01-01 06:45:00-04:00,702.47,22.19,87.03,0.03,0.0,1014.97,978.11,13.97,53.04,14.25,38.25,19.25,50.0,9.0,42.26,26.91,21.81,0.0,3,1
2024-01-01 07:00:00-04:00,705.29,22.31,86.84,0.0,0.0,1015.1,978.24,13.78,56.73,19.0,28.0,20.0,66.67,12.0,56.35,26.91,21.81,1.0,1,1
2024-01-01 07:15:00-04:00,716.0,22.57,85.31,0.03,0.0,1015.32,978.49,14.22,54.03,59.5,37.25,23.25,168.23,25.0,942.26,26.91,21.81,1.0,1,1
2024-01-01 07:30:00-04:00,653.51,22.83,83.78,0.05,0.0,1015.55,978.74,14.65,51.33,100.0,46.5,26.5,269.8,38.0,1828.17,26.91,21.81,1.0,1,1
2024-01-01 07:45:00-04:00,664.84,23.09,82.26,0.08,0.0,1015.77,978.99,15.09,48.64,140.5,55.75,29.75,371.37,51.0,2714.09,26.91,21.81,1.0,1,1
2024-01-01 08:00:00-04:00,684.03,23.36,80.73,0.1,0.0,1016.0,979.24,15.53,45.94,181.0,65.0,33.0,472.93,64.0,3600.0,26.91,21.81,1.0,3,1
2024-01-01 08:15:00-04:00,675.59,23.76,78.1,0.08,0.0,1016.07,979.36,15.56,51.2,182.5,64.75,28.25,375.8,85.25,2883.11,26.91,21.81,1.0,3,1
2024-01-01 08:30:00-04:00,638.08,24.16,75.47,0.05,0.0,1016.15,979.48,15.59,56.46,184.0,64.5,23.5,278.67,106.5,2166.23,26.91,21.81,1.0,3,1
2024-01-01 08:45:00-04:00,665.51,24.56,72.85,0.03,0.0,1016.22,979.6,15.62,61.72,185.5,64.25,18.75,181.54,127.75,1449.34,26.91,21.81,1.0,3,1
2024-01-01 09:00:00-04:00,655.9,24.96,70.22,0.0,0.0,1016.3,979.72,15.65,66.97,187.0,64.0,14.0,84.42,149.0,732.46,26.91,21.81,1.0,2,1
2024-01-01 09:15:00-04:00,642.08,25.16,69.3,0.0,0.0,1016.27,979.72,15.7,67.4,232.0,56.75,12.0,141.61,155.25,1449.34,26.91,21.81,1.0,2,1
2024-01-01 09:30:00-04:00,621.59,25.36,68.38,0.0,0.0,1016.25,979.72,15.75,67.83,277.0,49.5,10.0,198.81,161.5,2166.23,26.91,21.81,1.0,2,1
2024-01-01 09:45:00-04:00,640.33,25.56,67.46,0.0,0.0,1016.23,979.72,15.79,68.26,322.0,42.25,8.0,256.01,167.75,2883.11,26.91,21.81,1.0,2,1
2024-01-01 10:00:00-04:00,632.55,25.76,66.54,0.0,0.0,1016.2,979.72,15.84,68.68,367.0,35.0,6.0,313.21,174.0,3600.0,26.91,21.81,1.0,1,1
2024-01-01 10:15:00-04:00,693.3,25.96,65.87,0.0,0.0,1016.15,979.69,15.84,68.68,436.25,50.0,8.25,396.64,172.75,3600.0,26.91,21.81,1.0,1,1
2024-01-01 10:30:00-04:00,621.63,26.16,65.2,0.0,0.0,1016.1,979.67,15.84,68.68,505.5,65.0,10.5,480.08,171.5,3600.0,26.91,21.81,1.0,1,1
2024-01-01 10:45:00-04:00,543.89,26.36,64.53,0.0,0.0,1016.05,979.65,15.84,68.68,574.75,80.0,12.75,563.51,170.25,3600.0,26.91,21.81,1.0,1,1
2024-01-01 11:00:00-04:00,653.99,26.56,63.86,0.0,0.0,1016.0,979.62,15.84,68.68,644.0,95.0,15.0,646.94,169.0,3600.0,26.91,21.81,1.0,3,1
2024-01-01 11:15:00-04:00,718.81,26.64,63.54,0.0,0.0,1015.88,979.51,15.84,68.68,675.0,82.75,16.5,685.22,159.5,3600.0,26.91,21.81,1.0,3,1
2024-01-01 11:30:00-04:00,727.14,26.73,63.21,0.0,0.0,1015.75,979.4,15.84,68.68,706.0,70.5,18.0,723.51,150.0,3600.0,26.91,21.81,1.0,3,1
2024-01-01 11:45:00-04:00,678.36,26.82,62.89,0.0,0.0,1015.62,979.29,15.84,68.68,737.0,58.25,19.5,761.79,140.5,3600.0,26.91,21.81,1.0,3,1
2024-01-01 12:00:00-04:00,597.7,26.91,62.56,0.0,0.0,1015.5,979.18,15.84,68.68,768.0,46.0,21.0,800.07,131.0,3600.0,26.91,21.81,1.0,1,1
2024-01-01 12:15:00-04:00,621.26,26.89,62.46,0.0,0.0,1015.3,978.99,15.83,67.95,759.0,59.5,21.5,790.88,129.0,3600.0,26.91,21.81,1.0,1,1
2024-01-01 12:30:00-04:00,580.72,26.88,62.36,0.0,0.0,1015.1,978.79,15.82,67.23,750.0,73.0,22.0,781.69,127.0,3600.0,26.91,21.81,1.0,1,1
2024-01-01 12:45:00-04:00,529.9,26.87,62.26,0.0,0.0,1014.9,978.6,15.8,66.5,741.0,86.5,22.5,772.49,125.0,3600.0,26.91,21.81,1.0,1,1
2024-01-01 13:00:00-04:00,625.77,26.86,62.16,0.0,0.0,1014.7,978.4,15.79,65.77,732.0,100.0,23.0,763.3,123.0,3600.0,26.91,21.81,1.0,3,1
2024-01-01 13:15:00-04:00,636.31,26.76,62.68,0.0,0.0,1014.5,978.2,15.75,65.34,710.5,99.0,21.25,744.64,126.5,3600.0,26.91,21.81,1.0,3,1
2024-01-01 13:30:00-04:00,705.14,26.66,63.2,0.0,0.0,1014.3,977.99,15.7,64.9,689.0,98.0,19.5,725.98,130.0,3600.0,26.91,21.81,1.0,3,1
2024-01-01 13:45:00-04:00,739.42,26.56,63.72,0.0,0.0,1014.1,977.79,15.66,64.46,667.5,97.0,17.75,707.32,133.5,3600.0,26.91,21.81,1.0,3,1
2024-01-01 14:00:00-04:00,685.25,26.46,64.24,0.0,0.0,1013.9,977.58,15.62,64.03,646.0,96.0,16.0,688.66,137.0,3600.0,26.91,21.81,1.0,3,1
2024-01-01 14:15:00-04:00,677.29,26.42,64.48,0.0,0.0,1013.68,977.36,15.54,64.63,625.75,86.5,14.5,694.79,132.75,3600.0,26.91,21.81,1.0,3,1
2024-01-01 14:30:00-04:00,638.52,26.38,64.73,0.0,0.0,1013.45,977.14,15.47,65.24,605.5,77.0,13.0,700.91,128.5,3600.0,26.91,21.81,1.0,3,1
2024-01-01 14:45:00-04:00,687.44,26.34,64.97,0.0,0.0,1013.23,976.92,15.39,65.84,585.25,67.5,11.5,707.04,124.25,3600.0,26.91,21.81,1.0,3,1
2024-01-01 15:00:00-04:00,689.82,26.31,65.22,0.0,0.0,1013.0,976.7,15.32,66.45,565.0,58.0,10.0,713.16,120.0,3600.0,26.91,21.81,1.0,2,1
2024-01-01 15:15:00-04:00,740.66,26.19,65.66,0.0,0.0,1012.98,976.66,15.15,66.17,529.5,52.75,10.5,718.46,111.25,3600.0,26.91,21.81,1.0,2,1
2024-01-01 15:30:00-04:00,752.75,26.08,66.1,0.0,0.0,1012.95,976.62,14.99,65.89,494.0,47.5,11.0,723.75,102.5,3600.0,26.91,21.81,1.0,2,1
2024-01-01 15:45:00-04:00,771.1,25.97,66.54,0.0,0.0,1012.93,976.59,14.82,65.6,458.5,42.25,11.5,729.05,93.75,3600.0,26.91,21.81,1.0,2,1
2024-01-01 16:00:00-04:00,768.54,25.86,66.98,0.0,0.0,1012.9,976.55,14.66,65.32,423.0,37.0,12.0,734.34,85.0,3600.0,26.91,21.81,1.0,1,1
2024-01-01 16:15:00-04:00,404.74,25.68,67.58,0.0,0.0,1012.95,976.58,14.42,65.69,369.5,31.0,10.75,695.46,78.5,3600.0,26.91,21.81,1.0,1,1
2024-01-01 16:30:00-04:00,872.53,25.51,68.18,0.0,0.0,1013.0,976.6,14.18,66.06,316.0,25.0,9.5,656.57,72.0,3600.0,26.91,21.81,1.0,1,1
2024-01-01 16:45:00-04:00,895.0,25.33,68.78,0.0,0.0,1013.05,976.63,13.95,66.43,262.5,19.0,8.25,617.69,65.5,3600.0,26.91,21.81,1.0,1,1
2024-01-01 17:00:00-04:00,891.34,25.16,69.39,0.0,0.0,1013.1,976.66,13.71,66.8,209.0,13.0,7.0,578.8,59.0,3600.0,26.91,21.81,1.0,0,1
2024-01-01 17:15:00-04:00,879.71,24.92,70.63,0.0,0.0,1013.17,976.7,13.13,67.99,164.0,10.25,5.75,470.07,47.5,2911.37,26.91,21.81,1.0,0,1
2024-01-01 17:30:00-04:00,894.59,24.68,71.87,0.0,0.0,1013.25,976.75,12.55,69.18,119.0,7.5,4.5,361.34,36.0,2222.74,26.91,21.81,1.0,0,1
2024-01-01 17:45:00-04:00,907.09,24.44,73.12,0.0,0.0,1013.33,976.79,11.97,70.37,74.0,4.75,3.25,252.61,24.5,1534.12,26.91,21.81,1.0,0,1
2024-01-01 18:00:00-04:00,884.14,24.21,74.36,0.0,0.0,1013.4,976.83,11.38,71.56,29.0,2.0,2.0,143.88,13.0,845.49,26.91,21.81,0.0,0,1
2024-01-01 18:15:00-04:00,959.14,24.16,74.7,0.0,0.0,1013.45,976.88,11.41,71.14,21.75,1.75,1.75,107.91,9.75,634.12,26.91,21.81,0.0,0,1
2024-01-01 18:30:00-04:00,909.95,24.11,75.04,0.0,0.0,1013.5,976.92,11.44,70.71,14.5,1.5,1.5,71.94,6.5,422.74,26.91,21.81,0.0,0,1
2024-01-01 18:45:00-04:00,946.53,24.06,75.38,0.0,0.0,1013.55,976.96,11.47,70.29,7.25,1.25,1.25,35.97,3.25,211.37,26.91,21.81,0.0,0,1
2024-01-01 19:00:00-04:00,918.86,24.01,75.73,0.0,0.0,1013.6,977.0,11.5,69.86,0.0,1.0,1.0,0.0,0.0,0.0,26.91,21.81,0.0,0,1
2024-01-01 19:15:00-04:00,932.6,24.02,75.67,0.0,0.0,1013.75,977.15,11.77,68.99,0.0,2.0,2.0,0.0,0.0,0.0,26.91,21.81,0.0,0,1
2024-01-01 19:30:00-04:00,931.12,24.03,75.61,0.0,0.0,1013.9,977.29,12.04,68.12,0.0,3.0,3.0,0.0,0.0,0.0,26.91,21.81,0.0,0,1
2024-01-01 19:45:00-04:00,937.44,24.04,75.56,0.0,0.0,1014.05,977.44,12.31,67.24,0.0,4.0,4.0,0.0,0.0,0.0,26.91,21.81,0.0,0,1
2024-01-01 20:00:00-04:00,955.57,24.06,75.5,0.0,0.0,1014.2,977.59,12.57,66.37,0.0,5.0,5.0,0.0,0.0,0.0,26.91,21.81,0.0,0,1
2024-01-01 20:15:00-04:00,898.48,24.01,75.85,0.0,0.0,1014.45,977.82,11.65,66.94,0.0,6.25,6.0,0.0,0.0,0.0,26.91,21.81,0.0,0,1
2024-01-01 20:30:00-04:00,885.52,23.96,76.19,0.0,0.0,1014.7,978.06,10.73,67.5,0.0,7.5,7.0,0.0,0.0,0.0,26.91,21.81,0.0,0,1
2024-01-01 20:45:00-04:00,934.3,23.91,76.54,0.0,0.0,1014.95,978.29,9.81,68.06,0.0,8.75,8.0,0.0,0.0,0.0,26.91,21.81,0.0,0,1
2024-01-01 21:00:00-04:00,916.93,23.86,76.89,0.0,0.0,1015.2,978.53,8.89,68.63,0.0,10.0,9.0,0.0,0.0,0.0,26.91,21.81,0.0,0,1
2024-01-01 21:15:00-04:00,881.8,23.84,76.89,0.0,0.0,1015.18,978.5,8.98,68.83,0.0,10.5,9.5,0.0,0.0,0.0,26.91,21.81,0.0,0,1
2024-01-01 21:30:00-04:00,914.04,23.83,76.88,0.0,0.0,1015.15,978.48,9.06,69.04,0.0,11.0,10.0,0.0,0.0,0.0,26.91,21.81,0.0,0,1
2024-01-01 21:45:00-04:00,871.19,23.82,76.88,0.0,0.0,1015.12,978.45,9.14,69.24,0.0,11.5,10.5,0.0,0.0,0.0,26.91,21.81,0.0,0,1
2024-01-01 22:00:00-04:00,805.65,23.81,76.88,0.0,0.0,1015.1,978.42,9.23,69.44,0.0,12.0,11.0,0.0,0.0,0.0,26.91,21.81,0.0,0,1
2024-01-01 22:15:00-04:00,817.36,23.77,77.06,0.0,0.0,1015.0,978.32,9.83,69.13,0.0,14.25,13.25,0.0,0.0,0.0,26.91,21.81,0.0,0,1
2024-01-01 22:30:00-04:00,797.46,23.73,77.23,0.0,0.0,1014.9,978.22,10.43,68.82,0.0,16.5,15.5,0.0,0.0,0.0,26.91,21.81,0.0,0,1
2024-01-01 22:45:00-04:00,794.73,23.69,77.4,0.0,0.0,1014.8,978.12,11.03,68.51,0.0,18.75,17.75,0.0,0.0,0.0,26.91,21.81,0.0,0,1
2024-01-01 23:00:00-04:00,788.98,23.66,77.58,0.0,0.0,1014.7,978.02,11.63,68.2,0.0,21.0,20.0,0.0,0.0,0.0,26.91,21.81,0.0,1,1
2024-01-01 23:15:00-04:00,449.68,23.63,77.88,0.0,0.0,1014.63,977.94,11.87,67.74,0.0,19.5,17.75,0.0,0.0,0.0,26.83,21.88,0.0,1,1
2024-01-01 23:30:00-04:00,767.74,23.61,78.18,0.0,0.0,1014.55,977.87,12.1,67.28,0.0,18.0,15.5,0.0,0.0,0.0,26.76,21.96,0.0,1,1
2024-01-01 23:45:00-04:00,827.99,23.58,78.48,0.0,0.0,1014.48,977.79,12.34,66.83,0.0,16.5,13.25,0.0,0.0,0.0,26.68,22.03,0.0,1,1
2024-01-02 00:00:00-04:00,592.48,23.56,78.78,0.0,0.0,1014.4,977.72,12.57,66.37,0.0,15.0,11.0,0.0,0.0,0.0,26.61,22.11,0.0,0,0
2024-01-02 00:15:00-04:00,784.78,23.49,79.2,0.0,0.0,1014.25,977.57,12.66,66.53,0.0,15.5,11.75,0.0,0.0,0.0,26.61,22.11,0.0,0,0
2024-01-02 00:30:00-04:00,766.01,23.43,79.63,0.0,0.0,1014.1,977.41,12.74,66.69,0.0,16.0,12.5,0.0,0.0,0.0,26.61,22.11,0.0,0,0
2024-01-02 00:45:00-04:00,743.44,23.37,80.05,0.0,0.0,1013.95,977.26,12.82,66.85,0.0,16.5,13.25,0.0,0.0,0.0,26.61,22.11,0.0,0,0
2024-01-02 01:00:00-04:00,714.54,23.31,80.47,0.0,0.0,1013.8,977.11,12.9,67.01,0.0,17.0,14.0,0.0,0.0,0.0,26.61,22.11,0.0,0,0
2024-01-02 01:15:00-04:00,783.23,23.23,81.03,0.0,0.0,1013.62,976.93,12.82,65.93,0.0,21.5,17.75,0.0,0.0,0.0,26.61,22.11,0.0,0,0
2024-01-02 01:30:00-04:00,740.21,23.16,81.59,0.0,0.0,1013.45,976.75,12.73,64.86,0.0,26.0,21.5,0.0,0.0,0.0,26.61,22.11,0.0,0,0
2024-01-02 01:45:00-04:00,740.99,23.08,82.15,0.0,0.0,1013.27,976.58,12.65,63.78,0.0,30.5,25.25,0.0,0.0,0.0,26.61,22.11,0.0,0,0
2024-01-02 02:00:00-04:00,717.64,23.01,82.71,0.0,0.0,1013.1,976.4,12.56,62.7,0.0,35.0,29.0,0.0,0.0,0.0,26.61,22.11,0.0,1,0
2024-01-02 02:15:00-04:00,733.67,22.78,84.01,0.03,0.0,1013.0,976.28,13.7,65.87,0.0,42.75,35.0,0.0,0.0,0.0,26.61,22.11,0.0,1,0
2024-01-02 02:30:00-04:00,757.76,22.56,85.31,0.05,0.0,1012.9,976.15,14.84,69.04,0.0,50.5,41.0,0.0,0.0,0.0,26.61,22.11,0.0,1,0
2024-01-02 02:45:00-04:00,693.39,22.33,86.6,0.08,0.0,1012.8,976.03,15.98,72.21,0.0,58.25,47.0,0.0,0.0,0.0,26.61,22.11,0.0,1,0
2024-01-02 03:00:00-04:00,739.65,22.11,87.9,0.1,0.0,1012.7,975.9,17.11,75.38,0.0,66.0,53.0,0.0,0.0,0.0,26.61,22.11,0.0,3,0
2024-01-02 03:15:00-04:00,729.41,22.18,87.37,0.1,0.0,1012.68,975.89,16.25,74.43,0.0,63.5,49.25,0.0,0.0,0.0,26.61,22.11,0.0,3,0
2024-01-02 03:30:00-04:00,708.61,22.26,86.84,0.1,0.0,1012.65,975.87,15.39,73.47,0.0,61.0,45.5,0.0,0.0,0.0,26.61,22.11,0.0,3,0
2024-01-02 03:45:00-04:00,728.84,22.33,86.31,0.1,0.0,1012.62,975.86,14.52,72.52,0.0,58.5,41.75,0.0,0.0,0.0,26.61,22.11,0.0,3,0
2024-01-02 04:00:00-04:00,726.25,22.41,85.78,0.1,0.0,1012.6,975.84,13.66,71.56,0.0,56.0,38.0,0.0,0.0,0.0,26.61,22.11,0.0,3,0
2024-01-02 04:15:00-04:00,731.41,22.42,85.84,0.1,0.0,1012.67,975.92,14.14,71.46,0.0,59.75,42.75,0.0,0.0,0.0,26.61,22.11,0.0,3,0
2024-01-02 04:30:00-04:00,717.94,22.43,85.91,0.1,0.0,1012.75,975.99,14.63,71.36,0.0,63.5,47.5,0.0,0.0,0.0,26.61,22.11,0.0,3,0
2024-01-02 04:45:00-04:00,695.33,22.44,85.98,0.1,0.0,1012.83,976.07,15.11,71.25,0.0,67.25,52.25,0.0,0.0,0.0,26.61,22.11,0.0,3,0
2024-01-02 05:00:00-04:00,730.66,22.46,86.05,0.1,0.0,1012.9,976.14,15.6,71.15,0.0,71.0,57.0,0.0,0.0,0.0,26.61,22.11,0.0,3,0
2024-01-02 05:15:00-04:00,728.71,22.46,86.25,0.08,0.0,1013.13,976.36,14.86,74.64,0.0,68.25,50.25,0.0,0.0,0.0,26.61,22.11,0.0,3,0
2024-01-02 05:30:00-04:00,716.59,22.46,86.45,0.05,0.0,1013.35,976.57,14.12,78.12,0.0,65.5,43.5,0.0,0.0,0.0,26.61,22.11,0.0,3,0
2024-01-02 05:45:00-04:00,743.94,22.46,86.65,0.03,0.0,1013.57,976.79,13.38,81.61,0.0,62.75,36.75,0.0,0.0,0.0,26.61,22.11,0.0,3,0
2024-01-02 06:00:00-04:00,739.42,22.46,86.85,0.0,0.0,1013.8,977.01,12.65,85.1,0.0,60.0,30.0,0.0,0.0,0.0,26.61,22.11,0.0,2,0
2024-01-02 06:15:00-04:00,715.16,22.38,87.25,0.03,0.0,1013.95,977.14,13.46,85.03,4.0,62.25,26.25,11.98,2.75,0.0,26.61,22.11,0.0,2,0
2024-01-02 06:30:00-04:00,740.91,22.31,87.65,0.05,0.0,1014.1,977.28,14.28,84.95,8.0,64.5,22.5,23.97,5.5,0.0,26.61,22.11,0.0,2,0
2024-01-02 06:45:00-04:00,733.34,22.23,88.05,0.08,0.0,1014.25,977.41,15.09,84.88,12.0,66.75,18.75,35.95,8.25,0.0,26.61,22.11,0.0,2,0
2024-01-02 07:00:00-04:00,733.08,22.16,88.45,0.1,0.0,1014.4,977.55,15.91,84.81,16.0,69.0,15.0,47.94,11.0,0.0,26.61,22.11,1.0,3,0
2024-01-02 07:15:00-04:00,779.83,22.44,87.35,0.1,0.0,1014.6,977.78,15.34,83.05,46.25,62.5,17.75,95.87,27.75,900.0,26.61,22.11,1.0,3,0
2024-01-02 07:30:00-04:00,792.91,22.73,86.24,0.1,0.0,1014.8,978.0,14.77,81.3,76.5,56.0,20.5,143.8,44.5,1800.0,26.61,22.11,1.0,3,0
2024-01-02 07:45:00-04:00,835.4,23.02,85.14,0.1,0.0,1015.0,978.23,14.2,79.55,106.75,49.5,23.25,191.74,61.25,2700.0,26.61,22.11,1.0,3,0
2024-01-02 08:00:00-04:00,776.33,23.31,84.03,0.1,0.0,1015.2,978.46,13.63,77.8,137.0,43.0,26.0,239.67,78.0,3600.0,26.61,22.11,1.0,3,0
2024-01-02 08:15:00-04:00,823.6,23.63,82.58,0.1,0.0,1015.28,978.57,14.27,81.17,174.75,47.25,29.5,270.45,89.75,3600.0,26.61,22.11,1.0,3,0
2024-01-02 08:30:00-04:00,791.79,23.96,81.12,0.1,0.0,1015.35,978.68,14.92,84.54,212.5,51.5,33.0,301.22,101.5,3600.0,26.61,22.11,1.0,3,0
2024-01-02 08:45:00-04:00,955.95,24.28,79.66,0.1,0.0,1015.43,978.79,15.56,87.9,250.25,55.75,36.5,332.0,113.25,3600.0,26.61,22.11,1.0,3,0
2024-01-02 09:00:00-04:00,924.86,24.61,78.2,0.1,0.0,1015.5,978.91,16.2,91.27,288.0,60.0,40.0,362.78,125.0,3600.0,26.61,22.11,1.0,3,0
2024-01-02 09:15:00-04:00,908.15,24.94,76.69,0.1,0.0,1015.5,978.95,16.34,94.69,319.75,56.0,34.75,364.64,140.5,3600.0,26.61,22.11,1.0,3,0
2024-01-02 09:30:00-04:00,980.21,25.28,75.18,0.1,0.0,1015.5,978.99,16.49,98.1,351.5,52.0,29.5,366.51,156.0,3600.0,26.61,22.11,1.0,3,0
2024-01-02 09:45:00-04:00,912.48,25.62,73.67,0.1,0.0,1015.5,979.03,16.63,101.52,383.25,48.0,24.25,368.38,171.5,3600.0,26.61,22.11,1.0,3,0
2024-01-02 10:00:00-04:00,956.84,25.96,72.16,0.1,0.0,1015.5,979.07,16.77,104.93,415.0,44.0,19.0,370.24,187.0,3600.0,26.61,22.11,1.0,3,0
2024-01-02 10:15:00-04:00,967.1,26.08,72.58,0.13,0.0,1015.43,979.01,16.97,106.92,473.75,40.5,18.25,439.39,184.0,3600.0,26.61,22.11,1.0,3,0
2024-01-02 10:30:00-04:00,960.47,26.21,72.99,0.15,0.0,1015.35,978.95,17.18,108.91,532.5,37.0,17.5,508.54,181.0,3600.0,26.61,22.11,1.0,3,0
2024-01-02 10:45:00-04:00,823.98,26.33,73.41,0.18,0.0,1015.28,978.9,17.38,110.9,591.25,33.5,16.75,577.69,178.0,3600.0,26.61,22.11,1.0,3,0
2024-01-02 11:00:00-04:00,917.13,26.46,73.82,0.2,0.0,1015.2,978.84,17.58,112.89,650.0,30.0,16.0,646.84,175.0,3600.0,26.61,22.11,1.0,3,0
2024-01-02 11:15:00-04:00,944.09,26.43,73.26,0.2,0.0,1015.13,978.76,18.19,113.0,666.5,36.0,17.0,661.77,169.5,3600.0,26.61,22.11,1.0,3,0
2024-01-02 11:30:00-04:00,878.68,26.41,72.7,0.2,0.0,1015.05,978.69,18.79,113.11,683.0,42.0,18.0,676.7,164.0,3600.0,26.61,22.11,1.0,3,0
2024-01-02 11:45:00-04:00,889.85,26.38,72.13,0.2,0.0,1014.98,978.61,19.39,113.22,699.5,48.0,19.0,691.64,158.5,3600.0,26.61,22.11,1.0,3,0
2024-01-02 12:00:00-04:00,881.01,26.36,71.57,0.2,0.0,1014.9,978.54,20.0,113.33,716.0,54.0,20.0,706.57,153.0,3600.0,26.61,22.11,1.0,3,0
2024-01-02 12:15:00-04:00,962.09,26.38,71.58,0.2,0.0,1014.7,978.35,19.64,112.9,691.0,49.5,19.25,661.66,163.5,3600.0,26.61,22.11,1.0,3,0
