Time,NetLoadDemand,temperature_2m,relative_humidity_2m,rain,snowfall,pressure_msl,surface_pressure,wind_speed_10m,wind_direction_10m,shortwave_radiation,cloud_cover,cloud_cover_low,direct_normal_irradiance,diffuse_radiation,sunshine_duration,temperature_2m_max,temperature_2m_min,is_day,weather_effect,is_holiday
2024-02-20 16:15:00-04:00,21.0,27.63,66.32,0.68,0.0,1013.75,1013.06,18.85,72.79,396.75,44.25,30.0,541.91,111.0,3600.0,30.35,24.9,1.0,4,0
2024-02-20 16:30:00-04:00,20.0,27.45,67.11,0.55,0.0,1013.7,1013.01,19.24,72.6,356.5,43.5,29.0,532.45,103.0,3600.0,30.35,24.9,1.0,4,0
2024-02-20 16:45:00-04:00,18.0,27.28,67.9,0.43,0.0,1013.65,1012.96,19.64,72.41,316.25,42.75,28.0,522.99,95.0,3600.0,30.35,24.9,1.0,4,0
2024-02-20 17:00:00-04:00,22.0,27.1,68.69,0.3,0.0,1013.6,1012.91,20.04,72.22,276.0,42.0,27.0,513.53,87.0,3600.0,30.35,24.9,1.0,3,0
2024-02-20 17:15:00-04:00,20.0,26.78,70.46,0.23,0.0,1013.65,1012.96,19.68,73.02,224.5,47.25,30.25,446.31,72.75,3365.08,30.35,24.9,1.0,3,0
2024-02-20 17:30:00-04:00,19.75,26.45,72.23,0.15,0.0,1013.7,1013.01,19.32,73.82,173.0,52.5,33.5,379.09,58.5,3130.16,30.35,24.9,1.0,3,0
2024-02-20 17:45:00-04:00,19.5,26.13,74.01,0.08,0.0,1013.75,1013.06,18.96,74.62,121.5,57.75,36.75,311.86,44.25,2895.24,30.35,24.9,1.0,3,0
2024-02-20 18:00:00-04:00,19.25,25.8,75.78,0.0,0.0,1013.8,1013.11,18.6,75.43,70.0,63.0,40.0,244.64,30.0,2660.32,30.35,24.9,1.0,2,0
2024-02-20 18:15:00-04:00,19.0,25.77,75.71,0.03,0.0,1013.85,1013.16,18.39,73.73,52.5,51.25,33.0,183.48,22.5,1995.24,30.35,24.9,1.0,2,0
2024-02-20 18:30:00-04:00,18.0,25.73,75.65,0.05,0.0,1013.9,1013.21,18.19,72.03,35.0,39.5,26.0,122.32,15.0,1330.16,30.35,24.9,1.0,2,0
2024-02-20 18:45:00-04:00,17.5,25.69,75.59,0.08,0.0,1013.95,1013.25,17.99,70.33,17.5,27.75,19.0,61.16,7.5,665.08,30.35,24.9,1.0,2,0
2024-02-20 19:00:00-04:00,17.0,25.65,75.52,0.1,0.0,1014.0,1013.3,17.78,68.63,0.0,16.0,12.0,0.0,0.0,0.0,30.35,24.9,0.0,3,0
2024-02-20 19:15:00-04:00,17.5,25.53,76.76,0.1,0.0,1014.15,1013.45,17.78,68.63,0.0,19.5,11.0,0.0,0.0,0.0,30.35,24.9,0.0,3,0
2024-02-20 19:30:00-04:00,18.0,25.4,77.99,0.1,0.0,1014.3,1013.6,17.78,68.63,0.0,23.0,10.0,0.0,0.0,0.0,30.35,24.9,0.0,3,0
2024-02-20 19:45:00-04:00,16.0,25.28,79.23,0.1,0.0,1014.45,1013.75,17.78,68.63,0.0,26.5,9.0,0.0,0.0,0.0,30.35,24.9,0.0,3,0
2024-02-20 20:00:00-04:00,15.8,25.15,80.47,0.1,0.0,1014.6,1013.9,17.78,68.63,0.0,30.0,8.0,0.0,0.0,0.0,30.35,24.9,0.0,3,0
2024-02-20 20:15:00-04:00,15.6,25.37,79.13,0.08,0.0,1014.75,1014.05,17.08,67.95,0.0,25.0,6.0,0.0,0.0,0.0,30.35,24.9,0.0,3,0
2024-02-20 20:30:00-04:00,15.4,25.58,77.79,0.05,0.0,1014.9,1014.2,16.38,67.26,0.0,20.0,4.0,0.0,0.0,0.0,30.35,24.9,0.0,3,0
2024-02-20 20:45:00-04:00,15.2,25.79,76.45,0.03,0.0,1015.05,1014.35,15.69,66.58,0.0,15.0,2.0,0.0,0.0,0.0,30.35,24.9,0.0,3,0
2024-02-20 21:00:00-04:00,15.0,26.0,75.12,0.0,0.0,1015.2,1014.5,14.99,65.9,0.0,10.0,0.0,0.0,0.0,0.0,30.35,24.9,0.0,0,0
2024-02-20 21:15:00-04:00,16.0,26.03,74.27,0.0,0.0,1015.25,1014.55,14.87,66.08,0.0,9.75,0.5,0.0,0.0,0.0,30.35,24.9,0.0,0,0
2024-02-20 21:30:00-04:00,15.75,26.05,73.43,0.0,0.0,1015.3,1014.6,14.75,66.26,0.0,9.5,1.0,0.0,0.0,0.0,30.35,24.9,0.0,0,0
2024-02-20 21:45:00-04:00,15.5,26.08,72.59,0.0,0.0,1015.35,1014.65,14.63,66.44,0.0,9.25,1.5,0.0,0.0,0.0,30.35,24.9,0.0,0,0
2024-02-20 22:00:00-04:00,15.25,26.1,71.75,0.0,0.0,1015.4,1014.7,14.51,66.61,0.0,9.0,2.0,0.0,0.0,0.0,30.35,24.9,0.0,0,0
2024-02-20 22:15:00-04:00,15.0,26.04,72.13,0.0,0.0,1015.33,1014.63,14.59,66.75,0.0,7.25,1.5,0.0,0.0,0.0,30.35,24.9,0.0,0,0
2024-02-20 22:30:00-04:00,14.8,25.98,72.51,0.0,0.0,1015.25,1014.55,14.68,66.89,0.0,5.5,1.0,0.0,0.0,0.0,30.35,24.9,0.0,0,0
2024-02-20 22:45:00-04:00,14.6,25.92,72.89,0.0,0.0,1015.17,1014.48,14.76,67.03,0.0,3.75,0.5,0.0,0.0,0.0,30.35,24.9,0.0,0,0
2024-02-20 23:00:00-04:00,14.4,25.85,73.27,0.0,0.0,1015.1,1014.4,14.84,67.17,0.0,2.0,0.0,0.0,0.0,0.0,30.35,24.9,0.0,0,0
2024-02-20 23:15:00-04:00,14.2,25.82,73.43,0.0,0.0,1014.97,1014.28,14.73,67.36,0.0,2.0,0.5,0.0,0.0,0.0,30.37,24.94,0.0,0,0
2024-02-20 23:30:00-04:00,14.0,25.78,73.59,0.0,0.0,1014.85,1014.15,14.61,67.55,0.0,2.0,1.0,0.0,0.0,0.0,30.38,24.98,0.0,0,0
2024-02-20 23:45:00-04:00,14.25,25.74,73.76,0.0,0.0,1014.72,1014.03,14.49,67.74,0.0,2.0,1.5,0.0,0.0,0.0,30.39,25.02,0.0,0,0
2024-02-21 00:00:00-04:00,14.5,25.7,73.92,0.0,0.0,1014.6,1013.9,14.37,67.93,0.0,2.0,2.0,0.0,0.0,0.0,30.4,25.05,0.0,0,0
2024-02-21 00:15:00-04:00,14.0,25.68,73.97,0.0,0.0,1014.35,1013.65,14.46,68.06,0.0,2.75,2.75,0.0,0.0,0.0,30.4,25.05,0.0,0,0
2024-02-21 00:30:00-04:00,13.75,25.65,74.03,0.0,0.0,1014.1,1013.4,14.54,68.2,0.0,3.5,3.5,0.0,0.0,0.0,30.4,25.05,0.0,0,0
2024-02-21 00:45:00-04:00,13.5,25.63,74.08,0.0,0.0,1013.85,1013.15,14.62,68.33,0.0,4.25,4.25,0.0,0.0,0.0,30.4,25.05,0.0,0,0
2024-02-21 01:00:00-04:00,13.25,25.6,74.13,0.0,0.0,1013.6,1012.9,14.71,68.46,0.0,5.0,5.0,0.0,0.0,0.0,30.4,25.05,0.0,0,0
2024-02-21 01:15:00-04:00,13.0,25.57,74.36,0.0,0.0,1013.35,1012.65,14.54,68.19,0.0,5.0,5.0,0.0,0.0,0.0,30.4,25.05,0.0,0,0
2024-02-21 01:30:00-04:00,12.75,25.53,74.58,0.0,0.0,1013.1,1012.4,14.37,67.92,0.0,5.0,5.0,0.0,0.0,0.0,30.4,25.05,0.0,0,0
2024-02-21 01:45:00-04:00,12.5,25.49,74.8,0.0,0.0,1012.85,1012.16,14.21,67.65,0.0,5.0,5.0,0.0,0.0,0.0,30.4,25.05,0.0,0,0
2024-02-21 02:00:00-04:00,12.25,25.45,75.03,0.0,0.0,1012.6,1011.91,14.04,67.38,0.0,5.0,5.0,0.0,0.0,0.0,30.4,25.05,0.0,0,0
2024-02-21 02:15:00-04:00,12.0,25.4,75.37,0.0,0.0,1012.47,1011.78,13.97,68.07,0.0,5.75,5.75,0.0,0.0,0.0,30.4,25.05,0.0,0,0
2024-02-21 02:30:00-04:00,12.25,25.35,75.71,0.0,0.0,1012.35,1011.66,13.91,68.76,0.0,6.5,6.5,0.0,0.0,0.0,30.4,25.05,0.0,0,0
2024-02-21 02:45:00-04:00,12.5,25.3,76.05,0.0,0.0,1012.22,1011.53,13.84,69.45,0.0,7.25,7.25,0.0,0.0,0.0,30.4,25.05,0.0,0,0
2024-02-21 03:00:00-04:00,12.75,25.25,76.39,0.0,0.0,1012.1,1011.41,13.78,70.14,0.0,8.0,8.0,0.0,0.0,0.0,30.4,25.05,0.0,0,0
2024-02-21 03:15:00-04:00,13.0,25.22,76.62,0.0,0.0,1012.05,1011.36,13.81,69.8,0.0,8.25,8.25,0.0,0.0,0.0,30.4,25.05,0.0,0,0
2024-02-21 03:30:00-04:00,12.0,25.18,76.85,0.0,0.0,1012.0,1011.3,13.84,69.45,0.0,8.5,8.5,0.0,0.0,0.0,30.4,25.05,0.0,0,0
2024-02-21 03:45:00-04:00,12.4,25.14,77.08,0.0,0.0,1011.95,1011.25,13.87,69.1,0.0,8.75,8.75,0.0,0.0,0.0,30.4,25.05,0.0,0,0
2024-02-21 04:00:00-04:00,12.8,25.1,77.32,0.0,0.0,1011.9,1011.2,13.91,68.75,0.0,9.0,9.0,0.0,0.0,0.0,30.4,25.05,0.0,0,0
2024-02-21 04:15:00-04:00,13.2,25.09,77.43,0.0,0.0,1011.93,1011.23,13.93,69.57,0.0,9.5,9.5,0.0,0.0,0.0,30.4,25.05,0.0,0,0
2024-02-21 04:30:00-04:00,13.6,25.08,77.55,0.0,0.0,1011.95,1011.25,13.95,70.39,0.0,10.0,10.0,0.0,0.0,0.0,30.4,25.05,0.0,0,0
2024-02-21 04:45:00-04:00,14.0,25.07,77.67,0.0,0.0,1011.98,1011.28,13.98,71.21,0.0,10.5,10.5,0.0,0.0,0.0,30.4,25.05,0.0,0,0
2024-02-21 05:00:00-04:00,13.0,25.05,77.78,0.0,0.0,1012.0,1011.3,14.0,72.03,0.0,11.0,11.0,0.0,0.0,0.0,30.4,25.05,0.0,0,0
2024-02-21 05:15:00-04:00,14.0,25.05,77.78,0.0,0.0,1012.15,1011.45,14.09,73.63,0.0,10.75,10.75,0.0,0.0,0.0,30.4,25.05,0.0,0,0
2024-02-21 05:30:00-04:00,13.0,25.05,77.78,0.0,0.0,1012.3,1011.6,14.17,75.22,0.0,10.5,10.5,0.0,0.0,0.0,30.4,25.05,0.0,0,0
2024-02-21 05:45:00-04:00,14.0,25.05,77.78,0.0,0.0,1012.45,1011.75,14.25,76.81,0.0,10.25,10.25,0.0,0.0,0.0,30.4,25.05,0.0,0,0
2024-02-21 06:00:00-04:00,14.5,25.05,77.78,0.0,0.0,1012.6,1011.9,14.33,78.41,0.0,10.0,10.0,0.0,0.0,0.0,30.4,25.05,0.0,0,0
2024-02-21 06:15:00-04:00,15.0,25.23,77.05,0.0,0.0,1012.8,1012.1,14.73,79.69,7.25,8.25,8.25,32.61,3.5,180.59,30.4,25.05,0.0,0,0
2024-02-21 06:30:00-04:00,15.33,25.4,76.31,0.0,0.0,1013.0,1012.3,15.14,80.96,14.5,6.5,6.5,65.22,7.0,361.18,30.4,25.05,0.0,0,0
2024-02-21 06:45:00-04:00,15.67,25.58,75.58,0.0,0.0,1013.2,1012.5,15.54,82.24,21.75,4.75,4.75,97.83,10.5,541.77,30.4,25.05,0.0,0,0
2024-02-21 07:00:00-04:00,16.0,25.75,74.84,0.0,0.0,1013.4,1012.71,15.94,83.52,29.0,3.0,3.0,130.44,14.0,722.36,30.4,25.05,1.0,0,0
2024-02-21 07:15:00-04:00,16.5,26.15,72.64,0.0,0.0,1013.58,1012.88,16.37,84.85,77.75,3.75,3.75,246.85,25.25,1441.77,30.4,25.05,1.0,0,0
2024-02-21 07:30:00-04:00,17.0,26.55,70.44,0.0,0.0,1013.75,1013.06,16.79,86.17,126.5,4.5,4.5,363.26,36.5,2161.18,30.4,25.05,1.0,0,0
2024-02-21 07:45:00-04:00,18.17,26.95,68.24,0.0,0.0,1013.92,1013.23,17.22,87.5,175.25,5.25,5.25,479.67,47.75,2880.59,30.4,25.05,1.0,0,0
2024-02-21 08:00:00-04:00,19.33,27.35,66.04,0.0,0.0,1014.1,1013.41,17.64,88.83,224.0,6.0,6.0,596.08,59.0,3600.0,30.4,25.05,1.0,0,0
2024-02-21 08:15:00-04:00,20.5,27.62,64.73,0.0,0.0,1014.25,1013.56,17.73,92.01,278.75,7.0,6.5,620.94,68.25,3600.0,30.4,25.05,1.0,0,0
2024-02-21 08:30:00-04:00,16.0,27.88,63.42,0.0,0.0,1014.4,1013.71,17.82,95.18,333.5,8.0,7.0,645.8,77.5,3600.0,30.4,25.05,1.0,0,0
2024-02-21 08:45:00-04:00,15.0,28.14,62.1,0.0,0.0,1014.55,1013.86,17.91,98.36,388.25,9.0,7.5,670.66,86.75,3600.0,30.4,25.05,1.0,0,0
2024-02-21 09:00:00-04:00,14.0,28.4,60.79,0.0,0.0,1014.7,1014.01,18.0,101.53,443.0,10.0,8.0,695.52,96.0,3600.0,30.4,25.05,1.0,0,0
2024-02-21 09:15:00-04:00,12.0,28.65,59.63,0.0,0.0,1014.78,1014.09,17.72,103.65,496.5,9.5,7.5,721.88,99.25,3600.0,30.4,25.05,1.0,0,0
2024-02-21 09:30:00-04:00,17.0,28.9,58.46,0.0,0.0,1014.85,1014.16,17.43,105.76,550.0,9.0,7.0,748.25,102.5,3600.0,30.4,25.05,1.0,0,0
2024-02-21 09:45:00-04:00,17.5,29.15,57.3,0.0,0.0,1014.93,1014.24,17.14,107.87,603.5,8.5,6.5,774.61,105.75,3600.0,30.4,25.05,1.0,0,0
2024-02-21 10:00:00-04:00,13.0,29.4,56.14,0.0,0.0,1015.0,1014.31,16.85,109.98,657.0,8.0,6.0,800.97,109.0,3600.0,30.4,25.05,1.0,0,0
2024-02-21 10:15:00-04:00,12.0,29.55,55.54,0.0,0.0,1014.95,1014.26,16.67,112.34,696.0,9.75,7.0,814.76,109.5,3600.0,30.4,25.05,1.0,0,0
2024-02-21 10:30:00-04:00,18.0,29.7,54.93,0.0,0.0,1014.9,1014.21,16.49,114.71,735.0,11.5,8.0,828.55,110.0,3600.0,30.4,25.05,1.0,0,0
2024-02-21 10:45:00-04:00,11.0,29.85,54.33,0.0,0.0,1014.85,1014.16,16.3,117.07,774.0,13.25,9.0,842.34,110.5,3600.0,30.4,25.05,1.0,0,0
2024-02-21 11:00:00-04:00,10.0,30.0,53.73,0.0,0.0,1014.8,1014.11,16.12,119.43,813.0,15.0,10.0,856.13,111.0,3600.0,30.4,25.05,1.0,0,0
2024-02-21 11:15:00-04:00,11.0,30.08,53.54,0.0,0.0,1014.7,1014.01,15.87,121.63,828.75,14.5,9.75,854.73,111.5,3600.0,30.4,25.05,1.0,0,0
2024-02-21 11:30:00-04:00,12.0,30.15,53.35,0.0,0.0,1014.6,1013.91,15.62,123.83,844.5,14.0,9.5,853.34,112.0,3600.0,30.4,25.05,1.0,0,0
2024-02-21 11:45:00-04:00,11.0,30.23,53.16,0.0,0.0,1014.5,1013.81,15.37,126.03,860.25,13.5,9.25,851.95,112.5,3600.0,30.4,25.05,1.0,0,0
2024-02-21 12:00:00-04:00,19.0,30.3,52.98,0.0,0.0,1014.4,1013.72,15.12,128.23,876.0,13.0,9.0,850.56,113.0,3600.0,30.4,25.05,1.0,0,0
2024-02-21 12:15:00-04:00,11.0,30.33,52.42,0.0,0.0,1014.18,1013.49,15.1,130.17,887.25,13.75,9.0,858.48,114.25,3600.0,30.4,25.05,1.0,0,0
2024-02-21 12:30:00-04:00,12.0,30.35,51.86,0.0,0.0,1013.95,1013.27,15.07,132.1,898.5,14.5,9.0,866.41,115.5,3600.0,30.4,25.05,1.0,0,0
2024-02-21 12:45:00-04:00,11.0,30.38,51.3,0.0,0.0,1013.73,1013.04,15.05,134.04,909.75,15.25,9.0,874.33,116.75,3600.0,30.4,25.05,1.0,0,0
2024-02-21 13:00:00-04:00,12.0,30.4,50.74,0.0,0.0,1013.5,1012.82,15.02,135.97,921.0,16.0,9.0,882.26,118.0,3600.0,30.4,25.05,1.0,0,0
2024-02-21 13:15:00-04:00,12.5,30.32,51.16,0.0,0.0,1013.27,1012.59,14.97,136.71,898.25,16.25,9.25,862.07,124.0,3600.0,30.4,25.05,1.0,0,0
2024-02-21 13:30:00-04:00,13.0,30.23,51.58,0.0,0.0,1013.05,1012.37,14.91,137.46,875.5,16.5,9.5,841.87,130.0,3600.0,30.4,25.05,1.0,0,0
2024-02-21 13:45:00-04:00,14.0,30.14,52.0,0.0,0.0,1012.82,1012.14,14.85,138.2,852.75,16.75,9.75,821.68,136.0,3600.0,30.4,25.05,1.0,0,0
2024-02-21 14:00:00-04:00,15.0,30.05,52.42,0.0,0.0,1012.6,1011.92,14.8,138.95,830.0,17.0,10.0,801.49,142.0,3600.0,30.4,25.05,1.0,0,0
2024-02-21 14:15:00-04:00,14.0,29.93,52.8,0.0,0.0,1012.35,1011.67,14.6,137.7,795.5,18.0,11.0,791.98,137.25,3600.0,30.4,25.05,1.0,0,0
2024-02-21 14:30:00-04:00,15.0,29.8,53.19,0.0,0.0,1012.1,1011.42,14.4,136.45,761.0,19.0,12.0,782.47,132.5,3600.0,30.4,25.05,1.0,0,0
2024-02-21 14:45:00-04:00,15.5,29.68,53.57,0.0,0.0,1011.85,1011.17,14.2,135.21,726.5,20.0,13.0,772.97,127.75,3600.0,30.4,25.05,1.0,0,0
2024-02-21 15:00:00-04:00,16.0,29.55,53.95,0.0,0.0,1011.6,1010.92,14.0,133.96,692.0,21.0,14.0,763.46,123.0,3600.0,30.4,25.05,1.0,1,0
2024-02-21 15:15:00-04:00,17.0,29.4,54.69,0.0,0.0,1011.47,1010.79,13.83,132.57,651.5,18.75,12.75,757.11,118.0,3600.0,30.4,25.05,1.0,1,0
2024-02-21 15:30:00-04:00,18.0,29.25,55.43,0.0,0.0,1011.35,1010.66,13.66,131.19,611.0,16.5,11.5,750.75,113.0,3600.0,30.4,25.05,1.0,1,0
2024-02-21 15:45:00-04:00,18.5,29.1,56.17,0.0,0.0,1011.22,1010.54,13.49,129.8,570.5,14.25,10.25,744.4,108.0,3600.0,30.4,25.05,1.0,1,0
2024-02-21 16:00:00-04:00,19.0,28.95,56.91,0.0,0.0,1011.1,1010.41,13.32,128.42,530.0,12.0,9.0,738.05,103.0,3600.0,30.4,25.05,1.0,0,0
2024-02-21 16:15:00-04:00,20.0,28.73,57.95,0.0,0.0,1011.12,1010.44,12.97,126.04,474.0,10.5,8.0,713.2,94.75,3600.0,30.4,25.05,1.0,0,0
2024-02-21 16:30:00-04:00,21.0,28.5,59.0,0.0,0.0,1011.15,1010.46,12.62,123.65,418.0,9.0,7.0,688.35,86.5,3600.0,30.4,25.05,1.0,0,0
2024-02-21 16:45:00-04:00,20.5,28.28,60.04,0.0,0.0,1011.18,1010.49,12.27,121.27,362.0,7.5,6.0,663.5,78.25,3600.0,30.4,25.05,1.0,0,0
2024-02-21 17:00:00-04:00,20.0,28.05,61.09,0.0,0.0,1011.2,1010.51,11.92,118.89,306.0,6.0,5.0,638.65,70.0,3600.0,30.4,25.05,1.0,0,0
2024-02-21 17:15:00-04:00,19.75,27.8,62.21,0.0,0.0,1011.28,1010.59,11.63,115.06,252.25,11.25,4.75,570.35,60.25,3369.09,30.4,25.05,1.0,0,0
2024-02-21 17:30:00-04:00,19.5,27.55,63.33,0.0,0.0,1011.35,1010.66,11.33,111.23,198.5,16.5,4.5,502.05,50.5,3138.19,30.4,25.05,1.0,0,0
2024-02-21 17:45:00-04:00,19.25,27.3,64.45,0.0,0.0,1011.43,1010.74,11.04,107.4,144.75,21.75,4.25,433.75,40.75,2907.28,30.4,25.05,1.0,0,0
2024-02-21 18:00:00-04:00,19.0,27.05,65.58,0.0,0.0,1011.5,1010.81,10.74,103.57,91.0,27.0,4.0,365.45,31.0,2676.37,30.4,25.05,1.0,1,0
2024-02-21 18:15:00-04:00,18.0,26.88,66.75,0.0,0.0,1011.68,1010.98,10.31,100.75,68.25,22.0,4.0,274.09,23.25,2007.28,30.4,25.05,1.0,1,0
2024-02-21 18:30:00-04:00,17.5,26.7,67.92,0.0,0.0,1011.85,1011.16,9.87,97.93,45.5,17.0,4.0,182.72,15.5,1338.19,30.4,25.05,1.0,1,0
2024-02-21 18:45:00-04:00,17.0,26.53,69.09,0.0,0.0,1012.03,1011.33,9.44,95.11,22.75,12.0,4.0,91.36,7.75,669.09,30.4,25.05,1.0,1,0
2024-02-21 19:00:00-04:00,18.0,26.35,70.26,0.0,0.0,1012.2,1011.51,9.01,92.29,0.0,7.0,4.0,0.0,0.0,0.0,30.4,25.05,0.0,0,0
2024-02-21 19:15:00-04:00,17.5,26.25,70.96,0.0,0.0,1012.38,1011.68,8.74,91.07,0.0,6.75,4.0,0.0,0.0,0.0,30.4,25.05,0.0,0,0
2024-02-21 19:30:00-04:00,17.0,26.15,71.66,0.0,0.0,1012.55,1011.86,8.47,89.84,0.0,6.5,4.0,0.0,0.0,0.0,30.4,25.05,0.0,0,0
2024-02-21 19:45:00-04:00,16.0,26.05,72.36,0.0,0.0,1012.73,1012.03,8.2,88.62,0.0,6.25,4.0,0.0,0.0,0.0,30.4,25.05,0.0,0,0
2024-02-21 20:00:00-04:00,17.0,25.95,73.06,0.0,0.0,1012.9,1012.21,7.93,87.4,0.0,6.0,4.0,0.0,0.0,0.0,30.4,25.05,0.0,0,0
2024-02-21 20:15:00-04:00,16.0,25.94,73.06,0.0,0.0,1013.05,1012.36,8.29,88.05,0.0,6.0,4.25,0.0,0.0,0.0,30.4,25.05,0.0,0,0
2024-02-21 20:30:00-04:00,15.67,25.93,73.05,0.0,0.0,1013.2,1012.51,8.64,88.7,0.0,6.0,4.5,0.0,0.0,0.0,30.4,25.05,0.0,0,0
2024-02-21 20:45:00-04:00,15.33,25.92,73.05,0.0,0.0,1013.35,1012.66,9.0,89.35,0.0,6.0,4.75,0.0,0.0,0.0,30.4,25.05,0.0,0,0
2024-02-21 21:00:00-04:00,15.0,25.9,73.05,0.0,0.0,1013.5,1012.81,9.36,90.0,0.0,6.0,5.0,0.0,0.0,0.0,30.4,25.05,0.0,0,0
2024-02-21 21:15:00-04:00,16.0,25.83,73.32,0.0,0.0,1013.5,1012.81,9.27,90.0,0.0,12.0,4.5,0.0,0.0,0.0,30.4,25.05,0.0,0,0
2024-02-21 21:30:00-04:00,15.0,25.75,73.59,0.0,0.0,1013.5,1012.81,9.18,90.0,0.0,18.0,4.0,0.0,0.0,0.0,30.4,25.05,0.0,0,0
2024-02-21 21:45:00-04:00,16.0,25.68,73.86,0.0,0.0,1013.5,1012.81,9.09,90.0,0.0,24.0,3.5,0.0,0.0,0.0,30.4,25.05,0.0,0,0
2024-02-21 22:00:00-04:00,15.0,25.6,74.13,0.0,0.0,1013.5,1012.8,9.0,90.0,0.0,30.0,3.0,0.0,0.0,0.0,30.4,25.05,0.0,1,0
2024-02-21 22:15:00-04:00,15.33,25.53,74.41,0.0,0.0,1013.4,1012.7,8.73,90.0,0.0,34.0,2.5,0.0,0.0,0.0,30.4,25.05,0.0,1,0
2024-02-21 22:30:00-04:00,15.67,25.45,74.68,0.0,0.0,1013.3,1012.6,8.46,90.0,0.0,38.0,2.0,0.0,0.0,0.0,30.4,25.05,0.0,1,0
2024-02-21 22:45:00-04:00,16.0,25.38,74.96,0.0,0.0,1013.2,1012.5,8.19,90.0,0.0,42.0,1.5,0.0,0.0,0.0,30.4,25.05,0.0,1,0
2024-02-21 23:00:00-04:00,15.0,25.3,75.23,0.0,0.0,1013.1,1012.4,7.92,90.0,0.0,46.0,1.0,0.0,0.0,0.0,30.4,25.05,0.0,1,0
2024-02-21 23:15:00-04:00,14.5,25.19,75.8,0.0,0.0,1013.05,1012.35,7.65,90.75,0.0,37.5,1.0,0.0,0.0,0.0,30.3,24.6,0.0,1,0
2024-02-21 23:30:00-04:00,14.0,25.08,76.37,0.0,0.0,1013.0,1012.3,7.38,91.51,0.0,29.0,1.0,0.0,0.0,0.0,30.2,24.15,0.0,1,0
2024-02-21 23:45:00-04:00,13.75,24.97,76.95,0.0,0.0,1012.95,1012.25,7.12,92.26,0.0,20.5,1.0,0.0,0.0,0.0,30.1,23.7,0.0,1,0
2024-02-22 00:00:00-04:00,13.5,24.85,77.52,0.0,0.0,1012.9,1012.2,6.85,93.01,0.0,12.0,1.0,0.0,0.0,0.0,30.0,23.25,0.0,0,0
2024-02-22 00:15:00-04:00,13.36,24.64,78.72,0.0,0.0,1012.8,1012.1,6.68,90.58,0.0,21.75,1.75,0.0,0.0,0.0,30.0,23.25,0.0,0,0
2024-02-22 00:30:00-04:00,13.23,24.43,79.92,0.0,0.0,1012.7,1012.0,6.51,88.15,0.0,31.5,2.5,0.0,0.0,0.0,30.0,23.25,0.0,0,0
2024-02-22 00:45:00-04:00,13.09,24.22,81.12,0.0,0.0,1012.6,1011.9,6.33,85.72,0.0,41.25,3.25,0.0,0.0,0.0,30.0,23.25,0.0,0,0
2024-02-22 01:00:00-04:00,12.95,24.0,82.32,0.0,0.0,1012.5,1011.8,6.16,83.29,0.0,51.0,4.0,0.0,0.0,0.0,30.0,23.25,0.0,2,0
2024-02-22 01:15:00-04:00,12.82,23.88,83.08,0.0,0.0,1012.3,1011.6,6.35,82.72,0.0,39.25,4.0,0.0,0.0,0.0,30.0,23.25,0.0,2,0
2024-02-22 01:30:00-04:00,12.68,23.75,83.84,0.0,0.0,1012.1,1011.4,6.54,82.16,0.0,27.5,4.0,0.0,0.0,0.0,30.0,23.25,0.0,2,0
2024-02-22 01:45:00-04:00,12.55,23.63,84.6,0.0,0.0,1011.9,1011.2,6.73,81.59,0.0,15.75,4.0,0.0,0.0,0.0,30.0,23.25,0.0,2,0
2024-02-22 02:00:00-04:00,12.41,23.5,85.36,0.0,0.0,1011.7,1011.0,6.92,81.03,0.0,4.0,4.0,0.0,0.0,0.0,30.0,23.25,0.0,0,0
2024-02-22 02:15:00-04:00,12.27,23.44,85.75,0.0,0.0,1011.58,1010.88,7.01,81.14,0.0,4.0,4.0,0.0,0.0,0.0,30.0,23.25,0.0,0,0
2024-02-22 02:30:00-04:00,12.14,23.38,86.14,0.0,0.0,1011.45,1010.75,7.1,81.25,0.0,4.0,4.0,0.0,0.0,0.0,30.0,23.25,0.0,0,0
2024-02-22 02:45:00-04:00,12.0,23.32,86.53,0.0,0.0,1011.33,1010.63,7.19,81.36,0.0,4.0,4.0,0.0,0.0,0.0,30.0,23.25,0.0,0,0
2024-02-22 03:00:00-04:00,12.5,23.25,86.92,0.0,0.0,1011.2,1010.5,7.28,81.47,0.0,4.0,4.0,0.0,0.0,0.0,30.0,23.25,0.0,0,0
2024-02-22 03:15:00-04:00,13.0,23.25,86.92,0.0,0.0,1011.18,1010.48,7.17,84.36,0.0,4.75,4.75,0.0,0.0,0.0,30.0,23.25,0.0,0,0
2024-02-22 03:30:00-04:00,12.5,23.25,86.92,0.0,0.0,1011.15,1010.45,7.07,87.24,0.0,5.5,5.5,0.0,0.0,0.0,30.0,23.25,0.0,0,0
2024-02-22 03:45:00-04:00,12.0,23.25,86.92,0.0,0.0,1011.12,1010.43,6.96,90.13,0.0,6.25,6.25,0.0,0.0,0.0,30.0,23.25,0.0,0,0
2024-02-22 04:00:00-04:00,12.25,23.25,86.92,0.0,0.0,1011.1,1010.4,6.85,93.01,0.0,7.0,7.0,0.0,0.0,0.0,30.0,23.25,0.0,0,0
2024-02-22 04:15:00-04:00,12.5,23.42,86.09,0.0,0.0,1011.17,1010.48,6.8,95.39,0.0,8.25,8.0,0.0,0.0,0.0,30.0,23.25,0.0,0,0
