Time,NetLoadDemand,temperature_2m,relative_humidity_2m,rain,snowfall,pressure_msl,surface_pressure,wind_speed_10m,wind_direction_10m,shortwave_radiation,cloud_cover,cloud_cover_low,direct_normal_irradiance,diffuse_radiation,sunshine_duration,temperature_2m_max,temperature_2m_min,is_day,weather_effect,is_holiday
2024-01-01 00:00:00-04:00,5658.75,23.9,89.13,0.0,0.0,1015.3,1002.09,10.69,32.62,0.0,71.0,12.0,0.0,0.0,0.0,28.25,23.15,0.0,2,1
2024-01-01 00:15:00-04:00,5499.33,23.87,88.73,0.0,0.0,1015.27,1002.07,11.15,34.26,0.0,76.0,14.5,0.0,0.0,0.0,28.25,23.15,0.0,2,1
2024-01-01 00:30:00-04:00,5522.55,23.83,88.32,0.0,0.0,1015.25,1002.04,11.61,35.9,0.0,81.0,17.0,0.0,0.0,0.0,28.25,23.15,0.0,2,1
2024-01-01 00:45:00-04:00,5635.7,23.79,87.91,0.0,0.0,1015.23,1002.01,12.07,37.54,0.0,86.0,19.5,0.0,0.0,0.0,28.25,23.15,0.0,2,1
2024-01-01 01:00:00-04:00,5510.6,23.75,87.5,0.0,0.0,1015.2,1001.99,12.54,39.17,0.0,91.0,22.0,0.0,0.0,0.0,28.25,23.15,0.0,3,1
2024-01-01 01:15:00-04:00,5669.45,23.78,86.85,0.0,0.0,1015.05,1001.84,12.33,40.01,0.0,91.75,23.5,0.0,0.0,0.0,28.25,23.15,0.0,3,1
2024-01-01 01:30:00-04:00,5593.04,23.8,86.19,0.0,0.0,1014.9,1001.69,12.13,40.84,0.0,92.5,25.0,0.0,0.0,0.0,28.25,23.15,0.0,3,1
2024-01-01 01:45:00-04:00,5453.76,23.83,85.53,0.0,0.0,1014.75,1001.55,11.93,41.68,0.0,93.25,26.5,0.0,0.0,0.0,28.25,23.15,0.0,3,1
2024-01-01 02:00:00-04:00,5397.94,23.85,84.87,0.0,0.0,1014.6,1001.4,11.72,42.51,0.0,94.0,28.0,0.0,0.0,0.0,28.25,23.15,0.0,3,1
2024-01-01 02:15:00-04:00,5365.18,23.78,85.13,0.0,0.0,1014.5,1001.3,11.34,43.13,0.0,95.5,27.25,0.0,0.0,0.0,28.25,23.15,0.0,3,1
2024-01-01 02:30:00-04:00,5303.4,23.7,85.38,0.0,0.0,1014.4,1001.19,10.95,43.76,0.0,97.0,26.5,0.0,0.0,0.0,28.25,23.15,0.0,3,1
2024-01-01 02:45:00-04:00,5410.75,23.63,85.64,0.0,0.0,1014.3,1001.09,10.57,44.38,0.0,98.5,25.75,0.0,0.0,0.0,28.25,23.15,0.0,3,1
2024-01-01 03:00:00-04:00,5326.26,23.55,85.89,0.0,0.0,1014.2,1000.99,10.18,45.0,0.0,100.0,25.0,0.0,0.0,0.0,28.25,23.15,0.0,3,1
2024-01-01 03:15:00-04:00,5277.79,23.5,86.02,0.03,0.0,1014.18,1000.96,10.48,42.42,0.0,99.5,37.5,0.0,0.0,0.0,28.25,23.15,0.0,3,1
2024-01-01 03:30:00-04:00,5229.48,23.45,86.14,0.05,0.0,1014.15,1000.94,10.78,39.85,0.0,99.0,50.0,0.0,0.0,0.0,28.25,23.15,0.0,3,1
2024-01-01 03:45:00-04:00,5169.07,23.4,86.27,0.08,0.0,1014.12,1000.91,11.08,37.27,0.0,98.5,62.5,0.0,0.0,0.0,28.25,23.15,0.0,3,1
2024-01-01 04:00:00-04:00,5235.29,23.35,86.4,0.1,0.0,1014.1,1000.88,11.38,34.7,0.0,98.0,75.0,0.0,0.0,0.0,28.25,23.15,0.0,3,1
2024-01-01 04:15:00-04:00,5203.6,23.3,86.39,0.1,0.0,1014.15,1000.93,11.69,35.24,0.0,97.75,74.5,0.0,0.0,0.0,28.25,23.15,0.0,3,1
2024-01-01 04:30:00-04:00,5136.81,23.25,86.39,0.1,0.0,1014.2,1000.98,11.99,35.78,0.0,97.5,74.0,0.0,0.0,0.0,28.25,23.15,0.0,3,1
2024-01-01 04:45:00-04:00,5079.46,23.2,86.39,0.1,0.0,1014.25,1001.02,12.3,36.33,0.0,97.25,73.5,0.0,0.0,0.0,28.25,23.15,0.0,3,1
2024-01-01 05:00:00-04:00,5186.65,23.15,86.38,0.1,0.0,1014.3,1001.07,12.6,36.87,0.0,97.0,73.0,0.0,0.0,0.0,28.25,23.15,0.0,3,1
2024-01-01 05:15:00-04:00,5121.79,23.16,86.72,0.1,0.0,1014.37,1001.15,13.08,38.15,0.0,90.0,59.0,0.0,0.0,0.0,28.25,23.15,0.0,3,1
2024-01-01 05:30:00-04:00,5085.26,23.18,87.05,0.1,0.0,1014.45,1001.22,13.56,39.43,0.0,83.0,45.0,0.0,0.0,0.0,28.25,23.15,0.0,3,1
2024-01-01 05:45:00-04:00,5250.31,23.19,87.39,0.1,0.0,1014.52,1001.3,14.05,40.71,0.0,76.0,31.0,0.0,0.0,0.0,28.25,23.15,0.0,3,1
2024-01-01 06:00:00-04:00,5304.42,23.2,87.72,0.1,0.0,1014.6,1001.37,14.53,41.99,0.0,69.0,17.0,0.0,0.0,0.0,28.25,23.15,0.0,3,1
2024-01-01 06:15:00-04:00,5210.66,23.31,87.53,0.08,0.0,1014.72,1001.5,14.34,45.67,4.75,58.75,17.75,16.67,3.0,14.09,28.25,23.15,0.0,3,1
2024-01-01 06:30:00-04:00,4973.64,23.43,87.34,0.05,0.0,1014.85,1001.63,14.15,49.36,9.5,48.5,18.5,33.33,6.0,28.17,28.25,23.15,0.0,3,1
2024-01-01 06:45:00-04:00,4699.52,23.54,87.15,0.03,0.0,1014.97,1001.76,13.97,53.04,14.25,38.25,19.25,50.0,9.0,42.26,28.25,23.15,0.0,3,1
2024-01-01 07:00:00-04:00,4324.03,23.65,86.96,0.0,0.0,1015.1,1001.88,13.78,56.73,19.0,28.0,20.0,66.67,12.0,56.35,28.25,23.15,1.0,1,1
2024-01-01 07:15:00-04:00,3586.0,23.91,85.45,0.03,0.0,1015.32,1002.12,14.22,54.03,59.5,37.25,23.25,168.23,25.0,942.26,28.25,23.15,1.0,1,1
2024-01-01 07:30:00-04:00,3415.15,24.18,83.93,0.05,0.0,1015.55,1002.35,14.65,51.33,100.0,46.5,26.5,269.8,38.0,1828.17,28.25,23.15,1.0,1,1
2024-01-01 07:45:00-04:00,3111.17,24.44,82.42,0.08,0.0,1015.77,1002.58,15.09,48.64,140.5,55.75,29.75,371.37,51.0,2714.09,28.25,23.15,1.0,1,1
2024-01-01 08:00:00-04:00,2369.85,24.7,80.9,0.1,0.0,1016.0,1002.82,15.53,45.94,181.0,65.0,33.0,472.93,64.0,3600.0,28.25,23.15,1.0,3,1
2024-01-01 08:15:00-04:00,2114.96,25.1,78.29,0.08,0.0,1016.07,1002.91,15.56,51.2,182.5,64.75,28.25,375.8,85.25,2883.11,28.25,23.15,1.0,3,1
2024-01-01 08:30:00-04:00,2204.85,25.5,75.69,0.05,0.0,1016.15,1003.0,15.59,56.46,184.0,64.5,23.5,278.67,106.5,2166.23,28.25,23.15,1.0,3,1
2024-01-01 08:45:00-04:00,2439.94,25.9,73.08,0.03,0.0,1016.22,1003.09,15.62,61.72,185.5,64.25,18.75,181.54,127.75,1449.34,28.25,23.15,1.0,3,1
2024-01-01 09:00:00-04:00,1774.17,26.3,70.47,0.0,0.0,1016.3,1003.18,15.65,66.97,187.0,64.0,14.0,84.42,149.0,732.46,28.25,23.15,1.0,2,1
2024-01-01 09:15:00-04:00,474.04,26.5,69.55,0.0,0.0,1016.27,1003.17,15.7,67.4,232.0,56.75,12.0,141.61,155.25,1449.34,28.25,23.15,1.0,2,1
2024-01-01 09:30:00-04:00,1953.38,26.7,68.64,0.0,0.0,1016.25,1003.15,15.75,67.83,277.0,49.5,10.0,198.81,161.5,2166.23,28.25,23.15,1.0,2,1
2024-01-01 09:45:00-04:00,-269.9,26.9,67.73,0.0,0.0,1016.23,1003.14,15.79,68.26,322.0,42.25,8.0,256.01,167.75,2883.11,28.25,23.15,1.0,2,1
2024-01-01 10:00:00-04:00,-1569.46,27.1,66.81,0.0,0.0,1016.2,1003.12,15.84,68.68,367.0,35.0,6.0,313.21,174.0,3600.0,28.25,23.15,1.0,1,1
2024-01-01 10:15:00-04:00,-318.38,27.3,66.15,0.0,0.0,1016.15,1003.08,15.84,68.68,436.25,50.0,8.25,396.64,172.75,3600.0,28.25,23.15,1.0,1,1
2024-01-01 10:30:00-04:00,-764.88,27.5,65.48,0.0,0.0,1016.1,1003.04,15.84,68.68,505.5,65.0,10.5,480.08,171.5,3600.0,28.25,23.15,1.0,1,1
2024-01-01 10:45:00-04:00,-2333.21,27.7,64.82,0.0,0.0,1016.05,1003.0,15.84,68.68,574.75,80.0,12.75,563.51,170.25,3600.0,28.25,23.15,1.0,1,1
2024-01-01 11:00:00-04:00,-1486.52,27.9,64.15,0.0,0.0,1016.0,1002.96,15.84,68.68,644.0,95.0,15.0,646.94,169.0,3600.0,28.25,23.15,1.0,3,1
2024-01-01 11:15:00-04:00,-1676.2,27.99,63.83,0.0,0.0,1015.88,1002.84,15.84,68.68,675.0,82.75,16.5,685.22,159.5,3600.0,28.25,23.15,1.0,3,1
2024-01-01 11:30:00-04:00,-233.84,28.08,63.5,0.0,0.0,1015.75,1002.72,15.84,68.68,706.0,70.5,18.0,723.51,150.0,3600.0,28.25,23.15,1.0,3,1
2024-01-01 11:45:00-04:00,-591.92,28.17,63.18,0.0,0.0,1015.62,1002.6,15.84,68.68,737.0,58.25,19.5,761.79,140.5,3600.0,28.25,23.15,1.0,3,1
2024-01-01 12:00:00-04:00,1018.85,28.25,62.86,0.0,0.0,1015.5,1002.48,15.84,68.68,768.0,46.0,21.0,800.07,131.0,3600.0,28.25,23.15,1.0,1,1
2024-01-01 12:15:00-04:00,922.82,28.24,62.76,0.0,0.0,1015.3,1002.28,15.83,67.95,759.0,59.5,21.5,790.88,129.0,3600.0,28.25,23.15,1.0,1,1
2024-01-01 12:30:00-04:00,3956.83,28.23,62.66,0.0,0.0,1015.1,1002.08,15.82,67.23,750.0,73.0,22.0,781.69,127.0,3600.0,28.25,23.15,1.0,1,1
2024-01-01 12:45:00-04:00,1983.54,28.21,62.56,0.0,0.0,1014.9,1001.88,15.8,66.5,741.0,86.5,22.5,772.49,125.0,3600.0,28.25,23.15,1.0,1,1
2024-01-01 13:00:00-04:00,1665.84,28.2,62.46,0.0,0.0,1014.7,1001.69,15.79,65.77,732.0,100.0,23.0,763.3,123.0,3600.0,28.25,23.15,1.0,3,1
2024-01-01 13:15:00-04:00,2185.51,28.1,62.98,0.0,0.0,1014.5,1001.48,15.75,65.34,710.5,99.0,21.25,744.64,126.5,3600.0,28.25,23.15,1.0,3,1
2024-01-01 13:30:00-04:00,2699.26,28.0,63.49,0.0,0.0,1014.3,1001.28,15.7,64.9,689.0,98.0,19.5,725.98,130.0,3600.0,28.25,23.15,1.0,3,1
2024-01-01 13:45:00-04:00,1749.93,27.9,64.01,0.0,0.0,1014.1,1001.08,15.66,64.46,667.5,97.0,17.75,707.32,133.5,3600.0,28.25,23.15,1.0,3,1
2024-01-01 14:00:00-04:00,1049.46,27.8,64.53,0.0,0.0,1013.9,1000.88,15.62,64.03,646.0,96.0,16.0,688.66,137.0,3600.0,28.25,23.15,1.0,3,1
2024-01-01 14:15:00-04:00,1008.04,27.76,64.77,0.0,0.0,1013.68,1000.66,15.54,64.63,625.75,86.5,14.5,694.79,132.75,3600.0,28.25,23.15,1.0,3,1
2024-01-01 14:30:00-04:00,-742.69,27.73,65.01,0.0,0.0,1013.45,1000.43,15.47,65.24,605.5,77.0,13.0,700.91,128.5,3600.0,28.25,23.15,1.0,3,1
2024-01-01 14:45:00-04:00,538.78,27.69,65.25,0.0,0.0,1013.23,1000.21,15.39,65.84,585.25,67.5,11.5,707.04,124.25,3600.0,28.25,23.15,1.0,3,1
2024-01-01 15:00:00-04:00,2552.7,27.65,65.5,0.0,0.0,1013.0,999.98,15.32,66.45,565.0,58.0,10.0,713.16,120.0,3600.0,28.25,23.15,1.0,2,1
2024-01-01 15:15:00-04:00,2000.95,27.54,65.93,0.0,0.0,1012.98,999.96,15.15,66.17,529.5,52.75,10.5,718.46,111.25,3600.0,28.25,23.15,1.0,2,1
2024-01-01 15:30:00-04:00,1477.3,27.43,66.37,0.0,0.0,1012.95,999.93,14.99,65.89,494.0,47.5,11.0,723.75,102.5,3600.0,28.25,23.15,1.0,2,1
2024-01-01 15:45:00-04:00,2217.14,27.31,66.81,0.0,0.0,1012.93,999.9,14.82,65.6,458.5,42.25,11.5,729.05,93.75,3600.0,28.25,23.15,1.0,2,1
2024-01-01 16:00:00-04:00,3034.28,27.2,67.25,0.0,0.0,1012.9,999.87,14.66,65.32,423.0,37.0,12.0,734.34,85.0,3600.0,28.25,23.15,1.0,1,1
2024-01-01 16:15:00-04:00,3704.96,27.03,67.85,0.0,0.0,1012.95,999.91,14.42,65.69,369.5,31.0,10.75,695.46,78.5,3600.0,28.25,23.15,1.0,1,1
2024-01-01 16:30:00-04:00,4361.12,26.85,68.44,0.0,0.0,1013.0,999.95,14.18,66.06,316.0,25.0,9.5,656.57,72.0,3600.0,28.25,23.15,1.0,1,1
2024-01-01 16:45:00-04:00,5021.77,26.68,69.04,0.0,0.0,1013.05,999.99,13.95,66.43,262.5,19.0,8.25,617.69,65.5,3600.0,28.25,23.15,1.0,1,1
2024-01-01 17:00:00-04:00,5766.73,26.5,69.64,0.0,0.0,1013.1,1000.03,13.71,66.8,209.0,13.0,7.0,578.8,59.0,3600.0,28.25,23.15,1.0,0,1
2024-01-01 17:15:00-04:00,6120.95,26.27,70.88,0.0,0.0,1013.17,1000.1,13.13,67.99,164.0,10.25,5.75,470.07,47.5,2911.37,28.25,23.15,1.0,0,1
2024-01-01 17:30:00-04:00,6351.48,26.03,72.11,0.0,0.0,1013.25,1000.16,12.55,69.18,119.0,7.5,4.5,361.34,36.0,2222.74,28.25,23.15,1.0,0,1
2024-01-01 17:45:00-04:00,6662.81,25.79,73.35,0.0,0.0,1013.33,1000.23,11.97,70.37,74.0,4.75,3.25,252.61,24.5,1534.12,28.25,23.15,1.0,0,1
2024-01-01 18:00:00-04:00,6738.02,25.55,74.58,0.0,0.0,1013.4,1000.29,11.38,71.56,29.0,2.0,2.0,143.88,13.0,845.49,28.25,23.15,0.0,0,1
2024-01-01 18:15:00-04:00,7081.88,25.5,74.92,0.0,0.0,1013.45,1000.34,11.41,71.14,21.75,1.75,1.75,107.91,9.75,634.12,28.25,23.15,0.0,0,1
2024-01-01 18:30:00-04:00,7022.14,25.45,75.26,0.0,0.0,1013.5,1000.38,11.44,70.71,14.5,1.5,1.5,71.94,6.5,422.74,28.25,23.15,0.0,0,1
2024-01-01 18:45:00-04:00,7161.76,25.4,75.6,0.0,0.0,1013.55,1000.43,11.47,70.29,7.25,1.25,1.25,35.97,3.25,211.37,28.25,23.15,0.0,0,1
2024-01-01 19:00:00-04:00,7148.45,25.35,75.94,0.0,0.0,1013.6,1000.48,11.5,69.86,0.0,1.0,1.0,0.0,0.0,0.0,28.25,23.15,0.0,0,1
2024-01-01 19:15:00-04:00,7078.64,25.37,75.88,0.0,0.0,1013.75,1000.63,11.77,68.99,0.0,2.0,2.0,0.0,0.0,0.0,28.25,23.15,0.0,0,1
2024-01-01 19:30:00-04:00,7039.44,25.38,75.83,0.0,0.0,1013.9,1000.77,12.04,68.12,0.0,3.0,3.0,0.0,0.0,0.0,28.25,23.15,0.0,0,1
2024-01-01 19:45:00-04:00,6931.86,25.39,75.77,0.0,0.0,1014.05,1000.92,12.31,67.24,0.0,4.0,4.0,0.0,0.0,0.0,28.25,23.15,0.0,0,1
2024-01-01 20:00:00-04:00,6968.44,25.4,75.71,0.0,0.0,1014.2,1001.07,12.57,66.37,0.0,5.0,5.0,0.0,0.0,0.0,28.25,23.15,0.0,0,1
2024-01-01 20:15:00-04:00,6841.68,25.35,76.06,0.0,0.0,1014.45,1001.32,11.65,66.94,0.0,6.25,6.0,0.0,0.0,0.0,28.25,23.15,0.0,0,1
2024-01-01 20:30:00-04:00,6773.12,25.3,76.4,0.0,0.0,1014.7,1001.56,10.73,67.5,0.0,7.5,7.0,0.0,0.0,0.0,28.25,23.15,0.0,0,1
2024-01-01 20:45:00-04:00,6888.67,25.25,76.75,0.0,0.0,1014.95,1001.81,9.81,68.06,0.0,8.75,8.0,0.0,0.0,0.0,28.25,23.15,0.0,0,1
2024-01-01 21:00:00-04:00,6711.34,25.2,77.09,0.0,0.0,1015.2,1002.05,8.89,68.63,0.0,10.0,9.0,0.0,0.0,0.0,28.25,23.15,0.0,0,1
2024-01-01 21:15:00-04:00,6556.19,25.19,77.09,0.0,0.0,1015.18,1002.03,8.98,68.83,0.0,10.5,9.5,0.0,0.0,0.0,28.25,23.15,0.0,0,1
2024-01-01 21:30:00-04:00,6587.59,25.18,77.09,0.0,0.0,1015.15,1002.0,9.06,69.04,0.0,11.0,10.0,0.0,0.0,0.0,28.25,23.15,0.0,0,1
2024-01-01 21:45:00-04:00,6487.57,25.16,77.09,0.0,0.0,1015.12,1001.97,9.14,69.24,0.0,11.5,10.5,0.0,0.0,0.0,28.25,23.15,0.0,0,1
2024-01-01 22:00:00-04:00,6396.09,25.15,77.09,0.0,0.0,1015.1,1001.95,9.23,69.44,0.0,12.0,11.0,0.0,0.0,0.0,28.25,23.15,0.0,0,1
2024-01-01 22:15:00-04:00,6273.2,25.12,77.26,0.0,0.0,1015.0,1001.85,9.83,69.13,0.0,14.25,13.25,0.0,0.0,0.0,28.25,23.15,0.0,0,1
2024-01-01 22:30:00-04:00,6249.99,25.08,77.43,0.0,0.0,1014.9,1001.75,10.43,68.82,0.0,16.5,15.5,0.0,0.0,0.0,28.25,23.15,0.0,0,1
2024-01-01 22:45:00-04:00,6077.94,25.04,77.6,0.0,0.0,1014.8,1001.65,11.03,68.51,0.0,18.75,17.75,0.0,0.0,0.0,28.25,23.15,0.0,0,1
2024-01-01 23:00:00-04:00,6219.26,25.0,77.78,0.0,0.0,1014.7,1001.55,11.63,68.2,0.0,21.0,20.0,0.0,0.0,0.0,28.25,23.15,0.0,1,1
2024-01-01 23:15:00-04:00,6068.38,24.98,78.08,0.0,0.0,1014.63,1001.47,11.87,67.74,0.0,19.5,17.75,0.0,0.0,0.0,28.18,23.23,0.0,1,1
2024-01-01 23:30:00-04:00,5832.16,24.95,78.37,0.0,0.0,1014.55,1001.4,12.1,67.28,0.0,18.0,15.5,0.0,0.0,0.0,28.1,23.3,0.0,1,1
2024-01-01 23:45:00-04:00,5809.29,24.93,78.67,0.0,0.0,1014.48,1001.32,12.34,66.83,0.0,16.5,13.25,0.0,0.0,0.0,28.03,23.38,0.0,1,1
2024-01-02 00:00:00-04:00,5637.47,24.9,78.97,0.0,0.0,1014.4,1001.25,12.57,66.37,0.0,15.0,11.0,0.0,0.0,0.0,27.95,23.45,0.0,0,0
2024-01-02 00:15:00-04:00,5400.68,24.84,79.39,0.0,0.0,1014.25,1001.1,12.66,66.53,0.0,15.5,11.75,0.0,0.0,0.0,27.95,23.45,0.0,0,0
2024-01-02 00:30:00-04:00,5360.74,24.78,79.81,0.0,0.0,1014.1,1000.95,12.74,66.69,0.0,16.0,12.5,0.0,0.0,0.0,27.95,23.45,0.0,0,0
2024-01-02 00:45:00-04:00,5544.05,24.72,80.23,0.0,0.0,1013.95,1000.8,12.82,66.85,0.0,16.5,13.25,0.0,0.0,0.0,27.95,23.45,0.0,0,0
2024-01-02 01:00:00-04:00,5337.7,24.65,80.65,0.0,0.0,1013.8,1000.64,12.9,67.01,0.0,17.0,14.0,0.0,0.0,0.0,27.95,23.45,0.0,0,0
2024-01-02 01:15:00-04:00,5302.03,24.58,81.2,0.0,0.0,1013.62,1000.47,12.82,65.93,0.0,21.5,17.75,0.0,0.0,0.0,27.95,23.45,0.0,0,0
2024-01-02 01:30:00-04:00,5266.36,24.5,81.76,0.0,0.0,1013.45,1000.29,12.73,64.86,0.0,26.0,21.5,0.0,0.0,0.0,27.95,23.45,0.0,0,0
2024-01-02 01:45:00-04:00,5185.62,24.43,82.31,0.0,0.0,1013.27,1000.12,12.65,63.78,0.0,30.5,25.25,0.0,0.0,0.0,27.95,23.45,0.0,0,0
2024-01-02 02:00:00-04:00,5132.37,24.35,82.87,0.0,0.0,1013.1,999.94,12.56,62.7,0.0,35.0,29.0,0.0,0.0,0.0,27.95,23.45,0.0,1,0
2024-01-02 02:15:00-04:00,5187.67,24.13,84.16,0.03,0.0,1013.0,999.83,13.7,65.87,0.0,42.75,35.0,0.0,0.0,0.0,27.95,23.45,0.0,1,0
2024-01-02 02:30:00-04:00,5030.47,23.9,85.44,0.05,0.0,1012.9,999.72,14.84,69.04,0.0,50.5,41.0,0.0,0.0,0.0,27.95,23.45,0.0,1,0
2024-01-02 02:45:00-04:00,5005.04,23.68,86.73,0.08,0.0,1012.8,999.61,15.98,72.21,0.0,58.25,47.0,0.0,0.0,0.0,27.95,23.45,0.0,1,0
2024-01-02 03:00:00-04:00,5104.04,23.45,88.01,0.1,0.0,1012.7,999.51,17.11,75.38,0.0,66.0,53.0,0.0,0.0,0.0,27.95,23.45,0.0,3,0
2024-01-02 03:15:00-04:00,4982.17,23.53,87.49,0.1,0.0,1012.68,999.48,16.25,74.43,0.0,63.5,49.25,0.0,0.0,0.0,27.95,23.45,0.0,3,0
2024-01-02 03:30:00-04:00,4947.69,23.6,86.96,0.1,0.0,1012.65,999.46,15.39,73.47,0.0,61.0,45.5,0.0,0.0,0.0,27.95,23.45,0.0,3,0
2024-01-02 03:45:00-04:00,4828.9,23.68,86.44,0.1,0.0,1012.62,999.44,14.52,72.52,0.0,58.5,41.75,0.0,0.0,0.0,27.95,23.45,0.0,3,0
2024-01-02 04:00:00-04:00,4916.29,23.75,85.91,0.1,0.0,1012.6,999.42,13.66,71.56,0.0,56.0,38.0,0.0,0.0,0.0,27.95,23.45,0.0,3,0
2024-01-02 04:15:00-04:00,5027.91,23.77,85.98,0.1,0.0,1012.67,999.5,14.14,71.46,0.0,59.75,42.75,0.0,0.0,0.0,27.95,23.45,0.0,3,0
2024-01-02 04:30:00-04:00,4889.66,23.78,86.04,0.1,0.0,1012.75,999.57,14.63,71.36,0.0,63.5,47.5,0.0,0.0,0.0,27.95,23.45,0.0,3,0
2024-01-02 04:45:00-04:00,5074.34,23.79,86.11,0.1,0.0,1012.83,999.64,15.11,71.25,0.0,67.25,52.25,0.0,0.0,0.0,27.95,23.45,0.0,3,0
2024-01-02 05:00:00-04:00,5112.34,23.8,86.18,0.1,0.0,1012.9,999.72,15.6,71.15,0.0,71.0,57.0,0.0,0.0,0.0,27.95,23.45,0.0,3,0
2024-01-02 05:15:00-04:00,5349.71,23.8,86.38,0.08,0.0,1013.13,999.94,14.86,74.64,0.0,68.25,50.25,0.0,0.0,0.0,27.95,23.45,0.0,3,0
2024-01-02 05:30:00-04:00,5548.72,23.8,86.58,0.05,0.0,1013.35,1000.16,14.12,78.12,0.0,65.5,43.5,0.0,0.0,0.0,27.95,23.45,0.0,3,0
2024-01-02 05:45:00-04:00,5677.41,23.8,86.77,0.03,0.0,1013.57,1000.38,13.38,81.61,0.0,62.75,36.75,0.0,0.0,0.0,27.95,23.45,0.0,3,0
2024-01-02 06:00:00-04:00,5710.86,23.8,86.97,0.0,0.0,1013.8,1000.61,12.65,85.1,0.0,60.0,30.0,0.0,0.0,0.0,27.95,23.45,0.0,2,0
2024-01-02 06:15:00-04:00,5727.02,23.73,87.37,0.03,0.0,1013.95,1000.75,13.46,85.03,4.0,62.25,26.25,11.98,2.75,0.0,27.95,23.45,0.0,2,0
2024-01-02 06:30:00-04:00,5566.01,23.65,87.77,0.05,0.0,1014.1,1000.9,14.28,84.95,8.0,64.5,22.5,23.97,5.5,0.0,27.95,23.45,0.0,2,0
2024-01-02 06:45:00-04:00,5539.62,23.58,88.16,0.08,0.0,1014.25,1001.04,15.09,84.88,12.0,66.75,18.75,35.95,8.25,0.0,27.95,23.45,0.0,2,0
2024-01-02 07:00:00-04:00,5125.2,23.5,88.56,0.1,0.0,1014.4,1001.19,15.91,84.81,16.0,69.0,15.0,47.94,11.0,0.0,27.95,23.45,1.0,3,0
2024-01-02 07:15:00-04:00,5225.56,23.79,87.46,0.1,0.0,1014.6,1001.4,15.34,83.05,46.25,62.5,17.75,95.87,27.75,900.0,27.95,23.45,1.0,3,0
2024-01-02 07:30:00-04:00,4112.38,24.08,86.37,0.1,0.0,1014.8,1001.61,14.77,81.3,76.5,56.0,20.5,143.8,44.5,1800.0,27.95,23.45,1.0,3,0
2024-01-02 07:45:00-04:00,3736.32,24.37,85.28,0.1,0.0,1015.0,1001.82,14.2,79.55,106.75,49.5,23.25,191.74,61.25,2700.0,27.95,23.45,1.0,3,0
2024-01-02 08:00:00-04:00,3693.76,24.65,84.18,0.1,0.0,1015.2,1002.03,13.63,77.8,137.0,43.0,26.0,239.67,78.0,3600.0,27.95,23.45,1.0,3,0
2024-01-02 08:15:00-04:00,5515.49,24.98,82.73,0.1,0.0,1015.28,1002.11,14.27,81.17,174.75,47.25,29.5,270.45,89.75,3600.0,27.95,23.45,1.0,3,0
2024-01-02 08:30:00-04:00,2505.59,25.3,81.29,0.1,0.0,1015.35,1002.2,14.92,84.54,212.5,51.5,33.0,301.22,101.5,3600.0,27.95,23.45,1.0,3,0
2024-01-02 08:45:00-04:00,4439.52,25.63,79.84,0.1,0.0,1015.43,1002.29,15.56,87.9,250.25,55.75,36.5,332.0,113.25,3600.0,27.95,23.45,1.0,3,0
2024-01-02 09:00:00-04:00,3650.29,25.95,78.39,0.1,0.0,1015.5,1002.38,16.2,91.27,288.0,60.0,40.0,362.78,125.0,3600.0,27.95,23.45,1.0,3,0
2024-01-02 09:15:00-04:00,2652.72,26.29,76.9,0.1,0.0,1015.5,1002.39,16.34,94.69,319.75,56.0,34.75,364.64,140.5,3600.0,27.95,23.45,1.0,3,0
2024-01-02 09:30:00-04:00,1625.79,26.63,75.4,0.1,0.0,1015.5,1002.41,16.49,98.1,351.5,52.0,29.5,366.51,156.0,3600.0,27.95,23.45,1.0,3,0
2024-01-02 09:45:00-04:00,1136.51,26.96,73.9,0.1,0.0,1015.5,1002.42,16.63,101.52,383.25,48.0,24.25,368.38,171.5,3600.0,27.95,23.45,1.0,3,0
2024-01-02 10:00:00-04:00,-458.11,27.3,72.4,0.1,0.0,1015.5,1002.44,16.77,104.93,415.0,44.0,19.0,370.24,187.0,3600.0,27.95,23.45,1.0,3,0
2024-01-02 10:15:00-04:00,376.29,27.43,72.81,0.13,0.0,1015.43,1002.37,16.97,106.92,473.75,40.5,18.25,439.39,184.0,3600.0,27.95,23.45,1.0,3,0
2024-01-02 10:30:00-04:00,1940.18,27.55,73.22,0.15,0.0,1015.35,1002.3,17.18,108.91,532.5,37.0,17.5,508.54,181.0,3600.0,27.95,23.45,1.0,3,0
2024-01-02 10:45:00-04:00,-1065.84,27.68,73.63,0.18,0.0,1015.28,1002.23,17.38,110.9,591.25,33.5,16.75,577.69,178.0,3600.0,27.95,23.45,1.0,3,0
2024-01-02 11:00:00-04:00,-293.46,27.8,74.05,0.2,0.0,1015.2,1002.16,17.58,112.89,650.0,30.0,16.0,646.84,175.0,3600.0,27.95,23.45,1.0,3,0
2024-01-02 11:15:00-04:00,-1096.11,27.78,73.49,0.2,0.0,1015.13,1002.09,18.19,113.0,666.5,36.0,17.0,661.77,169.5,3600.0,27.95,23.45,1.0,3,0
2024-01-02 11:30:00-04:00,1108.06,27.75,72.93,0.2,0.0,1015.05,1002.01,18.79,113.11,683.0,42.0,18.0,676.7,164.0,3600.0,27.95,23.45,1.0,3,0
