Time,Actual,ANN,LSTM,RLS
2024-01-05 22:00:00,2140.6666666666665,2178.8398,2160.1702,2247.1467121912683
2024-01-05 23:00:00,2018.4,2064.7617,2050.388,2128.165558564319
2024-01-06 00:00:00,1883.75,1937.2084,1920.6445,2009.129528965935
2024-01-06 01:00:00,1768.0,1824.9042,1806.0527,1902.79296035552
2024-01-06 02:00:00,1688.6,1743.2655,1721.4977,1850.0727494986215
2024-01-06 03:00:00,1631.5,1687.491,1667.2698,1781.563902568839
2024-01-06 04:00:00,1592.75,1654.7119,1643.0347,1745.967906041767
2024-01-06 05:00:00,1592.5,1681.4218,1653.7362,1793.1331020104872
2024-01-06 06:00:00,1618.75,1791.6244,1761.8976,1959.8006317622203
2024-01-06 07:00:00,1657.142857142857,1800.3481,1797.2947,1772.2918105136064
2024-01-06 08:00:00,1509.7272727272727,1467.137,1502.1656,1498.167168923736
2024-01-06 09:00:00,1271.5833333333333,1081.1892,1145.5597,1053.2106545099127
2024-01-06 10:00:00,1392.5454545454545,817.1983,900.9257,821.9147393937375
2024-01-06 11:00:00,1003.1818181818181,659.4018,773.7608,732.7656983410502
2024-01-06 12:00:00,736.75,597.98615,735.471,660.6655298270384
2024-01-06 13:00:00,714.0833333333334,608.21643,738.1825,639.7067660480169
2024-01-06 14:00:00,554.3333333333334,676.76965,785.5793,662.9825549757968
2024-01-06 15:00:00,1012.7272727272727,835.81464,940.3353,894.3718794434917
2024-01-06 16:00:00,1205.3,1067.4663,1141.9982,1110.452933353655
2024-01-06 17:00:00,1473.0,1409.7911,1437.8748,1427.188770616411
2024-01-06 18:00:00,1795.25,1742.8315,1758.3909,1763.5091691272958
2024-01-06 19:00:00,2144.8571428571427,2093.8564,2098.9084,2087.6689311525915
2024-01-06 20:00:00,2180.1666666666665,2264.1477,2249.846,2312.1940757310167
2024-01-06 21:00:00,2139.4285714285716,2256.777,2237.9907,2306.753476992474
2024-01-06 22:00:00,2027.857142857143,2176.9824,2151.376,2253.3303429310276
2024-01-06 23:00:00,1951.0,2062.396,2032.0724,2137.6970749851716
2024-01-07 00:00:00,1810.142857142857,1937.8435,1917.2412,2014.8013259330728
2024-01-07 01:00:00,1693.5,1827.3519,1795.0709,1924.9020779672596
2024-01-07 02:00:00,1616.0,1744.9878,1719.6769,1861.0224721285833
2024-01-07 03:00:00,1556.5,1689.9673,1657.6947,1811.623170781807
2024-01-07 04:00:00,1509.25,1658.1151,1629.1848,1795.5361409124985
2024-01-07 05:00:00,1520.25,1683.8274,1639.4662,1826.9546106701926
2024-01-07 06:00:00,1561.3333333333333,1790.9155,1740.6038,2015.651436362733
2024-01-07 07:00:00,1630.7142857142858,1796.0322,1788.6766,1771.1590979372052
2024-01-07 08:00:00,1479.909090909091,1450.91,1539.2579,1529.1186760112062
2024-01-07 09:00:00,1152.4166666666667,1057.6405,1218.2512,1056.3269307753578
2024-01-07 10:00:00,1214.75,792.694,995.6145,846.4250703992578
2024-01-07 11:00:00,1089.25,631.9284,891.003,782.7298814669022
2024-01-07 12:00:00,1091.25,566.1563,863.1736,695.1369430612616
2024-01-07 13:00:00,1234.5833333333333,575.74243,866.94257,658.9482455329786
2024-01-07 14:00:00,760.5833333333334,649.02277,886.0105,644.0745714166596
2024-01-07 15:00:00,963.25,809.7145,1042.7397,918.9638089752668
