Time,Actual,ANN,LSTM,RLS
2024-04-10 09:00:00,148.33333333333326,571.9146728515625,331.5987243652344,169.01889665398755
2024-04-10 10:00:00,-13.833333333333258,298.3169860839844,61.023040771484375,11.507638933936327
2024-04-10 11:00:00,-165.74999999999977,212.27743530273438,24.603118896484375,83.80000145734995
2024-04-10 12:00:00,-117.08333333333348,282.1458435058594,70.81564331054688,130.91536770041816
2024-04-10 13:00:00,447.5,416.2531433105469,181.90780639648438,278.7321997288168
2024-04-10 14:00:00,556.0833333333333,694.647216796875,467.9200134277344,548.1044463696253
2024-04-10 15:00:00,931.5833333333334,1159.09619140625,998.7811889648438,1012.0963993786081
2024-04-10 16:00:00,1506.8333333333333,1742.0599365234375,1647.99853515625,1677.5902186680275
2024-04-10 17:00:00,2264.9166666666665,2302.174560546875,2259.801025390625,2256.76397979844
2024-04-10 18:00:00,2598.75,2718.15576171875,2693.626220703125,2679.5244356976846
2024-04-10 19:00:00,2840.4166666666665,2913.30322265625,2919.353759765625,2872.2900933184656
2024-04-10 20:00:00,2796.75,2900.681396484375,2912.020751953125,2850.1931028284525
2024-04-10 21:00:00,2617.25,2810.51708984375,2808.028564453125,2732.5175052678915
2024-04-10 22:00:00,2482.3333333333335,2663.378173828125,2645.956787109375,2579.669540812536
2024-04-10 23:00:00,2405.8333333333335,2552.3642578125,2535.482421875,2461.6057844456714
2024-04-11 00:00:00,2203.3076923076924,2443.643798828125,2412.930908203125,2330.8029296518503
2024-04-11 01:00:00,2081.6666666666665,2374.642578125,2338.39208984375,2264.8159312550533
2024-04-11 02:00:00,2088.5833333333335,2318.075927734375,2292.878662109375,2222.572277341734
2024-04-11 03:00:00,2031.4166666666667,2314.790771484375,2296.769287109375,2225.6349998472956
2024-04-11 04:00:00,2095.25,2319.182861328125,2293.951416015625,2243.104591007583
2024-04-11 05:00:00,2248.3333333333335,2403.93408203125,2397.86181640625,2363.284536354656
2024-04-11 06:00:00,2009.3333333333333,2257.03466796875,2233.002197265625,2188.0049312277442
2024-04-11 07:00:00,1287.0833333333333,1616.7357177734375,1552.964111328125,1481.6449406485021
2024-04-11 08:00:00,1013.4166666666666,938.2213134765625,825.54736328125,755.8651027124401
2024-04-11 09:00:00,469.25,493.2723083496094,315.6841735839844,186.45187471654256
2024-04-11 10:00:00,354.5,217.57809448242188,42.569305419921875,5.935095286844202
2024-04-11 11:00:00,118.5,142.43392944335938,12.159882545471191,49.230220578145314
2024-04-11 12:00:00,-299.9999999999998,214.26559448242188,50.350067138671875,93.1419534023876
2024-04-11 13:00:00,-73.33333333333326,316.1657409667969,161.33395385742188,226.62516181256086
2024-04-11 14:00:00,404.91666666666674,605.3565673828125,448.6646423339844,496.96099103735185
2024-04-11 15:00:00,897.5833333333334,1101.08154296875,981.5750732421875,976.3307023398887
2024-04-11 16:00:00,1610.8333333333333,1700.425048828125,1634.9150390625,1638.9989410424712
2024-04-11 17:00:00,2245.1666666666665,2279.186279296875,2250.799072265625,2237.8728536324056
2024-04-11 18:00:00,2664.25,2703.58056640625,2685.065185546875,2666.9499587272953
2024-04-11 19:00:00,2843.181818181818,2907.46435546875,2908.183837890625,2864.371506110107
2024-04-11 20:00:00,2783.0833333333335,2889.805419921875,2901.586181640625,2838.9667925979916
2024-04-11 21:00:00,2534.5,2780.040283203125,2797.689208984375,2727.136596827573
2024-04-11 22:00:00,2431.25,2640.095947265625,2636.1513671875,2568.506956878195
2024-04-11 23:00:00,2396.5833333333335,2534.75732421875,2524.994140625,2451.2530203942765
2024-04-12 00:00:00,2325.5384615384614,2468.3974609375,2414.30322265625,2316.9401855945152
2024-04-12 01:00:00,2152.25,2387.10791015625,2340.137451171875,2257.044033262544
2024-04-12 02:00:00,2189.5,2336.525634765625,2293.726318359375,2214.5687942952195
2024-04-12 03:00:00,2198.0833333333335,2330.289794921875,2298.231689453125,2215.3434724201234
2024-04-12 04:00:00,2215.8333333333335,2336.783935546875,2295.091552734375,2239.97222882331
2024-04-12 05:00:00,2365.8333333333335,2413.954345703125,2398.76171875,2359.1189863068757
2024-04-12 06:00:00,2049.75,2270.282958984375,2234.2626953125,2179.512264958825
2024-04-12 07:00:00,1230.6666666666667,1658.364990234375,1554.7989501953125,1468.0725709161825
2024-04-12 08:00:00,976.4166666666666,1007.0029296875,827.2384033203125,749.6646544168933
2024-04-12 09:00:00,348.58333333333326,560.8367919921875,318.1469421386719,162.32188082050942
2024-04-12 10:00:00,571.9166666666667,283.1742858886719,45.176727294921875,2.791450611652955
2024-04-12 11:00:00,-247.99999999999977,192.09774780273438,13.998139381408691,65.49865957309956
2024-04-12 12:00:00,-320.9999999999998,261.4510192871094,53.182098388671875,101.69422360700418
