Time,Actual,ANN,LSTM,RLS
2024-04-13 08:00:00,1516.0833333333333,1713.4893,1623.9915,1667.0095647658459
2024-04-13 09:00:00,1217.5833333333333,1105.8619,951.1031,1057.920260148676
2024-04-13 10:00:00,640.5833333333333,723.4176,515.1493,615.7605982206805
2024-04-13 11:00:00,589.8333333333333,469.1245,240.29005,320.57036503578615
2024-04-13 12:00:00,-32.5,346.515,179.66725,226.3323179732654
2024-04-13 13:00:00,508.41666666666674,469.71777,241.25795,342.7646940120824
2024-04-13 14:00:00,6.75,636.5322,377.3817,484.99072775281
2024-04-13 15:00:00,161.25,899.58057,672.54846,767.8169720136636
2024-04-13 16:00:00,1121.5,1322.7468,1145.4202,1251.2584129758902
2024-04-13 17:00:00,1703.5454545454545,1842.7742,1732.3679,1751.4087558252613
2024-04-13 18:00:00,2446.4166666666665,2335.276,2303.2678,2310.5040429994187
2024-04-13 19:00:00,2901.5,2723.8787,2715.4856,2725.980520842766
2024-04-13 20:00:00,2856.6666666666665,2930.4307,2933.3381,2945.5842694560533
2024-04-13 21:00:00,2824.25,2908.1902,2920.7415,2959.5575467156123
2024-04-13 22:00:00,2724.1666666666665,2812.5095,2813.2505,2847.728566186358
2024-04-13 23:00:00,2609.4166666666665,2683.378,2678.954,2720.9872224648093
2024-04-14 00:00:00,2504.1666666666665,2558.5278,2505.095,2581.9926147251163
2024-04-14 01:00:00,2396.4615384615386,2469.2039,2412.908,2478.842978845549
2024-04-14 02:00:00,2344.6666666666665,2390.944,2342.8054,2384.0884234083414
2024-04-14 03:00:00,2303.0,2331.827,2291.5232,2346.374972760922
2024-04-14 04:00:00,2252.8333333333335,2335.4487,2295.3777,2314.2817390560126
2024-04-14 05:00:00,2262.090909090909,2334.8882,2301.1182,2344.4366645658483
2024-04-14 06:00:00,2272.5833333333335,2408.8464,2403.4014,2411.051786222641
2024-04-14 07:00:00,2087.75,2282.6948,2238.9734,2261.967182431153
2024-04-14 08:00:00,1354.0833333333333,1689.5135,1564.2579,1623.0296339312508
2024-04-14 09:00:00,658.5833333333333,1066.5618,849.0179,1043.8940217254958
2024-04-14 10:00:00,553.0,666.4955,375.6715,554.9071888353155
2024-04-14 11:00:00,198.66666666666674,406.69824,97.43067,253.56259539753614
2024-04-14 12:00:00,500.75,296.1847,53.776623,182.38348118298427
2024-04-14 13:00:00,72.66666666666674,408.15442,100.31922,301.1425448939583
2024-04-14 14:00:00,257.66666666666674,561.08923,220.82143,404.98647261268115
2024-04-14 15:00:00,659.4166666666667,826.5877,528.8656,692.4267173972462
2024-04-14 16:00:00,981.8333333333334,1266.5724,1040.2219,1183.7007272201397
2024-04-14 17:00:00,1693.9166666666667,1808.5214,1661.4946,1688.454779093525
2024-04-14 18:00:00,2252.5833333333335,2319.4944,2267.3574,2259.3405484464206
2024-04-14 19:00:00,2711.0833333333335,2711.8962,2687.6243,2721.4343389709
2024-04-14 20:00:00,2809.5,2922.6118,2915.6829,2939.1296414972353
2024-04-14 21:00:00,2812.8333333333335,2902.4705,2899.314,2951.094331626583
2024-04-14 22:00:00,2621.0,2806.3997,2793.8213,2846.7329019825656
2024-04-14 23:00:00,1611.0,2672.096,2646.4797,2676.97881402386
2024-04-15 00:00:00,1512.0833333333333,2557.0205,2451.485,2598.938371426151
2024-04-15 01:00:00,2321.769230769231,2467.9673,2367.9849,2489.503038442287
2024-04-15 02:00:00,2131.8333333333335,2389.816,2302.2214,2380.1889089021674
2024-04-15 03:00:00,2023.1666666666667,2330.7627,2251.2336,2335.8335046374796
2024-04-15 04:00:00,2082.0833333333335,2334.5942,2263.606,2287.368809475113
2024-04-15 05:00:00,2037.5833333333333,2334.022,2265.3804,2362.357483530808
2024-04-15 06:00:00,2052.0833333333335,2408.3752,2373.7107,2392.317704964246
2024-04-15 07:00:00,1946.5,2281.5361,2209.0032,2261.2985040652893
2024-04-15 08:00:00,1255.1666666666667,1687.1895,1521.9619,1596.4559376744048
2024-04-15 09:00:00,568.9166666666667,1062.7526,778.9852,1073.4652387271126
2024-04-15 10:00:00,222.0,660.97815,274.8368,551.0253073346646
2024-04-15 11:00:00,-392.2499999999998,400.64746,9.507823,249.48886545953383
2024-04-15 12:00:00,-237.58333333333326,291.3064,-24.706654,188.07276720667232
2024-04-15 13:00:00,3.0833333333332575,402.18713,14.059337,324.19546429624324
2024-04-15 14:00:00,412.08333333333326,553.77625,117.27674,404.2066930315186
2024-04-15 15:00:00,466.75,819.5126,423.61743,699.0751508984392
2024-04-15 16:00:00,817.3333333333334,1261.1274,962.4471,1169.4423729543946
2024-04-15 17:00:00,1412.0,1805.2013,1603.0802,1640.1049046579199
2024-04-15 18:00:00,2061.6666666666665,2317.9646,2225.4888,2188.658660049523
2024-04-15 19:00:00,2651.1666666666665,2710.7346,2639.2288,2742.3245234928095
2024-04-15 20:00:00,2907.6666666666665,2921.8538,2878.5806,2943.8076038643353
2024-04-15 21:00:00,2907.75,2901.916,2852.4211,2943.187088647793
2024-04-15 22:00:00,2806.25,2805.8074,2756.3418,2860.8886200540583
2024-04-15 23:00:00,2703.1666666666665,2671.0024,2591.21,2593.648154546868
2024-04-16 00:00:00,2539.3333333333335,2600.2366,2581.4438,2611.6822379949026
2024-04-16 01:00:00,2419.6153846153848,2503.4478,2479.5388,2503.9756406986053
2024-04-16 02:00:00,2368.6666666666665,2422.1924,2403.738,2417.2370810924135
2024-04-16 03:00:00,2282.75,2361.283,2350.2173,2384.2524361434616
2024-04-16 04:00:00,2205.75,2359.1177,2350.7778,2365.2518311383947
2024-04-16 05:00:00,2130.4166666666665,2358.893,2339.1992,2360.4614152444433
2024-04-16 06:00:00,2283.5,2421.8691,2416.1406,2424.0213898211687
2024-04-16 07:00:00,2120.5833333333335,2314.75,2309.9307,2291.9512440135945
2024-04-16 08:00:00,1252.5,1753.8423,1741.0863,1751.1510485654367
2024-04-16 09:00:00,642.0833333333333,1172.0842,1149.6431,1067.913664694763
2024-04-16 10:00:00,708.0,819.2592,775.0886,717.6419598584077
2024-04-16 11:00:00,285.91666666666674,574.2411,543.5027,431.3536825334181
2024-04-16 12:00:00,331.91666666666674,431.2594,436.3551,293.6196539853688
2024-04-16 13:00:00,319.08333333333326,573.35767,542.42065,388.99336053649836
2024-04-16 14:00:00,765.8333333333333,763.61206,689.8109,615.9087629432374
2024-04-16 15:00:00,810.0,1022.5078,935.06274,891.6431121099038
2024-04-16 16:00:00,1375.4166666666667,1417.3434,1335.7617,1366.5292129882316
2024-04-16 17:00:00,1669.1666666666667,1900.4438,1847.1588,1853.6844324208105
2024-04-16 18:00:00,2059.6666666666665,2361.8813,2334.9216,2347.3031798937955
2024-04-16 19:00:00,2545.9166666666665,2744.0588,2706.4087,2759.7774589036926
2024-04-16 20:00:00,2768.4166666666665,2943.6545,2913.9185,2963.8855945212226
2024-04-16 21:00:00,2822.4166666666665,2917.8608,2892.47,2963.6671813422245
2024-04-16 22:00:00,2738.75,2822.829,2798.5034,2868.453651953684
