Time,Actual,ANN,LSTM,RLS
2024-05-11 05:00:00,3151.25,3010.773681640625,3130.380615234375,2931.546608819805
2024-05-11 06:00:00,2621.6666666666665,2999.417724609375,2699.572021484375,2838.6057731696183
2024-05-11 07:00:00,1717.4166666666667,2418.17529296875,1921.95166015625,2033.629289760318
2024-05-11 08:00:00,612.0833333333335,1746.3951416015625,1019.4361572265625,1103.8606705179097
2024-05-11 09:00:00,-228.66666666666697,1107.118408203125,368.3932800292969,419.13171482367414
2024-05-11 10:00:00,-711.8333333333335,646.5289306640625,-167.32571411132812,-130.2383320392628
2024-05-11 11:00:00,-327.6666666666665,364.2277526855469,-287.8635559082031,-291.66851646885567
2024-05-11 12:00:00,-425.75,293.5148620605469,-338.5635070800781,-349.58244576267145
2024-05-11 13:00:00,-162.08333333333348,489.2831726074219,-172.96096801757812,-182.37373564400667
2024-05-11 14:00:00,607.4166666666665,1071.1058349609375,470.1718444824219,424.2991367483816
2024-05-11 15:00:00,1315.8333333333333,1887.3294677734375,1320.987060546875,1235.4534469744524
2024-05-11 16:00:00,2340.6666666666665,2714.14453125,2280.331787109375,2266.5805566237846
2024-05-11 17:00:00,3296.0833333333335,3483.9326171875,3205.27392578125,3219.5523558517534
2024-05-11 18:00:00,3800.3333333333335,3844.58154296875,3708.23974609375,3646.074568593912
2024-05-11 19:00:00,3822.0833333333335,3746.983154296875,3715.1240234375,3620.608938746719
2024-05-11 20:00:00,3745.4166666666665,3616.709716796875,3635.281494140625,3546.14785471668
2024-05-11 21:00:00,3817.5,3505.972900390625,3502.384033203125,3363.2812688106005
2024-05-11 22:00:00,3595.9166666666665,3331.599609375,3417.70263671875,3355.471667621907
2024-05-11 23:00:00,3518.5833333333335,3179.524658203125,3232.56005859375,3126.4190305046714
2024-05-12 00:00:00,3425.846153846154,3082.377685546875,3183.286865234375,3070.6682215675896
2024-05-12 01:00:00,3192.6666666666665,3012.523681640625,3104.674560546875,2987.3112804758834
2024-05-12 02:00:00,3210.4166666666665,2954.45458984375,3058.6865234375,2934.4571102742166
2024-05-12 03:00:00,3260.0,2919.399658203125,3033.2470703125,2897.5461108953623
2024-05-12 04:00:00,3111.5833333333335,2904.4453125,3018.892333984375,2871.419447830347
2024-05-12 05:00:00,3191.4166666666665,2994.109619140625,3048.671142578125,2961.9776701170135
2024-05-12 06:00:00,2772.6666666666665,2922.156005859375,2511.54736328125,2704.7812738574385
2024-05-12 07:00:00,1894.25,2242.9130859375,1533.4578857421875,1719.1447615700567
2024-05-12 08:00:00,554.2499999999998,1465.1893310546875,505.8644714355469,628.1332535882054
2024-05-12 09:00:00,-542.083333333333,796.7281494140625,-175.24734497070312,-122.18082555038532
2024-05-12 10:00:00,-1206.333333333333,294.2236022949219,-779.003173828125,-751.6108148170894
2024-05-12 11:00:00,-965.6666666666665,33.93893814086914,-904.646728515625,-926.3426947936923
2024-05-12 12:00:00,-1201.0833333333326,-34.93679428100586,-994.103515625,-1027.3526209572715
2024-05-12 13:00:00,-934.75,153.07272338867188,-851.274658203125,-869.8505169834207
2024-05-12 14:00:00,-518.916666666667,749.550048828125,-181.33670043945312,-227.87991059199751
2024-05-12 15:00:00,738.3333333333335,1595.651611328125,727.30419921875,619.7546755904169
2024-05-12 16:00:00,1771.75,2511.943359375,1823.8973388671875,1825.2930618218454
2024-05-12 17:00:00,3091.1666666666665,3370.72412109375,2906.933837890625,2929.8449264108945
2024-05-12 18:00:00,3649.25,3773.26513671875,3513.47607421875,3407.56826676366
2024-05-12 19:00:00,3744.9166666666665,3693.25244140625,3548.506103515625,3363.412659039197
2024-05-12 20:00:00,3622.9166666666665,3574.638916015625,3512.393798828125,3320.58734052664
2024-05-12 21:00:00,3710.6666666666665,3470.241943359375,3403.489013671875,3183.852439691992
2024-05-12 22:00:00,3423.0833333333335,3304.792236328125,3338.358642578125,3239.4546622593252
2024-05-12 23:00:00,3261.1666666666665,3155.3896484375,3159.89453125,2943.7171759500816
2024-05-13 00:00:00,3291.3846153846152,3212.083251953125,3246.998046875,3199.2162091349696
2024-05-13 01:00:00,3222.5833333333335,3137.472900390625,3185.239990234375,3134.3812204719443
2024-05-13 02:00:00,3127.3333333333335,3062.54443359375,3097.84716796875,3066.614530870498
2024-05-13 03:00:00,3121.9166666666665,3042.11083984375,3063.18603515625,3018.476782104518
2024-05-13 04:00:00,3155.4166666666665,3092.961181640625,3146.951904296875,3096.24265037896
2024-05-13 05:00:00,3286.6666666666665,3242.53955078125,3272.267333984375,3228.7985361750375
2024-05-13 06:00:00,3041.5833333333335,3208.4013671875,3204.046875,3185.053924393681
2024-05-13 07:00:00,2559.5833333333335,2940.882568359375,2944.72412109375,2862.9033407771685
