Time,Actual,ANN,LSTM,RLS
2024-01-06 01:00:00,3127.8,3204.4348,3203.896,3282.8051919560503
2024-01-06 02:00:00,3016.75,3136.8127,3131.1472,3203.761816704207
2024-01-06 03:00:00,2934.5,3051.325,3041.2517,3105.7334840748217
2024-01-06 04:00:00,2806.75,3025.7253,3021.006,3104.6500312529643
2024-01-06 05:00:00,2789.25,3076.0334,3002.4668,3062.9066735979686
2024-01-06 06:00:00,2887.0,3191.9504,3038.1096,3155.3183679895483
2024-01-06 07:00:00,2796.25,3064.984,2624.927,2651.894548522607
2024-01-06 08:00:00,1859.25,2590.5505,1727.7012,1501.0938221915944
2024-01-06 09:00:00,919.75,1939.495,719.4658,868.820862768288
2024-01-06 10:00:00,1187.5,1376.8854,-7.5648413,647.4002978120773
2024-01-06 11:00:00,472.25,924.58167,-543.9601,520.1917811943226
2024-01-06 12:00:00,-271.75,826.319,-707.87024,785.481486225206
2024-01-06 13:00:00,-347.00000000000045,832.36646,-829.0602,849.3424340987633
2024-01-06 14:00:00,-739.5,1006.91785,-658.44763,1132.1844432199866
2024-01-06 15:00:00,156.5,1642.7988,-72.95791,1359.4289481999856
2024-01-06 16:00:00,2284.25,2324.561,865.32605,1838.0566461597368
2024-01-06 17:00:00,2449.25,3013.7402,1942.1958,2338.5002557292714
2024-01-06 18:00:00,3212.25,3642.2905,3015.8347,3353.5003712850703
2024-01-06 19:00:00,3400.6666666666665,3995.294,3599.0823,3940.842086010086
2024-01-06 20:00:00,3433.5,3906.313,3583.7842,3899.6402897399657
2024-01-06 21:00:00,3356.5,3758.7603,3507.9858,3734.876751582441
2024-01-06 22:00:00,3243.5,3622.6357,3425.1301,3670.690054658161
2024-01-06 23:00:00,3063.75,3471.6145,3286.2778,3465.830012123033
2024-01-07 00:00:00,2936.25,3297.5464,3277.225,3356.836527492381
2024-01-07 01:00:00,2842.8,3207.2551,3204.0955,3284.4100966093965
2024-01-07 02:00:00,2753.5,3131.3284,3119.5374,3187.74547242121
2024-01-07 03:00:00,2700.25,3045.1929,3037.9202,3101.098433774962
2024-01-07 04:00:00,2588.0,3022.17,3015.7231,3097.3752646551497
2024-01-07 05:00:00,2594.5,3067.4233,3002.2437,3065.789123019319
2024-01-07 06:00:00,2743.0,3155.994,3019.2288,3127.0910802507924
2024-01-07 07:00:00,2661.75,2962.1614,2573.8025,2604.367278365153
2024-01-07 08:00:00,1776.8,2373.522,1602.7498,1351.0774439541672
2024-01-07 09:00:00,288.25,1616.4945,545.3572,320.5313637866848
2024-01-07 10:00:00,-496.75,1012.78186,-200.43373,124.7091487549419
2024-01-07 11:00:00,-271.5999999999999,512.3224,-768.4813,-50.692589037296784
2024-01-07 12:00:00,-142.25000000000045,404.53476,-932.85315,178.70205726439826
2024-01-07 13:00:00,788.75,389.98618,-1046.6776,188.14733597354007
2024-01-07 14:00:00,-793.2499999999995,554.3496,-890.9103,467.70805992347323
2024-01-07 15:00:00,-478.5,1226.1492,-291.54776,772.7599577184246
2024-01-07 16:00:00,276.0,1959.2363,670.9763,1244.161636194901
2024-01-07 17:00:00,1995.8,2748.822,1808.9869,2103.848702987208
2024-01-07 18:00:00,3096.75,3495.8132,2936.403,3239.6078768460857
2024-01-07 19:00:00,3407.0,3903.2974,3545.3796,3853.145016243017
2024-01-07 20:00:00,3419.0,3840.958,3559.5217,3835.4307417135324
2024-01-07 21:00:00,3209.25,3703.1846,3489.6362,3686.4376880529903
2024-01-07 22:00:00,3153.6666666666665,3578.6719,3409.9673,3624.159909015846
2024-01-07 23:00:00,3052.0,3437.201,3282.5386,3437.990666942279
2024-01-08 00:00:00,2933.25,3317.1877,3332.41,3395.9777964573723
2024-01-08 01:00:00,2918.25,3207.754,3227.1301,3298.497040880411
2024-01-08 02:00:00,2784.0,3145.4692,3164.4573,3252.9649959119715
2024-01-08 03:00:00,2767.5,3064.432,3082.4104,3143.832426198237
2024-01-08 04:00:00,2722.75,3037.3188,3059.2263,3165.0542151269747
2024-01-08 05:00:00,2722.0,3087.2644,3098.1765,3210.4958179150335
