Time,Actual,ANN,LSTM,RLS
2024-01-06 05:00:00,11.5,13.431262,13.617734,12.454777409902109
2024-01-06 06:00:00,11.5,13.790921,13.663868,13.651692383481922
2024-01-06 07:00:00,12.5,12.956225,12.203744,13.686306704772898
2024-01-06 08:00:00,10.0,11.902075,10.014825,10.193061614283359
2024-01-06 09:00:00,7.25,10.4104395,7.7731347,8.97122118769622
2024-01-06 10:00:00,9.75,9.113181,6.3535933,7.650848914606498
2024-01-06 11:00:00,6.25,8.868839,5.936172,7.411361371065476
2024-01-06 12:00:00,3.75,8.4917,5.5904613,7.336119387464105
2024-01-06 13:00:00,6.5,8.506323,5.443647,7.430392432725517
2024-01-06 14:00:00,5.25,9.206521,6.0882688,8.79709630087893
2024-01-06 15:00:00,5.5,10.61199,7.6291046,9.59228440132974
2024-01-06 16:00:00,11.0,12.458939,9.791407,11.804517077107262
2024-01-06 17:00:00,10.25,14.280687,11.850861,13.371168756475836
2024-01-06 18:00:00,13.5,15.80916,14.361773,14.972561636103999
2024-01-06 19:00:00,14.0,16.038958,15.214629,16.26949785147568
2024-01-06 20:00:00,13.75,15.482778,14.940878,15.940317499787241
2024-01-06 21:00:00,14.0,14.886032,14.704762,15.00606833897028
2024-01-06 22:00:00,13.333333333333334,14.433575,14.437233,14.352942948483559
2024-01-06 23:00:00,13.0,14.221351,14.09884,14.192329671935777
2024-01-07 00:00:00,13.0,14.757988,14.746438,14.679079722477594
2024-01-07 01:00:00,13.0,14.272216,14.534043,13.704436610011623
2024-01-07 02:00:00,12.0,13.883542,14.104176,12.998315532090594
2024-01-07 03:00:00,11.333333333333334,13.276827,13.585748,12.055333205701736
2024-01-07 04:00:00,11.666666666666666,13.554484,13.299433,13.534148402913377
2024-01-07 05:00:00,11.5,13.370703,13.293706,12.861733087980983
2024-01-07 06:00:00,11.5,13.674092,13.262927,14.28644655565648
2024-01-07 07:00:00,11.333333333333334,12.5360155,11.505715,13.484680715968771
2024-01-07 08:00:00,10.0,11.138742,7.9927354,8.305432242499394
2024-01-07 09:00:00,4.666666666666668,9.466885,5.099089,7.382068124330582
2024-01-07 10:00:00,1.7499999999999982,8.152416,3.6251633,5.901655629915934
2024-01-07 11:00:00,3.5000000000000018,7.929364,2.762213,5.297144253240525
2024-01-07 12:00:00,2.2499999999999982,7.5483546,2.2674506,5.413052690262262
2024-01-07 13:00:00,1.0,7.5465713,2.3547518,5.770857734111683
2024-01-07 14:00:00,2.5999999999999996,8.142514,2.7198174,7.531166755180491
2024-01-07 15:00:00,6.5,9.533703,4.8113933,7.868044937424795
2024-01-07 16:00:00,9.75,11.3282795,7.2265105,10.294230412407732
2024-01-07 17:00:00,9.666666666666666,13.203971,10.062104,12.087984154946747
2024-01-07 18:00:00,13.0,15.014542,13.280923,13.976443582208441
2024-01-07 19:00:00,13.5,15.516911,14.634423,15.76795930007456
2024-01-07 20:00:00,13.333333333333334,15.06936,14.4944935,15.536295534986374
2024-01-07 21:00:00,13.5,14.533989,14.532803,14.488479743857313
2024-01-07 22:00:00,13.5,14.095255,14.293186,13.763765787609698
2024-01-07 23:00:00,13.666666666666666,13.904195,13.765293,13.859437832881278
2024-01-08 00:00:00,13.25,15.13058,15.244847,14.938413323635583
2024-01-08 01:00:00,12.5,14.792265,14.900115,14.52109749580262
2024-01-08 02:00:00,12.0,14.087929,14.208362,13.493801880007663
2024-01-08 03:00:00,11.5,13.793033,13.818703,13.324342525522809
2024-01-08 04:00:00,12.5,13.878196,13.900989,13.24165606674731
2024-01-08 05:00:00,12.5,14.055928,14.154406,13.424284318294553
2024-01-08 06:00:00,13.5,14.768358,14.808651,14.433009017241034
2024-01-08 07:00:00,15.0,15.633854,15.25191,15.877619476691304
2024-01-08 08:00:00,16.0,16.991613,16.423695,16.500322527889026
2024-01-08 09:00:00,16.0,16.824638,16.100348,16.751891819406826
2024-01-08 10:00:00,13.25,15.748342,15.020371,15.449166171147558
2024-01-08 11:00:00,12.0,15.464808,14.756366,15.089779153898268
2024-01-08 12:00:00,12.75,15.370229,14.826916,15.146603422247775
2024-01-08 13:00:00,13.25,15.356101,14.652172,15.125696272627852
2024-01-08 14:00:00,18.25,16.621935,15.886893,16.595137442361292
2024-01-08 15:00:00,18.25,18.21571,17.48552,17.858215354112055
2024-01-08 16:00:00,20.0,20.127369,19.345675,19.66302682894758
2024-01-08 17:00:00,19.25,21.44396,20.637796,20.596419201571727
2024-01-08 18:00:00,19.666666666666668,21.122017,20.60684,21.05905262661767
2024-01-08 19:00:00,18.0,19.642864,19.392998,19.68273605187119
2024-01-08 20:00:00,16.333333333333332,18.385298,18.24381,18.632631639122103
2024-01-08 21:00:00,15.0,17.337713,17.178095,17.547165401507307
2024-01-08 22:00:00,15.5,16.778593,16.641413,17.01783730763374
2024-01-08 23:00:00,15.666666666666666,16.401604,16.229559,16.60387749083217
2024-01-09 00:00:00,14.5,15.333809,15.418877,15.200163060731041
2024-01-09 01:00:00,13.75,15.059855,15.0672455,14.971831981229313
2024-01-09 02:00:00,13.333333333333334,14.351918,14.327846,14.171640813041435
2024-01-09 03:00:00,12.916666666666666,14.076985,14.034877,13.82504372708891
2024-01-09 04:00:00,12.5,14.189524,14.128415,13.876578873178858
2024-01-09 05:00:00,12.5,14.353248,14.370347,13.958476256591625
2024-01-09 06:00:00,14.0,15.031729,15.065895,14.7847385039866
2024-01-09 07:00:00,17.0,15.824274,15.725011,15.867447140096708
2024-01-09 08:00:00,18.0,17.449083,17.457312,17.47338622817692
2024-01-09 09:00:00,17.666666666666668,17.5475,17.368711,17.72996995554738
2024-01-09 10:00:00,15.0,16.545328,16.466497,16.556326034449736
2024-01-09 11:00:00,13.5,16.36673,16.209978,16.27145776118358
2024-01-09 12:00:00,14.25,16.5423,16.348122,16.45566528459336
2024-01-09 13:00:00,18.333333333333332,16.420893,16.124447,16.335116334650504
2024-01-09 14:00:00,17.0,17.64609,17.603277,17.699338655242215
2024-01-09 15:00:00,15.666666666666666,19.300137,19.162735,19.142641943896606
2024-01-09 16:00:00,18.75,20.967855,20.924713,20.686087862395794
2024-01-09 17:00:00,20.0,22.066586,22.125208,21.529292477966926
2024-01-09 18:00:00,21.0,21.621391,21.709274,21.932358655836836
2024-01-09 19:00:00,18.5,20.109112,20.138494,20.066157902540326
2024-01-09 20:00:00,16.5,18.779602,18.877981,18.840042427646384
2024-01-09 21:00:00,16.5,17.730427,17.73969,17.8163151831979
2024-01-09 22:00:00,17.0,17.076464,17.204855,17.022768085292846
2024-01-09 23:00:00,15.5,16.700174,16.662792,16.82675288311537
2024-01-10 00:00:00,15.5,15.235779,15.256187,15.170734096022082
2024-01-10 01:00:00,13.5,14.931454,14.901884,14.877988426046368
2024-01-10 02:00:00,12.0,14.225849,14.208542,14.00417318150602
2024-01-10 03:00:00,12.666666666666666,13.941135,13.84382,13.781961674168684
2024-01-10 04:00:00,12.0,14.040384,13.9065695,13.867029193968618
2024-01-10 05:00:00,13.0,14.211262,14.187243,13.850671526321783
2024-01-10 06:00:00,13.0,14.905356,14.859121,14.845737024488402
2024-01-10 07:00:00,15.5,15.735127,15.402731,15.937485974148563
2024-01-10 08:00:00,17.5,17.23263,16.710125,16.783857839712194
2024-01-10 09:00:00,15.5,17.205,16.465113,17.173696835561035
2024-01-10 10:00:00,11.333333333333334,16.167292,15.424569,15.881375283850328
2024-01-10 11:00:00,9.5,15.937745,15.130615,15.50293617010264
2024-01-10 12:00:00,10.75,15.984168,15.226902,15.667894098591749
2024-01-10 13:00:00,11.333333333333334,15.914301,15.060155,15.642126540067068
2024-01-10 14:00:00,15.0,17.159824,16.317978,17.13983079272296
2024-01-10 15:00:00,17.0,18.784147,17.943968,18.36792606918275
2024-01-10 16:00:00,19.5,20.568848,19.795471,20.08496202300095
2024-01-10 17:00:00,21.333333333333332,21.771338,21.071562,20.940188047363748
2024-01-10 18:00:00,20.5,21.384338,20.921022,21.362979610393943
2024-01-10 19:00:00,19.0,19.88758,19.612394,19.932762539435846
2024-01-10 20:00:00,17.5,18.591455,18.420696,18.873126404956693
2024-01-10 21:00:00,16.0,17.543762,17.310736,17.823440867619055
2024-01-10 22:00:00,16.0,16.934282,16.768297,17.217657368453334
2024-01-10 23:00:00,15.5,16.55834,16.33865,16.810706634159256
2024-01-11 00:00:00,15.0,15.157794,15.312822,14.918531924399742
2024-01-11 01:00:00,14.5,14.828272,14.92197,14.582659100824172
2024-01-11 02:00:00,13.0,14.123608,14.222635,13.590121051783443
2024-01-11 03:00:00,13.0,13.831346,13.913169,13.245510773690812
2024-01-11 04:00:00,13.0,13.920153,13.961988,13.248026699754579
2024-01-11 05:00:00,13.0,14.096111,14.248588,13.376775728340647
2024-01-11 06:00:00,14.0,14.8038,14.96153,14.15429485093349
2024-01-11 07:00:00,16.0,15.660053,15.64079,15.666523848196592
2024-01-11 08:00:00,17.0,17.053963,17.200752,17.197632209664423
2024-01-11 09:00:00,16.5,16.923035,17.079302,17.132407126397624
2024-01-11 10:00:00,15.25,15.856721,16.105099,15.973402586456677
2024-01-11 11:00:00,16.333333333333332,15.587154,15.786182,15.693191824553162
2024-01-11 12:00:00,12.25,15.529051,15.902613,15.684244815716925
2024-01-11 13:00:00,11.8,15.500503,15.735363,15.575263255851997
2024-01-11 14:00:00,19.0,16.761084,17.082232,16.81724109244767
2024-01-11 15:00:00,15.0,18.36276,18.743076,18.43287004667489
2024-01-11 16:00:00,20.333333333333332,20.241577,20.549694,20.10294220195636
2024-01-11 17:00:00,18.333333333333332,21.52865,21.825079,21.138252939609767
2024-01-11 18:00:00,20.0,21.189878,21.469357,21.594221910656618
2024-01-11 19:00:00,19.0,19.706171,19.998737,19.59161379576668
2024-01-11 20:00:00,17.0,18.43863,18.726885,18.321511668840067
2024-01-11 21:00:00,15.5,17.391016,17.57942,17.31270056096644
2024-01-11 22:00:00,16.0,16.818869,17.028858,16.65221436594773
2024-01-11 23:00:00,15.0,16.44215,16.538454,16.444327055206973
2024-01-12 00:00:00,14.5,15.014769,15.24314,14.669403345077136
2024-01-12 01:00:00,13.5,14.652315,14.89709,14.16404681268023
2024-01-12 02:00:00,12.75,13.959066,14.203436,13.028886881221627
2024-01-12 03:00:00,12.0,13.650826,13.827992,12.810055950643502
2024-01-12 04:00:00,13.0,13.7197275,13.898153,12.623797793129498
2024-01-12 05:00:00,12.0,13.911044,14.165159,12.95036666172545
