Actual,ANN,LSTM
907.9188333333333,912.0688,930.7431
890.8655833333333,889.7058,890.1622
863.572,861.2444,837.22845
827.3564166666666,827.5223,821.6696
809.0895,805.5668,807.1907
808.5504999999999,784.30316,789.39197
808.1248333333333,803.44037,792.04584
857.1524166666667,832.75586,842.59546
950.8254166666667,893.6692,936.81396
1014.9183333333334,935.3051,972.5653
1101.7983333333334,997.62085,1044.5175
1183.4141666666667,1040.7388,1092.3976
1188.03,1033.7277,1081.3115
1211.0633333333333,1021.2473,1037.1067
1245.0241666666668,1056.7156,1138.7115
1268.5258333333334,1095.3029,1167.1461
1316.7441666666666,1139.5966,1204.1023
1282.115,1141.2456,1215.6237
1271.0066666666667,1121.0255,1173.9563
1158.8133333333333,1091.9253,1142.7037
1098.3483333333334,1089.1542,1102.0939
1079.4133333333332,1072.8124,1069.6074
1041.1361666666667,1037.785,1041.4954
989.4009166666666,990.31744,965.2578
933.6909166666666,931.57935,927.05707
928.2189166666667,931.3002,922.4967
881.2026923076924,871.97217,860.9395
850.9269166666667,839.3757,839.35376
825.8750833333334,813.07544,815.6623
822.0586666666667,784.4268,801.8612
819.7022499999999,807.8772,802.2808
867.8148333333334,846.7803,859.3558
948.9024166666667,921.6181,941.87665
1009.4801666666667,982.08246,1004.9139
1132.2183333333335,1074.5477,1095.0781
1180.8741666666667,1107.8004,1148.6499
1215.045,1110.7798,1147.5215
1205.2258333333332,1086.7974,1099.0105
1186.7,1120.5665,1176.1508
1255.64,1174.2314,1225.7264
1288.5449999999998,1223.7188,1263.9642
1252.8391666666666,1215.341,1257.1552
1199.5441666666666,1185.9354,1209.2734
1142.3500000000001,1145.3301,1151.2242
1118.75,1124.2994,1126.5642
1098.2066666666667,1107.2782,1105.2213
1018.9705,1020.5151,1019.6695
941.6339166666667,951.01276,936.62054
906.6263333333333,898.7553,900.3283
877.0605,882.24036,871.49194
862.7513076923077,861.7763,870.6368
840.0864166666667,844.51013,842.9405
817.8090833333334,819.0175,821.47064
803.6495,797.6224,812.3852
790.8660833333333,800.59973,802.3471
860.68525,862.758,862.7981
1020.3983333333332,967.54614,983.43463
1106.27,1023.9329,1035.9249
1113.6216666666667,1099.362,1094.3065
1127.5483333333334,1120.1003,1126.77
1156.5433333333333,1126.4279,1137.6224
1173.9925,1113.5024,1125.8011
1160.2441666666666,1137.7655,1147.1073
1112.9175,1142.3734,1155.6536
1126.9983333333332,1174.9514,1189.4215
1179.0441666666668,1184.5667,1186.5009
1132.4708333333333,1151.3079,1153.8085
1057.6991666666665,1104.4603,1099.0466
1082.3433333333335,1087.5116,1086.5856
1044.5921666666666,1074.5327,1061.156
988.5733333333333,990.05066,994.58716
917.4628333333334,929.07513,927.9819
872.42775,879.29645,877.076
831.1386666666667,854.6339,849.76697
821.92,838.8761,834.1252
782.2595833333334,805.9711,774.19653
767.3314166666668,794.83014,752.8858
753.61,787.2044,752.05023
754.2356666666666,771.8448,745.3971
789.6771666666667,837.8204,797.0281
871.5269166666667,938.5473,899.6363
946.4374166666666,990.4204,958.31055
1011.0123333333335,1045.4779,1008.4319
1047.073,1077.3691,1033.0057
1046.8301666666666,1090.4135,1063.6807
1050.60275,1084.1648,1066.3104
1045.4803333333332,1087.1982,1036.6396
1049.4789166666667,1104.0852,1070.166
1100.0801666666666,1138.6301,1118.4053
1059.22475,1142.6962,1100.9893
1024.4773333333335,1108.0608,1079.8049
976.9541666666668,1061.7379,1018.2526
962.4599166666667,1047.5769,1021.92926
943.7888333333334,1023.6259,1032.4198
915.6120833333333,950.8438,944.0203
891.7706666666667,896.3184,900.7559
878.8356666666667,881.21204,869.891
865.7288333333332,855.20807,859.08405
841.6537692307692,843.00336,824.2598
819.3735,814.539,752.4226
810.5030833333334,812.9959,739.1041
783.3216666666667,799.22437,719.1778
781.5633333333334,782.05005,740.36053
780.1928333333334,804.3717,758.24146
780.7869166666666,884.3225,791.5821
734.1170000000001,913.07043,863.685
748.3582499999999,942.08856,898.9169
735.4385833333332,995.14215,881.0046
702.4580833333333,1013.63544,946.7283
670.6743333333334,1009.20636,966.27466
694.6043333333333,994.2386,886.9365
743.8269166666668,1022.2959,959.10626
789.8629166666666,1058.7855,1019.9134
884.0386666666667,1071.4946,1002.7287
983.4665,1040.5686,1002.0826
1019.6817500000001,1020.12445,988.9272
1046.5826666666667,1046.1565,1009.2562
1037.6556666666668,1026.5073,1047.9011
1033.9853333333333,991.1568,952.6372
994.32525,932.696,953.48016
994.2780833333333,956.5219,890.81866
936.7370833333333,889.7392,903.9347
926.3199166666667,886.8397,888.8042
863.5059166666666,828.5854,810.0229
848.2020833333332,844.40686,794.09174
828.0206666666667,829.77277,761.07806
785.79625,776.2801,771.3861
774.8725833333333,771.1124,765.13165
762.4600833333334,805.906,748.01794
792.4605,832.0051,793.3904
802.6105000000001,843.0543,809.39246
736.958,907.5316,756.3788
672.7825833333333,943.8905,824.93036
649.312,936.99835,846.5062
748.80875,895.8539,767.8639
756.2480833333334,947.32947,851.0877
836.6804166666667,988.90204,918.73364
873.91675,1003.57904,918.1999
881.9828333333334,964.8681,902.76855
925.9891666666666,938.2594,922.8312
983.1869166666667,987.9726,981.6048
973.8654166666666,969.1039,983.0562
962.7370833333333,963.91864,959.0224
941.9333333333334,939.14343,938.6546
911.1296666666667,914.08167,913.21423
892.34775,880.0776,893.434
868.61625,878.74243,876.58374
845.8113333333334,850.80725,877.79565
833.2406666666666,836.9311,871.40784
807.17875,809.6272,833.5677
806.7231666666667,807.1576,818.14935
865.6213333333334,816.8967,861.0429
995.2125,858.68945,955.16693
1076.3825,890.022,999.68524
1118.9083333333333,911.9901,1045.933
1163.0116666666665,960.14703,1067.7706
1143.4116666666666,977.395,1046.9404
1149.9758333333332,973.0933,1042.2642
1172.9483333333333,957.85535,1088.845
1242.7033333333334,991.18207,1086.9082
1253.8633333333335,1031.398,1118.9713
1236.3491666666666,1044.4869,1121.1191
1228.1191666666666,1011.6458,1085.2349
1090.9166666666667,992.17554,1071.2242
1119.8066666666666,1030.7539,1074.6063
1052.2141666666666,1017.9169,1021.23584
1026.94775,1004.39307,1016.36096
967.3629999999999,966.5393,957.69586
928.7780833333333,927.6168,924.9195
909.1397499999999,912.93164,906.7998
891.3612307692308,888.92566,878.8895
865.1887499999999,866.8403,864.32306
849.69175,847.92883,851.087
836.4771666666667,824.423,823.1205
835.0353333333334,833.5511,829.3528
890.7835833333334,860.20605,889.24835
985.2053333333333,913.46295,982.7119
1070.7975,958.33466,1058.8525
1062.8675,998.9412,1068.4347
1069.2651666666668,1024.4388,1085.5011
1213.7416666666666,1044.1454,1147.6234
1276.7066666666667,1040.6018,1129.1638
1225.7891666666667,1045.4308,1192.0182
1189.485,1056.6487,1170.4093
1290.5908333333334,1100.0073,1213.2935
1213.905,1108.7306,1199.8359
1185.0033333333333,1076.4081,1163.3315
1113.5475,1061.6022,1115.9574
1088.1416666666667,1075.7147,1089.0387
1053.59,1054.7601,1054.0215
995.0748333333335,995.7814,995.41406
959.2054166666667,962.5287,961.5736
918.57625,914.3792,913.86035
901.4688333333334,904.6098,899.73566
864.8935384615385,863.0423,866.11255
850.6488333333333,848.5511,844.28815
835.2036666666667,829.7201,829.73914
823.2110833333332,812.60706,808.2485
820.23875,813.3922,809.60046
877.6071666666667,871.7055,873.5295
971.05075,946.6544,965.2668
1012.2278333333334,996.24414,1021.9546
1039.7448333333334,1042.4512,1039.81
1097.8876666666667,1083.385,1086.44
1071.33775,1072.8676,1109.6204
1203.3308333333332,1110.5736,1149.226
1252.7333333333333,1135.5643,1204.5906
1217.1966666666667,1143.9733,1181.4451
1263.3941666666667,1191.5236,1238.76
1276.5716666666667,1215.2208,1232.4579
1257.4624999999999,1166.9308,1205.1218
1187.4441666666667,1144.7839,1149.1311
1157.8116666666667,1147.238,1130.107
1098.91,1100.0537,1090.4531
1042.6208333333334,1044.2544,1030.7085
999.4166666666666,998.9118,989.9915
929.7299166666667,926.8238,924.6889
910.3047499999999,908.8192,906.9872
894.1508461538461,890.67303,885.4183
865.3708333333334,866.1106,853.215
861.032,855.79755,837.6597
843.7895833333333,844.33264,824.1055
793.8971666666666,796.41626,781.04004
801.8571666666667,837.71387,811.5197
872.3267500000001,911.7183,888.7706
916.2816666666668,950.677,939.49066
939.0972499999999,978.656,948.3465
1039.1244166666668,1043.8333,1025.4205
1026.0028333333332,1032.806,1041.0114
1037.3911666666665,1075.5934,1071.1525
1091.51,1107.0326,1104.02
1181.1508333333334,1160.4838,1147.1984
1224.4341666666667,1207.0696,1208.8541
1101.5716666666667,1180.9205,1141.8628
1105.6933333333334,1132.5739,1135.0261
1027.2429166666668,1095.1581,1061.9717
1024.5863333333334,1102.5697,1079.7177
973.4181666666667,1039.43,1033.8204
942.0076363636364,998.8309,978.9462
897.7351666666667,950.8242,948.91956
867.9155833333334,893.19995,887.19965
848.0100833333332,864.80615,863.7724
807.5022307692308,828.66406,825.13434
786.1058333333334,799.807,794.39264
776.7957500000001,799.04895,777.12744
753.482,786.22394,762.22723
759.09225,764.76605,745.64526
810.1041666666666,816.5484,793.94025
840.3800833333333,858.0246,842.9137
932.7548333333334,934.3335,926.18585
970.7490833333333,967.1591,952.7761
1049.2590833333334,1046.1364,1034.1893
1144.0466666666666,1094.9553,1087.3722
1086.8308333333332,1083.3882,1083.3517
1097.8858333333335,1089.8967,1102.3514
1127.68,1127.1088,1136.3923
1157.9941666666666,1160.4679,1177.4851
1148.375,1148.8317,1148.6921
1047.1584166666667,1073.855,1086.6285
980.2461666666667,1029.9749,1010.59827
957.7548333333334,1040.0393,1028.2408
951.6301666666667,976.0369,986.2458
918.6147500000001,939.0422,942.9136
889.69125,901.3635,900.6044
842.3855833333333,849.6554,841.5063
822.3719166666666,823.09436,818.37317
797.2987692307693,811.4113,805.53
783.1205833333333,788.66943,776.9867
759.2998333333334,776.85974,756.26886
754.7579999999999,783.18256,745.94446
739.8090000000001,750.57117,744.13196
742.5404166666667,790.56915,743.86096
730.8571666666667,822.0013,713.9737
715.9155833333334,885.5025,771.7619
703.8173333333334,899.42096,791.63153
715.9146666666667,991.4082,812.07446
830.4186666666666,1036.5753,900.9922
698.3506666666667,1026.0171,909.77216
616.649,1023.3612,856.73505
648.8847499999999,1059.4225,948.73456
710.6466666666666,1094.6472,995.41327
785.1560833333333,1083.1057,966.4697
911.64275,1022.0931,918.56537
1018.7039166666667,1016.7944,952.2074
1065.7108333333333,1052.6499,1002.2551
1064.4558333333332,1004.95374,1025.7712
1059.2341666666666,969.4647,965.39496
1031.9950000000001,937.1363,959.19806
1013.6359166666666,908.5683,880.3085
941.0754166666667,853.8146,880.8866
861.4815,859.2355,861.18207
834.6120000000001,824.0776,826.15594
825.0564166666667,819.3894,818.5644
797.5996666666666,798.91034,781.03217
781.3235,775.2706,769.45123
790.6366666666667,791.74176,779.8701
786.73875,789.438,750.1388
833.38825,839.6956,805.10565
844.2694166666666,847.1252,809.7641
807.40425,923.50757,783.70935
782.9224166666667,953.25616,798.80426
832.8025833333332,959.2523,838.2537
756.7779166666666,942.4455,770.9034
718.3996363636364,971.31976,846.17096
932.2734166666665,1018.896,939.67413
987.3491666666667,1021.0898,968.2905
997.4975,997.753,963.95374
1020.4454999999999,1020.5545,1004.7062
1070.8341666666668,1070.0143,1056.1562
1053.5866666666668,1043.0656,1055.2811
1054.15,1014.981,1024.5494
1040.7758333333334,986.3172,1028.4456
992.0836666666668,975.7169,960.76404
982.7170833333333,899.7407,965.8826
943.0662307692309,900.94037,891.9741
934.4245000000001,877.8812,901.8132
909.0423333333333,862.9501,894.36884
892.4545833333333,836.5534,858.4094
882.3719166666666,827.74426,847.9784
933.933,839.9814,879.5586
997.4536666666667,846.57184,949.7712
1037.1744166666665,899.41644,1006.6857
1107.0116666666665,919.04,1036.3236
1191.83,980.0137,1093.625
1214.2058333333332,994.71655,1090.8484
1190.0116666666665,1004.64636,1092.7783
958.3045,969.48706,1103.3364
1345.7541666666666,1018.2196,1148.2051
1345.9133333333332,1067.2192,1193.8235
1345.1291666666666,1069.9597,1202.4434
1242.5083333333334,1047.3245,1161.8944
1133.135,1067.7307,1130.9832
1097.2266666666667,1095.4783,1102.93
1085.1116666666667,1078.1979,1084.2676
1044.8824166666666,1037.4822,1042.7959
1010.7220833333334,1005.27435,1008.03906
965.6349999999999,965.0809,957.39404
919.2866666666667,923.342,922.15295
883.0704999999999,883.46295,876.13043
866.180909090909,870.23926,859.0807
836.4839166666667,837.52875,836.37366
824.93375,813.226,813.9221
833.8058333333333,834.75934,819.21216
874.4565833333332,863.80194,867.2645
932.4849166666667,890.10864,929.52747
937.5813846153845,941.2374,963.50977
1101.5608333333332,1023.0716,1087.8329
1161.9108333333334,1061.49,1148.8114
1199.3716666666667,1076.8939,1148.3549
1230.0316666666668,1086.8275,1156.2152
1245.2483333333332,1074.6609,1173.9248
1228.2124999999999,1100.1709,1193.1935
1245.0108333333335,1148.5867,1239.1075
1248.9666666666667,1148.8112,1248.9661
1096.5861538461538,1094.0774,1147.01
1169.9141666666667,1147.474,1174.593
1213.0091666666667,1175.5516,1160.5099
1187.9258333333335,1170.2539,1146.676
1156.1033333333332,1120.0293,1113.2642
1116.9491666666665,1089.4436,1062.0249
1071.8733333333332,1013.4302,1008.29254
955.36625,960.4537,948.34155
885.8411538461538,888.78864,885.3263
852.8895833333332,855.41656,853.27673
823.6591666666667,824.41876,824.5317
798.81025,798.7856,802.9011
796.9945833333333,797.98584,800.2914
857.3086666666667,860.7087,856.70447
918.21925,917.3343,918.126
991.8548333333333,987.3297,980.8904
1037.0191666666667,1037.7739,1042.591
1083.3858333333333,1082.2001,1099.2836
1122.435,1116.345,1123.4244
1107.0983333333334,1106.4512,1122.3474
1168.1058333333333,1147.9146,1147.2069
1211.1308333333334,1182.4758,1185.2106
1217.7733333333333,1211.6827,1215.5852
1238.8725,1233.9236,1227.9187
1230.5874999999999,1186.4917,1169.7494
1207.6841666666667,1203.4259,1189.174
1163.6266666666668,1162.1638,1164.715
1132.0858333333333,1130.9155,1132.0728
1067.2385000000002,1078.6173,1080.1608
963.8235,1014.89935,1024.5737
924.2226666666667,947.46185,971.8969
907.4989999999999,910.99316,914.3099
872.6596153846154,864.49963,876.0416
773.5167499999999,790.2289,795.53644
796.4809999999999,785.705,797.83673
771.3092499999999,761.8718,771.51697
782.5793333333332,772.79675,781.4304
841.7575833333334,834.4386,842.0654
917.4270833333334,915.20087,916.2141
970.0504999999999,973.5328,966.8812
1057.6360833333333,1063.4788,1053.649
1122.624,1124.5682,1117.2163
1119.0016666666668,1124.4429,1115.9346
1166.7666666666667,1159.0459,1155.2747
1197.9325000000001,1195.3143,1180.5226
1121.0933333333335,1154.7019,1157.7373
1268.1583333333333,1267.5046,1255.9314
1301.97,1292.4661,1282.5206
1304.5508333333335,1256.118,1226.3883
1253.6408333333334,1257.3177,1240.005
1238.5583333333334,1227.7451,1215.621
1189.1741666666667,1191.2996,1178.9374
1160.4016666666666,1133.7426,1132.4995
1108.5016666666668,1062.8691,1062.3972
1040.7646666666667,989.76996,1003.2346
948.2435,940.08685,938.7841
891.492076923077,896.4075,892.37823
838.90125,838.5667,842.0298
821.5448333333334,828.3527,824.99713
756.0863333333333,770.3275,796.3404
805.6079166666667,812.31995,813.53204
861.83425,869.42395,863.9046
905.5014166666666,911.21344,915.50684
995.21725,993.4425,988.7236
1085.8051666666668,1079.4324,1063.6132
1142.0233333333333,1130.1757,1113.318
1147.0508333333335,1136.711,1113.007
1118.5964166666665,1121.3838,1125.8187
1069.4900833333334,1133.2651,1098.5765
1085.72225,1109.7224,1101.595
1172.4741666666666,1192.0347,1177.9011
1138.0666666666666,1220.449,1174.8456
1149.32,1192.4933,1156.6576
1072.6175,1182.7511,1150.5264
1043.3425,1152.4889,1138.7123
1018.5025,1118.863,1107.5775
983.4301666666667,1075.7496,1072.1798
943.4125,1014.45386,1025.7236
932.62275,963.3367,974.39087
922.4480833333333,924.81104,927.2686
889.325076923077,892.0304,889.8184
861.8640833333334,864.5131,845.1779
844.3318333333333,846.1578,828.75336
810.4119999999999,818.71106,767.1657
788.9554166666667,797.2863,789.4301
806.5245833333333,842.019,805.89886
805.4422500000001,872.31476,781.8938
781.2484166666667,927.2497,823.6259
818.7921666666666,993.61646,874.2662
754.9880833333333,1059.8701,835.82355
764.9038333333333,1054.9794,869.6067
746.0176666666666,1050.1459,896.5786
755.4236666666667,1055.5275,784.67285
816.1928333333334,1027.5826,851.1165
838.122,1105.2388,963.9687
941.9475833333332,1145.256,976.4025
965.7845833333332,1121.2003,989.7741
1045.9316666666666,1122.0143,1040.1652
1122.0258333333334,1127.2278,1108.9235
1107.3691666666666,1103.0402,1108.4694
1082.1016666666667,1068.5848,1074.5448
1064.3358333333333,1031.5771,1064.6469
1040.61075,1022.24286,1008.9546
944.4171666666667,941.8642,951.7544
895.9689999999999,896.44525,895.9494
872.2130000000001,862.7982,870.3918
851.70525,852.2952,851.1808
822.5775,824.2671,805.47815
819.9214166666667,814.59546,812.4345
813.1095833333334,811.37225,806.2255
791.9558333333333,806.1169,778.23114
826.7036666666667,850.31146,813.1751
827.9055833333333,885.379,815.5137
769.8693333333334,970.51825,761.8857
755.3038333333334,970.3197,777.3752
793.8501666666667,970.8619,807.49805
802.8473333333333,953.0951,762.3725
770.5187500000001,934.542,773.8329
874.58325,1019.29565,888.90845
948.0945,1062.763,938.92645
1002.09875,1046.9275,983.3066
1017.4334166666667,1041.8384,1009.093
1025.7654166666666,1055.615,1039.6084
1005.4175833333334,1018.2519,1033.4553
977.24175,994.0802,990.742
983.3204999999999,981.8072,992.7755
959.2890833333335,976.87726,961.75586
943.9391666666667,939.21313,948.88477
919.7056153846154,918.76697,913.2186
890.2199999999999,889.806,884.49164
875.7024166666666,871.8086,872.53046
856.2444999999999,838.1579,829.4867
832.3353333333333,830.1004,824.32654
917.4929999999999,853.64746,884.02045
954.8815833333333,855.4564,936.2828
1068.1516666666666,906.80383,1016.731
1105.9825,958.122,1079.4695
1171.8183333333334,1020.4035,1136.3088
1194.5691666666667,1013.8326,1133.0387
1191.2266666666667,1018.14624,1127.7916
1155.2525,1014.96985,1162.7604
1233.7124999999999,988.3868,1151.923
1288.8958333333333,1067.1171,1221.7417
1379.2133333333334,1116.0459,1251.9994
1301.6591666666666,1101.6581,1218.0737
1108.7250000000001,1086.5457,1140.8151
1121.2591666666667,1090.2701,1125.6139
1082.9225,1063.7391,1087.8461
1014.5919166666666,1014.1192,1021.52155
947.7065833333332,957.1442,959.71295
926.8748333333333,941.6757,929.0263
894.2519166666666,916.0254,905.80994
855.7295833333334,853.5071,882.346
838.8534166666667,834.5118,848.46106
817.01125,813.17584,831.0616
806.3022500000001,793.48846,808.80115
799.232,792.68604,795.8387
838.87275,833.41797,850.28204
868.5855833333334,860.11993,896.86194
1005.95075,970.20703,1006.35345
1090.7208333333333,1054.8751,1081.164
1068.3977499999999,1065.6748,1103.6448
1072.0781666666667,1074.3845,1099.4623
1271.4541666666667,1113.9882,1156.1584
1139.5425,1103.4747,1142.6143
1190.035,1089.4069,1149.799
1289.5458333333333,1176.2511,1234.2466
1303.7591666666667,1221.9198,1255.917
1236.8658333333333,1193.2762,1224.2826
1095.3608333333334,1100.3616,1113.8228
1057.3158333333333,1058.1355,1091.1136
1023.7201666666666,1028.0374,1050.4851
990.4477499999999,992.27466,995.18604
936.6629166666667,936.05707,939.70074
902.2368333333334,894.51654,904.0735
880.3843333333333,880.77374,878.73004
832.7527692307692,836.62683,854.79706
810.6821666666666,813.21185,823.64703
787.8858333333333,795.2763,799.0721
774.99625,781.92065,791.4808
774.1948333333333,780.9087,778.6204
833.62575,837.5755,835.16046
876.8013333333333,875.33734,879.8476
966.3326666666667,968.52,968.93085
1025.0415833333334,1030.9656,1030.8917
1077.2250000000001,1072.5502,1072.9247
1105.5684166666667,1100.504,1086.5452
1177.6843333333334,1133.7878,1144.7742
1083.6965,1081.546,1084.704
1060.53475,1069.7883,1072.6888
1120.675,1143.9064,1150.0907
1145.1391666666666,1177.1353,1168.9612
1155.0141666666666,1162.9156,1163.4884
1068.2241666666666,1067.4015,1072.0426
1032.7508333333333,1032.5709,1049.9827
1017.5500000000001,1016.7634,1019.4777
991.4915,991.6325,992.61975
930.3032499999999,931.52673,930.4424
892.3476666666667,892.6763,892.0138
869.1133333333333,869.68866,868.6517
844.77675,843.1751,846.7412
828.3647500000001,819.87305,828.01385
797.7614545454545,797.22064,796.9726
779.9711666666667,778.4323,786.0486
775.5833333333334,774.2084,776.44403
858.5205833333333,855.1512,857.7101
880.2285833333334,875.2704,882.34076
928.8357500000001,937.86676,947.066
1021.9720833333332,1022.896,1029.3788
1095.9628333333333,1092.209,1099.1207
1114.8706666666667,1118.9318,1117.6193
1201.9433333333334,1171.9006,1185.2249
1101.4569166666668,1096.9944,1106.156
1183.8225,1125.3485,1139.1473
1153.6716666666666,1158.5134,1158.8065
1167.6625000000001,1172.6469,1172.9076
1103.4283333333333,1128.7928,1134.3656
1050.1958333333334,1050.0236,1054.3307
1049.89,1048.881,1050.78
1022.8893333333334,1018.9304,1023.26624
975.0367500000001,978.54675,974.7051
929.40775,928.76904,928.48444
883.5416666666666,878.0862,882.7195
861.8633333333333,862.0653,861.3249
837.3206153846154,838.06226,838.24255
813.8604166666668,820.3083,814.9694
771.6251666666667,777.3101,774.8588
750.6241666666666,766.8214,760.16583
778.7341666666666,782.3216,778.02747
816.4715,827.0388,823.7104
858.7420833333334,865.695,860.061
929.1782499999999,932.14966,927.9471
989.4045,989.35077,991.09186
1070.86475,1073.755,1062.7501
1031.0344166666666,1062.6436,1049.511
1000.1085833333333,1112.1959,1099.7219
1024.3348333333333,1046.8185,1037.7178
1037.7505833333332,1070.636,1066.5344
1076.1116666666667,1102.3535,1093.1669
1119.08,1124.7092,1125.9785
1115.6858333333332,1111.9932,1112.7123
1055.34,1055.864,1052.8109
1034.4357499999999,1037.2421,1037.1777
986.1448333333333,994.81604,990.2195
963.2136666666667,963.63104,965.0247
931.5311818181818,934.1936,930.9957
896.6325833333334,898.3638,897.27203
870.5264166666666,870.01825,870.6487
846.1373076923077,847.83325,840.88995
806.6738333333333,806.8147,798.0528
774.1533333333333,776.6545,766.8153
788.6410833333333,798.06494,741.2734
763.2658333333334,768.02673,749.52124
785.5763333333333,799.44977,768.09546
769.5559166666667,819.59454,734.7602
777.3185,874.8208,760.9549
749.5988333333333,907.47516,770.8085
731.1,1008.7579,775.7599
708.9466666666667,993.5153,755.46765
720.7349166666667,1045.6416,823.3766
729.498,970.37036,733.5157
716.1022499999999,994.25037,768.7068
781.4490833333333,1031.7516,827.3242
819.3019166666667,1048.6007,903.4276
950.0284166666667,1048.218,943.15784
1039.6560833333333,1033.9264,994.8444
1067.115,1063.8435,1018.5231
1083.8625,1029.9272,1005.5334
1076.835,998.1584,979.4837
1068.4183333333333,974.49756,984.2528
1039.0525,959.10846,938.1106
1003.1204166666666,902.35016,936.35034
938.5186923076924,918.6648,887.16223
850.4753333333333,840.14276,837.57684
807.3762499999999,801.4175,799.18964
820.1421666666666,821.851,782.6339
795.0945833333334,786.7458,786.0388
798.8868333333334,799.98047,791.56036
775.1374999999999,774.6337,762.3216
830.99375,827.44543,796.7561
783.9123333333333,812.86005,769.93243
802.7982499999999,924.288,772.0899
703.6724166666667,896.53265,720.8336
788.7815,966.58954,797.3849
786.8724166666667,867.1657,741.4912
747.74925,890.2549,746.7546
749.8980833333334,919.0173,779.1763
854.10475,948.24225,867.4
909.4360833333334,966.3008,907.41956
922.2708333333334,936.1702,948.8241
979.4327499999999,989.61597,983.9906
960.5405000000001,965.7687,974.1426
946.7115833333334,942.91547,953.8678
936.7580833333333,937.1344,957.18964
908.0765,919.707,917.6388
874.1771666666667,867.1977,907.0849
847.14725,881.61725,859.09717
841.0772499999999,849.71765,838.605
824.3261666666667,826.2473,821.88495
794.8105,801.558,787.4273
798.8301666666666,805.2808,792.10767
886.2665000000001,848.62225,865.7662
884.4073333333334,836.9746,883.2389
981.5254166666667,892.4792,975.3086
1025.6165833333332,890.0603,1017.35736
1111.2233333333334,979.50995,1104.9386
1127.9383333333333,946.2862,1079.533
1157.8483333333334,1011.1078,1129.3793
1136.68625,944.0921,1111.3
1178.8233333333335,950.6671,1127.5953
1239.3500000000001,976.6253,1147.2544
1224.8908333333334,1010.42395,1184.1918
1134.8514166666666,1020.8625,1138.6647
996.3562499999999,983.38135,1047.1561
1016.276,1012.9282,1034.1531
999.7739166666667,999.5686,1004.09155
973.2249166666667,972.54956,972.3262
910.2689166666668,917.1987,922.3635
883.1460833333334,893.4033,889.4562
865.3090000000001,873.5582,869.5917
836.1453076923076,840.26935,844.9821
808.901,816.93256,817.9959
808.0070833333333,811.06067,811.15735
791.06525,788.7317,797.8362
804.2072499999999,807.396,807.26917
851.0344166666667,851.1067,854.7451
904.1766363636362,893.6195,902.0321
969.4281666666667,956.29,965.4522
1010.5801666666666,982.3054,1006.3986
1098.9141666666667,1064.0891,1090.8898
1095.2330833333333,1029.3972,1078.6746
1117.1567499999999,1083.5159,1113.435
1092.6454166666667,1042.7849,1085.346
1089.3483333333334,1035.4071,1093.5995
1172.2091666666668,1076.6846,1143.396
1211.9399999999998,1111.2284,1180.0571
1183.7191666666665,1108.8167,1153.4309
1091.6291666666666,1077.7285,1068.9784
1076.2991666666667,1074.5602,1062.8983
1055.4308333333333,1056.898,1036.5055
1002.5516666666667,1003.9754,999.76184
927.5871666666667,931.369,930.1438
906.2110833333332,906.7893,907.32654
883.1465,890.2569,883.51886
823.8486153846153,816.09656,821.2963
819.4154166666667,810.40784,812.3711
791.4767499999999,780.41046,785.91815
780.3736666666667,770.3946,770.614
787.4473333333334,776.687,780.4817
796.3969166666666,787.4556,801.5235
807.1022499999999,818.87396,836.8381
857.4611666666666,891.47375,907.61945
867.9108333333334,923.6786,939.1124
993.2143333333333,1018.9653,1036.224
1101.6916666666666,1083.481,1092.2268
1104.2783333333334,1106.4575,1097.8529
1131.4258333333335,1111.182,1105.4729
1177.4575,1111.1917,1126.3181
1212.1983333333333,1167.0143,1186.1376
1228.5566666666666,1195.2286,1215.237
1245.6991666666665,1188.5405,1210.3257
1213.0016666666668,1155.8973,1118.9088
1165.7291666666667,1151.519,1119.9182
1071.8083333333334,1072.0328,1066.807
1017.1448333333334,1018.26117,1016.491
977.0249166666666,970.85333,958.04865
931.7315833333333,926.13416,928.6637
887.4416666666666,885.03925,884.0668
865.1297500000001,845.6489,834.92444
847.0781666666667,838.0005,832.6196
822.3705833333333,806.8748,812.5426
793.6115,775.2611,778.1393
784.0001666666667,782.46313,780.68243
840.0211666666668,818.4585,833.4614
913.8440833333334,861.4025,883.1615
1040.4530833333333,953.58685,977.0712
1111.8458333333333,1007.86383,1031.6205
1159.8533333333332,1086.3236,1131.2068
1186.9125000000001,1155.3643,1180.7018
1218.6000000000001,1179.9253,1192.0144
1240.4933333333333,1192.1898,1218.9088
1307.7058333333332,1193.4901,1252.3691
1402.8941666666667,1248.7168,1306.389
1377.3025,1276.3257,1329.7932
1278.8308333333334,1251.7054,1275.2623
1239.0225,1213.6555,1183.6578
1199.3174999999999,1192.2758,1166.1051
1121.5633333333333,1116.7642,1116.9213
1061.22,1060.3569,1053.9171
1007.9317500000001,1008.95215,988.84
986.4024166666667,956.6353,958.23267
967.1130833333333,940.4666,929.59015
912.6050769230769,895.4627,893.9273
890.55875,881.5249,883.76965
864.4925,856.9586,861.72595
856.9709166666667,821.5944,845.5593
854.8925833333333,837.6056,841.27155
877.29225,872.3208,875.4714
942.0503333333332,909.75934,927.6711
1033.01425,992.9396,998.8019
1130.8908333333334,1057.4277,1043.4387
1153.4866666666667,1113.4961,1120.7612
1132.7608333333335,1134.4502,1132.8531
